query,q0,docid,rank,score,system
101,Q0,AP900130-0056,72,203.24650178683038,minmaxnorm
101,Q0,SJMN91-06171201,73,203.05213493041165,minmaxnorm
101,Q0,AP900731-0133,74,202.721043181551,minmaxnorm
101,Q0,AP900512-0003,75,201.034126445107,minmaxnorm
101,Q0,SJMN91-06011018,76,197.35991285099362,minmaxnorm
101,Q0,AP900124-0149,77,196.9744901296135,minmaxnorm
101,Q0,SJMN91-06142107,78,188.9494037607052,minmaxnorm
101,Q0,AP900801-0193,79,187.43937383587433,minmaxnorm
101,Q0,SJMN91-06168099,80,187.0777829586056,minmaxnorm
101,Q0,AP900731-0083,81,185.9855677600643,minmaxnorm
101,Q0,AP901217-0129,82,185.79963379044966,minmaxnorm
101,Q0,AP900213-0197,83,185.6240891538444,minmaxnorm
101,Q0,SJMN91-06142076,84,185.16997067741,minmaxnorm
101,Q0,SJMN91-06327161,85,184.6140233786336,minmaxnorm
101,Q0,SJMN91-06353275,86,184.1468606887081,minmaxnorm
101,Q0,SJMN91-06037199,87,184.0187103871943,minmaxnorm
101,Q0,SJMN91-06274024,88,183.00857395258004,minmaxnorm
101,Q0,AP901024-0027,89,181.8727693292406,minmaxnorm
101,Q0,ZF32-226-192,90,181.72910209595966,minmaxnorm
101,Q0,AP900801-0087,91,181.285893170698,minmaxnorm
101,Q0,ZF32-226-220,92,179.4392975295116,minmaxnorm
101,Q0,SJMN91-06124123,93,179.40632547534844,minmaxnorm
101,Q0,AP900721-0117,94,176.97920850305846,minmaxnorm
101,Q0,AP900129-0086,95,176.73258329227335,minmaxnorm
101,Q0,SJMN91-06117166,96,176.5214431760753,minmaxnorm
101,Q0,SJMN91-06306114,97,176.163175688018,minmaxnorm
101,Q0,SJMN91-06094138,98,175.83170804927698,minmaxnorm
101,Q0,SJMN91-06191070,99,175.56243393945527,minmaxnorm
101,Q0,SJMN91-06036060,100,174.78297915107478,minmaxnorm
101,Q0,AP900523-0071,101,172.65611933359216,minmaxnorm
101,Q0,SJMN91-06128234,102,171.69839670624762,minmaxnorm
101,Q0,SJMN91-06094248,103,171.08185094491174,minmaxnorm
101,Q0,AP900802-0034,104,170.8274096145815,minmaxnorm
101,Q0,AP900919-0139,105,170.3621400314271,minmaxnorm
101,Q0,AP901023-0122,106,167.85663665795397,minmaxnorm
101,Q0,AP900606-0136,107,165.60680412194642,minmaxnorm
101,Q0,SJMN91-06353260,108,163.16438841373443,minmaxnorm
101,Q0,SJMN91-06072022,109,162.49080169506698,minmaxnorm
101,Q0,SJMN91-06353051,110,160.84423098693105,minmaxnorm
101,Q0,AP900421-0057,111,160.57285876211043,minmaxnorm
101,Q0,AP900829-0107,112,158.64274816607897,minmaxnorm
101,Q0,AP901024-0194,113,157.58054000216032,minmaxnorm
101,Q0,AP900605-0036,114,157.32897055867164,minmaxnorm
101,Q0,SJMN91-06280077,115,156.86119130843798,minmaxnorm
101,Q0,AP901026-0035,116,156.68277662808237,minmaxnorm
101,Q0,SJMN91-06327164,117,155.9924361923717,minmaxnorm
101,Q0,SJMN91-06042139,118,155.92663366181927,minmaxnorm
101,Q0,SJMN91-06271248,119,155.72486938279255,minmaxnorm
101,Q0,AP900503-0192,120,155.6472615031926,minmaxnorm
101,Q0,SJMN91-06280022,121,155.49305204520925,minmaxnorm
101,Q0,SJMN91-06272022,122,154.52797720487285,minmaxnorm
101,Q0,SJMN91-06127078,123,153.82442030064806,minmaxnorm
101,Q0,AP900713-0079,124,152.1357100146573,minmaxnorm
101,Q0,AP901020-0010,125,150.7412943134026,minmaxnorm
101,Q0,AP900919-0027,126,150.73693030408495,minmaxnorm
101,Q0,SJMN91-06271053,127,150.50014057139467,minmaxnorm
101,Q0,SJMN91-06122227,128,150.07892166038158,minmaxnorm
101,Q0,AP900512-0109,129,149.10306981820602,minmaxnorm
101,Q0,SJMN91-06324066,130,148.82535817366193,minmaxnorm
101,Q0,SJMN91-06272108,131,148.43426107417085,minmaxnorm
101,Q0,AP901020-0024,132,147.10918853247423,minmaxnorm
101,Q0,SJMN91-06095077,133,145.07302160465545,minmaxnorm
101,Q0,AP900912-0120,134,143.68994334182423,minmaxnorm
101,Q0,AP900909-0018,135,143.64854509408045,minmaxnorm
101,Q0,AP900206-0063,136,142.55009319251502,minmaxnorm
101,Q0,AP900802-0176,137,140.84464630841936,minmaxnorm
101,Q0,AP900802-0025,138,140.31270482628267,minmaxnorm
101,Q0,SJMN91-06307002,139,140.2090273441218,minmaxnorm
101,Q0,ZF32-141-244,140,139.71106108822238,minmaxnorm
101,Q0,SJMN91-06114236,141,138.3026964029044,minmaxnorm
101,Q0,SJMN91-06106157,142,137.39741648648743,minmaxnorm
101,Q0,AP901011-0148,143,137.32022906412524,minmaxnorm
101,Q0,AP900126-0173,144,136.66665965269777,minmaxnorm
101,Q0,AP901026-0191,145,136.53868773199986,minmaxnorm
101,Q0,SJMN91-06272071,146,136.42849197394406,minmaxnorm
101,Q0,SJMN91-06177006,147,136.35271223021996,minmaxnorm
101,Q0,AP900711-0031,148,135.48473096041894,minmaxnorm
101,Q0,AP900912-0028,149,135.13668986252307,minmaxnorm
101,Q0,AP900726-0026,150,134.48434303342805,minmaxnorm
101,Q0,SJMN91-06289163,151,134.33024061018696,minmaxnorm
101,Q0,AP900205-0135,152,133.36501125945495,minmaxnorm
101,Q0,SJMN91-06122209,153,132.2111458768209,minmaxnorm
101,Q0,SJMN91-06084180,154,131.91599062090825,minmaxnorm
101,Q0,AP901106-0017,155,131.30221358492489,minmaxnorm
101,Q0,ZF32-031-128,156,130.87118492467656,minmaxnorm
101,Q0,SJMN91-06174090,157,130.2200178872671,minmaxnorm
101,Q0,SJMN91-06144210,158,130.01933003371107,minmaxnorm
101,Q0,SJMN91-06144220,159,130.0126241264206,minmaxnorm
101,Q0,SJMN91-06280024,160,129.9567669442216,minmaxnorm
101,Q0,AP900313-0019,161,128.94494075384995,minmaxnorm
101,Q0,AP900206-0083,162,128.398173753948,minmaxnorm
101,Q0,AP900920-0013,163,128.04796695220404,minmaxnorm
101,Q0,AP900920-0014,164,126.71536159433438,minmaxnorm
101,Q0,AP901121-0128,165,126.60415497363161,minmaxnorm
101,Q0,SJMN91-06151236,166,126.1220755597469,minmaxnorm
101,Q0,AP900804-0116,167,125.56485642839314,minmaxnorm
101,Q0,AP900720-0124,168,124.22695394593082,minmaxnorm
101,Q0,AP900129-0104,169,123.90090825786541,minmaxnorm
101,Q0,SJMN91-06127171,170,122.23717910016192,minmaxnorm
101,Q0,SJMN91-06121261,171,121.55050261151088,minmaxnorm
101,Q0,SJMN91-06306033,172,121.22040771683847,minmaxnorm
101,Q0,AP900208-0198,173,121.2128197069249,minmaxnorm
101,Q0,SJMN91-06270014,174,120.0071652565185,minmaxnorm
101,Q0,SJMN91-06034013,175,119.79537958484823,minmaxnorm
101,Q0,SJMN91-06140172,176,119.56620781907657,minmaxnorm
101,Q0,AP900602-0008,177,119.20984852674077,minmaxnorm
101,Q0,AP900323-0024,178,118.146322126799,minmaxnorm
101,Q0,SJMN91-06273071,179,118.10148410729039,minmaxnorm
101,Q0,AP900205-0026,180,116.78220539297956,minmaxnorm
101,Q0,PT3-05154777,181,116.13852159905947,minmaxnorm
101,Q0,SJMN91-06284157,182,115.7434626942722,minmaxnorm
101,Q0,AP900211-0051,183,114.12229386224973,minmaxnorm
101,Q0,AP900628-0203,184,113.90951211570403,minmaxnorm
101,Q0,SJMN91-06022127,185,113.29954590726742,minmaxnorm
101,Q0,AP901013-0004,186,113.12390586354317,minmaxnorm
101,Q0,SJMN91-06121021,187,112.77650894430238,minmaxnorm
101,Q0,SJMN91-06240153,188,112.48077076262008,minmaxnorm
101,Q0,SJMN91-06113207,189,109.43643985366309,minmaxnorm
101,Q0,ZF32-014-127,190,108.84890165661778,minmaxnorm
101,Q0,SJMN91-06033004,191,106.87822424734979,minmaxnorm
101,Q0,SJMN91-06127180,192,106.09364343820278,minmaxnorm
101,Q0,AP900405-0086,193,105.72108480923755,minmaxnorm
101,Q0,SJMN91-06192014,194,105.20727079098081,minmaxnorm
101,Q0,SJMN91-06119071,195,104.84775622177403,minmaxnorm
101,Q0,AP901025-0001,196,104.36939392440104,minmaxnorm
101,Q0,SJMN91-06148131,197,103.30385191133612,minmaxnorm
101,Q0,ZF32-071-050,198,102.70760661375377,minmaxnorm
101,Q0,SJMN91-06137055,199,102.639986343535,minmaxnorm
101,Q0,AP900801-0016,200,102.08718205347584,minmaxnorm
101,Q0,AP900731-0174,201,102.0226038714876,minmaxnorm
101,Q0,SJMN91-06293055,202,101.72843903517607,minmaxnorm
101,Q0,AP900119-0033,203,100.97716308123601,minmaxnorm
101,Q0,AP900130-0013,204,100.86097767242126,minmaxnorm
101,Q0,AP900402-0137,205,100.36442317912757,minmaxnorm
101,Q0,SJMN91-06272200,206,98.83120321389458,minmaxnorm
101,Q0,PT3-05177316,207,98.56733225737769,minmaxnorm
101,Q0,SJMN91-06233029,208,97.64802781835942,minmaxnorm
101,Q0,AP901026-0127,209,97.29294612041684,minmaxnorm
101,Q0,SJMN91-06115261,210,95.58049534277289,minmaxnorm
101,Q0,AP901012-0095,211,95.40142355578224,minmaxnorm
101,Q0,AP900904-0140,212,94.98633674037166,minmaxnorm
101,Q0,AP900908-0023,213,93.96733830964388,minmaxnorm
101,Q0,AP901216-0074,214,92.52185336614873,minmaxnorm
101,Q0,SJMN91-06276191,215,92.3733100385234,minmaxnorm
101,Q0,AP901023-0033,216,92.18037117800158,minmaxnorm
101,Q0,SJMN91-06074160,217,90.9331580304001,minmaxnorm
101,Q0,AP900201-0119,218,90.08160395932282,minmaxnorm
101,Q0,SJMN91-06019052,219,89.33670139701036,minmaxnorm
101,Q0,AP900403-0024,220,89.1179155435003,minmaxnorm
101,Q0,AP901012-0074,221,88.79098405932675,minmaxnorm
101,Q0,ZF32-240-123,222,88.6336768527774,minmaxnorm
101,Q0,AP900913-0096,223,88.27288574344297,minmaxnorm
101,Q0,SJMN91-06049118,224,88.00423358770654,minmaxnorm
101,Q0,SJMN91-06143094,225,87.79866510239422,minmaxnorm
101,Q0,SJMN91-06213129,226,87.53668487098653,minmaxnorm
101,Q0,AP900609-0006,227,86.98355955144076,minmaxnorm
101,Q0,SJMN91-06119074,228,86.87399125732213,minmaxnorm
101,Q0,ZF32-237-275,229,86.78488442570972,minmaxnorm
101,Q0,AP901208-0082,230,86.78113854838728,minmaxnorm
101,Q0,SJMN91-06160053,231,86.50254935548516,minmaxnorm
101,Q0,AP900806-0018,232,86.20989620320586,minmaxnorm
101,Q0,AP900125-0204,233,85.75191386325908,minmaxnorm
101,Q0,SJMN91-06272134,234,85.33402372799682,minmaxnorm
101,Q0,AP901222-0130,235,85.23454673084844,minmaxnorm
101,Q0,SJMN91-06124240,236,84.5157075641847,minmaxnorm
101,Q0,ZF32-241-111,237,84.15772954035793,minmaxnorm
101,Q0,SJMN91-06046139,238,83.9504816633349,minmaxnorm
101,Q0,AP900517-0189,239,83.51871162711198,minmaxnorm
101,Q0,SJMN91-06322032,240,82.76872218205133,minmaxnorm
101,Q0,AP900901-0079,241,80.85307747541279,minmaxnorm
101,Q0,SJMN91-06144112,242,80.40454148062749,minmaxnorm
101,Q0,AP900201-0228,243,80.31171055806826,minmaxnorm
101,Q0,SJMN91-06014041,244,79.92678000823408,minmaxnorm
101,Q0,AP900409-0022,245,78.88999209122609,minmaxnorm
101,Q0,SJMN91-06273004,246,77.82066895629634,minmaxnorm
101,Q0,AP900908-0004,247,77.77423214099116,minmaxnorm
101,Q0,SJMN91-06273118,248,77.68032966968099,minmaxnorm
101,Q0,AP900202-0020,249,77.16301271347902,minmaxnorm
101,Q0,ZF32-129-227,250,75.69724755038064,minmaxnorm
101,Q0,SJMN91-06019037,251,75.50600625156582,minmaxnorm
101,Q0,AP900214-0201,252,74.59944228314399,minmaxnorm
101,Q0,AP901001-0158,253,74.5677978987442,minmaxnorm
101,Q0,AP900607-0106,254,74.36744555107715,minmaxnorm
101,Q0,SJMN91-06070243,255,74.326724153891,minmaxnorm
101,Q0,AP901004-0004,256,73.45262354167858,minmaxnorm
101,Q0,AP900625-0213,257,73.18464498964671,minmaxnorm
101,Q0,AP900207-0025,258,73.16375685650216,minmaxnorm
101,Q0,SJMN91-06143272,259,72.60606540653615,minmaxnorm
101,Q0,AP901018-0124,260,72.53669348370133,minmaxnorm
101,Q0,SJMN91-06164104,261,72.3710676975123,minmaxnorm
101,Q0,AP900809-0039,262,72.01185191703881,minmaxnorm
101,Q0,ZF32-186-013,263,71.97751403421773,minmaxnorm
101,Q0,SJMN91-06042114,264,71.55299809419469,minmaxnorm
101,Q0,AP900108-0151,265,71.5214770092185,minmaxnorm
101,Q0,SJMN91-06233119,266,71.25144450408435,minmaxnorm
101,Q0,SJMN91-06025090,267,70.95747261868593,minmaxnorm
101,Q0,SJMN91-06180263,268,70.26786846987757,minmaxnorm
101,Q0,SJMN91-06017073,269,69.3605367323634,minmaxnorm
101,Q0,SJMN91-06018154,270,68.76267334921845,minmaxnorm
101,Q0,SJMN91-06272154,271,68.52670442538152,minmaxnorm
101,Q0,AP900908-0024,272,68.4917925858552,minmaxnorm
101,Q0,SJMN91-06037217,273,68.04357121987015,minmaxnorm
101,Q0,ZF32-223-300,274,67.9386607497859,minmaxnorm
101,Q0,AP900608-0011,275,67.9120027182073,minmaxnorm
101,Q0,AP900420-0098,276,67.69940812178169,minmaxnorm
101,Q0,SJMN91-06280034,277,67.54803879866704,minmaxnorm
101,Q0,AP900803-0156,278,67.47477002705071,minmaxnorm
101,Q0,AP900314-0006,279,67.36803251490807,minmaxnorm
101,Q0,AP901107-0150,280,66.0680954276401,minmaxnorm
101,Q0,AP900129-0106,281,65.65281128053043,minmaxnorm
101,Q0,AP900428-0134,282,65.52510667395035,minmaxnorm
101,Q0,AP900528-0001,283,65.2385307432412,minmaxnorm
101,Q0,AP900524-0167,284,64.9633424106359,minmaxnorm
101,Q0,AP900328-0129,285,64.92737887993546,minmaxnorm
101,Q0,AP900212-0157,286,63.73705384884078,minmaxnorm
101,Q0,PT3-05177358,287,63.63722408315549,minmaxnorm
101,Q0,AP900221-0043,288,63.072656289079724,minmaxnorm
101,Q0,AP900201-0151,289,62.63939492950144,minmaxnorm
101,Q0,AP900606-0186,290,62.146943972659464,minmaxnorm
101,Q0,AP900129-0177,291,61.831110261901564,minmaxnorm
101,Q0,AP900109-0022,292,61.68716565178583,minmaxnorm
101,Q0,ZF32-056-025,293,61.58786045282067,minmaxnorm
101,Q0,SJMN91-06143110,294,60.25894103731233,minmaxnorm
101,Q0,SJMN91-06020110,295,60.104174966326006,minmaxnorm
101,Q0,ZF32-352-074,296,59.97729846597291,minmaxnorm
101,Q0,ZF32-028-154,297,59.79159303885443,minmaxnorm
101,Q0,SJMN91-06259251,298,59.10917965224609,minmaxnorm
101,Q0,AP901016-0002,299,58.80890488260406,minmaxnorm
101,Q0,ZF32-237-324,300,58.788228173307445,minmaxnorm
101,Q0,ZF32-196-136,301,57.90272831782349,minmaxnorm
101,Q0,AP900911-0190,302,57.68306506303171,minmaxnorm
101,Q0,AP900803-0029,303,57.60739110486765,minmaxnorm
101,Q0,AP900526-0083,304,57.438113771176944,minmaxnorm
101,Q0,AP900625-0214,305,56.97259862706228,minmaxnorm
101,Q0,SJMN91-06031150,306,56.69549806449306,minmaxnorm
101,Q0,AP900405-0150,307,56.67482441041531,minmaxnorm
101,Q0,SJMN91-06024479,308,56.574825771145655,minmaxnorm
101,Q0,ZF32-137-102,309,56.570045910592725,minmaxnorm
101,Q0,AP900725-0172,310,56.420755163140115,minmaxnorm
101,Q0,ZF32-211-046,311,55.947949126305275,minmaxnorm
101,Q0,ZF32-028-214,312,55.936676022337394,minmaxnorm
101,Q0,AP900322-0132,313,55.93662244939141,minmaxnorm
101,Q0,SJMN91-06123060,314,55.84126358979108,minmaxnorm
101,Q0,AP900412-0137,315,55.45002399976915,minmaxnorm
101,Q0,AP900911-0002,316,55.39238093931429,minmaxnorm
101,Q0,SJMN91-06017196,317,55.20091014854418,minmaxnorm
101,Q0,AP900309-0139,318,55.05488609874365,minmaxnorm
101,Q0,SJMN91-06130185,319,54.93544809085375,minmaxnorm
101,Q0,AP900413-0027,320,54.821523141637776,minmaxnorm
101,Q0,ZF32-134-283,321,54.50303380631931,minmaxnorm
101,Q0,AP900108-0149,322,54.45940144886954,minmaxnorm
101,Q0,ZF32-080-006,323,54.34843297573257,minmaxnorm
101,Q0,SJMN91-06017222,324,54.32119603423873,minmaxnorm
101,Q0,AP900123-0169,325,54.167041275732586,minmaxnorm
101,Q0,SJMN91-06138052,326,53.931016423419365,minmaxnorm
101,Q0,AP900319-0141,327,53.25561467725794,minmaxnorm
101,Q0,AP900405-0032,328,53.195422020562276,minmaxnorm
101,Q0,SJMN91-06018223,329,53.08191878114447,minmaxnorm
101,Q0,AP900205-0119,330,52.13154094057321,minmaxnorm
101,Q0,AP901213-0239,331,52.087083449223286,minmaxnorm
101,Q0,AP901214-0131,332,52.075427836701515,minmaxnorm
101,Q0,ZF32-275-041,333,51.92748253653271,minmaxnorm
101,Q0,AP900416-0042,334,51.5648558980523,minmaxnorm
101,Q0,ZF32-220-038,335,51.54121221355826,minmaxnorm
101,Q0,SJMN91-06308097,336,51.432236048587036,minmaxnorm
101,Q0,SJMN91-06028081,337,51.14198726233674,minmaxnorm
101,Q0,AP901207-0196,338,51.02450579208261,minmaxnorm
101,Q0,AP901218-0098,339,50.9916226065986,minmaxnorm
101,Q0,AP900203-0015,340,50.60291233555011,minmaxnorm
101,Q0,SJMN91-06203029,341,50.247653145594064,minmaxnorm
101,Q0,ZF32-056-023,342,50.2273790677129,minmaxnorm
101,Q0,PT3-05179264,343,50.095007390923996,minmaxnorm
101,Q0,SJMN91-06199209,344,49.99277077731824,minmaxnorm
101,Q0,AP901014-0064,345,49.889209818878456,minmaxnorm
101,Q0,SJMN91-06024331,346,49.805580221525545,minmaxnorm
101,Q0,AP900312-0031,347,49.712330698540754,minmaxnorm
101,Q0,SJMN91-06020093,348,49.48740405265306,minmaxnorm
101,Q0,SJMN91-06150233,349,49.300156866244414,minmaxnorm
101,Q0,SJMN91-06124090,350,48.92328572762449,minmaxnorm
101,Q0,SJMN91-06034173,351,48.64196534463017,minmaxnorm
101,Q0,ZF32-226-228,352,48.37405221553759,minmaxnorm
101,Q0,AP900912-0117,353,48.34352443515233,minmaxnorm
101,Q0,SJMN91-06157089,354,48.12762237708819,minmaxnorm
101,Q0,SJMN91-06082011,355,47.88798897967035,minmaxnorm
101,Q0,AP900508-0170,356,47.87072283683466,minmaxnorm
101,Q0,ZF32-214-012,357,47.84593491728659,minmaxnorm
101,Q0,AP900829-0089,358,47.75110327350946,minmaxnorm
101,Q0,ZF32-152-025,359,47.70714845593199,minmaxnorm
101,Q0,SJMN91-06161253,360,47.157906863016365,minmaxnorm
101,Q0,AP900309-0103,361,47.11327003542039,minmaxnorm
101,Q0,AP900118-0134,362,46.879491304382164,minmaxnorm
101,Q0,AP900330-0033,363,46.792973600905405,minmaxnorm
101,Q0,AP900112-0105,364,46.75275769135206,minmaxnorm
101,Q0,AP900113-0028,365,46.490651976018256,minmaxnorm
101,Q0,AP900522-0037,366,46.27801694766314,minmaxnorm
101,Q0,ZF32-181-351,367,46.06136722395901,minmaxnorm
101,Q0,SJMN91-06035172,368,45.84564871845195,minmaxnorm
101,Q0,ZF32-087-029,369,45.826931071067015,minmaxnorm
101,Q0,ZF32-067-103,370,45.81886692175406,minmaxnorm
101,Q0,AP900410-0116,371,45.80483251067329,minmaxnorm
101,Q0,AP900725-0121,372,45.537374794239625,minmaxnorm
101,Q0,AP900201-0069,373,45.516112227965614,minmaxnorm
101,Q0,AP900127-0117,374,45.02856985339262,minmaxnorm
101,Q0,SJMN91-06035223,375,44.806207866401316,minmaxnorm
101,Q0,AP900401-0036,376,44.37647546748273,minmaxnorm
101,Q0,SJMN91-06020191,377,44.32904222180072,minmaxnorm
101,Q0,AP901015-0034,378,44.293055062399006,minmaxnorm
101,Q0,ZF32-124-229,379,44.09949982283908,minmaxnorm
101,Q0,ZF32-086-175,380,43.83426781225609,minmaxnorm
101,Q0,ZF32-219-345,381,43.48755029505765,minmaxnorm
101,Q0,SJMN91-06048261,382,43.48622982148257,minmaxnorm
101,Q0,ZF32-205-227,383,43.46106025010986,minmaxnorm
101,Q0,SJMN91-06020025,384,43.4085180135377,minmaxnorm
101,Q0,AP900615-0032,385,43.35325741137629,minmaxnorm
101,Q0,AP900509-0203,386,43.3266306172694,minmaxnorm
101,Q0,AP900910-0213,387,42.98485192218119,minmaxnorm
101,Q0,SJMN91-06134010,388,42.719331706038496,minmaxnorm
101,Q0,AP900404-0179,389,42.6104812300847,minmaxnorm
101,Q0,AP900512-0023,390,42.597300163427725,minmaxnorm
101,Q0,AP900616-0151,391,42.512731125644216,minmaxnorm
101,Q0,AP900525-0143,392,42.43004877413626,minmaxnorm
101,Q0,AP900129-0059,393,42.19581274003038,minmaxnorm
101,Q0,AP900809-0030,394,41.639395493876386,minmaxnorm
101,Q0,SJMN91-06267039,395,41.52897019838218,minmaxnorm
101,Q0,ZF32-240-150,396,41.495512873343216,minmaxnorm
101,Q0,SJMN91-06079014,397,41.454818793418056,minmaxnorm
101,Q0,AP900925-0018,398,41.38626599105314,minmaxnorm
101,Q0,PT3-05178962,399,40.9244270919188,minmaxnorm
101,Q0,AP900424-0172,400,40.88585444129396,minmaxnorm
101,Q0,AP900601-0176,401,40.540033365002984,minmaxnorm
101,Q0,ZF32-093-051,402,40.469758118934244,minmaxnorm
101,Q0,AP900113-0090,403,40.195465179501,minmaxnorm
101,Q0,SJMN91-06081123,404,39.94976947794078,minmaxnorm
101,Q0,AP900129-0009,405,39.853669673608444,minmaxnorm
101,Q0,AP900128-0019,406,39.73469997391995,minmaxnorm
101,Q0,SJMN91-06027103,407,39.731665060373594,minmaxnorm
101,Q0,ZF32-071-052,408,39.73136822334935,minmaxnorm
101,Q0,SJMN91-06017091,409,39.631079822384606,minmaxnorm
101,Q0,AP900529-0144,410,39.57143736493915,minmaxnorm
101,Q0,SJMN91-06331092,411,39.54885948086784,minmaxnorm
101,Q0,AP900202-0150,412,39.46240441405385,minmaxnorm
101,Q0,AP900529-0011,413,39.23436832150788,minmaxnorm
101,Q0,AP900209-0035,414,39.23433414880071,minmaxnorm
101,Q0,AP900215-0057,415,39.22739937281571,minmaxnorm
101,Q0,AP900424-0149,416,39.15874472501355,minmaxnorm
101,Q0,SJMN91-06024416,417,39.09938134304991,minmaxnorm
101,Q0,AP901028-0049,418,39.05250307832121,minmaxnorm
101,Q0,AP900426-0203,419,38.848715409024095,minmaxnorm
101,Q0,ZF32-240-084,420,38.84787079120394,minmaxnorm
101,Q0,AP900307-0123,421,38.83839145315634,minmaxnorm
101,Q0,ZF32-080-236,422,38.686001641989094,minmaxnorm
101,Q0,AP901108-0125,423,38.51283896056859,minmaxnorm
101,Q0,SJMN91-06066001,424,38.51120115783384,minmaxnorm
101,Q0,ZF32-030-381,425,38.206330526001906,minmaxnorm
