r1,r2,score
input.MU03rob04.gz,input.aplrob03c.gz,0.43875000000000003
input.aplrob03c.gz,input.MU03rob04.gz,0.43875000000000003
input.MU03rob04.gz,input.aplrob03d.gz,0.43875000000000003
input.aplrob03d.gz,input.MU03rob04.gz,0.43875000000000003
input.MU03rob04.gz,input.aplrob03e.gz,0.43499999999999994
input.aplrob03e.gz,input.MU03rob04.gz,0.43499999999999994
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.4362500000000001
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.4362500000000001
input.MU03rob04.gz,input.fub03InB2e3.gz,0.4375
input.fub03InB2e3.gz,input.MU03rob04.gz,0.4375
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.4225
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.4225
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.43000000000000005
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.43000000000000005
input.MU03rob04.gz,input.fub03InOLe3.gz,0.4325
input.fub03InOLe3.gz,input.MU03rob04.gz,0.4325
input.MU03rob04.gz,input.humR03d.gz,0.41500000000000004
input.humR03d.gz,input.MU03rob04.gz,0.41500000000000004
input.MU03rob04.gz,input.humR03de.gz,0.42375000000000007
input.humR03de.gz,input.MU03rob04.gz,0.42375000000000007
input.MU03rob04.gz,input.MU03rob05.gz,0.39499999999999996
input.MU03rob05.gz,input.MU03rob04.gz,0.39499999999999996
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.41875
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.41875
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.4175000000000001
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.4175000000000001
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.42374999999999996
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.42374999999999996
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.41375
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.41375
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.43
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.43
input.MU03rob05.gz,input.aplrob03a.gz,0.4125
input.aplrob03a.gz,input.MU03rob05.gz,0.4125
input.MU03rob05.gz,input.aplrob03b.gz,0.3975
input.aplrob03b.gz,input.MU03rob05.gz,0.3975
input.MU03rob05.gz,input.aplrob03c.gz,0.41
input.aplrob03c.gz,input.MU03rob05.gz,0.41
input.MU03rob05.gz,input.aplrob03d.gz,0.385
input.aplrob03d.gz,input.MU03rob05.gz,0.385
input.MU03rob05.gz,input.aplrob03e.gz,0.40499999999999997
input.aplrob03e.gz,input.MU03rob05.gz,0.40499999999999997
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.41
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.41
input.MU03rob05.gz,input.fub03InB2e3.gz,0.42375000000000007
input.fub03InB2e3.gz,input.MU03rob05.gz,0.42375000000000007
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.40750000000000003
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.40750000000000003
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.40625
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.40625
input.MU03rob05.gz,input.fub03InOLe3.gz,0.41
input.fub03InOLe3.gz,input.MU03rob05.gz,0.41
input.MU03rob05.gz,input.humR03d.gz,0.395
input.humR03d.gz,input.MU03rob05.gz,0.395
input.MU03rob05.gz,input.humR03de.gz,0.40750000000000003
input.humR03de.gz,input.MU03rob05.gz,0.40750000000000003
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.39
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.39
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.38625
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.38625
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.39125
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.39125
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.38625
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.38625
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.4175000000000001
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.4175000000000001
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.4262499999999999
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.4262499999999999
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.38750000000000007
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.38750000000000007
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.39749999999999996
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.39749999999999996
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.39249999999999996
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.39249999999999996
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.38499999999999995
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.38499999999999995
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.39125
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.39125
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.39624999999999994
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.39624999999999994
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.37625000000000003
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.37625000000000003
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.38875
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.38875
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.39125
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.39125
input.UIUC03Rd1.gz,input.humR03d.gz,0.37124999999999997
input.humR03d.gz,input.UIUC03Rd1.gz,0.37124999999999997
input.UIUC03Rd1.gz,input.humR03de.gz,0.38625
input.humR03de.gz,input.UIUC03Rd1.gz,0.38625
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.35125
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.35125
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.35875
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.35875
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.39375
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.39375
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.39125
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.39125
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.4225
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.4225
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.38875000000000004
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.38875000000000004
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.4025
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.4025
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.3825
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.3825
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.39125000000000004
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.39125000000000004
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.39125
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.39125
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.40625
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.40625
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.38625
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.38625
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.39375
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.39375
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.40125
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.40125
input.UIUC03Rd2.gz,input.humR03d.gz,0.37750000000000006
input.humR03d.gz,input.UIUC03Rd2.gz,0.37750000000000006
input.UIUC03Rd2.gz,input.humR03de.gz,0.38875
input.humR03de.gz,input.UIUC03Rd2.gz,0.38875
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.3625
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.3625
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.38499999999999995
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.38499999999999995
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.39125
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.39125
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.42750000000000005
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.42750000000000005
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.39875
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.39875
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.4025
