r1,r2,score
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.39249999999999996
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.39249999999999996
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.humR03d.gz,0.4125
input.humR03d.gz,input.fub03InOLe3.gz,0.4125
input.fub03InOLe3.gz,input.humR03de.gz,0.40874999999999995
input.humR03de.gz,input.fub03InOLe3.gz,0.40874999999999995
input.humR03d.gz,input.humR03de.gz,0.37750000000000006
input.humR03de.gz,input.humR03d.gz,0.37750000000000006
input.InexpC2.gz,input.aplrob03a.gz,0.4362500000000001
input.aplrob03a.gz,input.InexpC2.gz,0.4362500000000001
input.InexpC2.gz,input.aplrob03b.gz,0.38999999999999996
input.aplrob03b.gz,input.InexpC2.gz,0.38999999999999996
input.InexpC2.gz,input.aplrob03c.gz,0.38625
input.aplrob03c.gz,input.InexpC2.gz,0.38625
input.InexpC2.gz,input.aplrob03d.gz,0.38125
input.aplrob03d.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.aplrob03e.gz,0.39374999999999993
input.aplrob03e.gz,input.InexpC2.gz,0.39374999999999993
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.38875000000000004
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.38875000000000004
input.InexpC2.gz,input.fub03InB2e3.gz,0.40124999999999994
input.fub03InB2e3.gz,input.InexpC2.gz,0.40124999999999994
input.InexpC2.gz,input.fub03IneOBu3.gz,0.36874999999999997
input.fub03IneOBu3.gz,input.InexpC2.gz,0.36874999999999997
input.InexpC2.gz,input.fub03IneOLe3.gz,0.38875000000000004
input.fub03IneOLe3.gz,input.InexpC2.gz,0.38875000000000004
input.InexpC2.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.InexpC2.gz,0.39249999999999996
input.InexpC2.gz,input.humR03d.gz,0.37875000000000003
input.humR03d.gz,input.InexpC2.gz,0.37875000000000003
input.InexpC2.gz,input.humR03de.gz,0.39125000000000004
input.humR03de.gz,input.InexpC2.gz,0.39125000000000004
input.InexpC2.gz,input.InexpC2QE.gz,0.38125
input.InexpC2QE.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.MU03rob01.gz,0.3825
input.MU03rob01.gz,input.InexpC2.gz,0.3825
input.InexpC2.gz,input.MU03rob02.gz,0.41125
input.MU03rob02.gz,input.InexpC2.gz,0.41125
input.InexpC2.gz,input.MU03rob04.gz,0.42625
input.MU03rob04.gz,input.InexpC2.gz,0.42625
input.InexpC2.gz,input.MU03rob05.gz,0.39
input.MU03rob05.gz,input.InexpC2.gz,0.39
input.InexpC2.gz,input.UIUC03Rd1.gz,0.33375000000000005
input.UIUC03Rd1.gz,input.InexpC2.gz,0.33375000000000005
input.InexpC2.gz,input.UIUC03Rd2.gz,0.33875
input.UIUC03Rd2.gz,input.InexpC2.gz,0.33875
input.InexpC2.gz,input.UIUC03Rd3.gz,0.3325
input.UIUC03Rd3.gz,input.InexpC2.gz,0.3325
input.InexpC2.gz,input.UIUC03Rt1.gz,0.26
input.UIUC03Rt1.gz,input.InexpC2.gz,0.26
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.27749999999999997
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.27749999999999997
input.InexpC2QE.gz,input.aplrob03a.gz,0.44125
input.aplrob03a.gz,input.InexpC2QE.gz,0.44125
input.InexpC2QE.gz,input.aplrob03b.gz,0.3975
input.aplrob03b.gz,input.InexpC2QE.gz,0.3975
input.InexpC2QE.gz,input.aplrob03c.gz,0.4125
input.aplrob03c.gz,input.InexpC2QE.gz,0.4125
input.InexpC2QE.gz,input.aplrob03d.gz,0.40499999999999997
input.aplrob03d.gz,input.InexpC2QE.gz,0.40499999999999997
input.InexpC2QE.gz,input.aplrob03e.gz,0.39749999999999996
input.aplrob03e.gz,input.InexpC2QE.gz,0.39749999999999996
input.InexpC2QE.gz,input.fub03IeOLKe3.gz,0.38875000000000004
input.fub03IeOLKe3.gz,input.InexpC2QE.gz,0.38875000000000004
input.InexpC2QE.gz,input.fub03InB2e3.gz,0.395
input.fub03InB2e3.gz,input.InexpC2QE.gz,0.395
input.InexpC2QE.gz,input.fub03IneOBu3.gz,0.39374999999999993
input.fub03IneOBu3.gz,input.InexpC2QE.gz,0.39374999999999993
input.InexpC2QE.gz,input.fub03IneOLe3.gz,0.39125
input.fub03IneOLe3.gz,input.InexpC2QE.gz,0.39125
input.InexpC2QE.gz,input.fub03InOLe3.gz,0.4
input.fub03InOLe3.gz,input.InexpC2QE.gz,0.4
input.InexpC2QE.gz,input.humR03d.gz,0.38375
input.humR03d.gz,input.InexpC2QE.gz,0.38375
input.InexpC2QE.gz,input.humR03de.gz,0.39375
input.humR03de.gz,input.InexpC2QE.gz,0.39375
input.InexpC2QE.gz,input.MU03rob01.gz,0.39125
input.MU03rob01.gz,input.InexpC2QE.gz,0.39125
input.InexpC2QE.gz,input.MU03rob02.gz,0.4149999999999999
input.MU03rob02.gz,input.InexpC2QE.gz,0.4149999999999999
input.InexpC2QE.gz,input.MU03rob04.gz,0.42125
input.MU03rob04.gz,input.InexpC2QE.gz,0.42125
input.InexpC2QE.gz,input.MU03rob05.gz,0.40875000000000006
input.MU03rob05.gz,input.InexpC2QE.gz,0.40875000000000006
input.InexpC2QE.gz,input.UIUC03Rd1.gz,0.35625
input.UIUC03Rd1.gz,input.InexpC2QE.gz,0.35625
input.InexpC2QE.gz,input.UIUC03Rd2.gz,0.36124999999999996
input.UIUC03Rd2.gz,input.InexpC2QE.gz,0.36124999999999996
input.InexpC2QE.gz,input.UIUC03Rd3.gz,0.35625
input.UIUC03Rd3.gz,input.InexpC2QE.gz,0.35625
input.InexpC2QE.gz,input.UIUC03Rt1.gz,0.3175
input.UIUC03Rt1.gz,input.InexpC2QE.gz,0.3175
input.InexpC2QE.gz,input.UIUC03Rtd1.gz,0.34125
input.UIUC03Rtd1.gz,input.InexpC2QE.gz,0.34125
input.MU03rob01.gz,input.aplrob03a.gz,0.43624999999999997
input.aplrob03a.gz,input.MU03rob01.gz,0.43624999999999997
input.MU03rob01.gz,input.aplrob03b.gz,0.37375
input.aplrob03b.gz,input.MU03rob01.gz,0.37375
input.MU03rob01.gz,input.aplrob03c.gz,0.40625
input.aplrob03c.gz,input.MU03rob01.gz,0.40625
input.MU03rob01.gz,input.aplrob03d.gz,0.395
input.aplrob03d.gz,input.MU03rob01.gz,0.395
input.MU03rob01.gz,input.aplrob03e.gz,0.375
input.aplrob03e.gz,input.MU03rob01.gz,0.375
input.MU03rob01.gz,input.fub03IeOLKe3.gz,0.40374999999999994
input.fub03IeOLKe3.gz,input.MU03rob01.gz,0.40374999999999994
input.MU03rob01.gz,input.fub03InB2e3.gz,0.4025
input.fub03InB2e3.gz,input.MU03rob01.gz,0.4025
input.MU03rob01.gz,input.fub03IneOBu3.gz,0.39125
input.fub03IneOBu3.gz,input.MU03rob01.gz,0.39125
input.MU03rob01.gz,input.fub03IneOLe3.gz,0.40750000000000003
input.fub03IneOLe3.gz,input.MU03rob01.gz,0.40750000000000003
input.MU03rob01.gz,input.fub03InOLe3.gz,0.41624999999999995
input.fub03InOLe3.gz,input.MU03rob01.gz,0.41624999999999995
input.MU03rob01.gz,input.humR03d.gz,0.37625000000000003
input.humR03d.gz,input.MU03rob01.gz,0.37625000000000003
input.MU03rob01.gz,input.humR03de.gz,0.38125
input.humR03de.gz,input.MU03rob01.gz,0.38125
input.MU03rob01.gz,input.MU03rob02.gz,0.39
input.MU03rob02.gz,input.MU03rob01.gz,0.39
input.MU03rob01.gz,input.MU03rob04.gz,0.385
input.MU03rob04.gz,input.MU03rob01.gz,0.385
input.MU03rob01.gz,input.MU03rob05.gz,0.3725
input.MU03rob05.gz,input.MU03rob01.gz,0.3725
input.MU03rob01.gz,input.UIUC03Rd1.gz,0.31125
input.UIUC03Rd1.gz,input.MU03rob01.gz,0.31125
input.MU03rob01.gz,input.UIUC03Rd2.gz,0.31625000000000003
input.UIUC03Rd2.gz,input.MU03rob01.gz,0.31625000000000003
input.MU03rob01.gz,input.UIUC03Rd3.gz,0.3125
input.UIUC03Rd3.gz,input.MU03rob01.gz,0.3125
input.MU03rob01.gz,input.UIUC03Rt1.gz,0.25625
input.UIUC03Rt1.gz,input.MU03rob01.gz,0.25625
input.MU03rob01.gz,input.UIUC03Rtd1.gz,0.26625
input.UIUC03Rtd1.gz,input.MU03rob01.gz,0.26625
input.MU03rob02.gz,input.aplrob03a.gz,0.4375
input.aplrob03a.gz,input.MU03rob02.gz,0.4375
input.MU03rob02.gz,input.aplrob03b.gz,0.4225
input.aplrob03b.gz,input.MU03rob02.gz,0.4225
input.MU03rob02.gz,input.aplrob03c.gz,0.4175
input.aplrob03c.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.aplrob03d.gz,0.41624999999999995
input.aplrob03d.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.aplrob03e.gz,0.42000000000000004
input.aplrob03e.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.fub03IeOLKe3.gz,0.42000000000000004
input.fub03IeOLKe3.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.fub03InB2e3.gz,0.41624999999999995
input.fub03InB2e3.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.fub03IneOBu3.gz,0.41125
input.fub03IneOBu3.gz,input.MU03rob02.gz,0.41125
input.MU03rob02.gz,input.fub03IneOLe3.gz,0.4175
input.fub03IneOLe3.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.fub03InOLe3.gz,0.42000000000000004
input.fub03InOLe3.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.humR03d.gz,0.4125
input.humR03d.gz,input.MU03rob02.gz,0.4125
input.MU03rob02.gz,input.humR03de.gz,0.40249999999999997
input.humR03de.gz,input.MU03rob02.gz,0.40249999999999997
input.MU03rob02.gz,input.MU03rob04.gz,0.41624999999999995
input.MU03rob04.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.MU03rob05.gz,0.4025
input.MU03rob05.gz,input.MU03rob02.gz,0.4025
input.MU03rob02.gz,input.UIUC03Rd1.gz,0.38625
input.UIUC03Rd1.gz,input.MU03rob02.gz,0.38625
input.MU03rob02.gz,input.UIUC03Rd2.gz,0.39125
input.UIUC03Rd2.gz,input.MU03rob02.gz,0.39125
input.MU03rob02.gz,input.UIUC03Rd3.gz,0.39125
input.UIUC03Rd3.gz,input.MU03rob02.gz,0.39125
input.MU03rob02.gz,input.UIUC03Rt1.gz,0.3325
input.UIUC03Rt1.gz,input.MU03rob02.gz,0.3325
input.MU03rob02.gz,input.UIUC03Rtd1.gz,0.3625
input.UIUC03Rtd1.gz,input.MU03rob02.gz,0.3625
input.MU03rob04.gz,input.aplrob03a.gz,0.4262499999999999
input.aplrob03a.gz,input.MU03rob04.gz,0.4262499999999999
input.MU03rob04.gz,input.aplrob03b.gz,0.42374999999999996
input.aplrob03b.gz,input.MU03rob04.gz,0.42374999999999996
input.MU03rob04.gz,input.aplrob03c.gz,0.4325
input.aplrob03c.gz,input.MU03rob04.gz,0.4325
input.MU03rob04.gz,input.aplrob03d.gz,0.42749999999999994
input.aplrob03d.gz,input.MU03rob04.gz,0.42749999999999994
input.MU03rob04.gz,input.aplrob03e.gz,0.42125
input.aplrob03e.gz,input.MU03rob04.gz,0.42125
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.43125
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.43125
input.MU03rob04.gz,input.fub03InB2e3.gz,0.43125
input.fub03InB2e3.gz,input.MU03rob04.gz,0.43125
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.4325
input.fub03IneOBu3.gz,input.MU03rob04.gz,0.4325
input.MU03rob04.gz,input.fub03IneOLe3.gz,0.43375
input.fub03IneOLe3.gz,input.MU03rob04.gz,0.43375
input.MU03rob04.gz,input.fub03InOLe3.gz,0.42874999999999996
input.fub03InOLe3.gz,input.MU03rob04.gz,0.42874999999999996
input.MU03rob04.gz,input.humR03d.gz,0.42625
input.humR03d.gz,input.MU03rob04.gz,0.42625
input.MU03rob04.gz,input.humR03de.gz,0.42874999999999996
input.humR03de.gz,input.MU03rob04.gz,0.42874999999999996
input.MU03rob04.gz,input.MU03rob05.gz,0.40499999999999997
input.MU03rob05.gz,input.MU03rob04.gz,0.40499999999999997
input.MU03rob04.gz,input.UIUC03Rd1.gz,0.35125
input.UIUC03Rd1.gz,input.MU03rob04.gz,0.35125
input.MU03rob04.gz,input.UIUC03Rd2.gz,0.35750000000000004
input.UIUC03Rd2.gz,input.MU03rob04.gz,0.35750000000000004
input.MU03rob04.gz,input.UIUC03Rd3.gz,0.34875
input.UIUC03Rd3.gz,input.MU03rob04.gz,0.34875
input.MU03rob04.gz,input.UIUC03Rt1.gz,0.30874999999999997
input.UIUC03Rt1.gz,input.MU03rob04.gz,0.30874999999999997
input.MU03rob04.gz,input.UIUC03Rtd1.gz,0.3075
input.UIUC03Rtd1.gz,input.MU03rob04.gz,0.3075
input.MU03rob05.gz,input.aplrob03a.gz,0.43125
input.aplrob03a.gz,input.MU03rob05.gz,0.43125
input.MU03rob05.gz,input.aplrob03b.gz,0.39125
input.aplrob03b.gz,input.MU03rob05.gz,0.39125
input.MU03rob05.gz,input.aplrob03c.gz,0.4175
input.aplrob03c.gz,input.MU03rob05.gz,0.4175
input.MU03rob05.gz,input.aplrob03d.gz,0.4050000000000001
input.aplrob03d.gz,input.MU03rob05.gz,0.4050000000000001
input.MU03rob05.gz,input.aplrob03e.gz,0.39
input.aplrob03e.gz,input.MU03rob05.gz,0.39
input.MU03rob05.gz,input.fub03IeOLKe3.gz,0.41624999999999995
input.fub03IeOLKe3.gz,input.MU03rob05.gz,0.41624999999999995
input.MU03rob05.gz,input.fub03InB2e3.gz,0.41375
input.fub03InB2e3.gz,input.MU03rob05.gz,0.41375
input.MU03rob05.gz,input.fub03IneOBu3.gz,0.4
input.fub03IneOBu3.gz,input.MU03rob05.gz,0.4
input.MU03rob05.gz,input.fub03IneOLe3.gz,0.40625
input.fub03IneOLe3.gz,input.MU03rob05.gz,0.40625
input.MU03rob05.gz,input.fub03InOLe3.gz,0.4125
input.fub03InOLe3.gz,input.MU03rob05.gz,0.4125
input.MU03rob05.gz,input.humR03d.gz,0.39249999999999996
input.humR03d.gz,input.MU03rob05.gz,0.39249999999999996
input.MU03rob05.gz,input.humR03de.gz,0.39249999999999996
input.humR03de.gz,input.MU03rob05.gz,0.39249999999999996
input.MU03rob05.gz,input.UIUC03Rd1.gz,0.32375
input.UIUC03Rd1.gz,input.MU03rob05.gz,0.32375
input.MU03rob05.gz,input.UIUC03Rd2.gz,0.32875
input.UIUC03Rd2.gz,input.MU03rob05.gz,0.32875
input.MU03rob05.gz,input.UIUC03Rd3.gz,0.325
input.UIUC03Rd3.gz,input.MU03rob05.gz,0.325
input.MU03rob05.gz,input.UIUC03Rt1.gz,0.25999999999999995
input.UIUC03Rt1.gz,input.MU03rob05.gz,0.25999999999999995
input.MU03rob05.gz,input.UIUC03Rtd1.gz,0.29125
input.UIUC03Rtd1.gz,input.MU03rob05.gz,0.29125
input.UIUC03Rd1.gz,input.aplrob03a.gz,0.42124999999999996
input.aplrob03a.gz,input.UIUC03Rd1.gz,0.42124999999999996
input.UIUC03Rd1.gz,input.aplrob03b.gz,0.145
input.aplrob03b.gz,input.UIUC03Rd1.gz,0.145
input.UIUC03Rd1.gz,input.aplrob03c.gz,0.375
input.aplrob03c.gz,input.UIUC03Rd1.gz,0.375
input.UIUC03Rd1.gz,input.aplrob03d.gz,0.37374999999999997
input.aplrob03d.gz,input.UIUC03Rd1.gz,0.37374999999999997
input.UIUC03Rd1.gz,input.aplrob03e.gz,0.15625
input.aplrob03e.gz,input.UIUC03Rd1.gz,0.15625
input.UIUC03Rd1.gz,input.fub03IeOLKe3.gz,0.37625
input.fub03IeOLKe3.gz,input.UIUC03Rd1.gz,0.37625
input.UIUC03Rd1.gz,input.fub03InB2e3.gz,0.38125
input.fub03InB2e3.gz,input.UIUC03Rd1.gz,0.38125
input.UIUC03Rd1.gz,input.fub03IneOBu3.gz,0.36375
input.fub03IneOBu3.gz,input.UIUC03Rd1.gz,0.36375
input.UIUC03Rd1.gz,input.fub03IneOLe3.gz,0.37249999999999994
input.fub03IneOLe3.gz,input.UIUC03Rd1.gz,0.37249999999999994
input.UIUC03Rd1.gz,input.fub03InOLe3.gz,0.3825
input.fub03InOLe3.gz,input.UIUC03Rd1.gz,0.3825
input.UIUC03Rd1.gz,input.humR03d.gz,0.25875
input.humR03d.gz,input.UIUC03Rd1.gz,0.25875
input.UIUC03Rd1.gz,input.humR03de.gz,0.35500000000000004
input.humR03de.gz,input.UIUC03Rd1.gz,0.35500000000000004
input.UIUC03Rd1.gz,input.UIUC03Rd2.gz,0.00625
input.UIUC03Rd2.gz,input.UIUC03Rd1.gz,0.00625
input.UIUC03Rd1.gz,input.UIUC03Rd3.gz,0.00625
input.UIUC03Rd3.gz,input.UIUC03Rd1.gz,0.00625
input.UIUC03Rd1.gz,input.UIUC03Rt1.gz,0.00875
input.UIUC03Rt1.gz,input.UIUC03Rd1.gz,0.00875
input.UIUC03Rd1.gz,input.UIUC03Rtd1.gz,0.01
input.UIUC03Rtd1.gz,input.UIUC03Rd1.gz,0.01
input.UIUC03Rd2.gz,input.aplrob03a.gz,0.41624999999999995
input.aplrob03a.gz,input.UIUC03Rd2.gz,0.41624999999999995
input.UIUC03Rd2.gz,input.aplrob03b.gz,0.14500000000000002
input.aplrob03b.gz,input.UIUC03Rd2.gz,0.14500000000000002
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.375
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.375
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.37249999999999994
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.37249999999999994
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.14250000000000002
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.14250000000000002
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.37625
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.37625
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.3875
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.3875
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.36625
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.36625
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.375
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.375
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.38
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.38
input.UIUC03Rd2.gz,input.humR03d.gz,0.25875000000000004
input.humR03d.gz,input.UIUC03Rd2.gz,0.25875000000000004
input.UIUC03Rd2.gz,input.humR03de.gz,0.36125
input.humR03de.gz,input.UIUC03Rd2.gz,0.36125
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.008749999999999999
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.008749999999999999
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.013750000000000002
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.013750000000000002
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.00875
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.00875
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.4175
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.4175
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.13
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.13
