r1,r2,score
input.humR03dc.gz,input.fub03InB2e3.gz,0.41000000000000003
input.fub03InB2e3.gz,input.humR03de.gz,0.4225
input.humR03de.gz,input.fub03InB2e3.gz,0.4225
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.38125000000000003
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.38125000000000003
input.fub03IneOBu3.gz,input.humR03d.gz,0.39125
input.humR03d.gz,input.fub03IneOBu3.gz,0.39125
input.fub03IneOBu3.gz,input.humR03dc.gz,0.37875
input.humR03dc.gz,input.fub03IneOBu3.gz,0.37875
input.fub03IneOBu3.gz,input.humR03de.gz,0.39249999999999996
input.humR03de.gz,input.fub03IneOBu3.gz,0.39249999999999996
input.fub03IneOLe3.gz,input.humR03d.gz,0.395
input.humR03d.gz,input.fub03IneOLe3.gz,0.395
input.fub03IneOLe3.gz,input.humR03dc.gz,0.3775
input.humR03dc.gz,input.fub03IneOLe3.gz,0.3775
input.fub03IneOLe3.gz,input.humR03de.gz,0.40125
input.humR03de.gz,input.fub03IneOLe3.gz,0.40125
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.39249999999999996
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.39249999999999996
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.humR03d.gz,0.4125
input.humR03d.gz,input.fub03InOLe3.gz,0.4125
input.fub03InOLe3.gz,input.humR03dc.gz,0.40499999999999997
input.humR03dc.gz,input.fub03InOLe3.gz,0.40499999999999997
input.fub03InOLe3.gz,input.humR03de.gz,0.40874999999999995
input.humR03de.gz,input.fub03InOLe3.gz,0.40874999999999995
input.humR03d.gz,input.humR03dc.gz,0.35125
input.humR03dc.gz,input.humR03d.gz,0.35125
input.humR03d.gz,input.humR03de.gz,0.37750000000000006
input.humR03de.gz,input.humR03d.gz,0.37750000000000006
input.humR03dc.gz,input.humR03de.gz,0.38375000000000004
input.humR03de.gz,input.humR03dc.gz,0.38375000000000004
input.InexpC2.gz,input.aplrob03a.gz,0.4362500000000001
input.aplrob03a.gz,input.InexpC2.gz,0.4362500000000001
input.InexpC2.gz,input.aplrob03b.gz,0.38999999999999996
input.aplrob03b.gz,input.InexpC2.gz,0.38999999999999996
input.InexpC2.gz,input.aplrob03c.gz,0.38625
input.aplrob03c.gz,input.InexpC2.gz,0.38625
input.InexpC2.gz,input.aplrob03d.gz,0.38125
input.aplrob03d.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.aplrob03e.gz,0.39374999999999993
input.aplrob03e.gz,input.InexpC2.gz,0.39374999999999993
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.38875000000000004
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.38875000000000004
input.InexpC2.gz,input.fub03InB2e3.gz,0.40124999999999994
input.fub03InB2e3.gz,input.InexpC2.gz,0.40124999999999994
input.InexpC2.gz,input.fub03IneOBu3.gz,0.36874999999999997
input.fub03IneOBu3.gz,input.InexpC2.gz,0.36874999999999997
input.InexpC2.gz,input.fub03IneOLe3.gz,0.38875000000000004
input.fub03IneOLe3.gz,input.InexpC2.gz,0.38875000000000004
input.InexpC2.gz,input.fub03InOLe3.gz,0.39249999999999996
input.fub03InOLe3.gz,input.InexpC2.gz,0.39249999999999996
input.InexpC2.gz,input.humR03d.gz,0.37875000000000003
input.humR03d.gz,input.InexpC2.gz,0.37875000000000003
input.InexpC2.gz,input.humR03dc.gz,0.3625
input.humR03dc.gz,input.InexpC2.gz,0.3625
input.InexpC2.gz,input.humR03de.gz,0.39125000000000004
input.humR03de.gz,input.InexpC2.gz,0.39125000000000004
input.InexpC2.gz,input.InexpC2QE.gz,0.38125
input.InexpC2QE.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.MU03rob01.gz,0.3825
input.MU03rob01.gz,input.InexpC2.gz,0.3825
input.InexpC2.gz,input.MU03rob02.gz,0.41125
input.MU03rob02.gz,input.InexpC2.gz,0.41125
input.InexpC2.gz,input.MU03rob03.gz,0.41125
input.MU03rob03.gz,input.InexpC2.gz,0.41125
input.InexpC2.gz,input.MU03rob04.gz,0.42625
input.MU03rob04.gz,input.InexpC2.gz,0.42625
input.InexpC2.gz,input.MU03rob05.gz,0.39
input.MU03rob05.gz,input.InexpC2.gz,0.39
input.InexpC2.gz,input.NLPR03vb10.gz,0.38125
input.NLPR03vb10.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.NLPR03vb25.gz,0.38125
input.NLPR03vb25.gz,input.InexpC2.gz,0.38125
input.InexpC2.gz,input.NLPR03vb50.gz,0.3825
input.NLPR03vb50.gz,input.InexpC2.gz,0.3825
input.InexpC2.gz,input.NLPR03w16.gz,0.35625
input.NLPR03w16.gz,input.InexpC2.gz,0.35625
input.InexpC2.gz,input.NLPR03w49.gz,0.36124999999999996
input.NLPR03w49.gz,input.InexpC2.gz,0.36124999999999996
input.InexpC2.gz,input.UIUC03Rd1.gz,0.33375000000000005
input.UIUC03Rd1.gz,input.InexpC2.gz,0.33375000000000005
input.InexpC2.gz,input.UIUC03Rd2.gz,0.33875
input.UIUC03Rd2.gz,input.InexpC2.gz,0.33875
input.InexpC2.gz,input.UIUC03Rd3.gz,0.3325
input.UIUC03Rd3.gz,input.InexpC2.gz,0.3325
input.InexpC2.gz,input.UIUC03Rt1.gz,0.26
input.UIUC03Rt1.gz,input.InexpC2.gz,0.26
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.27749999999999997
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.27749999999999997
input.InexpC2QE.gz,input.aplrob03a.gz,0.44125
input.aplrob03a.gz,input.InexpC2QE.gz,0.44125
input.InexpC2QE.gz,input.aplrob03b.gz,0.3975
input.aplrob03b.gz,input.InexpC2QE.gz,0.3975
input.InexpC2QE.gz,input.aplrob03c.gz,0.4125
input.aplrob03c.gz,input.InexpC2QE.gz,0.4125
input.InexpC2QE.gz,input.aplrob03d.gz,0.40499999999999997
input.aplrob03d.gz,input.InexpC2QE.gz,0.40499999999999997
input.InexpC2QE.gz,input.aplrob03e.gz,0.39749999999999996
input.aplrob03e.gz,input.InexpC2QE.gz,0.39749999999999996
input.InexpC2QE.gz,input.fub03IeOLKe3.gz,0.38875000000000004
input.fub03IeOLKe3.gz,input.InexpC2QE.gz,0.38875000000000004
input.InexpC2QE.gz,input.fub03InB2e3.gz,0.395
input.fub03InB2e3.gz,input.InexpC2QE.gz,0.395
input.InexpC2QE.gz,input.fub03IneOBu3.gz,0.39374999999999993
input.fub03IneOBu3.gz,input.InexpC2QE.gz,0.39374999999999993
input.InexpC2QE.gz,input.fub03IneOLe3.gz,0.39125
input.fub03IneOLe3.gz,input.InexpC2QE.gz,0.39125
input.InexpC2QE.gz,input.fub03InOLe3.gz,0.4
input.fub03InOLe3.gz,input.InexpC2QE.gz,0.4
input.InexpC2QE.gz,input.humR03d.gz,0.38375
input.humR03d.gz,input.InexpC2QE.gz,0.38375
input.InexpC2QE.gz,input.humR03dc.gz,0.37875000000000003
input.humR03dc.gz,input.InexpC2QE.gz,0.37875000000000003
input.InexpC2QE.gz,input.humR03de.gz,0.39375
input.humR03de.gz,input.InexpC2QE.gz,0.39375
input.InexpC2QE.gz,input.MU03rob01.gz,0.39125
input.MU03rob01.gz,input.InexpC2QE.gz,0.39125
input.InexpC2QE.gz,input.MU03rob02.gz,0.4149999999999999
input.MU03rob02.gz,input.InexpC2QE.gz,0.4149999999999999
input.InexpC2QE.gz,input.MU03rob03.gz,0.41500000000000004
input.MU03rob03.gz,input.InexpC2QE.gz,0.41500000000000004
input.InexpC2QE.gz,input.MU03rob04.gz,0.42125
input.MU03rob04.gz,input.InexpC2QE.gz,0.42125
input.InexpC2QE.gz,input.MU03rob05.gz,0.40875000000000006
input.MU03rob05.gz,input.InexpC2QE.gz,0.40875000000000006
input.InexpC2QE.gz,input.NLPR03vb10.gz,0.38
input.NLPR03vb10.gz,input.InexpC2QE.gz,0.38
input.InexpC2QE.gz,input.NLPR03vb25.gz,0.38375
input.NLPR03vb25.gz,input.InexpC2QE.gz,0.38375
input.InexpC2QE.gz,input.NLPR03vb50.gz,0.385
input.NLPR03vb50.gz,input.InexpC2QE.gz,0.385
input.InexpC2QE.gz,input.NLPR03w16.gz,0.36624999999999996
input.NLPR03w16.gz,input.InexpC2QE.gz,0.36624999999999996
input.InexpC2QE.gz,input.NLPR03w49.gz,0.36875
input.NLPR03w49.gz,input.InexpC2QE.gz,0.36875
input.InexpC2QE.gz,input.UIUC03Rd1.gz,0.35625
input.UIUC03Rd1.gz,input.InexpC2QE.gz,0.35625
input.InexpC2QE.gz,input.UIUC03Rd2.gz,0.36124999999999996
input.UIUC03Rd2.gz,input.InexpC2QE.gz,0.36124999999999996
input.InexpC2QE.gz,input.UIUC03Rd3.gz,0.35625
input.UIUC03Rd3.gz,input.InexpC2QE.gz,0.35625
input.InexpC2QE.gz,input.UIUC03Rt1.gz,0.3175
input.UIUC03Rt1.gz,input.InexpC2QE.gz,0.3175
input.InexpC2QE.gz,input.UIUC03Rtd1.gz,0.34125
input.UIUC03Rtd1.gz,input.InexpC2QE.gz,0.34125
input.MU03rob01.gz,input.aplrob03a.gz,0.43624999999999997
input.aplrob03a.gz,input.MU03rob01.gz,0.43624999999999997
input.MU03rob01.gz,input.aplrob03b.gz,0.37375
input.aplrob03b.gz,input.MU03rob01.gz,0.37375
input.MU03rob01.gz,input.aplrob03c.gz,0.40625
input.aplrob03c.gz,input.MU03rob01.gz,0.40625
input.MU03rob01.gz,input.aplrob03d.gz,0.395
input.aplrob03d.gz,input.MU03rob01.gz,0.395
input.MU03rob01.gz,input.aplrob03e.gz,0.375
input.aplrob03e.gz,input.MU03rob01.gz,0.375
input.MU03rob01.gz,input.fub03IeOLKe3.gz,0.40374999999999994
input.fub03IeOLKe3.gz,input.MU03rob01.gz,0.40374999999999994
input.MU03rob01.gz,input.fub03InB2e3.gz,0.4025
input.fub03InB2e3.gz,input.MU03rob01.gz,0.4025
input.MU03rob01.gz,input.fub03IneOBu3.gz,0.39125
input.fub03IneOBu3.gz,input.MU03rob01.gz,0.39125
input.MU03rob01.gz,input.fub03IneOLe3.gz,0.40750000000000003
input.fub03IneOLe3.gz,input.MU03rob01.gz,0.40750000000000003
input.MU03rob01.gz,input.fub03InOLe3.gz,0.41624999999999995
input.fub03InOLe3.gz,input.MU03rob01.gz,0.41624999999999995
input.MU03rob01.gz,input.humR03d.gz,0.37625000000000003
input.humR03d.gz,input.MU03rob01.gz,0.37625000000000003
input.MU03rob01.gz,input.humR03dc.gz,0.35625
input.humR03dc.gz,input.MU03rob01.gz,0.35625
input.MU03rob01.gz,input.humR03de.gz,0.38125
input.humR03de.gz,input.MU03rob01.gz,0.38125
input.MU03rob01.gz,input.MU03rob02.gz,0.39
input.MU03rob02.gz,input.MU03rob01.gz,0.39
input.MU03rob01.gz,input.MU03rob03.gz,0.40625
input.MU03rob03.gz,input.MU03rob01.gz,0.40625
input.MU03rob01.gz,input.MU03rob04.gz,0.385
input.MU03rob04.gz,input.MU03rob01.gz,0.385
input.MU03rob01.gz,input.MU03rob05.gz,0.3725
input.MU03rob05.gz,input.MU03rob01.gz,0.3725
input.MU03rob01.gz,input.NLPR03vb10.gz,0.38
input.NLPR03vb10.gz,input.MU03rob01.gz,0.38
input.MU03rob01.gz,input.NLPR03vb25.gz,0.38125
input.NLPR03vb25.gz,input.MU03rob01.gz,0.38125
input.MU03rob01.gz,input.NLPR03vb50.gz,0.38375000000000004
input.NLPR03vb50.gz,input.MU03rob01.gz,0.38375000000000004
input.MU03rob01.gz,input.NLPR03w16.gz,0.36124999999999996
input.NLPR03w16.gz,input.MU03rob01.gz,0.36124999999999996
input.MU03rob01.gz,input.NLPR03w49.gz,0.36375
input.NLPR03w49.gz,input.MU03rob01.gz,0.36375
input.MU03rob01.gz,input.UIUC03Rd1.gz,0.31125
input.UIUC03Rd1.gz,input.MU03rob01.gz,0.31125
input.MU03rob01.gz,input.UIUC03Rd2.gz,0.31625000000000003
input.UIUC03Rd2.gz,input.MU03rob01.gz,0.31625000000000003
input.MU03rob01.gz,input.UIUC03Rd3.gz,0.3125
input.UIUC03Rd3.gz,input.MU03rob01.gz,0.3125
input.MU03rob01.gz,input.UIUC03Rt1.gz,0.25625
input.UIUC03Rt1.gz,input.MU03rob01.gz,0.25625
input.MU03rob01.gz,input.UIUC03Rtd1.gz,0.26625
input.UIUC03Rtd1.gz,input.MU03rob01.gz,0.26625
input.MU03rob02.gz,input.aplrob03a.gz,0.4375
input.aplrob03a.gz,input.MU03rob02.gz,0.4375
input.MU03rob02.gz,input.aplrob03b.gz,0.4225
input.aplrob03b.gz,input.MU03rob02.gz,0.4225
input.MU03rob02.gz,input.aplrob03c.gz,0.4175
input.aplrob03c.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.aplrob03d.gz,0.41624999999999995
input.aplrob03d.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.aplrob03e.gz,0.42000000000000004
input.aplrob03e.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.fub03IeOLKe3.gz,0.42000000000000004
input.fub03IeOLKe3.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.fub03InB2e3.gz,0.41624999999999995
input.fub03InB2e3.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.fub03IneOBu3.gz,0.41125
input.fub03IneOBu3.gz,input.MU03rob02.gz,0.41125
input.MU03rob02.gz,input.fub03IneOLe3.gz,0.4175
input.fub03IneOLe3.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.fub03InOLe3.gz,0.42000000000000004
input.fub03InOLe3.gz,input.MU03rob02.gz,0.42000000000000004
input.MU03rob02.gz,input.humR03d.gz,0.4125
input.humR03d.gz,input.MU03rob02.gz,0.4125
input.MU03rob02.gz,input.humR03dc.gz,0.39249999999999996
input.humR03dc.gz,input.MU03rob02.gz,0.39249999999999996
input.MU03rob02.gz,input.humR03de.gz,0.40249999999999997
input.humR03de.gz,input.MU03rob02.gz,0.40249999999999997
input.MU03rob02.gz,input.MU03rob03.gz,0.39249999999999996
input.MU03rob03.gz,input.MU03rob02.gz,0.39249999999999996
input.MU03rob02.gz,input.MU03rob04.gz,0.41624999999999995
input.MU03rob04.gz,input.MU03rob02.gz,0.41624999999999995
input.MU03rob02.gz,input.MU03rob05.gz,0.4025
input.MU03rob05.gz,input.MU03rob02.gz,0.4025
input.MU03rob02.gz,input.NLPR03vb10.gz,0.38
input.NLPR03vb10.gz,input.MU03rob02.gz,0.38
input.MU03rob02.gz,input.NLPR03vb25.gz,0.38375000000000004
input.NLPR03vb25.gz,input.MU03rob02.gz,0.38375000000000004
input.MU03rob02.gz,input.NLPR03vb50.gz,0.38375000000000004
input.NLPR03vb50.gz,input.MU03rob02.gz,0.38375000000000004
input.MU03rob02.gz,input.NLPR03w16.gz,0.36
input.NLPR03w16.gz,input.MU03rob02.gz,0.36
input.MU03rob02.gz,input.NLPR03w49.gz,0.36375
input.NLPR03w49.gz,input.MU03rob02.gz,0.36375
input.MU03rob02.gz,input.UIUC03Rd1.gz,0.38625
input.UIUC03Rd1.gz,input.MU03rob02.gz,0.38625
input.MU03rob02.gz,input.UIUC03Rd2.gz,0.39125
input.UIUC03Rd2.gz,input.MU03rob02.gz,0.39125
input.MU03rob02.gz,input.UIUC03Rd3.gz,0.39125
input.UIUC03Rd3.gz,input.MU03rob02.gz,0.39125
input.MU03rob02.gz,input.UIUC03Rt1.gz,0.3325
input.UIUC03Rt1.gz,input.MU03rob02.gz,0.3325
input.MU03rob02.gz,input.UIUC03Rtd1.gz,0.3625
input.UIUC03Rtd1.gz,input.MU03rob02.gz,0.3625
input.MU03rob03.gz,input.aplrob03a.gz,0.43499999999999994
input.aplrob03a.gz,input.MU03rob03.gz,0.43499999999999994
input.MU03rob03.gz,input.aplrob03b.gz,0.39375
input.aplrob03b.gz,input.MU03rob03.gz,0.39375
input.MU03rob03.gz,input.aplrob03c.gz,0.4262499999999999
input.aplrob03c.gz,input.MU03rob03.gz,0.4262499999999999
input.MU03rob03.gz,input.aplrob03d.gz,0.41624999999999995
input.aplrob03d.gz,input.MU03rob03.gz,0.41624999999999995
input.MU03rob03.gz,input.aplrob03e.gz,0.39624999999999994
input.aplrob03e.gz,input.MU03rob03.gz,0.39624999999999994
input.MU03rob03.gz,input.fub03IeOLKe3.gz,0.42375000000000007
input.fub03IeOLKe3.gz,input.MU03rob03.gz,0.42375000000000007
input.MU03rob03.gz,input.fub03InB2e3.gz,0.43249999999999994
input.fub03InB2e3.gz,input.MU03rob03.gz,0.43249999999999994
input.MU03rob03.gz,input.fub03IneOBu3.gz,0.40625
input.fub03IneOBu3.gz,input.MU03rob03.gz,0.40625
input.MU03rob03.gz,input.fub03IneOLe3.gz,0.42625
input.fub03IneOLe3.gz,input.MU03rob03.gz,0.42625
input.MU03rob03.gz,input.fub03InOLe3.gz,0.42000000000000004
input.fub03InOLe3.gz,input.MU03rob03.gz,0.42000000000000004
input.MU03rob03.gz,input.humR03d.gz,0.40249999999999997
input.humR03d.gz,input.MU03rob03.gz,0.40249999999999997
input.MU03rob03.gz,input.humR03dc.gz,0.37125
input.humR03dc.gz,input.MU03rob03.gz,0.37125
input.MU03rob03.gz,input.humR03de.gz,0.4175000000000001
input.humR03de.gz,input.MU03rob03.gz,0.4175000000000001
input.MU03rob03.gz,input.MU03rob04.gz,0.41
input.MU03rob04.gz,input.MU03rob03.gz,0.41
input.MU03rob03.gz,input.MU03rob05.gz,0.38125
input.MU03rob05.gz,input.MU03rob03.gz,0.38125
input.MU03rob03.gz,input.NLPR03vb10.gz,0.38
input.NLPR03vb10.gz,input.MU03rob03.gz,0.38
input.MU03rob03.gz,input.NLPR03vb25.gz,0.38
input.NLPR03vb25.gz,input.MU03rob03.gz,0.38
input.MU03rob03.gz,input.NLPR03vb50.gz,0.37875000000000003
input.NLPR03vb50.gz,input.MU03rob03.gz,0.37875000000000003
input.MU03rob03.gz,input.NLPR03w16.gz,0.35625
input.NLPR03w16.gz,input.MU03rob03.gz,0.35625
input.MU03rob03.gz,input.NLPR03w49.gz,0.35375
input.NLPR03w49.gz,input.MU03rob03.gz,0.35375
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.29125
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.29125
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.295
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.295
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.29124999999999995
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.29124999999999995
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.205
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.205
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.23625
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.23625
input.MU03rob04.gz,input.aplrob03a.gz,0.4262499999999999
input.aplrob03a.gz,input.MU03rob04.gz,0.4262499999999999
input.MU03rob04.gz,input.aplrob03b.gz,0.42374999999999996
input.aplrob03b.gz,input.MU03rob04.gz,0.42374999999999996
input.MU03rob04.gz,input.aplrob03c.gz,0.4325
input.aplrob03c.gz,input.MU03rob04.gz,0.4325
input.MU03rob04.gz,input.aplrob03d.gz,0.42749999999999994
input.aplrob03d.gz,input.MU03rob04.gz,0.42749999999999994
input.MU03rob04.gz,input.aplrob03e.gz,0.42125
input.aplrob03e.gz,input.MU03rob04.gz,0.42125
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.43125
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.43125
input.MU03rob04.gz,input.fub03InB2e3.gz,0.43125
input.fub03InB2e3.gz,input.MU03rob04.gz,0.43125
