r1,r2,score
input.MU03rob05.gz,input.MU03rob01.gz,0.375
input.MU03rob01.gz,input.NLPR03vb10.gz,0.37875000000000003
input.NLPR03vb10.gz,input.MU03rob01.gz,0.37875000000000003
input.MU03rob01.gz,input.NLPR03vb25.gz,0.4175
input.NLPR03vb25.gz,input.MU03rob01.gz,0.4175
input.MU03rob01.gz,input.NLPR03vb50.gz,0.4175
input.NLPR03vb50.gz,input.MU03rob01.gz,0.4175
input.MU03rob01.gz,input.NLPR03w16.gz,0.38625
input.NLPR03w16.gz,input.MU03rob01.gz,0.38625
input.MU03rob01.gz,input.NLPR03w49.gz,0.39625000000000005
input.NLPR03w49.gz,input.MU03rob01.gz,0.39625000000000005
input.MU03rob01.gz,input.UIUC03Rd1.gz,0.38000000000000006
input.UIUC03Rd1.gz,input.MU03rob01.gz,0.38000000000000006
input.MU03rob01.gz,input.UIUC03Rd2.gz,0.37875000000000003
input.UIUC03Rd2.gz,input.MU03rob01.gz,0.37875000000000003
input.MU03rob01.gz,input.UIUC03Rd3.gz,0.38499999999999995
input.UIUC03Rd3.gz,input.MU03rob01.gz,0.38499999999999995
input.MU03rob01.gz,input.UIUC03Rt1.gz,0.41000000000000003
input.UIUC03Rt1.gz,input.MU03rob01.gz,0.41000000000000003
input.MU03rob01.gz,input.UIUC03Rtd1.gz,0.40375000000000005
input.UIUC03Rtd1.gz,input.MU03rob01.gz,0.40375000000000005
input.MU03rob02.gz,input.aplrob03a.gz,0.43375
input.aplrob03a.gz,input.MU03rob02.gz,0.43375
input.MU03rob02.gz,input.aplrob03b.gz,0.4175
input.aplrob03b.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.aplrob03c.gz,0.42375000000000007
input.aplrob03c.gz,input.MU03rob02.gz,0.42375000000000007
input.MU03rob02.gz,input.aplrob03d.gz,0.41875
input.aplrob03d.gz,input.MU03rob02.gz,0.41875
input.MU03rob02.gz,input.aplrob03e.gz,0.4175
input.aplrob03e.gz,input.MU03rob02.gz,0.4175
input.MU03rob02.gz,input.fub03IeOLKe3.gz,0.41500000000000004
input.fub03IeOLKe3.gz,input.MU03rob02.gz,0.41500000000000004
input.MU03rob02.gz,input.fub03InB2e3.gz,0.42125
input.fub03InB2e3.gz,input.MU03rob02.gz,0.42125
input.MU03rob02.gz,input.fub03IneOBu3.gz,0.40249999999999997
input.fub03IneOBu3.gz,input.MU03rob02.gz,0.40249999999999997
input.MU03rob02.gz,input.fub03IneOLe3.gz,0.41125
input.fub03IneOLe3.gz,input.MU03rob02.gz,0.41125
input.MU03rob02.gz,input.fub03InOLe3.gz,0.42125
input.fub03InOLe3.gz,input.MU03rob02.gz,0.42125
input.MU03rob02.gz,input.humR03d.gz,0.39625
input.humR03d.gz,input.MU03rob02.gz,0.39625
input.MU03rob02.gz,input.humR03dc.gz,0.375
input.humR03dc.gz,input.MU03rob02.gz,0.375
input.MU03rob02.gz,input.humR03de.gz,0.41
input.humR03de.gz,input.MU03rob02.gz,0.41
input.MU03rob02.gz,input.MU03rob03.gz,0.38
input.MU03rob03.gz,input.MU03rob02.gz,0.38
input.MU03rob02.gz,input.MU03rob04.gz,0.4074999999999999
input.MU03rob04.gz,input.MU03rob02.gz,0.4074999999999999
input.MU03rob02.gz,input.MU03rob05.gz,0.4
input.MU03rob05.gz,input.MU03rob02.gz,0.4
input.MU03rob02.gz,input.NLPR03vb10.gz,0.38875000000000004
input.NLPR03vb10.gz,input.MU03rob02.gz,0.38875000000000004
input.MU03rob02.gz,input.NLPR03vb25.gz,0.40125
input.NLPR03vb25.gz,input.MU03rob02.gz,0.40125
input.MU03rob02.gz,input.NLPR03vb50.gz,0.40499999999999997
input.NLPR03vb50.gz,input.MU03rob02.gz,0.40499999999999997
input.MU03rob02.gz,input.NLPR03w16.gz,0.39125
input.NLPR03w16.gz,input.MU03rob02.gz,0.39125
input.MU03rob02.gz,input.NLPR03w49.gz,0.40625
input.NLPR03w49.gz,input.MU03rob02.gz,0.40625
input.MU03rob02.gz,input.UIUC03Rd1.gz,0.4
input.UIUC03Rd1.gz,input.MU03rob02.gz,0.4
input.MU03rob02.gz,input.UIUC03Rd2.gz,0.4050000000000001
input.UIUC03Rd2.gz,input.MU03rob02.gz,0.4050000000000001
input.MU03rob02.gz,input.UIUC03Rd3.gz,0.40125
input.UIUC03Rd3.gz,input.MU03rob02.gz,0.40125
input.MU03rob02.gz,input.UIUC03Rt1.gz,0.4025
input.UIUC03Rt1.gz,input.MU03rob02.gz,0.4025
input.MU03rob02.gz,input.UIUC03Rtd1.gz,0.4125
input.UIUC03Rtd1.gz,input.MU03rob02.gz,0.4125
input.MU03rob03.gz,input.aplrob03a.gz,0.41999999999999993
input.aplrob03a.gz,input.MU03rob03.gz,0.41999999999999993
input.MU03rob03.gz,input.aplrob03b.gz,0.425
input.aplrob03b.gz,input.MU03rob03.gz,0.425
input.MU03rob03.gz,input.aplrob03c.gz,0.41375
input.aplrob03c.gz,input.MU03rob03.gz,0.41375
input.MU03rob03.gz,input.aplrob03d.gz,0.41875
input.aplrob03d.gz,input.MU03rob03.gz,0.41875
input.MU03rob03.gz,input.aplrob03e.gz,0.4225
input.aplrob03e.gz,input.MU03rob03.gz,0.4225
input.MU03rob03.gz,input.fub03IeOLKe3.gz,0.39875
input.fub03IeOLKe3.gz,input.MU03rob03.gz,0.39875
input.MU03rob03.gz,input.fub03InB2e3.gz,0.42000000000000004
input.fub03InB2e3.gz,input.MU03rob03.gz,0.42000000000000004
input.MU03rob03.gz,input.fub03IneOBu3.gz,0.41125000000000006
input.fub03IneOBu3.gz,input.MU03rob03.gz,0.41125000000000006
input.MU03rob03.gz,input.fub03IneOLe3.gz,0.40125
input.fub03IneOLe3.gz,input.MU03rob03.gz,0.40125
input.MU03rob03.gz,input.fub03InOLe3.gz,0.40874999999999995
input.fub03InOLe3.gz,input.MU03rob03.gz,0.40874999999999995
input.MU03rob03.gz,input.humR03d.gz,0.40875000000000006
input.humR03d.gz,input.MU03rob03.gz,0.40875000000000006
input.MU03rob03.gz,input.humR03dc.gz,0.37374999999999997
input.humR03dc.gz,input.MU03rob03.gz,0.37374999999999997
input.MU03rob03.gz,input.humR03de.gz,0.40625
input.humR03de.gz,input.MU03rob03.gz,0.40625
input.MU03rob03.gz,input.MU03rob04.gz,0.39375
input.MU03rob04.gz,input.MU03rob03.gz,0.39375
input.MU03rob03.gz,input.MU03rob05.gz,0.37374999999999997
input.MU03rob05.gz,input.MU03rob03.gz,0.37374999999999997
input.MU03rob03.gz,input.NLPR03vb10.gz,0.37875000000000003
input.NLPR03vb10.gz,input.MU03rob03.gz,0.37875000000000003
input.MU03rob03.gz,input.NLPR03vb25.gz,0.39249999999999996
input.NLPR03vb25.gz,input.MU03rob03.gz,0.39249999999999996
input.MU03rob03.gz,input.NLPR03vb50.gz,0.38625
input.NLPR03vb50.gz,input.MU03rob03.gz,0.38625
input.MU03rob03.gz,input.NLPR03w16.gz,0.37625000000000003
input.NLPR03w16.gz,input.MU03rob03.gz,0.37625000000000003
input.MU03rob03.gz,input.NLPR03w49.gz,0.36875
input.NLPR03w49.gz,input.MU03rob03.gz,0.36875
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.39375
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.39375
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.39125
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.39125
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.39749999999999996
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.39749999999999996
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.35750000000000004
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.35750000000000004
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.40125
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.40125
input.MU03rob04.gz,input.aplrob03a.gz,0.425
input.aplrob03a.gz,input.MU03rob04.gz,0.425
input.MU03rob04.gz,input.aplrob03b.gz,0.43499999999999994
input.aplrob03b.gz,input.MU03rob04.gz,0.43499999999999994
input.MU03rob04.gz,input.aplrob03c.gz,0.43875000000000003
input.aplrob03c.gz,input.MU03rob04.gz,0.43875000000000003
input.MU03rob04.gz,input.aplrob03d.gz,0.43875000000000003
input.aplrob03d.gz,input.MU03rob04.gz,0.43875000000000003
input.MU03rob04.gz,input.aplrob03e.gz,0.43499999999999994
input.aplrob03e.gz,input.MU03rob04.gz,0.43499999999999994
input.MU03rob04.gz,input.fub03IeOLKe3.gz,0.4362500000000001
input.fub03IeOLKe3.gz,input.MU03rob04.gz,0.4362500000000001
input.MU03rob04.gz,input.fub03InB2e3.gz,0.4375
input.fub03InB2e3.gz,input.MU03rob04.gz,0.4375
input.MU03rob04.gz,input.fub03IneOBu3.gz,0.4225
