r1,r2,score
input.aplrob03c.gz,input.humR03de.gz,0.43624999999999997
input.humR03de.gz,input.aplrob03c.gz,0.43624999999999997
input.aplrob03d.gz,input.aplrob03e.gz,0.39624999999999994
input.aplrob03e.gz,input.aplrob03d.gz,0.39624999999999994
input.aplrob03d.gz,input.fub03IeOLKe3.gz,0.42749999999999994
input.fub03IeOLKe3.gz,input.aplrob03d.gz,0.42749999999999994
input.aplrob03d.gz,input.fub03InB2e3.gz,0.43375
input.fub03InB2e3.gz,input.aplrob03d.gz,0.43375
input.aplrob03d.gz,input.fub03IneOBu3.gz,0.42374999999999996
input.fub03IneOBu3.gz,input.aplrob03d.gz,0.42374999999999996
input.aplrob03d.gz,input.fub03IneOLe3.gz,0.42374999999999996
input.fub03IneOLe3.gz,input.aplrob03d.gz,0.42374999999999996
input.aplrob03d.gz,input.fub03InOLe3.gz,0.43499999999999994
input.fub03InOLe3.gz,input.aplrob03d.gz,0.43499999999999994
input.aplrob03d.gz,input.humR03d.gz,0.41125000000000006
input.humR03d.gz,input.aplrob03d.gz,0.41125000000000006
input.aplrob03d.gz,input.humR03dc.gz,0.38750000000000007
input.humR03dc.gz,input.aplrob03d.gz,0.38750000000000007
input.aplrob03d.gz,input.humR03de.gz,0.43499999999999994
input.humR03de.gz,input.aplrob03d.gz,0.43499999999999994
input.aplrob03e.gz,input.fub03IeOLKe3.gz,0.4325
input.fub03IeOLKe3.gz,input.aplrob03e.gz,0.4325
input.aplrob03e.gz,input.fub03InB2e3.gz,0.44000000000000006
input.fub03InB2e3.gz,input.aplrob03e.gz,0.44000000000000006
input.aplrob03e.gz,input.fub03IneOBu3.gz,0.41875
input.fub03IneOBu3.gz,input.aplrob03e.gz,0.41875
input.aplrob03e.gz,input.fub03IneOLe3.gz,0.425
input.fub03IneOLe3.gz,input.aplrob03e.gz,0.425
input.aplrob03e.gz,input.fub03InOLe3.gz,0.42874999999999996
input.fub03InOLe3.gz,input.aplrob03e.gz,0.42874999999999996
input.aplrob03e.gz,input.humR03d.gz,0.4125
input.humR03d.gz,input.aplrob03e.gz,0.4125
input.aplrob03e.gz,input.humR03dc.gz,0.38
input.humR03dc.gz,input.aplrob03e.gz,0.38
input.aplrob03e.gz,input.humR03de.gz,0.43375
input.humR03de.gz,input.aplrob03e.gz,0.43375
input.fub03IeOLKe3.gz,input.fub03InB2e3.gz,0.42874999999999996
input.fub03InB2e3.gz,input.fub03IeOLKe3.gz,0.42874999999999996
input.fub03IeOLKe3.gz,input.fub03IneOBu3.gz,0.41500000000000004
input.fub03IneOBu3.gz,input.fub03IeOLKe3.gz,0.41500000000000004
input.fub03IeOLKe3.gz,input.fub03IneOLe3.gz,0.41375
input.fub03IneOLe3.gz,input.fub03IeOLKe3.gz,0.41375
input.fub03IeOLKe3.gz,input.fub03InOLe3.gz,0.4175000000000001
input.fub03InOLe3.gz,input.fub03IeOLKe3.gz,0.4175000000000001
input.fub03IeOLKe3.gz,input.humR03d.gz,0.41
input.humR03d.gz,input.fub03IeOLKe3.gz,0.41
input.fub03IeOLKe3.gz,input.humR03dc.gz,0.37750000000000006
input.humR03dc.gz,input.fub03IeOLKe3.gz,0.37750000000000006
input.fub03IeOLKe3.gz,input.humR03de.gz,0.43
input.humR03de.gz,input.fub03IeOLKe3.gz,0.43
input.fub03InB2e3.gz,input.fub03IneOBu3.gz,0.42625
input.fub03IneOBu3.gz,input.fub03InB2e3.gz,0.42625
input.fub03InB2e3.gz,input.fub03IneOLe3.gz,0.41875
input.fub03IneOLe3.gz,input.fub03InB2e3.gz,0.41875
input.fub03InB2e3.gz,input.fub03InOLe3.gz,0.43125
input.fub03InOLe3.gz,input.fub03InB2e3.gz,0.43125
input.fub03InB2e3.gz,input.humR03d.gz,0.42374999999999996
input.humR03d.gz,input.fub03InB2e3.gz,0.42374999999999996
input.fub03InB2e3.gz,input.humR03dc.gz,0.40374999999999994
input.humR03dc.gz,input.fub03InB2e3.gz,0.40374999999999994
input.fub03InB2e3.gz,input.humR03de.gz,0.44125
input.humR03de.gz,input.fub03InB2e3.gz,0.44125
input.fub03IneOBu3.gz,input.fub03IneOLe3.gz,0.41500000000000004
input.fub03IneOLe3.gz,input.fub03IneOBu3.gz,0.41500000000000004
input.fub03IneOBu3.gz,input.humR03d.gz,0.41875
input.humR03d.gz,input.fub03IneOBu3.gz,0.41875
input.fub03IneOBu3.gz,input.humR03dc.gz,0.37625000000000003
input.humR03dc.gz,input.fub03IneOBu3.gz,0.37625000000000003
input.fub03IneOBu3.gz,input.humR03de.gz,0.41624999999999995
input.humR03de.gz,input.fub03IneOBu3.gz,0.41624999999999995
input.fub03IneOLe3.gz,input.humR03d.gz,0.41125
input.humR03d.gz,input.fub03IneOLe3.gz,0.41125
input.fub03IneOLe3.gz,input.humR03dc.gz,0.38125
input.humR03dc.gz,input.fub03IneOLe3.gz,0.38125
input.fub03IneOLe3.gz,input.humR03de.gz,0.425
input.humR03de.gz,input.fub03IneOLe3.gz,0.425
input.fub03InOLe3.gz,input.fub03IneOBu3.gz,0.41624999999999995
input.fub03IneOBu3.gz,input.fub03InOLe3.gz,0.41624999999999995
input.fub03InOLe3.gz,input.fub03IneOLe3.gz,0.4175000000000001
input.fub03IneOLe3.gz,input.fub03InOLe3.gz,0.4175000000000001
input.fub03InOLe3.gz,input.humR03d.gz,0.42125
input.humR03d.gz,input.fub03InOLe3.gz,0.42125
input.fub03InOLe3.gz,input.humR03dc.gz,0.39749999999999996
input.humR03dc.gz,input.fub03InOLe3.gz,0.39749999999999996
input.fub03InOLe3.gz,input.humR03de.gz,0.44000000000000006
input.humR03de.gz,input.fub03InOLe3.gz,0.44000000000000006
input.humR03d.gz,input.humR03dc.gz,0.34625
input.humR03dc.gz,input.humR03d.gz,0.34625
input.humR03d.gz,input.humR03de.gz,0.41125
input.humR03de.gz,input.humR03d.gz,0.41125
input.humR03dc.gz,input.humR03de.gz,0.37250000000000005
input.humR03de.gz,input.humR03dc.gz,0.37250000000000005
input.InexpC2.gz,input.aplrob03a.gz,0.4625
input.aplrob03a.gz,input.InexpC2.gz,0.4625
input.InexpC2.gz,input.aplrob03b.gz,0.4125
input.aplrob03b.gz,input.InexpC2.gz,0.4125
input.InexpC2.gz,input.aplrob03c.gz,0.42625
input.aplrob03c.gz,input.InexpC2.gz,0.42625
input.InexpC2.gz,input.aplrob03d.gz,0.41749999999999987
input.aplrob03d.gz,input.InexpC2.gz,0.41749999999999987
input.InexpC2.gz,input.aplrob03e.gz,0.4175
input.aplrob03e.gz,input.InexpC2.gz,0.4175
input.InexpC2.gz,input.fub03IeOLKe3.gz,0.40750000000000003
input.fub03IeOLKe3.gz,input.InexpC2.gz,0.40750000000000003
input.InexpC2.gz,input.fub03InB2e3.gz,0.42625
input.fub03InB2e3.gz,input.InexpC2.gz,0.42625
input.InexpC2.gz,input.fub03IneOBu3.gz,0.39875
input.fub03IneOBu3.gz,input.InexpC2.gz,0.39875
input.InexpC2.gz,input.fub03IneOLe3.gz,0.40750000000000003
input.fub03IneOLe3.gz,input.InexpC2.gz,0.40750000000000003
input.InexpC2.gz,input.fub03InOLe3.gz,0.40750000000000003
input.fub03InOLe3.gz,input.InexpC2.gz,0.40750000000000003
input.InexpC2.gz,input.humR03d.gz,0.41374999999999995
input.humR03d.gz,input.InexpC2.gz,0.41374999999999995
input.InexpC2.gz,input.humR03dc.gz,0.37124999999999997
input.humR03dc.gz,input.InexpC2.gz,0.37124999999999997
input.InexpC2.gz,input.humR03de.gz,0.4175000000000001
input.humR03de.gz,input.InexpC2.gz,0.4175000000000001
input.InexpC2.gz,input.InexpC2QE.gz,0.40750000000000003
input.InexpC2QE.gz,input.InexpC2.gz,0.40750000000000003
input.InexpC2.gz,input.MU03rob01.gz,0.41000000000000003
input.MU03rob01.gz,input.InexpC2.gz,0.41000000000000003
input.InexpC2.gz,input.MU03rob02.gz,0.44000000000000006
input.MU03rob02.gz,input.InexpC2.gz,0.44000000000000006
input.InexpC2.gz,input.MU03rob03.gz,0.445
input.MU03rob03.gz,input.InexpC2.gz,0.445
input.InexpC2.gz,input.MU03rob04.gz,0.45875000000000005
input.MU03rob04.gz,input.InexpC2.gz,0.45875000000000005
input.InexpC2.gz,input.MU03rob05.gz,0.42375000000000007
input.MU03rob05.gz,input.InexpC2.gz,0.42375000000000007
input.InexpC2.gz,input.NLPR03vb10.gz,0.42000000000000004
input.NLPR03vb10.gz,input.InexpC2.gz,0.42000000000000004
input.InexpC2.gz,input.NLPR03vb25.gz,0.45625
input.NLPR03vb25.gz,input.InexpC2.gz,0.45625
input.InexpC2.gz,input.NLPR03vb50.gz,0.4675000000000001
input.NLPR03vb50.gz,input.InexpC2.gz,0.4675000000000001
input.InexpC2.gz,input.NLPR03w16.gz,0.425
input.NLPR03w16.gz,input.InexpC2.gz,0.425
input.InexpC2.gz,input.NLPR03w49.gz,0.44499999999999995
input.NLPR03w49.gz,input.InexpC2.gz,0.44499999999999995
input.InexpC2.gz,input.UIUC03Rd1.gz,0.4025
input.UIUC03Rd1.gz,input.InexpC2.gz,0.4025
input.InexpC2.gz,input.UIUC03Rd2.gz,0.41125
input.UIUC03Rd2.gz,input.InexpC2.gz,0.41125
input.InexpC2.gz,input.UIUC03Rd3.gz,0.41
input.UIUC03Rd3.gz,input.InexpC2.gz,0.41
input.InexpC2.gz,input.UIUC03Rt1.gz,0.40874999999999995
input.UIUC03Rt1.gz,input.InexpC2.gz,0.40874999999999995
input.InexpC2.gz,input.UIUC03Rtd1.gz,0.41125000000000006
input.UIUC03Rtd1.gz,input.InexpC2.gz,0.41125000000000006
input.InexpC2QE.gz,input.aplrob03a.gz,0.43624999999999997
input.aplrob03a.gz,input.InexpC2QE.gz,0.43624999999999997
input.InexpC2QE.gz,input.aplrob03b.gz,0.42125
input.aplrob03b.gz,input.InexpC2QE.gz,0.42125
input.InexpC2QE.gz,input.aplrob03c.gz,0.4375
input.aplrob03c.gz,input.InexpC2QE.gz,0.4375
input.InexpC2QE.gz,input.aplrob03d.gz,0.42125
input.aplrob03d.gz,input.InexpC2QE.gz,0.42125
input.InexpC2QE.gz,input.aplrob03e.gz,0.43499999999999994
input.aplrob03e.gz,input.InexpC2QE.gz,0.43499999999999994
input.InexpC2QE.gz,input.fub03IeOLKe3.gz,0.40875000000000006
input.fub03IeOLKe3.gz,input.InexpC2QE.gz,0.40875000000000006
input.InexpC2QE.gz,input.fub03InB2e3.gz,0.42374999999999996
input.fub03InB2e3.gz,input.InexpC2QE.gz,0.42374999999999996
input.InexpC2QE.gz,input.fub03IneOBu3.gz,0.4125
input.fub03IneOBu3.gz,input.InexpC2QE.gz,0.4125
input.InexpC2QE.gz,input.fub03IneOLe3.gz,0.4074999999999999
input.fub03IneOLe3.gz,input.InexpC2QE.gz,0.4074999999999999
input.InexpC2QE.gz,input.fub03InOLe3.gz,0.41375
input.fub03InOLe3.gz,input.InexpC2QE.gz,0.41375
input.InexpC2QE.gz,input.humR03d.gz,0.41
input.humR03d.gz,input.InexpC2QE.gz,0.41
input.InexpC2QE.gz,input.humR03dc.gz,0.38625
input.humR03dc.gz,input.InexpC2QE.gz,0.38625
input.InexpC2QE.gz,input.humR03de.gz,0.41624999999999995
input.humR03de.gz,input.InexpC2QE.gz,0.41624999999999995
input.InexpC2QE.gz,input.MU03rob01.gz,0.425
input.MU03rob01.gz,input.InexpC2QE.gz,0.425
input.InexpC2QE.gz,input.MU03rob02.gz,0.445
input.MU03rob02.gz,input.InexpC2QE.gz,0.445
input.InexpC2QE.gz,input.MU03rob03.gz,0.4462499999999999
input.MU03rob03.gz,input.InexpC2QE.gz,0.4462499999999999
input.InexpC2QE.gz,input.MU03rob04.gz,0.44625000000000004
input.MU03rob04.gz,input.InexpC2QE.gz,0.44625000000000004
input.InexpC2QE.gz,input.MU03rob05.gz,0.4387499999999999
input.MU03rob05.gz,input.InexpC2QE.gz,0.4387499999999999
input.InexpC2QE.gz,input.NLPR03vb10.gz,0.42000000000000004
input.NLPR03vb10.gz,input.InexpC2QE.gz,0.42000000000000004
input.InexpC2QE.gz,input.NLPR03vb25.gz,0.45375
input.NLPR03vb25.gz,input.InexpC2QE.gz,0.45375
input.InexpC2QE.gz,input.NLPR03vb50.gz,0.45625
input.NLPR03vb50.gz,input.InexpC2QE.gz,0.45625
input.InexpC2QE.gz,input.NLPR03w16.gz,0.42374999999999996
input.NLPR03w16.gz,input.InexpC2QE.gz,0.42374999999999996
input.InexpC2QE.gz,input.NLPR03w49.gz,0.44125
input.NLPR03w49.gz,input.InexpC2QE.gz,0.44125
input.InexpC2QE.gz,input.UIUC03Rd1.gz,0.4125
input.UIUC03Rd1.gz,input.InexpC2QE.gz,0.4125
input.InexpC2QE.gz,input.UIUC03Rd2.gz,0.42000000000000004
input.UIUC03Rd2.gz,input.InexpC2QE.gz,0.42000000000000004
input.InexpC2QE.gz,input.UIUC03Rd3.gz,0.4175
input.UIUC03Rd3.gz,input.InexpC2QE.gz,0.4175
input.InexpC2QE.gz,input.UIUC03Rt1.gz,0.41125
input.UIUC03Rt1.gz,input.InexpC2QE.gz,0.41125
input.InexpC2QE.gz,input.UIUC03Rtd1.gz,0.42750000000000005
input.UIUC03Rtd1.gz,input.InexpC2QE.gz,0.42750000000000005
input.MU03rob01.gz,input.aplrob03a.gz,0.4525
input.aplrob03a.gz,input.MU03rob01.gz,0.4525
input.MU03rob01.gz,input.aplrob03b.gz,0.40374999999999994
input.aplrob03b.gz,input.MU03rob01.gz,0.40374999999999994
input.MU03rob01.gz,input.aplrob03c.gz,0.42375000000000007
input.aplrob03c.gz,input.MU03rob01.gz,0.42375000000000007
input.MU03rob01.gz,input.aplrob03d.gz,0.41375
input.aplrob03d.gz,input.MU03rob01.gz,0.41375
input.MU03rob01.gz,input.aplrob03e.gz,0.41875
input.aplrob03e.gz,input.MU03rob01.gz,0.41875
input.MU03rob01.gz,input.fub03IeOLKe3.gz,0.41375
input.fub03IeOLKe3.gz,input.MU03rob01.gz,0.41375
input.MU03rob01.gz,input.fub03InB2e3.gz,0.42250000000000004
input.fub03InB2e3.gz,input.MU03rob01.gz,0.42250000000000004
input.MU03rob01.gz,input.fub03IneOBu3.gz,0.41624999999999995
input.fub03IneOBu3.gz,input.MU03rob01.gz,0.41624999999999995
input.MU03rob01.gz,input.fub03IneOLe3.gz,0.4125
input.fub03IneOLe3.gz,input.MU03rob01.gz,0.4125
input.MU03rob01.gz,input.fub03InOLe3.gz,0.42625000000000013
input.fub03InOLe3.gz,input.MU03rob01.gz,0.42625000000000013
input.MU03rob01.gz,input.humR03d.gz,0.38875
input.humR03d.gz,input.MU03rob01.gz,0.38875
input.MU03rob01.gz,input.humR03dc.gz,0.35375
input.humR03dc.gz,input.MU03rob01.gz,0.35375
input.MU03rob01.gz,input.humR03de.gz,0.42125
input.humR03de.gz,input.MU03rob01.gz,0.42125
input.MU03rob01.gz,input.MU03rob02.gz,0.40750000000000003
input.MU03rob02.gz,input.MU03rob01.gz,0.40750000000000003
input.MU03rob01.gz,input.MU03rob03.gz,0.41500000000000004
input.MU03rob03.gz,input.MU03rob01.gz,0.41500000000000004
input.MU03rob01.gz,input.MU03rob04.gz,0.4
input.MU03rob04.gz,input.MU03rob01.gz,0.4
input.MU03rob01.gz,input.MU03rob05.gz,0.3975
input.MU03rob05.gz,input.MU03rob01.gz,0.3975
input.MU03rob01.gz,input.NLPR03vb10.gz,0.42000000000000004
input.NLPR03vb10.gz,input.MU03rob01.gz,0.42000000000000004
input.MU03rob01.gz,input.NLPR03vb25.gz,0.44250000000000006
input.NLPR03vb25.gz,input.MU03rob01.gz,0.44250000000000006
input.MU03rob01.gz,input.NLPR03vb50.gz,0.43499999999999994
input.NLPR03vb50.gz,input.MU03rob01.gz,0.43499999999999994
input.MU03rob01.gz,input.NLPR03w16.gz,0.425
input.NLPR03w16.gz,input.MU03rob01.gz,0.425
input.MU03rob01.gz,input.NLPR03w49.gz,0.4225
input.NLPR03w49.gz,input.MU03rob01.gz,0.4225
input.MU03rob01.gz,input.UIUC03Rd1.gz,0.4025
input.UIUC03Rd1.gz,input.MU03rob01.gz,0.4025
input.MU03rob01.gz,input.UIUC03Rd2.gz,0.39875
input.UIUC03Rd2.gz,input.MU03rob01.gz,0.39875
input.MU03rob01.gz,input.UIUC03Rd3.gz,0.40750000000000003
input.UIUC03Rd3.gz,input.MU03rob01.gz,0.40750000000000003
input.MU03rob01.gz,input.UIUC03Rt1.gz,0.42750000000000005
input.UIUC03Rt1.gz,input.MU03rob01.gz,0.42750000000000005
input.MU03rob01.gz,input.UIUC03Rtd1.gz,0.43249999999999994
input.UIUC03Rtd1.gz,input.MU03rob01.gz,0.43249999999999994
input.MU03rob02.gz,input.aplrob03a.gz,0.4774999999999999
input.aplrob03a.gz,input.MU03rob02.gz,0.4774999999999999
input.MU03rob02.gz,input.aplrob03b.gz,0.44375
input.aplrob03b.gz,input.MU03rob02.gz,0.44375
input.MU03rob02.gz,input.aplrob03c.gz,0.4574999999999999
input.aplrob03c.gz,input.MU03rob02.gz,0.4574999999999999
input.MU03rob02.gz,input.aplrob03d.gz,0.44250000000000006
input.aplrob03d.gz,input.MU03rob02.gz,0.44250000000000006
input.MU03rob02.gz,input.aplrob03e.gz,0.44625000000000004
input.aplrob03e.gz,input.MU03rob02.gz,0.44625000000000004
input.MU03rob02.gz,input.fub03IeOLKe3.gz,0.43499999999999994
input.fub03IeOLKe3.gz,input.MU03rob02.gz,0.43499999999999994
input.MU03rob02.gz,input.fub03InB2e3.gz,0.44750000000000006
input.fub03InB2e3.gz,input.MU03rob02.gz,0.44750000000000006
input.MU03rob02.gz,input.fub03IneOBu3.gz,0.44125000000000003
input.fub03IneOBu3.gz,input.MU03rob02.gz,0.44125000000000003
input.MU03rob02.gz,input.fub03IneOLe3.gz,0.43125
input.fub03IneOLe3.gz,input.MU03rob02.gz,0.43125
input.MU03rob02.gz,input.fub03InOLe3.gz,0.45375
input.fub03InOLe3.gz,input.MU03rob02.gz,0.45375
input.MU03rob02.gz,input.humR03d.gz,0.43000000000000005
input.humR03d.gz,input.MU03rob02.gz,0.43000000000000005
input.MU03rob02.gz,input.humR03dc.gz,0.38249999999999995
input.humR03dc.gz,input.MU03rob02.gz,0.38249999999999995
input.MU03rob02.gz,input.humR03de.gz,0.44125
input.humR03de.gz,input.MU03rob02.gz,0.44125
input.MU03rob02.gz,input.MU03rob03.gz,0.41875
input.MU03rob03.gz,input.MU03rob02.gz,0.41875
input.MU03rob02.gz,input.MU03rob04.gz,0.44000000000000006
input.MU03rob04.gz,input.MU03rob02.gz,0.44000000000000006
input.MU03rob02.gz,input.MU03rob05.gz,0.4225
input.MU03rob05.gz,input.MU03rob02.gz,0.4225
input.MU03rob02.gz,input.NLPR03vb10.gz,0.41875
input.NLPR03vb10.gz,input.MU03rob02.gz,0.41875
input.MU03rob02.gz,input.NLPR03vb25.gz,0.43000000000000005
input.NLPR03vb25.gz,input.MU03rob02.gz,0.43000000000000005
input.MU03rob02.gz,input.NLPR03vb50.gz,0.43624999999999997
input.NLPR03vb50.gz,input.MU03rob02.gz,0.43624999999999997
input.MU03rob02.gz,input.NLPR03w16.gz,0.41500000000000004
input.NLPR03w16.gz,input.MU03rob02.gz,0.41500000000000004
input.MU03rob02.gz,input.NLPR03w49.gz,0.43125
input.NLPR03w49.gz,input.MU03rob02.gz,0.43125
input.MU03rob02.gz,input.UIUC03Rd1.gz,0.44125
input.UIUC03Rd1.gz,input.MU03rob02.gz,0.44125
input.MU03rob02.gz,input.UIUC03Rd2.gz,0.43499999999999994
input.UIUC03Rd2.gz,input.MU03rob02.gz,0.43499999999999994
input.MU03rob02.gz,input.UIUC03Rd3.gz,0.4425
input.UIUC03Rd3.gz,input.MU03rob02.gz,0.4425
input.MU03rob02.gz,input.UIUC03Rt1.gz,0.41875
input.UIUC03Rt1.gz,input.MU03rob02.gz,0.41875
input.MU03rob02.gz,input.UIUC03Rtd1.gz,0.45375
input.UIUC03Rtd1.gz,input.MU03rob02.gz,0.45375
input.MU03rob03.gz,input.aplrob03a.gz,0.45625
input.aplrob03a.gz,input.MU03rob03.gz,0.45625
input.MU03rob03.gz,input.aplrob03b.gz,0.46125
input.aplrob03b.gz,input.MU03rob03.gz,0.46125
input.MU03rob03.gz,input.aplrob03c.gz,0.465
input.aplrob03c.gz,input.MU03rob03.gz,0.465
input.MU03rob03.gz,input.aplrob03d.gz,0.44625000000000004
input.aplrob03d.gz,input.MU03rob03.gz,0.44625000000000004
input.MU03rob03.gz,input.aplrob03e.gz,0.45625
input.aplrob03e.gz,input.MU03rob03.gz,0.45625
input.MU03rob03.gz,input.fub03IeOLKe3.gz,0.43125
input.fub03IeOLKe3.gz,input.MU03rob03.gz,0.43125
input.MU03rob03.gz,input.fub03InB2e3.gz,0.45125000000000004
input.fub03InB2e3.gz,input.MU03rob03.gz,0.45125000000000004
input.MU03rob03.gz,input.fub03IneOBu3.gz,0.44000000000000006
input.fub03IneOBu3.gz,input.MU03rob03.gz,0.44000000000000006
input.MU03rob03.gz,input.fub03IneOLe3.gz,0.43499999999999994
input.fub03IneOLe3.gz,input.MU03rob03.gz,0.43499999999999994
input.MU03rob03.gz,input.fub03InOLe3.gz,0.44375
input.fub03InOLe3.gz,input.MU03rob03.gz,0.44375
input.MU03rob03.gz,input.humR03d.gz,0.44250000000000006
input.humR03d.gz,input.MU03rob03.gz,0.44250000000000006
input.MU03rob03.gz,input.humR03dc.gz,0.3975
input.humR03dc.gz,input.MU03rob03.gz,0.3975
input.MU03rob03.gz,input.humR03de.gz,0.4425
input.humR03de.gz,input.MU03rob03.gz,0.4425
input.MU03rob03.gz,input.MU03rob04.gz,0.44625000000000004
input.MU03rob04.gz,input.MU03rob03.gz,0.44625000000000004
input.MU03rob03.gz,input.MU03rob05.gz,0.41
input.MU03rob05.gz,input.MU03rob03.gz,0.41
input.MU03rob03.gz,input.NLPR03vb10.gz,0.42000000000000004
input.NLPR03vb10.gz,input.MU03rob03.gz,0.42000000000000004
input.MU03rob03.gz,input.NLPR03vb25.gz,0.4125
input.NLPR03vb25.gz,input.MU03rob03.gz,0.4125
input.MU03rob03.gz,input.NLPR03vb50.gz,0.40499999999999997
input.NLPR03vb50.gz,input.MU03rob03.gz,0.40499999999999997
input.MU03rob03.gz,input.NLPR03w16.gz,0.4
input.NLPR03w16.gz,input.MU03rob03.gz,0.4
input.MU03rob03.gz,input.NLPR03w49.gz,0.38125
input.NLPR03w49.gz,input.MU03rob03.gz,0.38125
input.MU03rob03.gz,input.UIUC03Rd1.gz,0.45125000000000004
input.UIUC03Rd1.gz,input.MU03rob03.gz,0.45125000000000004
input.MU03rob03.gz,input.UIUC03Rd2.gz,0.44125
input.UIUC03Rd2.gz,input.MU03rob03.gz,0.44125
input.MU03rob03.gz,input.UIUC03Rd3.gz,0.4462499999999999
input.UIUC03Rd3.gz,input.MU03rob03.gz,0.4462499999999999
input.MU03rob03.gz,input.UIUC03Rt1.gz,0.38249999999999995
input.UIUC03Rt1.gz,input.MU03rob03.gz,0.38249999999999995
input.MU03rob03.gz,input.UIUC03Rtd1.gz,0.44125000000000003
input.UIUC03Rtd1.gz,input.MU03rob03.gz,0.44125000000000003
input.MU03rob04.gz,input.aplrob03a.gz,0.46624999999999994
input.aplrob03a.gz,input.MU03rob04.gz,0.46624999999999994
input.MU03rob04.gz,input.aplrob03b.gz,0.4725
input.aplrob03b.gz,input.MU03rob04.gz,0.4725
input.MU03rob04.gz,input.aplrob03c.gz,0.485
input.aplrob03c.gz,input.MU03rob04.gz,0.485
input.MU03rob04.gz,input.aplrob03d.gz,0.4699999999999999
input.aplrob03d.gz,input.MU03rob04.gz,0.4699999999999999
