r1,r2,score
input.brkly6.gz,input.citri2.gz,0.6300000000000001
input.citri2.gz,input.brkly6.gz,0.6300000000000001
input.brkly6.gz,input.citya1.gz,0.7300000000000001
input.citya1.gz,input.brkly6.gz,0.7300000000000001
input.brkly6.gz,input.citya2.gz,0.7024999999999999
input.citya2.gz,input.brkly6.gz,0.7024999999999999
input.brkly6.gz,input.clarta.gz,0.6849999999999999
input.clarta.gz,input.brkly6.gz,0.6849999999999999
input.brkly6.gz,input.clartm.gz,0.6825000000000001
input.clartm.gz,input.brkly6.gz,0.6825000000000001
input.brkly6.gz,input.crnlea.gz,0.635
input.crnlea.gz,input.brkly6.gz,0.635
input.brkly6.gz,input.crnlla.gz,0.6725
input.crnlla.gz,input.brkly6.gz,0.6725
input.brkly6.gz,input.dortd1.gz,0.6525000000000001
input.dortd1.gz,input.brkly6.gz,0.6525000000000001
input.brkly6.gz,input.dortd2.gz,0.655
input.dortd2.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.erima1.gz,0.635
input.erima1.gz,input.brkly6.gz,0.635
input.brkly6.gz,input.eth001.gz,0.6575
input.eth001.gz,input.brkly6.gz,0.6575
input.brkly6.gz,input.eth002.gz,0.67
input.eth002.gz,input.brkly6.gz,0.67
input.brkly6.gz,input.inq101.gz,0.7175
input.inq101.gz,input.brkly6.gz,0.7175
input.brkly6.gz,input.inq102.gz,0.7525
input.inq102.gz,input.brkly6.gz,0.7525
input.brkly6.gz,input.lsia0mf.gz,0.65
input.lsia0mf.gz,input.brkly6.gz,0.65
input.brkly6.gz,input.lsia0mw2.gz,0.65
input.lsia0mw2.gz,input.brkly6.gz,0.65
input.brkly6.gz,input.nyuir1.gz,0.73
input.nyuir1.gz,input.brkly6.gz,0.73
input.brkly6.gz,input.nyuir2.gz,0.7275
input.nyuir2.gz,input.brkly6.gz,0.7275
input.brkly6.gz,input.padre2.gz,0.6824999999999999
input.padre2.gz,input.brkly6.gz,0.6824999999999999
input.brkly6.gz,input.pircs1.gz,0.6849999999999999
input.pircs1.gz,input.brkly6.gz,0.6849999999999999
input.brkly6.gz,input.pircs2.gz,0.665
input.pircs2.gz,input.brkly6.gz,0.665
input.brkly6.gz,input.rutfua1.gz,0.6825000000000001
input.rutfua1.gz,input.brkly6.gz,0.6825000000000001
input.brkly6.gz,input.rutfua2.gz,0.7
input.rutfua2.gz,input.brkly6.gz,0.7
input.brkly6.gz,input.siems1.gz,0.655
input.siems1.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.siems2.gz,0.65
input.siems2.gz,input.brkly6.gz,0.65
input.brkly6.gz,input.topic3.gz,0.645
input.topic3.gz,input.brkly6.gz,0.645
input.brkly6.gz,input.virtu1.gz,0.6475
input.virtu1.gz,input.brkly6.gz,0.6475
input.brkly6.gz,input.vtc2s2.gz,0.7125
input.vtc2s2.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.vtc5s2.gz,0.7125
input.vtc5s2.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.westp1.gz,0.7050000000000001
input.westp1.gz,input.brkly6.gz,0.7050000000000001
input.brkly6.gz,input.xerox3.gz,0.65
input.xerox3.gz,input.brkly6.gz,0.65
input.brkly6.gz,input.xerox4.gz,0.635
input.xerox4.gz,input.brkly6.gz,0.635
input.brkly7.gz,input.citri1.gz,0.76
input.citri1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.citri2.gz,0.73
input.citri2.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.citya1.gz,0.765
input.citya1.gz,input.brkly7.gz,0.765
input.brkly7.gz,input.citya2.gz,0.77
input.citya2.gz,input.brkly7.gz,0.77
input.brkly7.gz,input.clarta.gz,0.75
input.clarta.gz,input.brkly7.gz,0.75
input.brkly7.gz,input.clartm.gz,0.7325
input.clartm.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.crnlea.gz,0.7324999999999999
input.crnlea.gz,input.brkly7.gz,0.7324999999999999
input.brkly7.gz,input.crnlla.gz,0.7424999999999999
input.crnlla.gz,input.brkly7.gz,0.7424999999999999
input.brkly7.gz,input.dortd1.gz,0.73
input.dortd1.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.dortd2.gz,0.7300000000000001
input.dortd2.gz,input.brkly7.gz,0.7300000000000001
input.brkly7.gz,input.erima1.gz,0.76
input.erima1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.eth001.gz,0.7325
input.eth001.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.eth002.gz,0.7525000000000001
input.eth002.gz,input.brkly7.gz,0.7525000000000001
input.brkly7.gz,input.inq101.gz,0.7474999999999999
input.inq101.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.inq102.gz,0.7550000000000001
input.inq102.gz,input.brkly7.gz,0.7550000000000001
input.brkly7.gz,input.lsia0mf.gz,0.7125
input.lsia0mf.gz,input.brkly7.gz,0.7125
input.brkly7.gz,input.lsia0mw2.gz,0.7175
input.lsia0mw2.gz,input.brkly7.gz,0.7175
input.brkly7.gz,input.nyuir1.gz,0.7849999999999999
input.nyuir1.gz,input.brkly7.gz,0.7849999999999999
input.brkly7.gz,input.nyuir2.gz,0.7825
input.nyuir2.gz,input.brkly7.gz,0.7825
input.brkly7.gz,input.padre2.gz,0.74
input.padre2.gz,input.brkly7.gz,0.74
input.brkly7.gz,input.pircs1.gz,0.7375
input.pircs1.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.pircs2.gz,0.7425
input.pircs2.gz,input.brkly7.gz,0.7425
input.brkly7.gz,input.rutfua1.gz,0.7375
input.rutfua1.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.rutfua2.gz,0.76
input.rutfua2.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.siems1.gz,0.7375
input.siems1.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.siems2.gz,0.7375
input.siems2.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.topic3.gz,0.745
input.topic3.gz,input.brkly7.gz,0.745
input.brkly7.gz,input.virtu1.gz,0.7424999999999999
input.virtu1.gz,input.brkly7.gz,0.7424999999999999
input.brkly7.gz,input.vtc2s2.gz,0.7675
input.vtc2s2.gz,input.brkly7.gz,0.7675
input.brkly7.gz,input.vtc5s2.gz,0.765
input.vtc5s2.gz,input.brkly7.gz,0.765
input.brkly7.gz,input.westp1.gz,0.765
input.westp1.gz,input.brkly7.gz,0.765
input.brkly7.gz,input.xerox3.gz,0.735
input.xerox3.gz,input.brkly7.gz,0.735
input.brkly7.gz,input.xerox4.gz,0.7275
input.xerox4.gz,input.brkly7.gz,0.7275
input.citri1.gz,input.citri2.gz,0.5025000000000001
input.citri2.gz,input.citri1.gz,0.5025000000000001
input.citri1.gz,input.citya1.gz,0.7050000000000001
input.citya1.gz,input.citri1.gz,0.7050000000000001
input.citri1.gz,input.citya2.gz,0.6525000000000001
input.citya2.gz,input.citri1.gz,0.6525000000000001
input.citri1.gz,input.clarta.gz,0.6175
input.clarta.gz,input.citri1.gz,0.6175
input.citri1.gz,input.clartm.gz,0.645
input.clartm.gz,input.citri1.gz,0.645
input.citri1.gz,input.crnlea.gz,0.575
input.crnlea.gz,input.citri1.gz,0.575
input.citri1.gz,input.crnlla.gz,0.6075000000000002
input.crnlla.gz,input.citri1.gz,0.6075000000000002
input.citri1.gz,input.dortd1.gz,0.5425
input.dortd1.gz,input.citri1.gz,0.5425
input.citri1.gz,input.dortd2.gz,0.5574999999999999
input.dortd2.gz,input.citri1.gz,0.5574999999999999
input.citri1.gz,input.erima1.gz,0.5075000000000001
input.erima1.gz,input.citri1.gz,0.5075000000000001
input.citri1.gz,input.eth001.gz,0.565
input.eth001.gz,input.citri1.gz,0.565
input.citri1.gz,input.eth002.gz,0.575
input.eth002.gz,input.citri1.gz,0.575
input.citri1.gz,input.inq101.gz,0.6775
input.inq101.gz,input.citri1.gz,0.6775
input.citri1.gz,input.inq102.gz,0.735
input.inq102.gz,input.citri1.gz,0.735
input.citri1.gz,input.lsia0mf.gz,0.5075000000000001
input.lsia0mf.gz,input.citri1.gz,0.5075000000000001
input.citri1.gz,input.lsia0mw2.gz,0.5125
input.lsia0mw2.gz,input.citri1.gz,0.5125
input.citri1.gz,input.nyuir1.gz,0.645
input.nyuir1.gz,input.citri1.gz,0.645
input.citri1.gz,input.nyuir2.gz,0.64
input.nyuir2.gz,input.citri1.gz,0.64
input.citri1.gz,input.padre2.gz,0.5925
input.padre2.gz,input.citri1.gz,0.5925
input.citri1.gz,input.pircs1.gz,0.6425000000000001
input.pircs1.gz,input.citri1.gz,0.6425000000000001
input.citri1.gz,input.pircs2.gz,0.6025
input.pircs2.gz,input.citri1.gz,0.6025
input.citri1.gz,input.rutfua1.gz,0.6575
input.rutfua1.gz,input.citri1.gz,0.6575
input.citri1.gz,input.rutfua2.gz,0.6525000000000001
input.rutfua2.gz,input.citri1.gz,0.6525000000000001
input.citri1.gz,input.siems1.gz,0.5850000000000001
input.siems1.gz,input.citri1.gz,0.5850000000000001
input.citri1.gz,input.siems2.gz,0.5475
input.siems2.gz,input.citri1.gz,0.5475
input.citri1.gz,input.topic3.gz,0.5325
input.topic3.gz,input.citri1.gz,0.5325
input.citri1.gz,input.virtu1.gz,0.54
input.virtu1.gz,input.citri1.gz,0.54
input.citri1.gz,input.vtc2s2.gz,0.6575
input.vtc2s2.gz,input.citri1.gz,0.6575
input.citri1.gz,input.vtc5s2.gz,0.6875
input.vtc5s2.gz,input.citri1.gz,0.6875
input.citri1.gz,input.westp1.gz,0.675
input.westp1.gz,input.citri1.gz,0.675
input.citri1.gz,input.xerox3.gz,0.5475
input.xerox3.gz,input.citri1.gz,0.5475
input.citri1.gz,input.xerox4.gz,0.5275000000000001
input.xerox4.gz,input.citri1.gz,0.5275000000000001
input.citri2.gz,input.citya1.gz,0.6925000000000001
input.citya1.gz,input.citri2.gz,0.6925000000000001
input.citri2.gz,input.citya2.gz,0.6275000000000001
input.citya2.gz,input.citri2.gz,0.6275000000000001
input.citri2.gz,input.clarta.gz,0.5850000000000001
input.clarta.gz,input.citri2.gz,0.5850000000000001
input.citri2.gz,input.clartm.gz,0.6025
input.clartm.gz,input.citri2.gz,0.6025
input.citri2.gz,input.crnlea.gz,0.5599999999999999
input.crnlea.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.crnlla.gz,0.6
input.crnlla.gz,input.citri2.gz,0.6
input.citri2.gz,input.dortd1.gz,0.5125
input.dortd1.gz,input.citri2.gz,0.5125
input.citri2.gz,input.dortd2.gz,0.5175000000000001
input.dortd2.gz,input.citri2.gz,0.5175000000000001
input.citri2.gz,input.erima1.gz,0.5025000000000001
input.erima1.gz,input.citri2.gz,0.5025000000000001
input.citri2.gz,input.eth001.gz,0.53
input.eth001.gz,input.citri2.gz,0.53
input.citri2.gz,input.eth002.gz,0.53
input.eth002.gz,input.citri2.gz,0.53
input.citri2.gz,input.inq101.gz,0.6575
input.inq101.gz,input.citri2.gz,0.6575
input.citri2.gz,input.inq102.gz,0.7125
input.inq102.gz,input.citri2.gz,0.7125
input.citri2.gz,input.lsia0mf.gz,0.5
input.lsia0mf.gz,input.citri2.gz,0.5
input.citri2.gz,input.lsia0mw2.gz,0.5
input.lsia0mw2.gz,input.citri2.gz,0.5
input.citri2.gz,input.nyuir1.gz,0.615
input.nyuir1.gz,input.citri2.gz,0.615
input.citri2.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.citri2.gz,0.6125
input.citri2.gz,input.padre2.gz,0.55
input.padre2.gz,input.citri2.gz,0.55
input.citri2.gz,input.pircs1.gz,0.6174999999999999
input.pircs1.gz,input.citri2.gz,0.6174999999999999
input.citri2.gz,input.pircs2.gz,0.58
input.pircs2.gz,input.citri2.gz,0.58
input.citri2.gz,input.rutfua1.gz,0.6275
input.rutfua1.gz,input.citri2.gz,0.6275
input.citri2.gz,input.rutfua2.gz,0.6174999999999999
input.rutfua2.gz,input.citri2.gz,0.6174999999999999
input.citri2.gz,input.siems1.gz,0.5625
input.siems1.gz,input.citri2.gz,0.5625
input.citri2.gz,input.siems2.gz,0.5375
input.siems2.gz,input.citri2.gz,0.5375
input.citri2.gz,input.topic3.gz,0.5125
input.topic3.gz,input.citri2.gz,0.5125
input.citri2.gz,input.virtu1.gz,0.5225000000000001
input.virtu1.gz,input.citri2.gz,0.5225000000000001
input.citri2.gz,input.vtc2s2.gz,0.6375
input.vtc2s2.gz,input.citri2.gz,0.6375
input.citri2.gz,input.vtc5s2.gz,0.6475
input.vtc5s2.gz,input.citri2.gz,0.6475
input.citri2.gz,input.westp1.gz,0.6475
input.westp1.gz,input.citri2.gz,0.6475
input.citri2.gz,input.xerox3.gz,0.505
input.xerox3.gz,input.citri2.gz,0.505
input.citri2.gz,input.xerox4.gz,0.495
input.xerox4.gz,input.citri2.gz,0.495
input.citya1.gz,input.citya2.gz,0.725
input.citya2.gz,input.citya1.gz,0.725
input.citya1.gz,input.clarta.gz,0.7150000000000001
input.clarta.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.clartm.gz,0.705
input.clartm.gz,input.citya1.gz,0.705
input.citya1.gz,input.crnlea.gz,0.725
input.crnlea.gz,input.citya1.gz,0.725
input.citya1.gz,input.crnlla.gz,0.72
input.crnlla.gz,input.citya1.gz,0.72
input.citya1.gz,input.dortd1.gz,0.71
input.dortd1.gz,input.citya1.gz,0.71
input.citya1.gz,input.dortd2.gz,0.7174999999999999
input.dortd2.gz,input.citya1.gz,0.7174999999999999
input.citya1.gz,input.erima1.gz,0.7224999999999999
input.erima1.gz,input.citya1.gz,0.7224999999999999
input.citya1.gz,input.eth001.gz,0.6975
input.eth001.gz,input.citya1.gz,0.6975
input.citya1.gz,input.eth002.gz,0.7125
input.eth002.gz,input.citya1.gz,0.7125
input.citya1.gz,input.inq101.gz,0.74
input.inq101.gz,input.citya1.gz,0.74
input.citya1.gz,input.inq102.gz,0.7725
input.inq102.gz,input.citya1.gz,0.7725
input.citya1.gz,input.lsia0mf.gz,0.705
input.lsia0mf.gz,input.citya1.gz,0.705
input.citya1.gz,input.lsia0mw2.gz,0.705
input.lsia0mw2.gz,input.citya1.gz,0.705
input.citya1.gz,input.nyuir1.gz,0.7300000000000001
input.nyuir1.gz,input.citya1.gz,0.7300000000000001
input.citya1.gz,input.nyuir2.gz,0.7324999999999999
input.nyuir2.gz,input.citya1.gz,0.7324999999999999
input.citya1.gz,input.padre2.gz,0.725
input.padre2.gz,input.citya1.gz,0.725
input.citya1.gz,input.pircs1.gz,0.73
input.pircs1.gz,input.citya1.gz,0.73
input.citya1.gz,input.pircs2.gz,0.7324999999999999
input.pircs2.gz,input.citya1.gz,0.7324999999999999
input.citya1.gz,input.rutfua1.gz,0.7100000000000001
input.rutfua1.gz,input.citya1.gz,0.7100000000000001
input.citya1.gz,input.rutfua2.gz,0.73
input.rutfua2.gz,input.citya1.gz,0.73
input.citya1.gz,input.siems1.gz,0.7150000000000001
input.siems1.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.siems2.gz,0.72
input.siems2.gz,input.citya1.gz,0.72
input.citya1.gz,input.topic3.gz,0.7175
input.topic3.gz,input.citya1.gz,0.7175
input.citya1.gz,input.virtu1.gz,0.725
input.virtu1.gz,input.citya1.gz,0.725
input.citya1.gz,input.vtc2s2.gz,0.7575000000000001
input.vtc2s2.gz,input.citya1.gz,0.7575000000000001
input.citya1.gz,input.vtc5s2.gz,0.7575000000000001
input.vtc5s2.gz,input.citya1.gz,0.7575000000000001
input.citya1.gz,input.westp1.gz,0.7300000000000001
input.westp1.gz,input.citya1.gz,0.7300000000000001
input.citya1.gz,input.xerox3.gz,0.725
input.xerox3.gz,input.citya1.gz,0.725
input.citya1.gz,input.xerox4.gz,0.7299999999999999
input.xerox4.gz,input.citya1.gz,0.7299999999999999
input.citya2.gz,input.clarta.gz,0.6849999999999999
input.clarta.gz,input.citya2.gz,0.6849999999999999
input.citya2.gz,input.clartm.gz,0.7125
input.clartm.gz,input.citya2.gz,0.7125
input.citya2.gz,input.crnlea.gz,0.6725
input.crnlea.gz,input.citya2.gz,0.6725
input.citya2.gz,input.crnlla.gz,0.6625
input.crnlla.gz,input.citya2.gz,0.6625
