r1,r2,score
input.assctv1.gz,input.dortd2.gz,0.6399999999999999
input.dortd2.gz,input.assctv1.gz,0.6399999999999999
input.assctv1.gz,input.erima1.gz,0.5925
input.erima1.gz,input.assctv1.gz,0.5925
input.assctv1.gz,input.eth001.gz,0.6325000000000001
input.eth001.gz,input.assctv1.gz,0.6325000000000001
input.assctv1.gz,input.eth002.gz,0.6900000000000001
input.eth002.gz,input.assctv1.gz,0.6900000000000001
input.assctv1.gz,input.inq101.gz,0.7
input.inq101.gz,input.assctv1.gz,0.7
input.assctv1.gz,input.inq102.gz,0.72
input.inq102.gz,input.assctv1.gz,0.72
input.assctv1.gz,input.lsia0mf.gz,0.5725
input.lsia0mf.gz,input.assctv1.gz,0.5725
input.assctv1.gz,input.lsia0mw2.gz,0.5675
input.lsia0mw2.gz,input.assctv1.gz,0.5675
input.assctv1.gz,input.nyuir1.gz,0.7025
input.nyuir1.gz,input.assctv1.gz,0.7025
input.assctv1.gz,input.nyuir2.gz,0.7050000000000001
input.nyuir2.gz,input.assctv1.gz,0.7050000000000001
input.assctv1.gz,input.padre2.gz,0.6775
input.padre2.gz,input.assctv1.gz,0.6775
input.assctv1.gz,input.pircs1.gz,0.6824999999999999
input.pircs1.gz,input.assctv1.gz,0.6824999999999999
input.assctv1.gz,input.pircs2.gz,0.6925
input.pircs2.gz,input.assctv1.gz,0.6925
input.assctv1.gz,input.rutfua1.gz,0.7325
input.rutfua1.gz,input.assctv1.gz,0.7325
input.assctv1.gz,input.rutfua2.gz,0.7450000000000001
input.rutfua2.gz,input.assctv1.gz,0.7450000000000001
input.assctv1.gz,input.siems1.gz,0.6875
input.siems1.gz,input.assctv1.gz,0.6875
input.assctv1.gz,input.siems2.gz,0.6925
input.siems2.gz,input.assctv1.gz,0.6925
input.assctv1.gz,input.topic3.gz,0.6975
input.topic3.gz,input.assctv1.gz,0.6975
input.assctv1.gz,input.virtu1.gz,0.6725
input.virtu1.gz,input.assctv1.gz,0.6725
input.assctv1.gz,input.vtc2s2.gz,0.7275
input.vtc2s2.gz,input.assctv1.gz,0.7275
input.assctv1.gz,input.vtc5s2.gz,0.7350000000000001
input.vtc5s2.gz,input.assctv1.gz,0.7350000000000001
input.assctv1.gz,input.westp1.gz,0.7175
input.westp1.gz,input.assctv1.gz,0.7175
input.assctv1.gz,input.xerox3.gz,0.39249999999999996
input.xerox3.gz,input.assctv1.gz,0.39249999999999996
input.assctv1.gz,input.xerox4.gz,0.48
input.xerox4.gz,input.assctv1.gz,0.48
input.assctv2.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.assctv2.gz,0.7474999999999999
input.assctv2.gz,input.citri1.gz,0.6725000000000001
input.citri1.gz,input.assctv2.gz,0.6725000000000001
input.assctv2.gz,input.citri2.gz,0.6475
input.citri2.gz,input.assctv2.gz,0.6475
input.assctv2.gz,input.citya1.gz,0.7525000000000001
input.citya1.gz,input.assctv2.gz,0.7525000000000001
input.assctv2.gz,input.citya2.gz,0.705
input.citya2.gz,input.assctv2.gz,0.705
input.assctv2.gz,input.clarta.gz,0.72
input.clarta.gz,input.assctv2.gz,0.72
input.assctv2.gz,input.clartm.gz,0.6925
input.clartm.gz,input.assctv2.gz,0.6925
input.assctv2.gz,input.crnlea.gz,0.695
input.crnlea.gz,input.assctv2.gz,0.695
input.assctv2.gz,input.crnlla.gz,0.6975
input.crnlla.gz,input.assctv2.gz,0.6975
input.assctv2.gz,input.dortd1.gz,0.665
input.dortd1.gz,input.assctv2.gz,0.665
input.assctv2.gz,input.dortd2.gz,0.6875
input.dortd2.gz,input.assctv2.gz,0.6875
input.assctv2.gz,input.erima1.gz,0.665
input.erima1.gz,input.assctv2.gz,0.665
input.assctv2.gz,input.eth001.gz,0.6675
input.eth001.gz,input.assctv2.gz,0.6675
input.assctv2.gz,input.eth002.gz,0.6849999999999999
input.eth002.gz,input.assctv2.gz,0.6849999999999999
input.assctv2.gz,input.inq101.gz,0.675
input.inq101.gz,input.assctv2.gz,0.675
input.assctv2.gz,input.inq102.gz,0.6825
input.inq102.gz,input.assctv2.gz,0.6825
input.assctv2.gz,input.lsia0mf.gz,0.63
input.lsia0mf.gz,input.assctv2.gz,0.63
input.assctv2.gz,input.lsia0mw2.gz,0.64
input.lsia0mw2.gz,input.assctv2.gz,0.64
input.assctv2.gz,input.nyuir1.gz,0.74
input.nyuir1.gz,input.assctv2.gz,0.74
input.assctv2.gz,input.nyuir2.gz,0.7350000000000001
input.nyuir2.gz,input.assctv2.gz,0.7350000000000001
input.assctv2.gz,input.padre2.gz,0.7175
input.padre2.gz,input.assctv2.gz,0.7175
input.assctv2.gz,input.pircs1.gz,0.7224999999999999
input.pircs1.gz,input.assctv2.gz,0.7224999999999999
input.assctv2.gz,input.pircs2.gz,0.6975
input.pircs2.gz,input.assctv2.gz,0.6975
input.assctv2.gz,input.rutfua1.gz,0.71
input.rutfua1.gz,input.assctv2.gz,0.71
input.assctv2.gz,input.rutfua2.gz,0.7125
input.rutfua2.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.siems1.gz,0.6975
input.siems1.gz,input.assctv2.gz,0.6975
input.assctv2.gz,input.siems2.gz,0.6775
input.siems2.gz,input.assctv2.gz,0.6775
input.assctv2.gz,input.topic3.gz,0.6925
input.topic3.gz,input.assctv2.gz,0.6925
input.assctv2.gz,input.virtu1.gz,0.6824999999999999
input.virtu1.gz,input.assctv2.gz,0.6824999999999999
input.assctv2.gz,input.vtc2s2.gz,0.74
input.vtc2s2.gz,input.assctv2.gz,0.74
input.assctv2.gz,input.vtc5s2.gz,0.755
input.vtc5s2.gz,input.assctv2.gz,0.755
input.assctv2.gz,input.westp1.gz,0.7050000000000001
input.westp1.gz,input.assctv2.gz,0.7050000000000001
input.assctv2.gz,input.xerox3.gz,0.55
input.xerox3.gz,input.assctv2.gz,0.55
input.assctv2.gz,input.xerox4.gz,0.5775
input.xerox4.gz,input.assctv2.gz,0.5775
input.brkly6.gz,input.brkly7.gz,0.7224999999999999
input.brkly7.gz,input.brkly6.gz,0.7224999999999999
input.brkly6.gz,input.citri1.gz,0.6449999999999999
input.citri1.gz,input.brkly6.gz,0.6449999999999999
input.brkly6.gz,input.citri2.gz,0.6050000000000001
input.citri2.gz,input.brkly6.gz,0.6050000000000001
input.brkly6.gz,input.citya1.gz,0.7275
input.citya1.gz,input.brkly6.gz,0.7275
input.brkly6.gz,input.citya2.gz,0.7049999999999998
input.citya2.gz,input.brkly6.gz,0.7049999999999998
input.brkly6.gz,input.clarta.gz,0.6725
input.clarta.gz,input.brkly6.gz,0.6725
input.brkly6.gz,input.clartm.gz,0.675
input.clartm.gz,input.brkly6.gz,0.675
input.brkly6.gz,input.crnlea.gz,0.6050000000000001
input.crnlea.gz,input.brkly6.gz,0.6050000000000001
input.brkly6.gz,input.crnlla.gz,0.67
input.crnlla.gz,input.brkly6.gz,0.67
input.brkly6.gz,input.dortd1.gz,0.6325000000000001
input.dortd1.gz,input.brkly6.gz,0.6325000000000001
input.brkly6.gz,input.dortd2.gz,0.64
input.dortd2.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.erima1.gz,0.63
input.erima1.gz,input.brkly6.gz,0.63
input.brkly6.gz,input.eth001.gz,0.655
input.eth001.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.eth002.gz,0.6775
input.eth002.gz,input.brkly6.gz,0.6775
input.brkly6.gz,input.inq101.gz,0.6625
input.inq101.gz,input.brkly6.gz,0.6625
input.brkly6.gz,input.inq102.gz,0.7
input.inq102.gz,input.brkly6.gz,0.7
input.brkly6.gz,input.lsia0mf.gz,0.6325000000000001
input.lsia0mf.gz,input.brkly6.gz,0.6325000000000001
input.brkly6.gz,input.lsia0mw2.gz,0.6300000000000001
input.lsia0mw2.gz,input.brkly6.gz,0.6300000000000001
input.brkly6.gz,input.nyuir1.gz,0.7125
input.nyuir1.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.nyuir2.gz,0.7125
input.nyuir2.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.padre2.gz,0.68
input.padre2.gz,input.brkly6.gz,0.68
input.brkly6.gz,input.pircs1.gz,0.6900000000000001
input.pircs1.gz,input.brkly6.gz,0.6900000000000001
input.brkly6.gz,input.pircs2.gz,0.6575
input.pircs2.gz,input.brkly6.gz,0.6575
input.brkly6.gz,input.rutfua1.gz,0.6925000000000001
input.rutfua1.gz,input.brkly6.gz,0.6925000000000001
input.brkly6.gz,input.rutfua2.gz,0.6950000000000001
input.rutfua2.gz,input.brkly6.gz,0.6950000000000001
input.brkly6.gz,input.siems1.gz,0.6599999999999999
input.siems1.gz,input.brkly6.gz,0.6599999999999999
input.brkly6.gz,input.siems2.gz,0.6425
input.siems2.gz,input.brkly6.gz,0.6425
input.brkly6.gz,input.topic3.gz,0.64
input.topic3.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.virtu1.gz,0.64
input.virtu1.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.vtc2s2.gz,0.7150000000000001
input.vtc2s2.gz,input.brkly6.gz,0.7150000000000001
input.brkly6.gz,input.vtc5s2.gz,0.7175
input.vtc5s2.gz,input.brkly6.gz,0.7175
input.brkly6.gz,input.westp1.gz,0.6900000000000001
input.westp1.gz,input.brkly6.gz,0.6900000000000001
input.brkly6.gz,input.xerox3.gz,0.37750000000000006
input.xerox3.gz,input.brkly6.gz,0.37750000000000006
input.brkly6.gz,input.xerox4.gz,0.43249999999999994
input.xerox4.gz,input.brkly6.gz,0.43249999999999994
input.brkly7.gz,input.citri1.gz,0.7474999999999999
input.citri1.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.citri2.gz,0.7125
input.citri2.gz,input.brkly7.gz,0.7125
input.brkly7.gz,input.citya1.gz,0.7725
input.citya1.gz,input.brkly7.gz,0.7725
input.brkly7.gz,input.citya2.gz,0.7825
input.citya2.gz,input.brkly7.gz,0.7825
input.brkly7.gz,input.clarta.gz,0.7224999999999999
input.clarta.gz,input.brkly7.gz,0.7224999999999999
input.brkly7.gz,input.clartm.gz,0.7050000000000001
input.clartm.gz,input.brkly7.gz,0.7050000000000001
input.brkly7.gz,input.crnlea.gz,0.7275
input.crnlea.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.crnlla.gz,0.7224999999999999
input.crnlla.gz,input.brkly7.gz,0.7224999999999999
input.brkly7.gz,input.dortd1.gz,0.7150000000000001
input.dortd1.gz,input.brkly7.gz,0.7150000000000001
input.brkly7.gz,input.dortd2.gz,0.725
input.dortd2.gz,input.brkly7.gz,0.725
input.brkly7.gz,input.erima1.gz,0.7625
input.erima1.gz,input.brkly7.gz,0.7625
input.brkly7.gz,input.eth001.gz,0.74
input.eth001.gz,input.brkly7.gz,0.74
input.brkly7.gz,input.eth002.gz,0.76
input.eth002.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.inq101.gz,0.7449999999999999
input.inq101.gz,input.brkly7.gz,0.7449999999999999
input.brkly7.gz,input.inq102.gz,0.7525
input.inq102.gz,input.brkly7.gz,0.7525
input.brkly7.gz,input.lsia0mf.gz,0.7125
input.lsia0mf.gz,input.brkly7.gz,0.7125
input.brkly7.gz,input.lsia0mw2.gz,0.71
input.lsia0mw2.gz,input.brkly7.gz,0.71
input.brkly7.gz,input.nyuir1.gz,0.7675000000000001
input.nyuir1.gz,input.brkly7.gz,0.7675000000000001
input.brkly7.gz,input.nyuir2.gz,0.77
input.nyuir2.gz,input.brkly7.gz,0.77
input.brkly7.gz,input.padre2.gz,0.7425
input.padre2.gz,input.brkly7.gz,0.7425
input.brkly7.gz,input.pircs1.gz,0.7375
input.pircs1.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.pircs2.gz,0.73
input.pircs2.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.rutfua1.gz,0.76
input.rutfua1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.rutfua2.gz,0.765
input.rutfua2.gz,input.brkly7.gz,0.765
input.brkly7.gz,input.siems1.gz,0.7449999999999999
input.siems1.gz,input.brkly7.gz,0.7449999999999999
input.brkly7.gz,input.siems2.gz,0.7424999999999999
input.siems2.gz,input.brkly7.gz,0.7424999999999999
input.brkly7.gz,input.topic3.gz,0.7474999999999999
input.topic3.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.virtu1.gz,0.75
input.virtu1.gz,input.brkly7.gz,0.75
input.brkly7.gz,input.vtc2s2.gz,0.775
input.vtc2s2.gz,input.brkly7.gz,0.775
input.brkly7.gz,input.vtc5s2.gz,0.7775
input.vtc5s2.gz,input.brkly7.gz,0.7775
input.brkly7.gz,input.westp1.gz,0.7575
input.westp1.gz,input.brkly7.gz,0.7575
input.brkly7.gz,input.xerox3.gz,0.53
input.xerox3.gz,input.brkly7.gz,0.53
input.brkly7.gz,input.xerox4.gz,0.5825
input.xerox4.gz,input.brkly7.gz,0.5825
input.citri1.gz,input.citri2.gz,0.5025000000000001
input.citri2.gz,input.citri1.gz,0.5025000000000001
input.citri1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.citri1.gz,0.6900000000000001
input.citri1.gz,input.citya2.gz,0.64
input.citya2.gz,input.citri1.gz,0.64
input.citri1.gz,input.clarta.gz,0.615
input.clarta.gz,input.citri1.gz,0.615
input.citri1.gz,input.clartm.gz,0.65
input.clartm.gz,input.citri1.gz,0.65
input.citri1.gz,input.crnlea.gz,0.5725
input.crnlea.gz,input.citri1.gz,0.5725
input.citri1.gz,input.crnlla.gz,0.6175
input.crnlla.gz,input.citri1.gz,0.6175
input.citri1.gz,input.dortd1.gz,0.525
input.dortd1.gz,input.citri1.gz,0.525
input.citri1.gz,input.dortd2.gz,0.5700000000000001
input.dortd2.gz,input.citri1.gz,0.5700000000000001
input.citri1.gz,input.erima1.gz,0.5125
input.erima1.gz,input.citri1.gz,0.5125
input.citri1.gz,input.eth001.gz,0.5574999999999999
input.eth001.gz,input.citri1.gz,0.5574999999999999
input.citri1.gz,input.eth002.gz,0.575
input.eth002.gz,input.citri1.gz,0.575
input.citri1.gz,input.inq101.gz,0.58
input.inq101.gz,input.citri1.gz,0.58
input.citri1.gz,input.inq102.gz,0.6
input.inq102.gz,input.citri1.gz,0.6
input.citri1.gz,input.lsia0mf.gz,0.51
input.lsia0mf.gz,input.citri1.gz,0.51
input.citri1.gz,input.lsia0mw2.gz,0.5225000000000001
input.lsia0mw2.gz,input.citri1.gz,0.5225000000000001
input.citri1.gz,input.nyuir1.gz,0.625
input.nyuir1.gz,input.citri1.gz,0.625
input.citri1.gz,input.nyuir2.gz,0.625
input.nyuir2.gz,input.citri1.gz,0.625
input.citri1.gz,input.padre2.gz,0.5825
input.padre2.gz,input.citri1.gz,0.5825
input.citri1.gz,input.pircs1.gz,0.6525000000000001
input.pircs1.gz,input.citri1.gz,0.6525000000000001
input.citri1.gz,input.pircs2.gz,0.6050000000000001
input.pircs2.gz,input.citri1.gz,0.6050000000000001
input.citri1.gz,input.rutfua1.gz,0.6425
input.rutfua1.gz,input.citri1.gz,0.6425
input.citri1.gz,input.rutfua2.gz,0.6325
input.rutfua2.gz,input.citri1.gz,0.6325
input.citri1.gz,input.siems1.gz,0.5850000000000001
input.siems1.gz,input.citri1.gz,0.5850000000000001
input.citri1.gz,input.siems2.gz,0.5475
input.siems2.gz,input.citri1.gz,0.5475
input.citri1.gz,input.topic3.gz,0.5349999999999999
input.topic3.gz,input.citri1.gz,0.5349999999999999
input.citri1.gz,input.virtu1.gz,0.5675
input.virtu1.gz,input.citri1.gz,0.5675
input.citri1.gz,input.vtc2s2.gz,0.6575
input.vtc2s2.gz,input.citri1.gz,0.6575
input.citri1.gz,input.vtc5s2.gz,0.6725
input.vtc5s2.gz,input.citri1.gz,0.6725
input.citri1.gz,input.westp1.gz,0.585
input.westp1.gz,input.citri1.gz,0.585
input.citri1.gz,input.xerox3.gz,0.27749999999999997
input.xerox3.gz,input.citri1.gz,0.27749999999999997
input.citri1.gz,input.xerox4.gz,0.355
input.xerox4.gz,input.citri1.gz,0.355
input.citri2.gz,input.citya1.gz,0.68
input.citya1.gz,input.citri2.gz,0.68
input.citri2.gz,input.citya2.gz,0.6025
input.citya2.gz,input.citri2.gz,0.6025
input.citri2.gz,input.clarta.gz,0.5975000000000001
input.clarta.gz,input.citri2.gz,0.5975000000000001
input.citri2.gz,input.clartm.gz,0.615
input.clartm.gz,input.citri2.gz,0.615
input.citri2.gz,input.crnlea.gz,0.5650000000000001
input.crnlea.gz,input.citri2.gz,0.5650000000000001
input.citri2.gz,input.crnlla.gz,0.6125
input.crnlla.gz,input.citri2.gz,0.6125
input.citri2.gz,input.dortd1.gz,0.5275
input.dortd1.gz,input.citri2.gz,0.5275
input.citri2.gz,input.dortd2.gz,0.5425000000000001
input.dortd2.gz,input.citri2.gz,0.5425000000000001
input.citri2.gz,input.erima1.gz,0.505
input.erima1.gz,input.citri2.gz,0.505
input.citri2.gz,input.eth001.gz,0.525
input.eth001.gz,input.citri2.gz,0.525
input.citri2.gz,input.eth002.gz,0.54
input.eth002.gz,input.citri2.gz,0.54
input.citri2.gz,input.inq101.gz,0.5599999999999999
input.inq101.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.inq102.gz,0.5775
input.inq102.gz,input.citri2.gz,0.5775
input.citri2.gz,input.lsia0mf.gz,0.5
input.lsia0mf.gz,input.citri2.gz,0.5
input.citri2.gz,input.lsia0mw2.gz,0.49749999999999994
input.lsia0mw2.gz,input.citri2.gz,0.49749999999999994
input.citri2.gz,input.nyuir1.gz,0.605
input.nyuir1.gz,input.citri2.gz,0.605
input.citri2.gz,input.nyuir2.gz,0.6075
input.nyuir2.gz,input.citri2.gz,0.6075
input.citri2.gz,input.padre2.gz,0.5625
input.padre2.gz,input.citri2.gz,0.5625
input.citri2.gz,input.pircs1.gz,0.6325000000000001
input.pircs1.gz,input.citri2.gz,0.6325000000000001
input.citri2.gz,input.pircs2.gz,0.5900000000000001
input.pircs2.gz,input.citri2.gz,0.5900000000000001
input.citri2.gz,input.rutfua1.gz,0.6075
input.rutfua1.gz,input.citri2.gz,0.6075
input.citri2.gz,input.rutfua2.gz,0.6050000000000001
input.rutfua2.gz,input.citri2.gz,0.6050000000000001
input.citri2.gz,input.siems1.gz,0.5574999999999999
input.siems1.gz,input.citri2.gz,0.5574999999999999
input.citri2.gz,input.siems2.gz,0.5325000000000001
input.siems2.gz,input.citri2.gz,0.5325000000000001
input.citri2.gz,input.topic3.gz,0.5225
input.topic3.gz,input.citri2.gz,0.5225
input.citri2.gz,input.virtu1.gz,0.5375
input.virtu1.gz,input.citri2.gz,0.5375
input.citri2.gz,input.vtc2s2.gz,0.6174999999999999
input.vtc2s2.gz,input.citri2.gz,0.6174999999999999
input.citri2.gz,input.vtc5s2.gz,0.6375
input.vtc5s2.gz,input.citri2.gz,0.6375
input.citri2.gz,input.westp1.gz,0.5574999999999999
input.westp1.gz,input.citri2.gz,0.5574999999999999
input.citri2.gz,input.xerox3.gz,0.27749999999999997
input.xerox3.gz,input.citri2.gz,0.27749999999999997
input.citri2.gz,input.xerox4.gz,0.375
input.xerox4.gz,input.citri2.gz,0.375
input.citya1.gz,input.citya2.gz,0.7375
input.citya2.gz,input.citya1.gz,0.7375
input.citya1.gz,input.clarta.gz,0.705
input.clarta.gz,input.citya1.gz,0.705
input.citya1.gz,input.clartm.gz,0.7075
input.clartm.gz,input.citya1.gz,0.7075
input.citya1.gz,input.crnlea.gz,0.7150000000000001
input.crnlea.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.crnlla.gz,0.705
input.crnlla.gz,input.citya1.gz,0.705
input.citya1.gz,input.dortd1.gz,0.6975
input.dortd1.gz,input.citya1.gz,0.6975
input.citya1.gz,input.dortd2.gz,0.7075
input.dortd2.gz,input.citya1.gz,0.7075
input.citya1.gz,input.erima1.gz,0.7324999999999999
input.erima1.gz,input.citya1.gz,0.7324999999999999
input.citya1.gz,input.eth001.gz,0.71
input.eth001.gz,input.citya1.gz,0.71
input.citya1.gz,input.eth002.gz,0.7150000000000001
input.eth002.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.inq101.gz,0.725
input.inq101.gz,input.citya1.gz,0.725
input.citya1.gz,input.inq102.gz,0.735
input.inq102.gz,input.citya1.gz,0.735
input.citya1.gz,input.lsia0mf.gz,0.6925
input.lsia0mf.gz,input.citya1.gz,0.6925
input.citya1.gz,input.lsia0mw2.gz,0.6799999999999999
input.lsia0mw2.gz,input.citya1.gz,0.6799999999999999
input.citya1.gz,input.nyuir1.gz,0.7025
input.nyuir1.gz,input.citya1.gz,0.7025
input.citya1.gz,input.nyuir2.gz,0.7075
input.nyuir2.gz,input.citya1.gz,0.7075
input.citya1.gz,input.padre2.gz,0.7225
input.padre2.gz,input.citya1.gz,0.7225
input.citya1.gz,input.pircs1.gz,0.7200000000000001
input.pircs1.gz,input.citya1.gz,0.7200000000000001
input.citya1.gz,input.pircs2.gz,0.7224999999999999
input.pircs2.gz,input.citya1.gz,0.7224999999999999
input.citya1.gz,input.rutfua1.gz,0.725
input.rutfua1.gz,input.citya1.gz,0.725
input.citya1.gz,input.rutfua2.gz,0.725
input.rutfua2.gz,input.citya1.gz,0.725
input.citya1.gz,input.siems1.gz,0.7150000000000001
input.siems1.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.siems2.gz,0.7175
input.siems2.gz,input.citya1.gz,0.7175
input.citya1.gz,input.topic3.gz,0.7150000000000001
input.topic3.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.virtu1.gz,0.7
input.virtu1.gz,input.citya1.gz,0.7
input.citya1.gz,input.vtc2s2.gz,0.7449999999999999
input.vtc2s2.gz,input.citya1.gz,0.7449999999999999
input.citya1.gz,input.vtc5s2.gz,0.7449999999999999
input.vtc5s2.gz,input.citya1.gz,0.7449999999999999
input.citya1.gz,input.westp1.gz,0.7424999999999999
input.westp1.gz,input.citya1.gz,0.7424999999999999
input.citya1.gz,input.xerox3.gz,0.49749999999999994
input.xerox3.gz,input.citya1.gz,0.49749999999999994
input.citya1.gz,input.xerox4.gz,0.575
input.xerox4.gz,input.citya1.gz,0.575
input.citya2.gz,input.clarta.gz,0.695
input.clarta.gz,input.citya2.gz,0.695
input.citya2.gz,input.clartm.gz,0.7075
input.clartm.gz,input.citya2.gz,0.7075
input.citya2.gz,input.crnlea.gz,0.665
input.crnlea.gz,input.citya2.gz,0.665
