r1,r2,score
input.assctv2.gz,input.lsia0mw2.gz,0.65
input.lsia0mw2.gz,input.assctv2.gz,0.65
input.assctv2.gz,input.nyuir1.gz,0.7525000000000001
input.nyuir1.gz,input.assctv2.gz,0.7525000000000001
input.assctv2.gz,input.nyuir2.gz,0.7525000000000001
input.nyuir2.gz,input.assctv2.gz,0.7525000000000001
input.assctv2.gz,input.padre2.gz,0.685
input.padre2.gz,input.assctv2.gz,0.685
input.assctv2.gz,input.pircs1.gz,0.7125
input.pircs1.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.pircs2.gz,0.6975
input.pircs2.gz,input.assctv2.gz,0.6975
input.assctv2.gz,input.rutfua1.gz,0.7325
input.rutfua1.gz,input.assctv2.gz,0.7325
input.assctv2.gz,input.rutfua2.gz,0.735
input.rutfua2.gz,input.assctv2.gz,0.735
input.assctv2.gz,input.siems1.gz,0.6924999999999999
input.siems1.gz,input.assctv2.gz,0.6924999999999999
input.assctv2.gz,input.siems2.gz,0.7125
input.siems2.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.topic3.gz,0.7325
input.topic3.gz,input.assctv2.gz,0.7325
input.assctv2.gz,input.virtu1.gz,0.6599999999999999
input.virtu1.gz,input.assctv2.gz,0.6599999999999999
input.assctv2.gz,input.vtc2s2.gz,0.755
input.vtc2s2.gz,input.assctv2.gz,0.755
input.assctv2.gz,input.vtc5s2.gz,0.75
input.vtc5s2.gz,input.assctv2.gz,0.75
input.assctv2.gz,input.westp1.gz,0.7424999999999999
input.westp1.gz,input.assctv2.gz,0.7424999999999999
input.assctv2.gz,input.xerox3.gz,0.65
input.xerox3.gz,input.assctv2.gz,0.65
input.assctv2.gz,input.xerox4.gz,0.6275
input.xerox4.gz,input.assctv2.gz,0.6275
input.brkly6.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.brkly6.gz,0.7275
input.brkly6.gz,input.citri1.gz,0.6849999999999999
input.citri1.gz,input.brkly6.gz,0.6849999999999999
input.brkly6.gz,input.citri2.gz,0.6675
input.citri2.gz,input.brkly6.gz,0.6675
input.brkly6.gz,input.citya1.gz,0.7274999999999999
input.citya1.gz,input.brkly6.gz,0.7274999999999999
input.brkly6.gz,input.citya2.gz,0.725
input.citya2.gz,input.brkly6.gz,0.725
input.brkly6.gz,input.clarta.gz,0.64
input.clarta.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.clartm.gz,0.6775
input.clartm.gz,input.brkly6.gz,0.6775
input.brkly6.gz,input.crnlea.gz,0.67
input.crnlea.gz,input.brkly6.gz,0.67
input.brkly6.gz,input.crnlla.gz,0.6875
input.crnlla.gz,input.brkly6.gz,0.6875
input.brkly6.gz,input.dortd1.gz,0.66
input.dortd1.gz,input.brkly6.gz,0.66
input.brkly6.gz,input.dortd2.gz,0.6699999999999999
input.dortd2.gz,input.brkly6.gz,0.6699999999999999
input.brkly6.gz,input.erima1.gz,0.6675
input.erima1.gz,input.brkly6.gz,0.6675
input.brkly6.gz,input.eth001.gz,0.7
input.eth001.gz,input.brkly6.gz,0.7
input.brkly6.gz,input.eth002.gz,0.72
input.eth002.gz,input.brkly6.gz,0.72
input.brkly6.gz,input.inq101.gz,0.7125
input.inq101.gz,input.brkly6.gz,0.7125
input.brkly6.gz,input.inq102.gz,0.7550000000000001
input.inq102.gz,input.brkly6.gz,0.7550000000000001
input.brkly6.gz,input.lsia0mf.gz,0.655
input.lsia0mf.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.lsia0mw2.gz,0.6575
input.lsia0mw2.gz,input.brkly6.gz,0.6575
input.brkly6.gz,input.nyuir1.gz,0.7074999999999999
input.nyuir1.gz,input.brkly6.gz,0.7074999999999999
input.brkly6.gz,input.nyuir2.gz,0.71
input.nyuir2.gz,input.brkly6.gz,0.71
input.brkly6.gz,input.padre2.gz,0.615
input.padre2.gz,input.brkly6.gz,0.615
input.brkly6.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.brkly6.gz,0.7
input.brkly6.gz,input.pircs2.gz,0.69
input.pircs2.gz,input.brkly6.gz,0.69
input.brkly6.gz,input.rutfua1.gz,0.6625
input.rutfua1.gz,input.brkly6.gz,0.6625
input.brkly6.gz,input.rutfua2.gz,0.67
input.rutfua2.gz,input.brkly6.gz,0.67
input.brkly6.gz,input.siems1.gz,0.655
input.siems1.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.siems2.gz,0.665
input.siems2.gz,input.brkly6.gz,0.665
input.brkly6.gz,input.topic3.gz,0.6175
input.topic3.gz,input.brkly6.gz,0.6175
input.brkly6.gz,input.virtu1.gz,0.5900000000000001
input.virtu1.gz,input.brkly6.gz,0.5900000000000001
input.brkly6.gz,input.vtc2s2.gz,0.6950000000000001
input.vtc2s2.gz,input.brkly6.gz,0.6950000000000001
input.brkly6.gz,input.vtc5s2.gz,0.6975
input.vtc5s2.gz,input.brkly6.gz,0.6975
input.brkly6.gz,input.westp1.gz,0.7150000000000001
input.westp1.gz,input.brkly6.gz,0.7150000000000001
input.brkly6.gz,input.xerox3.gz,0.6275000000000001
input.xerox3.gz,input.brkly6.gz,0.6275000000000001
input.brkly6.gz,input.xerox4.gz,0.64
input.xerox4.gz,input.brkly6.gz,0.64
input.brkly7.gz,input.citri1.gz,0.735
input.citri1.gz,input.brkly7.gz,0.735
input.brkly7.gz,input.citri2.gz,0.7275
input.citri2.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.citya1.gz,0.7325
input.citya1.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.citya2.gz,0.7599999999999999
input.citya2.gz,input.brkly7.gz,0.7599999999999999
input.brkly7.gz,input.clarta.gz,0.7024999999999999
input.clarta.gz,input.brkly7.gz,0.7024999999999999
input.brkly7.gz,input.clartm.gz,0.6975
input.clartm.gz,input.brkly7.gz,0.6975
input.brkly7.gz,input.crnlea.gz,0.735
input.crnlea.gz,input.brkly7.gz,0.735
input.brkly7.gz,input.crnlla.gz,0.75
input.crnlla.gz,input.brkly7.gz,0.75
input.brkly7.gz,input.dortd1.gz,0.7
input.dortd1.gz,input.brkly7.gz,0.7
input.brkly7.gz,input.dortd2.gz,0.7275
input.dortd2.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.erima1.gz,0.725
input.erima1.gz,input.brkly7.gz,0.725
input.brkly7.gz,input.eth001.gz,0.73
input.eth001.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.eth002.gz,0.7425
input.eth002.gz,input.brkly7.gz,0.7425
input.brkly7.gz,input.inq101.gz,0.715
input.inq101.gz,input.brkly7.gz,0.715
input.brkly7.gz,input.inq102.gz,0.7725
input.inq102.gz,input.brkly7.gz,0.7725
input.brkly7.gz,input.lsia0mf.gz,0.7125
input.lsia0mf.gz,input.brkly7.gz,0.7125
input.brkly7.gz,input.lsia0mw2.gz,0.7074999999999999
input.lsia0mw2.gz,input.brkly7.gz,0.7074999999999999
input.brkly7.gz,input.nyuir1.gz,0.76
input.nyuir1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.nyuir2.gz,0.7625
input.nyuir2.gz,input.brkly7.gz,0.7625
input.brkly7.gz,input.padre2.gz,0.6975
input.padre2.gz,input.brkly7.gz,0.6975
input.brkly7.gz,input.pircs1.gz,0.725
input.pircs1.gz,input.brkly7.gz,0.725
input.brkly7.gz,input.pircs2.gz,0.7
input.pircs2.gz,input.brkly7.gz,0.7
input.brkly7.gz,input.rutfua1.gz,0.6925
input.rutfua1.gz,input.brkly7.gz,0.6925
input.brkly7.gz,input.rutfua2.gz,0.7275
input.rutfua2.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.siems1.gz,0.7125
input.siems1.gz,input.brkly7.gz,0.7125
input.brkly7.gz,input.siems2.gz,0.72
input.siems2.gz,input.brkly7.gz,0.72
input.brkly7.gz,input.topic3.gz,0.7375
input.topic3.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.virtu1.gz,0.67
input.virtu1.gz,input.brkly7.gz,0.67
input.brkly7.gz,input.vtc2s2.gz,0.7325
input.vtc2s2.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.vtc5s2.gz,0.735
input.vtc5s2.gz,input.brkly7.gz,0.735
input.brkly7.gz,input.westp1.gz,0.7325
input.westp1.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.xerox3.gz,0.685
input.xerox3.gz,input.brkly7.gz,0.685
input.brkly7.gz,input.xerox4.gz,0.6824999999999999
input.xerox4.gz,input.brkly7.gz,0.6824999999999999
input.citri1.gz,input.citri2.gz,0.5475
input.citri2.gz,input.citri1.gz,0.5475
input.citri1.gz,input.citya1.gz,0.6975
input.citya1.gz,input.citri1.gz,0.6975
input.citri1.gz,input.citya2.gz,0.675
input.citya2.gz,input.citri1.gz,0.675
input.citri1.gz,input.clarta.gz,0.6375
input.clarta.gz,input.citri1.gz,0.6375
input.citri1.gz,input.clartm.gz,0.6475000000000001
input.clartm.gz,input.citri1.gz,0.6475000000000001
input.citri1.gz,input.crnlea.gz,0.5774999999999999
input.crnlea.gz,input.citri1.gz,0.5774999999999999
input.citri1.gz,input.crnlla.gz,0.6225
input.crnlla.gz,input.citri1.gz,0.6225
input.citri1.gz,input.dortd1.gz,0.5449999999999999
input.dortd1.gz,input.citri1.gz,0.5449999999999999
input.citri1.gz,input.dortd2.gz,0.5599999999999999
input.dortd2.gz,input.citri1.gz,0.5599999999999999
input.citri1.gz,input.erima1.gz,0.5325
input.erima1.gz,input.citri1.gz,0.5325
input.citri1.gz,input.eth001.gz,0.5650000000000001
input.eth001.gz,input.citri1.gz,0.5650000000000001
input.citri1.gz,input.eth002.gz,0.64
input.eth002.gz,input.citri1.gz,0.64
input.citri1.gz,input.inq101.gz,0.6849999999999999
input.inq101.gz,input.citri1.gz,0.6849999999999999
input.citri1.gz,input.inq102.gz,0.7375
input.inq102.gz,input.citri1.gz,0.7375
input.citri1.gz,input.lsia0mf.gz,0.53
input.lsia0mf.gz,input.citri1.gz,0.53
input.citri1.gz,input.lsia0mw2.gz,0.5375
input.lsia0mw2.gz,input.citri1.gz,0.5375
input.citri1.gz,input.nyuir1.gz,0.6775
input.nyuir1.gz,input.citri1.gz,0.6775
input.citri1.gz,input.nyuir2.gz,0.68
input.nyuir2.gz,input.citri1.gz,0.68
input.citri1.gz,input.padre2.gz,0.595
input.padre2.gz,input.citri1.gz,0.595
input.citri1.gz,input.pircs1.gz,0.6699999999999999
input.pircs1.gz,input.citri1.gz,0.6699999999999999
input.citri1.gz,input.pircs2.gz,0.6125
input.pircs2.gz,input.citri1.gz,0.6125
input.citri1.gz,input.rutfua1.gz,0.6649999999999999
input.rutfua1.gz,input.citri1.gz,0.6649999999999999
input.citri1.gz,input.rutfua2.gz,0.6599999999999999
input.rutfua2.gz,input.citri1.gz,0.6599999999999999
input.citri1.gz,input.siems1.gz,0.5625
input.siems1.gz,input.citri1.gz,0.5625
input.citri1.gz,input.siems2.gz,0.5700000000000001
input.siems2.gz,input.citri1.gz,0.5700000000000001
input.citri1.gz,input.topic3.gz,0.6025
input.topic3.gz,input.citri1.gz,0.6025
input.citri1.gz,input.virtu1.gz,0.575
input.virtu1.gz,input.citri1.gz,0.575
input.citri1.gz,input.vtc2s2.gz,0.695
input.vtc2s2.gz,input.citri1.gz,0.695
input.citri1.gz,input.vtc5s2.gz,0.6875
input.vtc5s2.gz,input.citri1.gz,0.6875
input.citri1.gz,input.westp1.gz,0.69
input.westp1.gz,input.citri1.gz,0.69
input.citri1.gz,input.xerox3.gz,0.575
input.xerox3.gz,input.citri1.gz,0.575
input.citri1.gz,input.xerox4.gz,0.5375
input.xerox4.gz,input.citri1.gz,0.5375
input.citri2.gz,input.citya1.gz,0.6925
input.citya1.gz,input.citri2.gz,0.6925
input.citri2.gz,input.citya2.gz,0.6425000000000001
input.citya2.gz,input.citri2.gz,0.6425000000000001
input.citri2.gz,input.clarta.gz,0.61
input.clarta.gz,input.citri2.gz,0.61
input.citri2.gz,input.clartm.gz,0.635
input.clartm.gz,input.citri2.gz,0.635
input.citri2.gz,input.crnlea.gz,0.58
input.crnlea.gz,input.citri2.gz,0.58
input.citri2.gz,input.crnlla.gz,0.615
input.crnlla.gz,input.citri2.gz,0.615
input.citri2.gz,input.dortd1.gz,0.55
input.dortd1.gz,input.citri2.gz,0.55
input.citri2.gz,input.dortd2.gz,0.5475
input.dortd2.gz,input.citri2.gz,0.5475
input.citri2.gz,input.erima1.gz,0.53
input.erima1.gz,input.citri2.gz,0.53
input.citri2.gz,input.eth001.gz,0.55
input.eth001.gz,input.citri2.gz,0.55
input.citri2.gz,input.eth002.gz,0.6024999999999999
input.eth002.gz,input.citri2.gz,0.6024999999999999
input.citri2.gz,input.inq101.gz,0.6825
input.inq101.gz,input.citri2.gz,0.6825
input.citri2.gz,input.inq102.gz,0.72
input.inq102.gz,input.citri2.gz,0.72
input.citri2.gz,input.lsia0mf.gz,0.515
input.lsia0mf.gz,input.citri2.gz,0.515
input.citri2.gz,input.lsia0mw2.gz,0.5199999999999999
input.lsia0mw2.gz,input.citri2.gz,0.5199999999999999
input.citri2.gz,input.nyuir1.gz,0.655
input.nyuir1.gz,input.citri2.gz,0.655
input.citri2.gz,input.nyuir2.gz,0.655
input.nyuir2.gz,input.citri2.gz,0.655
input.citri2.gz,input.padre2.gz,0.5625
input.padre2.gz,input.citri2.gz,0.5625
input.citri2.gz,input.pircs1.gz,0.6475
input.pircs1.gz,input.citri2.gz,0.6475
input.citri2.gz,input.pircs2.gz,0.605
input.pircs2.gz,input.citri2.gz,0.605
input.citri2.gz,input.rutfua1.gz,0.6525000000000001
input.rutfua1.gz,input.citri2.gz,0.6525000000000001
input.citri2.gz,input.rutfua2.gz,0.665
input.rutfua2.gz,input.citri2.gz,0.665
input.citri2.gz,input.siems1.gz,0.5599999999999999
input.siems1.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.siems2.gz,0.5775
input.siems2.gz,input.citri2.gz,0.5775
input.citri2.gz,input.topic3.gz,0.5375
input.topic3.gz,input.citri2.gz,0.5375
input.citri2.gz,input.virtu1.gz,0.53
input.virtu1.gz,input.citri2.gz,0.53
input.citri2.gz,input.vtc2s2.gz,0.6599999999999999
input.vtc2s2.gz,input.citri2.gz,0.6599999999999999
input.citri2.gz,input.vtc5s2.gz,0.6725
input.vtc5s2.gz,input.citri2.gz,0.6725
input.citri2.gz,input.westp1.gz,0.6775
input.westp1.gz,input.citri2.gz,0.6775
input.citri2.gz,input.xerox3.gz,0.5475
input.xerox3.gz,input.citri2.gz,0.5475
input.citri2.gz,input.xerox4.gz,0.51
input.xerox4.gz,input.citri2.gz,0.51
input.citya1.gz,input.citya2.gz,0.72
input.citya2.gz,input.citya1.gz,0.72
input.citya1.gz,input.clarta.gz,0.68
input.clarta.gz,input.citya1.gz,0.68
input.citya1.gz,input.clartm.gz,0.71
input.clartm.gz,input.citya1.gz,0.71
input.citya1.gz,input.crnlea.gz,0.72
input.crnlea.gz,input.citya1.gz,0.72
input.citya1.gz,input.crnlla.gz,0.73
input.crnlla.gz,input.citya1.gz,0.73
input.citya1.gz,input.dortd1.gz,0.695
input.dortd1.gz,input.citya1.gz,0.695
input.citya1.gz,input.dortd2.gz,0.7074999999999999
input.dortd2.gz,input.citya1.gz,0.7074999999999999
input.citya1.gz,input.erima1.gz,0.6975
input.erima1.gz,input.citya1.gz,0.6975
input.citya1.gz,input.eth001.gz,0.71
input.eth001.gz,input.citya1.gz,0.71
input.citya1.gz,input.eth002.gz,0.7175
input.eth002.gz,input.citya1.gz,0.7175
input.citya1.gz,input.inq101.gz,0.7375
input.inq101.gz,input.citya1.gz,0.7375
input.citya1.gz,input.inq102.gz,0.7525000000000001
input.inq102.gz,input.citya1.gz,0.7525000000000001
input.citya1.gz,input.lsia0mf.gz,0.6775
input.lsia0mf.gz,input.citya1.gz,0.6775
input.citya1.gz,input.lsia0mw2.gz,0.6725
input.lsia0mw2.gz,input.citya1.gz,0.6725
input.citya1.gz,input.nyuir1.gz,0.725
input.nyuir1.gz,input.citya1.gz,0.725
input.citya1.gz,input.nyuir2.gz,0.72
input.nyuir2.gz,input.citya1.gz,0.72
input.citya1.gz,input.padre2.gz,0.675
input.padre2.gz,input.citya1.gz,0.675
input.citya1.gz,input.pircs1.gz,0.705
input.pircs1.gz,input.citya1.gz,0.705
input.citya1.gz,input.pircs2.gz,0.6975
input.pircs2.gz,input.citya1.gz,0.6975
input.citya1.gz,input.rutfua1.gz,0.6900000000000001
input.rutfua1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.rutfua2.gz,0.705
input.rutfua2.gz,input.citya1.gz,0.705
input.citya1.gz,input.siems1.gz,0.7
input.siems1.gz,input.citya1.gz,0.7
input.citya1.gz,input.siems2.gz,0.7125
input.siems2.gz,input.citya1.gz,0.7125
input.citya1.gz,input.topic3.gz,0.6900000000000001
input.topic3.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.virtu1.gz,0.6475
input.virtu1.gz,input.citya1.gz,0.6475
input.citya1.gz,input.vtc2s2.gz,0.73
input.vtc2s2.gz,input.citya1.gz,0.73
input.citya1.gz,input.vtc5s2.gz,0.7375
input.vtc5s2.gz,input.citya1.gz,0.7375
input.citya1.gz,input.westp1.gz,0.7300000000000001
input.westp1.gz,input.citya1.gz,0.7300000000000001
input.citya1.gz,input.xerox3.gz,0.675
input.xerox3.gz,input.citya1.gz,0.675
input.citya1.gz,input.xerox4.gz,0.6775
input.xerox4.gz,input.citya1.gz,0.6775
input.citya2.gz,input.clarta.gz,0.6725000000000001
input.clarta.gz,input.citya2.gz,0.6725000000000001
input.citya2.gz,input.clartm.gz,0.6925
input.clartm.gz,input.citya2.gz,0.6925
input.citya2.gz,input.crnlea.gz,0.695
input.crnlea.gz,input.citya2.gz,0.695
input.citya2.gz,input.crnlla.gz,0.7025
input.crnlla.gz,input.citya2.gz,0.7025
input.citya2.gz,input.dortd1.gz,0.6575
input.dortd1.gz,input.citya2.gz,0.6575
input.citya2.gz,input.dortd2.gz,0.6824999999999999
input.dortd2.gz,input.citya2.gz,0.6824999999999999
input.citya2.gz,input.erima1.gz,0.6449999999999999
