r1,r2,score
input.erima1.gz,input.assctv2.gz,0.6950000000000001
input.assctv2.gz,input.eth001.gz,0.7
input.eth001.gz,input.assctv2.gz,0.7
input.assctv2.gz,input.eth002.gz,0.71
input.eth002.gz,input.assctv2.gz,0.71
input.assctv2.gz,input.inq101.gz,0.705
input.inq101.gz,input.assctv2.gz,0.705
input.assctv2.gz,input.inq102.gz,0.7125
input.inq102.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.lsia0mf.gz,0.6625000000000001
input.lsia0mf.gz,input.assctv2.gz,0.6625000000000001
input.assctv2.gz,input.lsia0mw2.gz,0.6675000000000001
input.lsia0mw2.gz,input.assctv2.gz,0.6675000000000001
input.assctv2.gz,input.nyuir1.gz,0.7475
input.nyuir1.gz,input.assctv2.gz,0.7475
input.assctv2.gz,input.nyuir2.gz,0.74
input.nyuir2.gz,input.assctv2.gz,0.74
input.assctv2.gz,input.padre2.gz,0.7150000000000001
input.padre2.gz,input.assctv2.gz,0.7150000000000001
input.assctv2.gz,input.pircs1.gz,0.735
input.pircs1.gz,input.assctv2.gz,0.735
input.assctv2.gz,input.pircs2.gz,0.72
input.pircs2.gz,input.assctv2.gz,0.72
input.assctv2.gz,input.rutfua1.gz,0.72
input.rutfua1.gz,input.assctv2.gz,0.72
input.assctv2.gz,input.rutfua2.gz,0.7325
input.rutfua2.gz,input.assctv2.gz,0.7325
input.assctv2.gz,input.siems1.gz,0.7150000000000001
input.siems1.gz,input.assctv2.gz,0.7150000000000001
input.assctv2.gz,input.siems2.gz,0.7150000000000001
input.siems2.gz,input.assctv2.gz,0.7150000000000001
input.assctv2.gz,input.topic3.gz,0.7125
input.topic3.gz,input.assctv2.gz,0.7125
input.assctv2.gz,input.virtu1.gz,0.7
input.virtu1.gz,input.assctv2.gz,0.7
input.assctv2.gz,input.vtc2s2.gz,0.7550000000000001
input.vtc2s2.gz,input.assctv2.gz,0.7550000000000001
input.assctv2.gz,input.vtc5s2.gz,0.7675
input.vtc5s2.gz,input.assctv2.gz,0.7675
input.assctv2.gz,input.westp1.gz,0.7274999999999999
input.westp1.gz,input.assctv2.gz,0.7274999999999999
input.assctv2.gz,input.xerox3.gz,0.5624999999999999
input.xerox3.gz,input.assctv2.gz,0.5624999999999999
input.assctv2.gz,input.xerox4.gz,0.5725
input.xerox4.gz,input.assctv2.gz,0.5725
input.brkly6.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.brkly6.gz,0.7325
input.brkly6.gz,input.citri1.gz,0.665
input.citri1.gz,input.brkly6.gz,0.665
input.brkly6.gz,input.citri2.gz,0.6475
input.citri2.gz,input.brkly6.gz,0.6475
input.brkly6.gz,input.citya1.gz,0.7375
input.citya1.gz,input.brkly6.gz,0.7375
input.brkly6.gz,input.citya2.gz,0.72
input.citya2.gz,input.brkly6.gz,0.72
input.brkly6.gz,input.clarta.gz,0.675
input.clarta.gz,input.brkly6.gz,0.675
input.brkly6.gz,input.clartm.gz,0.6775
input.clartm.gz,input.brkly6.gz,0.6775
input.brkly6.gz,input.crnlea.gz,0.625
input.crnlea.gz,input.brkly6.gz,0.625
input.brkly6.gz,input.crnlla.gz,0.6875
input.crnlla.gz,input.brkly6.gz,0.6875
input.brkly6.gz,input.dortd1.gz,0.6425
input.dortd1.gz,input.brkly6.gz,0.6425
input.brkly6.gz,input.dortd2.gz,0.6425
input.dortd2.gz,input.brkly6.gz,0.6425
input.brkly6.gz,input.erima1.gz,0.64
input.erima1.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.eth001.gz,0.6775
input.eth001.gz,input.brkly6.gz,0.6775
input.brkly6.gz,input.eth002.gz,0.6875
input.eth002.gz,input.brkly6.gz,0.6875
input.brkly6.gz,input.inq101.gz,0.6925000000000001
input.inq101.gz,input.brkly6.gz,0.6925000000000001
input.brkly6.gz,input.inq102.gz,0.7175
input.inq102.gz,input.brkly6.gz,0.7175
input.brkly6.gz,input.lsia0mf.gz,0.6575
input.lsia0mf.gz,input.brkly6.gz,0.6575
input.brkly6.gz,input.lsia0mw2.gz,0.6599999999999999
input.lsia0mw2.gz,input.brkly6.gz,0.6599999999999999
input.brkly6.gz,input.nyuir1.gz,0.7150000000000001
input.nyuir1.gz,input.brkly6.gz,0.7150000000000001
input.brkly6.gz,input.nyuir2.gz,0.7150000000000001
input.nyuir2.gz,input.brkly6.gz,0.7150000000000001
input.brkly6.gz,input.padre2.gz,0.6700000000000002
input.padre2.gz,input.brkly6.gz,0.6700000000000002
input.brkly6.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.brkly6.gz,0.7
input.brkly6.gz,input.pircs2.gz,0.6925
input.pircs2.gz,input.brkly6.gz,0.6925
input.brkly6.gz,input.rutfua1.gz,0.6799999999999999
input.rutfua1.gz,input.brkly6.gz,0.6799999999999999
input.brkly6.gz,input.rutfua2.gz,0.6900000000000001
input.rutfua2.gz,input.brkly6.gz,0.6900000000000001
input.brkly6.gz,input.siems1.gz,0.6725
input.siems1.gz,input.brkly6.gz,0.6725
input.brkly6.gz,input.siems2.gz,0.6725
input.siems2.gz,input.brkly6.gz,0.6725
input.brkly6.gz,input.topic3.gz,0.6599999999999999
input.topic3.gz,input.brkly6.gz,0.6599999999999999
input.brkly6.gz,input.virtu1.gz,0.6325
input.virtu1.gz,input.brkly6.gz,0.6325
input.brkly6.gz,input.vtc2s2.gz,0.7175
input.vtc2s2.gz,input.brkly6.gz,0.7175
input.brkly6.gz,input.vtc5s2.gz,0.72
input.vtc5s2.gz,input.brkly6.gz,0.72
input.brkly6.gz,input.westp1.gz,0.71
input.westp1.gz,input.brkly6.gz,0.71
input.brkly6.gz,input.xerox3.gz,0.3625
input.xerox3.gz,input.brkly6.gz,0.3625
input.brkly6.gz,input.xerox4.gz,0.45
input.xerox4.gz,input.brkly6.gz,0.45
input.brkly7.gz,input.citri1.gz,0.7325
input.citri1.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.citri2.gz,0.7325
input.citri2.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.citya1.gz,0.7424999999999999
input.citya1.gz,input.brkly7.gz,0.7424999999999999
input.brkly7.gz,input.citya2.gz,0.7699999999999999
input.citya2.gz,input.brkly7.gz,0.7699999999999999
input.brkly7.gz,input.clarta.gz,0.7375
input.clarta.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.clartm.gz,0.725
input.clartm.gz,input.brkly7.gz,0.725
input.brkly7.gz,input.crnlea.gz,0.7325
input.crnlea.gz,input.brkly7.gz,0.7325
input.brkly7.gz,input.crnlla.gz,0.7375
input.crnlla.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.dortd1.gz,0.705
input.dortd1.gz,input.brkly7.gz,0.705
input.brkly7.gz,input.dortd2.gz,0.7175
input.dortd2.gz,input.brkly7.gz,0.7175
input.brkly7.gz,input.erima1.gz,0.76
input.erima1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.eth001.gz,0.74
input.eth001.gz,input.brkly7.gz,0.74
input.brkly7.gz,input.eth002.gz,0.7525000000000001
input.eth002.gz,input.brkly7.gz,0.7525000000000001
input.brkly7.gz,input.inq101.gz,0.745
input.inq101.gz,input.brkly7.gz,0.745
input.brkly7.gz,input.inq102.gz,0.745
input.inq102.gz,input.brkly7.gz,0.745
input.brkly7.gz,input.lsia0mf.gz,0.72
input.lsia0mf.gz,input.brkly7.gz,0.72
input.brkly7.gz,input.lsia0mw2.gz,0.7175
input.lsia0mw2.gz,input.brkly7.gz,0.7175
input.brkly7.gz,input.nyuir1.gz,0.765
input.nyuir1.gz,input.brkly7.gz,0.765
input.brkly7.gz,input.nyuir2.gz,0.7675
input.nyuir2.gz,input.brkly7.gz,0.7675
input.brkly7.gz,input.padre2.gz,0.73
input.padre2.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.pircs1.gz,0.7275
input.pircs1.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.pircs2.gz,0.73
input.pircs2.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.rutfua1.gz,0.7424999999999999
input.rutfua1.gz,input.brkly7.gz,0.7424999999999999
input.brkly7.gz,input.rutfua2.gz,0.7525000000000001
input.rutfua2.gz,input.brkly7.gz,0.7525000000000001
input.brkly7.gz,input.siems1.gz,0.7375
input.siems1.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.siems2.gz,0.7375
input.siems2.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.topic3.gz,0.735
input.topic3.gz,input.brkly7.gz,0.735
input.brkly7.gz,input.virtu1.gz,0.7324999999999999
input.virtu1.gz,input.brkly7.gz,0.7324999999999999
input.brkly7.gz,input.vtc2s2.gz,0.75
input.vtc2s2.gz,input.brkly7.gz,0.75
input.brkly7.gz,input.vtc5s2.gz,0.755
input.vtc5s2.gz,input.brkly7.gz,0.755
input.brkly7.gz,input.westp1.gz,0.74
input.westp1.gz,input.brkly7.gz,0.74
input.brkly7.gz,input.xerox3.gz,0.5175000000000001
input.xerox3.gz,input.brkly7.gz,0.5175000000000001
input.brkly7.gz,input.xerox4.gz,0.555
input.xerox4.gz,input.brkly7.gz,0.555
input.citri1.gz,input.citri2.gz,0.5475
input.citri2.gz,input.citri1.gz,0.5475
input.citri1.gz,input.citya1.gz,0.7025
input.citya1.gz,input.citri1.gz,0.7025
input.citri1.gz,input.citya2.gz,0.6575
input.citya2.gz,input.citri1.gz,0.6575
input.citri1.gz,input.clarta.gz,0.625
input.clarta.gz,input.citri1.gz,0.625
input.citri1.gz,input.clartm.gz,0.6575
input.clartm.gz,input.citri1.gz,0.6575
input.citri1.gz,input.crnlea.gz,0.575
input.crnlea.gz,input.citri1.gz,0.575
input.citri1.gz,input.crnlla.gz,0.6275000000000001
input.crnlla.gz,input.citri1.gz,0.6275000000000001
input.citri1.gz,input.dortd1.gz,0.5325
input.dortd1.gz,input.citri1.gz,0.5325
input.citri1.gz,input.dortd2.gz,0.5625
input.dortd2.gz,input.citri1.gz,0.5625
input.citri1.gz,input.erima1.gz,0.5375
input.erima1.gz,input.citri1.gz,0.5375
input.citri1.gz,input.eth001.gz,0.5625
input.eth001.gz,input.citri1.gz,0.5625
input.citri1.gz,input.eth002.gz,0.5825
input.eth002.gz,input.citri1.gz,0.5825
input.citri1.gz,input.inq101.gz,0.5875
input.inq101.gz,input.citri1.gz,0.5875
input.citri1.gz,input.inq102.gz,0.605
input.inq102.gz,input.citri1.gz,0.605
input.citri1.gz,input.lsia0mf.gz,0.5375
input.lsia0mf.gz,input.citri1.gz,0.5375
input.citri1.gz,input.lsia0mw2.gz,0.5425000000000001
input.lsia0mw2.gz,input.citri1.gz,0.5425000000000001
input.citri1.gz,input.nyuir1.gz,0.635
input.nyuir1.gz,input.citri1.gz,0.635
input.citri1.gz,input.nyuir2.gz,0.6375
input.nyuir2.gz,input.citri1.gz,0.6375
input.citri1.gz,input.padre2.gz,0.5875
input.padre2.gz,input.citri1.gz,0.5875
input.citri1.gz,input.pircs1.gz,0.6599999999999999
input.pircs1.gz,input.citri1.gz,0.6599999999999999
input.citri1.gz,input.pircs2.gz,0.6275000000000001
input.pircs2.gz,input.citri1.gz,0.6275000000000001
input.citri1.gz,input.rutfua1.gz,0.64
input.rutfua1.gz,input.citri1.gz,0.64
input.citri1.gz,input.rutfua2.gz,0.6375
input.rutfua2.gz,input.citri1.gz,0.6375
input.citri1.gz,input.siems1.gz,0.575
input.siems1.gz,input.citri1.gz,0.575
input.citri1.gz,input.siems2.gz,0.5800000000000001
input.siems2.gz,input.citri1.gz,0.5800000000000001
input.citri1.gz,input.topic3.gz,0.5700000000000001
input.topic3.gz,input.citri1.gz,0.5700000000000001
input.citri1.gz,input.virtu1.gz,0.5900000000000001
input.virtu1.gz,input.citri1.gz,0.5900000000000001
input.citri1.gz,input.vtc2s2.gz,0.6675
input.vtc2s2.gz,input.citri1.gz,0.6675
input.citri1.gz,input.vtc5s2.gz,0.675
input.vtc5s2.gz,input.citri1.gz,0.675
input.citri1.gz,input.westp1.gz,0.5925
input.westp1.gz,input.citri1.gz,0.5925
input.citri1.gz,input.xerox3.gz,0.28250000000000003
input.xerox3.gz,input.citri1.gz,0.28250000000000003
input.citri1.gz,input.xerox4.gz,0.37
input.xerox4.gz,input.citri1.gz,0.37
input.citri2.gz,input.citya1.gz,0.6975
input.citya1.gz,input.citri2.gz,0.6975
input.citri2.gz,input.citya2.gz,0.63
input.citya2.gz,input.citri2.gz,0.63
input.citri2.gz,input.clarta.gz,0.605
input.clarta.gz,input.citri2.gz,0.605
input.citri2.gz,input.clartm.gz,0.6375
input.clartm.gz,input.citri2.gz,0.6375
input.citri2.gz,input.crnlea.gz,0.5900000000000001
input.crnlea.gz,input.citri2.gz,0.5900000000000001
input.citri2.gz,input.crnlla.gz,0.6375
input.crnlla.gz,input.citri2.gz,0.6375
input.citri2.gz,input.dortd1.gz,0.5525
input.dortd1.gz,input.citri2.gz,0.5525
input.citri2.gz,input.dortd2.gz,0.5599999999999999
input.dortd2.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.erima1.gz,0.5275000000000001
input.erima1.gz,input.citri2.gz,0.5275000000000001
input.citri2.gz,input.eth001.gz,0.5575
input.eth001.gz,input.citri2.gz,0.5575
input.citri2.gz,input.eth002.gz,0.5625
input.eth002.gz,input.citri2.gz,0.5625
input.citri2.gz,input.inq101.gz,0.595
input.inq101.gz,input.citri2.gz,0.595
input.citri2.gz,input.inq102.gz,0.6
input.inq102.gz,input.citri2.gz,0.6
input.citri2.gz,input.lsia0mf.gz,0.5375
input.lsia0mf.gz,input.citri2.gz,0.5375
input.citri2.gz,input.lsia0mw2.gz,0.53
input.lsia0mw2.gz,input.citri2.gz,0.53
input.citri2.gz,input.nyuir1.gz,0.6224999999999999
input.nyuir1.gz,input.citri2.gz,0.6224999999999999
input.citri2.gz,input.nyuir2.gz,0.625
input.nyuir2.gz,input.citri2.gz,0.625
input.citri2.gz,input.padre2.gz,0.575
input.padre2.gz,input.citri2.gz,0.575
input.citri2.gz,input.pircs1.gz,0.6425
input.pircs1.gz,input.citri2.gz,0.6425
input.citri2.gz,input.pircs2.gz,0.61
input.pircs2.gz,input.citri2.gz,0.61
input.citri2.gz,input.rutfua1.gz,0.62
input.rutfua1.gz,input.citri2.gz,0.62
input.citri2.gz,input.rutfua2.gz,0.635
input.rutfua2.gz,input.citri2.gz,0.635
input.citri2.gz,input.siems1.gz,0.5725
input.siems1.gz,input.citri2.gz,0.5725
input.citri2.gz,input.siems2.gz,0.585
input.siems2.gz,input.citri2.gz,0.585
input.citri2.gz,input.topic3.gz,0.5599999999999999
input.topic3.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.virtu1.gz,0.5725
input.virtu1.gz,input.citri2.gz,0.5725
input.citri2.gz,input.vtc2s2.gz,0.6399999999999999
input.vtc2s2.gz,input.citri2.gz,0.6399999999999999
input.citri2.gz,input.vtc5s2.gz,0.6525000000000001
input.vtc5s2.gz,input.citri2.gz,0.6525000000000001
input.citri2.gz,input.westp1.gz,0.5900000000000001
input.westp1.gz,input.citri2.gz,0.5900000000000001
input.citri2.gz,input.xerox3.gz,0.3125
input.xerox3.gz,input.citri2.gz,0.3125
input.citri2.gz,input.xerox4.gz,0.41
input.xerox4.gz,input.citri2.gz,0.41
input.citya1.gz,input.citya2.gz,0.7325
input.citya2.gz,input.citya1.gz,0.7325
input.citya1.gz,input.clarta.gz,0.695
input.clarta.gz,input.citya1.gz,0.695
input.citya1.gz,input.clartm.gz,0.7224999999999999
input.clartm.gz,input.citya1.gz,0.7224999999999999
input.citya1.gz,input.crnlea.gz,0.725
input.crnlea.gz,input.citya1.gz,0.725
input.citya1.gz,input.crnlla.gz,0.725
input.crnlla.gz,input.citya1.gz,0.725
input.citya1.gz,input.dortd1.gz,0.6900000000000001
input.dortd1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.dortd2.gz,0.71
input.dortd2.gz,input.citya1.gz,0.71
input.citya1.gz,input.erima1.gz,0.725
input.erima1.gz,input.citya1.gz,0.725
input.citya1.gz,input.eth001.gz,0.7150000000000001
input.eth001.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.eth002.gz,0.7024999999999999
input.eth002.gz,input.citya1.gz,0.7024999999999999
input.citya1.gz,input.inq101.gz,0.7125
input.inq101.gz,input.citya1.gz,0.7125
input.citya1.gz,input.inq102.gz,0.7150000000000001
input.inq102.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.lsia0mf.gz,0.6824999999999999
input.lsia0mf.gz,input.citya1.gz,0.6824999999999999
input.citya1.gz,input.lsia0mw2.gz,0.6849999999999999
input.lsia0mw2.gz,input.citya1.gz,0.6849999999999999
input.citya1.gz,input.nyuir1.gz,0.7050000000000001
input.nyuir1.gz,input.citya1.gz,0.7050000000000001
input.citya1.gz,input.nyuir2.gz,0.7125
input.nyuir2.gz,input.citya1.gz,0.7125
input.citya1.gz,input.padre2.gz,0.7025
input.padre2.gz,input.citya1.gz,0.7025
input.citya1.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.citya1.gz,0.7
input.citya1.gz,input.pircs2.gz,0.715
input.pircs2.gz,input.citya1.gz,0.715
input.citya1.gz,input.rutfua1.gz,0.7050000000000001
input.rutfua1.gz,input.citya1.gz,0.7050000000000001
input.citya1.gz,input.rutfua2.gz,0.7150000000000001
input.rutfua2.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.siems1.gz,0.6900000000000001
input.siems1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.siems2.gz,0.7075
input.siems2.gz,input.citya1.gz,0.7075
input.citya1.gz,input.topic3.gz,0.695
input.topic3.gz,input.citya1.gz,0.695
input.citya1.gz,input.virtu1.gz,0.6900000000000001
input.virtu1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.vtc2s2.gz,0.7375
input.vtc2s2.gz,input.citya1.gz,0.7375
input.citya1.gz,input.vtc5s2.gz,0.735
input.vtc5s2.gz,input.citya1.gz,0.735
input.citya1.gz,input.westp1.gz,0.7274999999999999
input.westp1.gz,input.citya1.gz,0.7274999999999999
input.citya1.gz,input.xerox3.gz,0.5025000000000001
input.xerox3.gz,input.citya1.gz,0.5025000000000001
input.citya1.gz,input.xerox4.gz,0.5700000000000001
input.xerox4.gz,input.citya1.gz,0.5700000000000001
input.citya2.gz,input.clarta.gz,0.6900000000000001
input.clarta.gz,input.citya2.gz,0.6900000000000001
input.citya2.gz,input.clartm.gz,0.6925000000000001
input.clartm.gz,input.citya2.gz,0.6925000000000001
input.citya2.gz,input.crnlea.gz,0.6825
input.crnlea.gz,input.citya2.gz,0.6825
