r1,r2,score
input.citri1.gz,input.xerox3.gz,0.1813788695992514
input.xerox3.gz,input.citri1.gz,0.1813788695992514
input.citri1.gz,input.xerox4.gz,0.16684177038227901
input.xerox4.gz,input.citri1.gz,0.16684177038227901
input.citri2.gz,input.citya1.gz,0.20131200881488528
input.citya1.gz,input.citri2.gz,0.20131200881488528
input.citri2.gz,input.citya2.gz,0.179181239441131
input.citya2.gz,input.citri2.gz,0.179181239441131
input.citri2.gz,input.clarta.gz,0.1605514730133776
input.clarta.gz,input.citri2.gz,0.1605514730133776
input.citri2.gz,input.clartm.gz,0.16710448018628835
input.clartm.gz,input.citri2.gz,0.16710448018628835
input.citri2.gz,input.crnlea.gz,0.17471371699094118
input.crnlea.gz,input.citri2.gz,0.17471371699094118
input.citri2.gz,input.crnlla.gz,0.175786541551511
input.crnlla.gz,input.citri2.gz,0.175786541551511
input.citri2.gz,input.dortd1.gz,0.15925470314060036
input.dortd1.gz,input.citri2.gz,0.15925470314060036
input.citri2.gz,input.dortd2.gz,0.16044493280938288
input.dortd2.gz,input.citri2.gz,0.16044493280938288
input.citri2.gz,input.erima1.gz,0.1491607842807248
input.erima1.gz,input.citri2.gz,0.1491607842807248
input.citri2.gz,input.eth001.gz,0.1585278574127058
input.eth001.gz,input.citri2.gz,0.1585278574127058
input.citri2.gz,input.eth002.gz,0.16529361996642844
input.eth002.gz,input.citri2.gz,0.16529361996642844
input.citri2.gz,input.inq101.gz,0.1967879083719341
input.inq101.gz,input.citri2.gz,0.1967879083719341
input.citri2.gz,input.inq102.gz,0.21767380166431183
input.inq102.gz,input.citri2.gz,0.21767380166431183
input.citri2.gz,input.lsia0mf.gz,0.15387615157279605
input.lsia0mf.gz,input.citri2.gz,0.15387615157279605
input.citri2.gz,input.lsia0mw2.gz,0.15464519815171326
input.lsia0mw2.gz,input.citri2.gz,0.15464519815171326
input.citri2.gz,input.nyuir1.gz,0.1737427292467019
input.nyuir1.gz,input.citri2.gz,0.1737427292467019
input.citri2.gz,input.nyuir2.gz,0.17388375997706054
input.nyuir2.gz,input.citri2.gz,0.17388375997706054
input.citri2.gz,input.padre2.gz,0.15684629737962177
input.padre2.gz,input.citri2.gz,0.15684629737962177
input.citri2.gz,input.pircs1.gz,0.18518945065899173
input.pircs1.gz,input.citri2.gz,0.18518945065899173
input.citri2.gz,input.pircs2.gz,0.17580989648511594
input.pircs2.gz,input.citri2.gz,0.17580989648511594
input.citri2.gz,input.rutfua1.gz,0.1741596258116408
input.rutfua1.gz,input.citri2.gz,0.1741596258116408
input.citri2.gz,input.rutfua2.gz,0.1724026568991619
input.rutfua2.gz,input.citri2.gz,0.1724026568991619
input.citri2.gz,input.siems1.gz,0.15255865503310648
input.siems1.gz,input.citri2.gz,0.15255865503310648
input.citri2.gz,input.siems2.gz,0.1534235228452768
input.siems2.gz,input.citri2.gz,0.1534235228452768
input.citri2.gz,input.topic3.gz,0.14935689527361715
input.topic3.gz,input.citri2.gz,0.14935689527361715
input.citri2.gz,input.virtu1.gz,0.1368060070456436
input.virtu1.gz,input.citri2.gz,0.1368060070456436
input.citri2.gz,input.vtc2s2.gz,0.18315107483459334
input.vtc2s2.gz,input.citri2.gz,0.18315107483459334
input.citri2.gz,input.vtc5s2.gz,0.18714123612213546
input.vtc5s2.gz,input.citri2.gz,0.18714123612213546
input.citri2.gz,input.westp1.gz,0.1905756625681686
input.westp1.gz,input.citri2.gz,0.1905756625681686
input.citri2.gz,input.xerox3.gz,0.16663560906154787
input.xerox3.gz,input.citri2.gz,0.16663560906154787
input.citri2.gz,input.xerox4.gz,0.15844581984273848
input.xerox4.gz,input.citri2.gz,0.15844581984273848
input.citya1.gz,input.citya2.gz,0.23082727746392587
input.citya2.gz,input.citya1.gz,0.23082727746392587
input.citya1.gz,input.clarta.gz,0.2130718040729455
input.clarta.gz,input.citya1.gz,0.2130718040729455
input.citya1.gz,input.clartm.gz,0.207616434404792
input.clartm.gz,input.citya1.gz,0.207616434404792
input.citya1.gz,input.crnlea.gz,0.23325926880027242
input.crnlea.gz,input.citya1.gz,0.23325926880027242
input.citya1.gz,input.crnlla.gz,0.22935660418318182
input.crnlla.gz,input.citya1.gz,0.22935660418318182
