r1,r2,score
input.lsia0mw2.gz,input.citri1.gz,0.5349999999999999
input.citri1.gz,input.nyuir1.gz,0.6475
input.nyuir1.gz,input.citri1.gz,0.6475
input.citri1.gz,input.nyuir2.gz,0.65
input.nyuir2.gz,input.citri1.gz,0.65
input.citri1.gz,input.padre2.gz,0.6
input.padre2.gz,input.citri1.gz,0.6
input.citri1.gz,input.pircs1.gz,0.65
input.pircs1.gz,input.citri1.gz,0.65
input.citri1.gz,input.pircs2.gz,0.6174999999999999
input.pircs2.gz,input.citri1.gz,0.6174999999999999
input.citri1.gz,input.rutfua1.gz,0.6575
input.rutfua1.gz,input.citri1.gz,0.6575
input.citri1.gz,input.rutfua2.gz,0.675
input.rutfua2.gz,input.citri1.gz,0.675
input.citri1.gz,input.siems1.gz,0.5449999999999999
input.siems1.gz,input.citri1.gz,0.5449999999999999
input.citri1.gz,input.siems2.gz,0.5625
input.siems2.gz,input.citri1.gz,0.5625
input.citri1.gz,input.topic3.gz,0.5225
input.topic3.gz,input.citri1.gz,0.5225
input.citri1.gz,input.virtu1.gz,0.5425
input.virtu1.gz,input.citri1.gz,0.5425
input.citri1.gz,input.vtc2s2.gz,0.665
input.vtc2s2.gz,input.citri1.gz,0.665
input.citri1.gz,input.vtc5s2.gz,0.6725
input.vtc5s2.gz,input.citri1.gz,0.6725
input.citri1.gz,input.westp1.gz,0.66
input.westp1.gz,input.citri1.gz,0.66
input.citri1.gz,input.xerox3.gz,0.5825
input.xerox3.gz,input.citri1.gz,0.5825
input.citri1.gz,input.xerox4.gz,0.5575
input.xerox4.gz,input.citri1.gz,0.5575
input.citri2.gz,input.citya1.gz,0.6824999999999999
input.citya1.gz,input.citri2.gz,0.6824999999999999
input.citri2.gz,input.citya2.gz,0.6275000000000001
input.citya2.gz,input.citri2.gz,0.6275000000000001
input.citri2.gz,input.clarta.gz,0.6074999999999999
input.clarta.gz,input.citri2.gz,0.6074999999999999
input.citri2.gz,input.clartm.gz,0.62
input.clartm.gz,input.citri2.gz,0.62
input.citri2.gz,input.crnlea.gz,0.5800000000000001
input.crnlea.gz,input.citri2.gz,0.5800000000000001
input.citri2.gz,input.crnlla.gz,0.6199999999999999
input.crnlla.gz,input.citri2.gz,0.6199999999999999
input.citri2.gz,input.dortd1.gz,0.5449999999999999
input.dortd1.gz,input.citri2.gz,0.5449999999999999
input.citri2.gz,input.dortd2.gz,0.5449999999999999
input.dortd2.gz,input.citri2.gz,0.5449999999999999
input.citri2.gz,input.erima1.gz,0.5275000000000001
input.erima1.gz,input.citri2.gz,0.5275000000000001
input.citri2.gz,input.eth001.gz,0.5425000000000001
input.eth001.gz,input.citri2.gz,0.5425000000000001
input.citri2.gz,input.eth002.gz,0.5774999999999999
input.eth002.gz,input.citri2.gz,0.5774999999999999
input.citri2.gz,input.inq101.gz,0.6825
input.inq101.gz,input.citri2.gz,0.6825
input.citri2.gz,input.inq102.gz,0.7075000000000001
input.inq102.gz,input.citri2.gz,0.7075000000000001
input.citri2.gz,input.lsia0mf.gz,0.5199999999999999
input.lsia0mf.gz,input.citri2.gz,0.5199999999999999
input.citri2.gz,input.lsia0mw2.gz,0.5175000000000001
input.lsia0mw2.gz,input.citri2.gz,0.5175000000000001
input.citri2.gz,input.nyuir1.gz,0.63
input.nyuir1.gz,input.citri2.gz,0.63
input.citri2.gz,input.nyuir2.gz,0.635
input.nyuir2.gz,input.citri2.gz,0.635
input.citri2.gz,input.padre2.gz,0.5925
input.padre2.gz,input.citri2.gz,0.5925
input.citri2.gz,input.pircs1.gz,0.625
input.pircs1.gz,input.citri2.gz,0.625
input.citri2.gz,input.pircs2.gz,0.6
input.pircs2.gz,input.citri2.gz,0.6
input.citri2.gz,input.rutfua1.gz,0.6174999999999999
input.rutfua1.gz,input.citri2.gz,0.6174999999999999
input.citri2.gz,input.rutfua2.gz,0.6599999999999999
input.rutfua2.gz,input.citri2.gz,0.6599999999999999
input.citri2.gz,input.siems1.gz,0.55
input.siems1.gz,input.citri2.gz,0.55
input.citri2.gz,input.siems2.gz,0.5599999999999999
input.siems2.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.topic3.gz,0.5325
input.topic3.gz,input.citri2.gz,0.5325
input.citri2.gz,input.virtu1.gz,0.545
input.virtu1.gz,input.citri2.gz,0.545
input.citri2.gz,input.vtc2s2.gz,0.625
input.vtc2s2.gz,input.citri2.gz,0.625
input.citri2.gz,input.vtc5s2.gz,0.6325
input.vtc5s2.gz,input.citri2.gz,0.6325
input.citri2.gz,input.westp1.gz,0.65
input.westp1.gz,input.citri2.gz,0.65
input.citri2.gz,input.xerox3.gz,0.5475
input.xerox3.gz,input.citri2.gz,0.5475
input.citri2.gz,input.xerox4.gz,0.5275
input.xerox4.gz,input.citri2.gz,0.5275
input.citya1.gz,input.citya2.gz,0.7150000000000001
input.citya2.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.clarta.gz,0.71
input.clarta.gz,input.citya1.gz,0.71
input.citya1.gz,input.clartm.gz,0.695
input.clartm.gz,input.citya1.gz,0.695
input.citya1.gz,input.crnlea.gz,0.725
input.crnlea.gz,input.citya1.gz,0.725
input.citya1.gz,input.crnlla.gz,0.7150000000000001
input.crnlla.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.dortd1.gz,0.72
input.dortd1.gz,input.citya1.gz,0.72
input.citya1.gz,input.dortd2.gz,0.7275
input.dortd2.gz,input.citya1.gz,0.7275
input.citya1.gz,input.erima1.gz,0.7175
input.erima1.gz,input.citya1.gz,0.7175
input.citya1.gz,input.eth001.gz,0.7074999999999999
input.eth001.gz,input.citya1.gz,0.7074999999999999
input.citya1.gz,input.eth002.gz,0.71
input.eth002.gz,input.citya1.gz,0.71
input.citya1.gz,input.inq101.gz,0.725
input.inq101.gz,input.citya1.gz,0.725
input.citya1.gz,input.inq102.gz,0.76
input.inq102.gz,input.citya1.gz,0.76
input.citya1.gz,input.lsia0mf.gz,0.6849999999999999
input.lsia0mf.gz,input.citya1.gz,0.6849999999999999
input.citya1.gz,input.lsia0mw2.gz,0.6824999999999999
input.lsia0mw2.gz,input.citya1.gz,0.6824999999999999
input.citya1.gz,input.nyuir1.gz,0.735
input.nyuir1.gz,input.citya1.gz,0.735
input.citya1.gz,input.nyuir2.gz,0.735
input.nyuir2.gz,input.citya1.gz,0.735
input.citya1.gz,input.padre2.gz,0.725
input.padre2.gz,input.citya1.gz,0.725
input.citya1.gz,input.pircs1.gz,0.7150000000000001
input.pircs1.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.pircs2.gz,0.6950000000000001
input.pircs2.gz,input.citya1.gz,0.6950000000000001
input.citya1.gz,input.rutfua1.gz,0.7050000000000001
input.rutfua1.gz,input.citya1.gz,0.7050000000000001
input.citya1.gz,input.rutfua2.gz,0.7075
input.rutfua2.gz,input.citya1.gz,0.7075
input.citya1.gz,input.siems1.gz,0.6900000000000001
input.siems1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.siems2.gz,0.6925
input.siems2.gz,input.citya1.gz,0.6925
input.citya1.gz,input.topic3.gz,0.7125
input.topic3.gz,input.citya1.gz,0.7125
input.citya1.gz,input.virtu1.gz,0.725
input.virtu1.gz,input.citya1.gz,0.725
input.citya1.gz,input.vtc2s2.gz,0.725
input.vtc2s2.gz,input.citya1.gz,0.725
input.citya1.gz,input.vtc5s2.gz,0.7375
input.vtc5s2.gz,input.citya1.gz,0.7375
input.citya1.gz,input.westp1.gz,0.7375
input.westp1.gz,input.citya1.gz,0.7375
input.citya1.gz,input.xerox3.gz,0.7175
input.xerox3.gz,input.citya1.gz,0.7175
input.citya1.gz,input.xerox4.gz,0.7274999999999999
input.xerox4.gz,input.citya1.gz,0.7274999999999999
input.citya2.gz,input.clarta.gz,0.6825
input.clarta.gz,input.citya2.gz,0.6825
input.citya2.gz,input.clartm.gz,0.6900000000000001
input.clartm.gz,input.citya2.gz,0.6900000000000001
input.citya2.gz,input.crnlea.gz,0.6799999999999999
input.crnlea.gz,input.citya2.gz,0.6799999999999999
input.citya2.gz,input.crnlla.gz,0.6775
