r1,r2,score
input.crnlla.gz,input.assctv2.gz,0.6925
input.assctv2.gz,input.dortd1.gz,0.6525000000000001
input.dortd1.gz,input.assctv2.gz,0.6525000000000001
input.assctv2.gz,input.dortd2.gz,0.6675
input.dortd2.gz,input.assctv2.gz,0.6675
input.assctv2.gz,input.erima1.gz,0.6199999999999999
input.erima1.gz,input.assctv2.gz,0.6199999999999999
input.assctv2.gz,input.eth001.gz,0.665
input.eth001.gz,input.assctv2.gz,0.665
input.assctv2.gz,input.eth002.gz,0.7
input.eth002.gz,input.assctv2.gz,0.7
input.assctv2.gz,input.inq101.gz,0.72
input.inq101.gz,input.assctv2.gz,0.72
input.assctv2.gz,input.inq102.gz,0.7525
input.inq102.gz,input.assctv2.gz,0.7525
input.assctv2.gz,input.lsia0mf.gz,0.6300000000000001
input.lsia0mf.gz,input.assctv2.gz,0.6300000000000001
input.assctv2.gz,input.lsia0mw2.gz,0.6275000000000001
input.lsia0mw2.gz,input.assctv2.gz,0.6275000000000001
input.assctv2.gz,input.nyuir1.gz,0.7375
input.nyuir1.gz,input.assctv2.gz,0.7375
input.assctv2.gz,input.nyuir2.gz,0.74
input.nyuir2.gz,input.assctv2.gz,0.74
input.assctv2.gz,input.padre2.gz,0.6825000000000001
input.padre2.gz,input.assctv2.gz,0.6825000000000001
input.assctv2.gz,input.pircs1.gz,0.7
input.pircs1.gz,input.assctv2.gz,0.7
input.assctv2.gz,input.pircs2.gz,0.68
input.pircs2.gz,input.assctv2.gz,0.68
input.assctv2.gz,input.rutfua1.gz,0.7449999999999999
input.rutfua1.gz,input.assctv2.gz,0.7449999999999999
input.assctv2.gz,input.rutfua2.gz,0.745
input.rutfua2.gz,input.assctv2.gz,0.745
input.assctv2.gz,input.siems1.gz,0.68
input.siems1.gz,input.assctv2.gz,0.68
input.assctv2.gz,input.siems2.gz,0.6725
input.siems2.gz,input.assctv2.gz,0.6725
input.assctv2.gz,input.topic3.gz,0.725
input.topic3.gz,input.assctv2.gz,0.725
input.assctv2.gz,input.virtu1.gz,0.65
input.virtu1.gz,input.assctv2.gz,0.65
input.assctv2.gz,input.vtc2s2.gz,0.75
input.vtc2s2.gz,input.assctv2.gz,0.75
input.assctv2.gz,input.vtc5s2.gz,0.7474999999999999
input.vtc5s2.gz,input.assctv2.gz,0.7474999999999999
input.assctv2.gz,input.westp1.gz,0.725
input.westp1.gz,input.assctv2.gz,0.725
input.assctv2.gz,input.xerox3.gz,0.625
input.xerox3.gz,input.assctv2.gz,0.625
input.assctv2.gz,input.xerox4.gz,0.6175
input.xerox4.gz,input.assctv2.gz,0.6175
input.brkly6.gz,input.brkly7.gz,0.72
input.brkly7.gz,input.brkly6.gz,0.72
input.brkly6.gz,input.citri1.gz,0.6599999999999999
input.citri1.gz,input.brkly6.gz,0.6599999999999999
input.brkly6.gz,input.citri2.gz,0.6325000000000001
input.citri2.gz,input.brkly6.gz,0.6325000000000001
input.brkly6.gz,input.citya1.gz,0.72
input.citya1.gz,input.brkly6.gz,0.72
input.brkly6.gz,input.citya2.gz,0.71
input.citya2.gz,input.brkly6.gz,0.71
input.brkly6.gz,input.clarta.gz,0.635
input.clarta.gz,input.brkly6.gz,0.635
input.brkly6.gz,input.clartm.gz,0.655
input.clartm.gz,input.brkly6.gz,0.655
input.brkly6.gz,input.crnlea.gz,0.6475
input.crnlea.gz,input.brkly6.gz,0.6475
input.brkly6.gz,input.crnlla.gz,0.665
input.crnlla.gz,input.brkly6.gz,0.665
input.brkly6.gz,input.dortd1.gz,0.6625
input.dortd1.gz,input.brkly6.gz,0.6625
input.brkly6.gz,input.dortd2.gz,0.6625
input.dortd2.gz,input.brkly6.gz,0.6625
input.brkly6.gz,input.erima1.gz,0.6525000000000001
input.erima1.gz,input.brkly6.gz,0.6525000000000001
input.brkly6.gz,input.eth001.gz,0.68
input.eth001.gz,input.brkly6.gz,0.68
input.brkly6.gz,input.eth002.gz,0.705
input.eth002.gz,input.brkly6.gz,0.705
input.brkly6.gz,input.inq101.gz,0.7100000000000001
input.inq101.gz,input.brkly6.gz,0.7100000000000001
input.brkly6.gz,input.inq102.gz,0.7525000000000001
input.inq102.gz,input.brkly6.gz,0.7525000000000001
input.brkly6.gz,input.lsia0mf.gz,0.6224999999999999
input.lsia0mf.gz,input.brkly6.gz,0.6224999999999999
input.brkly6.gz,input.lsia0mw2.gz,0.6199999999999999
input.lsia0mw2.gz,input.brkly6.gz,0.6199999999999999
input.brkly6.gz,input.nyuir1.gz,0.7074999999999999
input.nyuir1.gz,input.brkly6.gz,0.7074999999999999
input.brkly6.gz,input.nyuir2.gz,0.7150000000000001
input.nyuir2.gz,input.brkly6.gz,0.7150000000000001
input.brkly6.gz,input.padre2.gz,0.6275000000000001
input.padre2.gz,input.brkly6.gz,0.6275000000000001
input.brkly6.gz,input.pircs1.gz,0.6849999999999999
input.pircs1.gz,input.brkly6.gz,0.6849999999999999
input.brkly6.gz,input.pircs2.gz,0.675
input.pircs2.gz,input.brkly6.gz,0.675
input.brkly6.gz,input.rutfua1.gz,0.6900000000000001
input.rutfua1.gz,input.brkly6.gz,0.6900000000000001
input.brkly6.gz,input.rutfua2.gz,0.6950000000000001
input.rutfua2.gz,input.brkly6.gz,0.6950000000000001
input.brkly6.gz,input.siems1.gz,0.6475000000000001
input.siems1.gz,input.brkly6.gz,0.6475000000000001
input.brkly6.gz,input.siems2.gz,0.64
input.siems2.gz,input.brkly6.gz,0.64
input.brkly6.gz,input.topic3.gz,0.6125
input.topic3.gz,input.brkly6.gz,0.6125
input.brkly6.gz,input.virtu1.gz,0.58
input.virtu1.gz,input.brkly6.gz,0.58
input.brkly6.gz,input.vtc2s2.gz,0.6825
input.vtc2s2.gz,input.brkly6.gz,0.6825
input.brkly6.gz,input.vtc5s2.gz,0.6900000000000001
input.vtc5s2.gz,input.brkly6.gz,0.6900000000000001
input.brkly6.gz,input.westp1.gz,0.705
input.westp1.gz,input.brkly6.gz,0.705
input.brkly6.gz,input.xerox3.gz,0.6299999999999999
input.xerox3.gz,input.brkly6.gz,0.6299999999999999
input.brkly6.gz,input.xerox4.gz,0.63
input.xerox4.gz,input.brkly6.gz,0.63
input.brkly7.gz,input.citri1.gz,0.7449999999999999
input.citri1.gz,input.brkly7.gz,0.7449999999999999
input.brkly7.gz,input.citri2.gz,0.7025
input.citri2.gz,input.brkly7.gz,0.7025
input.brkly7.gz,input.citya1.gz,0.76
input.citya1.gz,input.brkly7.gz,0.76
input.brkly7.gz,input.citya2.gz,0.7675
input.citya2.gz,input.brkly7.gz,0.7675
input.brkly7.gz,input.clarta.gz,0.705
input.clarta.gz,input.brkly7.gz,0.705
input.brkly7.gz,input.clartm.gz,0.6875
input.clartm.gz,input.brkly7.gz,0.6875
input.brkly7.gz,input.crnlea.gz,0.7224999999999999
input.crnlea.gz,input.brkly7.gz,0.7224999999999999
input.brkly7.gz,input.crnlla.gz,0.7375
input.crnlla.gz,input.brkly7.gz,0.7375
input.brkly7.gz,input.dortd1.gz,0.6900000000000001
input.dortd1.gz,input.brkly7.gz,0.6900000000000001
input.brkly7.gz,input.dortd2.gz,0.73
input.dortd2.gz,input.brkly7.gz,0.73
input.brkly7.gz,input.erima1.gz,0.7175
input.erima1.gz,input.brkly7.gz,0.7175
input.brkly7.gz,input.eth001.gz,0.7324999999999999
input.eth001.gz,input.brkly7.gz,0.7324999999999999
input.brkly7.gz,input.eth002.gz,0.7474999999999999
input.eth002.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.inq101.gz,0.7275
input.inq101.gz,input.brkly7.gz,0.7275
input.brkly7.gz,input.inq102.gz,0.775
input.inq102.gz,input.brkly7.gz,0.775
input.brkly7.gz,input.lsia0mf.gz,0.6799999999999999
input.lsia0mf.gz,input.brkly7.gz,0.6799999999999999
input.brkly7.gz,input.lsia0mw2.gz,0.675
input.lsia0mw2.gz,input.brkly7.gz,0.675
input.brkly7.gz,input.nyuir1.gz,0.77
input.nyuir1.gz,input.brkly7.gz,0.77
input.brkly7.gz,input.nyuir2.gz,0.7725
input.nyuir2.gz,input.brkly7.gz,0.7725
input.brkly7.gz,input.padre2.gz,0.7050000000000001
input.padre2.gz,input.brkly7.gz,0.7050000000000001
input.brkly7.gz,input.pircs1.gz,0.7474999999999999
input.pircs1.gz,input.brkly7.gz,0.7474999999999999
input.brkly7.gz,input.pircs2.gz,0.705
input.pircs2.gz,input.brkly7.gz,0.705
input.brkly7.gz,input.rutfua1.gz,0.7024999999999999
input.rutfua1.gz,input.brkly7.gz,0.7024999999999999
input.brkly7.gz,input.rutfua2.gz,0.7324999999999999
input.rutfua2.gz,input.brkly7.gz,0.7324999999999999
input.brkly7.gz,input.siems1.gz,0.725
input.siems1.gz,input.brkly7.gz,0.725
input.brkly7.gz,input.siems2.gz,0.7274999999999999
input.siems2.gz,input.brkly7.gz,0.7274999999999999
input.brkly7.gz,input.topic3.gz,0.755
input.topic3.gz,input.brkly7.gz,0.755
input.brkly7.gz,input.virtu1.gz,0.6975
input.virtu1.gz,input.brkly7.gz,0.6975
input.brkly7.gz,input.vtc2s2.gz,0.7575000000000001
input.vtc2s2.gz,input.brkly7.gz,0.7575000000000001
input.brkly7.gz,input.vtc5s2.gz,0.7550000000000001
input.vtc5s2.gz,input.brkly7.gz,0.7550000000000001
input.brkly7.gz,input.westp1.gz,0.7449999999999999
input.westp1.gz,input.brkly7.gz,0.7449999999999999
input.brkly7.gz,input.xerox3.gz,0.6700000000000002
input.xerox3.gz,input.brkly7.gz,0.6700000000000002
input.brkly7.gz,input.xerox4.gz,0.675
input.xerox4.gz,input.brkly7.gz,0.675
input.citri1.gz,input.citri2.gz,0.5025000000000001
input.citri2.gz,input.citri1.gz,0.5025000000000001
input.citri1.gz,input.citya1.gz,0.6900000000000001
input.citya1.gz,input.citri1.gz,0.6900000000000001
input.citri1.gz,input.citya2.gz,0.65
input.citya2.gz,input.citri1.gz,0.65
input.citri1.gz,input.clarta.gz,0.6275000000000001
input.clarta.gz,input.citri1.gz,0.6275000000000001
input.citri1.gz,input.clartm.gz,0.6174999999999999
input.clartm.gz,input.citri1.gz,0.6174999999999999
input.citri1.gz,input.crnlea.gz,0.575
input.crnlea.gz,input.citri1.gz,0.575
input.citri1.gz,input.crnlla.gz,0.5975
input.crnlla.gz,input.citri1.gz,0.5975
input.citri1.gz,input.dortd1.gz,0.5425000000000001
input.dortd1.gz,input.citri1.gz,0.5425000000000001
input.citri1.gz,input.dortd2.gz,0.5650000000000001
input.dortd2.gz,input.citri1.gz,0.5650000000000001
input.citri1.gz,input.erima1.gz,0.5225000000000001
input.erima1.gz,input.citri1.gz,0.5225000000000001
input.citri1.gz,input.eth001.gz,0.55
input.eth001.gz,input.citri1.gz,0.55
input.citri1.gz,input.eth002.gz,0.6175
input.eth002.gz,input.citri1.gz,0.6175
input.citri1.gz,input.inq101.gz,0.6725
input.inq101.gz,input.citri1.gz,0.6725
input.citri1.gz,input.inq102.gz,0.7225
input.inq102.gz,input.citri1.gz,0.7225
input.citri1.gz,input.lsia0mf.gz,0.5125
input.lsia0mf.gz,input.citri1.gz,0.5125
input.citri1.gz,input.lsia0mw2.gz,0.5200000000000001
input.lsia0mw2.gz,input.citri1.gz,0.5200000000000001
input.citri1.gz,input.nyuir1.gz,0.67
input.nyuir1.gz,input.citri1.gz,0.67
input.citri1.gz,input.nyuir2.gz,0.67
input.nyuir2.gz,input.citri1.gz,0.67
input.citri1.gz,input.padre2.gz,0.5974999999999999
input.padre2.gz,input.citri1.gz,0.5974999999999999
input.citri1.gz,input.pircs1.gz,0.65
input.pircs1.gz,input.citri1.gz,0.65
input.citri1.gz,input.pircs2.gz,0.6025
input.pircs2.gz,input.citri1.gz,0.6025
input.citri1.gz,input.rutfua1.gz,0.6849999999999999
input.rutfua1.gz,input.citri1.gz,0.6849999999999999
input.citri1.gz,input.rutfua2.gz,0.675
input.rutfua2.gz,input.citri1.gz,0.675
input.citri1.gz,input.siems1.gz,0.5800000000000001
input.siems1.gz,input.citri1.gz,0.5800000000000001
input.citri1.gz,input.siems2.gz,0.55
input.siems2.gz,input.citri1.gz,0.55
input.citri1.gz,input.topic3.gz,0.5725
input.topic3.gz,input.citri1.gz,0.5725
input.citri1.gz,input.virtu1.gz,0.55
input.virtu1.gz,input.citri1.gz,0.55
input.citri1.gz,input.vtc2s2.gz,0.68
input.vtc2s2.gz,input.citri1.gz,0.68
input.citri1.gz,input.vtc5s2.gz,0.6799999999999999
input.vtc5s2.gz,input.citri1.gz,0.6799999999999999
input.citri1.gz,input.westp1.gz,0.6675
input.westp1.gz,input.citri1.gz,0.6675
input.citri1.gz,input.xerox3.gz,0.5700000000000001
input.xerox3.gz,input.citri1.gz,0.5700000000000001
input.citri1.gz,input.xerox4.gz,0.54
input.xerox4.gz,input.citri1.gz,0.54
input.citri2.gz,input.citya1.gz,0.6725
input.citya1.gz,input.citri2.gz,0.6725
input.citri2.gz,input.citya2.gz,0.615
input.citya2.gz,input.citri2.gz,0.615
input.citri2.gz,input.clarta.gz,0.6
input.clarta.gz,input.citri2.gz,0.6
input.citri2.gz,input.clartm.gz,0.585
input.clartm.gz,input.citri2.gz,0.585
input.citri2.gz,input.crnlea.gz,0.5575
input.crnlea.gz,input.citri2.gz,0.5575
input.citri2.gz,input.crnlla.gz,0.5900000000000001
input.crnlla.gz,input.citri2.gz,0.5900000000000001
input.citri2.gz,input.dortd1.gz,0.5225000000000001
input.dortd1.gz,input.citri2.gz,0.5225000000000001
input.citri2.gz,input.dortd2.gz,0.5375
input.dortd2.gz,input.citri2.gz,0.5375
input.citri2.gz,input.erima1.gz,0.5075000000000001
input.erima1.gz,input.citri2.gz,0.5075000000000001
input.citri2.gz,input.eth001.gz,0.5275000000000001
input.eth001.gz,input.citri2.gz,0.5275000000000001
input.citri2.gz,input.eth002.gz,0.5625
input.eth002.gz,input.citri2.gz,0.5625
input.citri2.gz,input.inq101.gz,0.6475
input.inq101.gz,input.citri2.gz,0.6475
input.citri2.gz,input.inq102.gz,0.6925000000000001
input.inq102.gz,input.citri2.gz,0.6925000000000001
input.citri2.gz,input.lsia0mf.gz,0.4875
input.lsia0mf.gz,input.citri2.gz,0.4875
input.citri2.gz,input.lsia0mw2.gz,0.49000000000000005
input.lsia0mw2.gz,input.citri2.gz,0.49000000000000005
input.citri2.gz,input.nyuir1.gz,0.6375
input.nyuir1.gz,input.citri2.gz,0.6375
input.citri2.gz,input.nyuir2.gz,0.6375
input.nyuir2.gz,input.citri2.gz,0.6375
input.citri2.gz,input.padre2.gz,0.5599999999999999
input.padre2.gz,input.citri2.gz,0.5599999999999999
input.citri2.gz,input.pircs1.gz,0.6300000000000001
input.pircs1.gz,input.citri2.gz,0.6300000000000001
input.citri2.gz,input.pircs2.gz,0.5974999999999999
input.pircs2.gz,input.citri2.gz,0.5974999999999999
input.citri2.gz,input.rutfua1.gz,0.6525000000000001
input.rutfua1.gz,input.citri2.gz,0.6525000000000001
input.citri2.gz,input.rutfua2.gz,0.6575
input.rutfua2.gz,input.citri2.gz,0.6575
input.citri2.gz,input.siems1.gz,0.5475
input.siems1.gz,input.citri2.gz,0.5475
input.citri2.gz,input.siems2.gz,0.53
input.siems2.gz,input.citri2.gz,0.53
input.citri2.gz,input.topic3.gz,0.47750000000000004
input.topic3.gz,input.citri2.gz,0.47750000000000004
input.citri2.gz,input.virtu1.gz,0.4875
input.virtu1.gz,input.citri2.gz,0.4875
input.citri2.gz,input.vtc2s2.gz,0.64
input.vtc2s2.gz,input.citri2.gz,0.64
input.citri2.gz,input.vtc5s2.gz,0.6525000000000001
input.vtc5s2.gz,input.citri2.gz,0.6525000000000001
input.citri2.gz,input.westp1.gz,0.6375
input.westp1.gz,input.citri2.gz,0.6375
input.citri2.gz,input.xerox3.gz,0.5175
input.xerox3.gz,input.citri2.gz,0.5175
input.citri2.gz,input.xerox4.gz,0.5125
input.xerox4.gz,input.citri2.gz,0.5125
input.citya1.gz,input.citya2.gz,0.7175
input.citya2.gz,input.citya1.gz,0.7175
input.citya1.gz,input.clarta.gz,0.6875
input.clarta.gz,input.citya1.gz,0.6875
input.citya1.gz,input.clartm.gz,0.6799999999999999
input.clartm.gz,input.citya1.gz,0.6799999999999999
input.citya1.gz,input.crnlea.gz,0.7200000000000001
input.crnlea.gz,input.citya1.gz,0.7200000000000001
input.citya1.gz,input.crnlla.gz,0.72
input.crnlla.gz,input.citya1.gz,0.72
input.citya1.gz,input.dortd1.gz,0.7024999999999999
input.dortd1.gz,input.citya1.gz,0.7024999999999999
input.citya1.gz,input.dortd2.gz,0.7125
input.dortd2.gz,input.citya1.gz,0.7125
input.citya1.gz,input.erima1.gz,0.71
input.erima1.gz,input.citya1.gz,0.71
input.citya1.gz,input.eth001.gz,0.7175
input.eth001.gz,input.citya1.gz,0.7175
input.citya1.gz,input.eth002.gz,0.7150000000000001
input.eth002.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.inq101.gz,0.7474999999999999
input.inq101.gz,input.citya1.gz,0.7474999999999999
input.citya1.gz,input.inq102.gz,0.7525000000000001
input.inq102.gz,input.citya1.gz,0.7525000000000001
input.citya1.gz,input.lsia0mf.gz,0.685
input.lsia0mf.gz,input.citya1.gz,0.685
input.citya1.gz,input.lsia0mw2.gz,0.6825
input.lsia0mw2.gz,input.citya1.gz,0.6825
input.citya1.gz,input.nyuir1.gz,0.7150000000000001
input.nyuir1.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.nyuir2.gz,0.7125
input.nyuir2.gz,input.citya1.gz,0.7125
input.citya1.gz,input.padre2.gz,0.6950000000000001
input.padre2.gz,input.citya1.gz,0.6950000000000001
input.citya1.gz,input.pircs1.gz,0.7150000000000001
input.pircs1.gz,input.citya1.gz,0.7150000000000001
input.citya1.gz,input.pircs2.gz,0.7125
input.pircs2.gz,input.citya1.gz,0.7125
input.citya1.gz,input.rutfua1.gz,0.7174999999999999
input.rutfua1.gz,input.citya1.gz,0.7174999999999999
input.citya1.gz,input.rutfua2.gz,0.7174999999999999
input.rutfua2.gz,input.citya1.gz,0.7174999999999999
input.citya1.gz,input.siems1.gz,0.7025
input.siems1.gz,input.citya1.gz,0.7025
input.citya1.gz,input.siems2.gz,0.7
input.siems2.gz,input.citya1.gz,0.7
input.citya1.gz,input.topic3.gz,0.6675
input.topic3.gz,input.citya1.gz,0.6675
input.citya1.gz,input.virtu1.gz,0.6475
input.virtu1.gz,input.citya1.gz,0.6475
input.citya1.gz,input.vtc2s2.gz,0.735
input.vtc2s2.gz,input.citya1.gz,0.735
input.citya1.gz,input.vtc5s2.gz,0.7474999999999999
input.vtc5s2.gz,input.citya1.gz,0.7474999999999999
input.citya1.gz,input.westp1.gz,0.7175
input.westp1.gz,input.citya1.gz,0.7175
