r1,r2,score
input.cityi1.gz,input.brkly8.gz,0.1869274529725628
input.brkly8.gz,input.cityr1.gz,0.25779525881933624
input.cityr1.gz,input.brkly8.gz,0.25779525881933624
input.brkly8.gz,input.cityr2.gz,0.23241594431804558
input.cityr2.gz,input.brkly8.gz,0.23241594431804558
input.brkly8.gz,input.clarta.gz,0.21705728591577156
input.clarta.gz,input.brkly8.gz,0.21705728591577156
input.brkly8.gz,input.crnlqr.gz,0.22961688788732698
input.crnlqr.gz,input.brkly8.gz,0.22961688788732698
input.brkly8.gz,input.crnlrr.gz,0.23014494723709875
input.crnlrr.gz,input.brkly8.gz,0.23014494723709875
input.brkly8.gz,input.dortr1.gz,0.23682058048916418
input.dortr1.gz,input.brkly8.gz,0.23682058048916418
input.brkly8.gz,input.erimr1.gz,0.19820668734622948
input.erimr1.gz,input.brkly8.gz,0.19820668734622948
input.brkly8.gz,input.eth003.gz,0.20984702176068595
input.eth003.gz,input.brkly8.gz,0.20984702176068595
input.brkly8.gz,input.eth004.gz,0.21436486213199696
input.eth004.gz,input.brkly8.gz,0.21436486213199696
input.brkly8.gz,input.fdf1.gz,0.20657620963685722
input.fdf1.gz,input.brkly8.gz,0.20657620963685722
input.brkly8.gz,input.fdf2.gz,0.2076213831383363
input.fdf2.gz,input.brkly8.gz,0.2076213831383363
input.brkly8.gz,input.inq103.gz,0.23340429299213844
input.inq103.gz,input.brkly8.gz,0.23340429299213844
input.brkly8.gz,input.inq104.gz,0.23102907514453302
input.inq104.gz,input.brkly8.gz,0.23102907514453302
input.brkly8.gz,input.losPA1.gz,0.23583897151498528
input.losPA1.gz,input.brkly8.gz,0.23583897151498528
input.brkly8.gz,input.lsir1.gz,0.21697350467690235
input.lsir1.gz,input.brkly8.gz,0.21697350467690235
input.brkly8.gz,input.lsir2.gz,0.24376843923586716
input.lsir2.gz,input.brkly8.gz,0.24376843923586716
input.brkly8.gz,input.nyuir1.gz,0.18983652368082654
input.nyuir1.gz,input.brkly8.gz,0.18983652368082654
input.brkly8.gz,input.nyuir2.gz,0.20063268843853388
input.nyuir2.gz,input.brkly8.gz,0.20063268843853388
input.brkly8.gz,input.pircs3.gz,0.22290970404404117
input.pircs3.gz,input.brkly8.gz,0.22290970404404117
input.brkly8.gz,input.pircs4.gz,0.22720305115979542
input.pircs4.gz,input.brkly8.gz,0.22720305115979542
input.brkly8.gz,input.rutfur1.gz,0.18860408117490884
input.rutfur1.gz,input.brkly8.gz,0.18860408117490884
input.brkly8.gz,input.rutfur2.gz,0.18649789863966842
input.rutfur2.gz,input.brkly8.gz,0.18649789863966842
input.brkly8.gz,input.ucf101.gz,0.23454117009477815
input.ucf101.gz,input.brkly8.gz,0.23454117009477815
input.brkly8.gz,input.westp2.gz,0.22402356314567795
input.westp2.gz,input.brkly8.gz,0.22402356314567795
input.brkly8.gz,input.xerox1.gz,0.1918707237650872
input.xerox1.gz,input.brkly8.gz,0.1918707237650872
input.brkly8.gz,input.xerox2.gz,0.1949871185168423
input.xerox2.gz,input.brkly8.gz,0.1949871185168423
input.cityi1.gz,input.cityr1.gz,0.21939566190441928
input.cityr1.gz,input.cityi1.gz,0.21939566190441928
input.cityi1.gz,input.cityr2.gz,0.19484637480516961
input.cityr2.gz,input.cityi1.gz,0.19484637480516961
input.cityi1.gz,input.clarta.gz,0.17474927288507316
input.clarta.gz,input.cityi1.gz,0.17474927288507316
input.cityi1.gz,input.crnlqr.gz,0.19285018928872819
input.crnlqr.gz,input.cityi1.gz,0.19285018928872819
input.cityi1.gz,input.crnlrr.gz,0.1914798726839946
input.crnlrr.gz,input.cityi1.gz,0.1914798726839946
input.cityi1.gz,input.dortr1.gz,0.1948651127484044
input.dortr1.gz,input.cityi1.gz,0.1948651127484044
input.cityi1.gz,input.erimr1.gz,0.16108119259012713
input.erimr1.gz,input.cityi1.gz,0.16108119259012713
input.cityi1.gz,input.eth003.gz,0.17582751716920303
input.eth003.gz,input.cityi1.gz,0.17582751716920303
input.cityi1.gz,input.eth004.gz,0.16632815701267006
input.eth004.gz,input.cityi1.gz,0.16632815701267006
input.cityi1.gz,input.fdf1.gz,0.1807861921817393
input.fdf1.gz,input.cityi1.gz,0.1807861921817393
input.cityi1.gz,input.fdf2.gz,0.1816382080242825
input.fdf2.gz,input.cityi1.gz,0.1816382080242825
input.cityi1.gz,input.inq103.gz,0.16358826724666622
input.inq103.gz,input.cityi1.gz,0.16358826724666622
input.cityi1.gz,input.inq104.gz,0.16060141929464125
input.inq104.gz,input.cityi1.gz,0.16060141929464125
input.cityi1.gz,input.losPA1.gz,0.209307700697914
input.losPA1.gz,input.cityi1.gz,0.209307700697914
input.cityi1.gz,input.lsir1.gz,0.180950432239179
input.lsir1.gz,input.cityi1.gz,0.180950432239179
input.cityi1.gz,input.lsir2.gz,0.19502279992790839
input.lsir2.gz,input.cityi1.gz,0.19502279992790839
input.cityi1.gz,input.nyuir1.gz,0.1646716951833042
input.nyuir1.gz,input.cityi1.gz,0.1646716951833042
input.cityi1.gz,input.nyuir2.gz,0.17047229795112384
input.nyuir2.gz,input.cityi1.gz,0.17047229795112384
input.cityi1.gz,input.pircs3.gz,0.19298458309127914
input.pircs3.gz,input.cityi1.gz,0.19298458309127914
input.cityi1.gz,input.pircs4.gz,0.19350030994312145
input.pircs4.gz,input.cityi1.gz,0.19350030994312145
input.cityi1.gz,input.rutfur1.gz,0.13572940704833475
input.rutfur1.gz,input.cityi1.gz,0.13572940704833475
input.cityi1.gz,input.rutfur2.gz,0.13184980628881285
input.rutfur2.gz,input.cityi1.gz,0.13184980628881285
input.cityi1.gz,input.ucf101.gz,0.1939477005520614
input.ucf101.gz,input.cityi1.gz,0.1939477005520614
input.cityi1.gz,input.westp2.gz,0.15755858269121728
input.westp2.gz,input.cityi1.gz,0.15755858269121728
input.cityi1.gz,input.xerox1.gz,0.16531645170649495
input.xerox1.gz,input.cityi1.gz,0.16531645170649495
input.cityi1.gz,input.xerox2.gz,0.1724010920024759
input.xerox2.gz,input.cityi1.gz,0.1724010920024759
input.cityr1.gz,input.cityr2.gz,0.23717129296685333
input.cityr2.gz,input.cityr1.gz,0.23717129296685333
input.cityr1.gz,input.clarta.gz,0.24795370415241025
input.clarta.gz,input.cityr1.gz,0.24795370415241025
input.cityr1.gz,input.crnlqr.gz,0.24403233891314074
input.crnlqr.gz,input.cityr1.gz,0.24403233891314074
input.cityr1.gz,input.crnlrr.gz,0.24341881031284932
input.crnlrr.gz,input.cityr1.gz,0.24341881031284932
input.cityr1.gz,input.dortr1.gz,0.25247014148554003
input.dortr1.gz,input.cityr1.gz,0.25247014148554003
input.cityr1.gz,input.erimr1.gz,0.23091793533820182
input.erimr1.gz,input.cityr1.gz,0.23091793533820182
input.cityr1.gz,input.eth003.gz,0.23534535286259634
input.eth003.gz,input.cityr1.gz,0.23534535286259634
input.cityr1.gz,input.eth004.gz,0.23488140521430445
input.eth004.gz,input.cityr1.gz,0.23488140521430445
input.cityr1.gz,input.fdf1.gz,0.2299793408104515
input.fdf1.gz,input.cityr1.gz,0.2299793408104515
input.cityr1.gz,input.fdf2.gz,0.23040619450487781
input.fdf2.gz,input.cityr1.gz,0.23040619450487781
input.cityr1.gz,input.inq103.gz,0.24482672682377132
input.inq103.gz,input.cityr1.gz,0.24482672682377132
input.cityr1.gz,input.inq104.gz,0.24417949765426766
input.inq104.gz,input.cityr1.gz,0.24417949765426766
input.cityr1.gz,input.losPA1.gz,0.2559808279639941
input.losPA1.gz,input.cityr1.gz,0.2559808279639941
input.cityr1.gz,input.lsir1.gz,0.24990947859749144
input.lsir1.gz,input.cityr1.gz,0.24990947859749144
input.cityr1.gz,input.lsir2.gz,0.2574339242490374
input.lsir2.gz,input.cityr1.gz,0.2574339242490374
input.cityr1.gz,input.nyuir1.gz,0.23138987983180898
input.nyuir1.gz,input.cityr1.gz,0.23138987983180898
input.cityr1.gz,input.nyuir2.gz,0.23409114562891128
input.nyuir2.gz,input.cityr1.gz,0.23409114562891128
input.cityr1.gz,input.pircs3.gz,0.2338024581923192
input.pircs3.gz,input.cityr1.gz,0.2338024581923192
input.cityr1.gz,input.pircs4.gz,0.24997058515460804
input.pircs4.gz,input.cityr1.gz,0.24997058515460804
input.cityr1.gz,input.rutfur1.gz,0.22936980722741324
input.rutfur1.gz,input.cityr1.gz,0.22936980722741324
input.cityr1.gz,input.rutfur2.gz,0.22854323562293483
input.rutfur2.gz,input.cityr1.gz,0.22854323562293483
input.cityr1.gz,input.ucf101.gz,0.2602709166794611
input.ucf101.gz,input.cityr1.gz,0.2602709166794611
input.cityr1.gz,input.westp2.gz,0.24470564568144054
input.westp2.gz,input.cityr1.gz,0.24470564568144054
input.cityr1.gz,input.xerox1.gz,0.22614027480011029
input.xerox1.gz,input.cityr1.gz,0.22614027480011029
input.cityr1.gz,input.xerox2.gz,0.2211166318571812
input.xerox2.gz,input.cityr1.gz,0.2211166318571812
input.cityr2.gz,input.clarta.gz,0.22307290767681032
input.clarta.gz,input.cityr2.gz,0.22307290767681032
input.cityr2.gz,input.crnlqr.gz,0.2272194646262163
input.crnlqr.gz,input.cityr2.gz,0.2272194646262163
input.cityr2.gz,input.crnlrr.gz,0.22323785261388557
input.crnlrr.gz,input.cityr2.gz,0.22323785261388557
input.cityr2.gz,input.dortr1.gz,0.2340134377464651
input.dortr1.gz,input.cityr2.gz,0.2340134377464651
input.cityr2.gz,input.erimr1.gz,0.2091980666556199
input.erimr1.gz,input.cityr2.gz,0.2091980666556199
input.cityr2.gz,input.eth003.gz,0.21665335574165398
input.eth003.gz,input.cityr2.gz,0.21665335574165398
input.cityr2.gz,input.eth004.gz,0.2112390905215081
input.eth004.gz,input.cityr2.gz,0.2112390905215081
input.cityr2.gz,input.fdf1.gz,0.21103078311434015
input.fdf1.gz,input.cityr2.gz,0.21103078311434015
input.cityr2.gz,input.fdf2.gz,0.211480490779484
input.fdf2.gz,input.cityr2.gz,0.211480490779484
input.cityr2.gz,input.inq103.gz,0.21471666844789175
input.inq103.gz,input.cityr2.gz,0.21471666844789175
input.cityr2.gz,input.inq104.gz,0.21435697082731847
input.inq104.gz,input.cityr2.gz,0.21435697082731847
input.cityr2.gz,input.losPA1.gz,0.2350710016190436
input.losPA1.gz,input.cityr2.gz,0.2350710016190436
input.cityr2.gz,input.lsir1.gz,0.225044123679167
input.lsir1.gz,input.cityr2.gz,0.225044123679167
input.cityr2.gz,input.lsir2.gz,0.2302509578294229
input.lsir2.gz,input.cityr2.gz,0.2302509578294229
input.cityr2.gz,input.nyuir1.gz,0.20804224859782822
input.nyuir1.gz,input.cityr2.gz,0.20804224859782822
input.cityr2.gz,input.nyuir2.gz,0.20945259006458614
input.nyuir2.gz,input.cityr2.gz,0.20945259006458614
input.cityr2.gz,input.pircs3.gz,0.21708713966851584
input.pircs3.gz,input.cityr2.gz,0.21708713966851584
input.cityr2.gz,input.pircs4.gz,0.22661210949447685
input.pircs4.gz,input.cityr2.gz,0.22661210949447685
input.cityr2.gz,input.rutfur1.gz,0.2005865001373909
input.rutfur1.gz,input.cityr2.gz,0.2005865001373909
input.cityr2.gz,input.rutfur2.gz,0.20207855628226964
input.rutfur2.gz,input.cityr2.gz,0.20207855628226964
input.cityr2.gz,input.ucf101.gz,0.23877272052435092
input.ucf101.gz,input.cityr2.gz,0.23877272052435092
input.cityr2.gz,input.westp2.gz,0.20970745906003638
input.westp2.gz,input.cityr2.gz,0.20970745906003638
input.cityr2.gz,input.xerox1.gz,0.2050392965015002
input.xerox1.gz,input.cityr2.gz,0.2050392965015002
input.cityr2.gz,input.xerox2.gz,0.20411223025628908
input.xerox2.gz,input.cityr2.gz,0.20411223025628908
input.clarta.gz,input.crnlqr.gz,0.21156037547091025
input.crnlqr.gz,input.clarta.gz,0.21156037547091025
input.clarta.gz,input.crnlrr.gz,0.21000554675091804
input.crnlrr.gz,input.clarta.gz,0.21000554675091804
input.clarta.gz,input.dortr1.gz,0.21347136185818655
input.dortr1.gz,input.clarta.gz,0.21347136185818655
input.clarta.gz,input.erimr1.gz,0.18516836040575954
input.erimr1.gz,input.clarta.gz,0.18516836040575954
input.clarta.gz,input.eth003.gz,0.193801535694794
input.eth003.gz,input.clarta.gz,0.193801535694794
input.clarta.gz,input.eth004.gz,0.18669206649775177
input.eth004.gz,input.clarta.gz,0.18669206649775177
input.clarta.gz,input.fdf1.gz,0.19381995254614837
input.fdf1.gz,input.clarta.gz,0.19381995254614837
input.clarta.gz,input.fdf2.gz,0.19540035578792236
input.fdf2.gz,input.clarta.gz,0.19540035578792236
input.clarta.gz,input.inq103.gz,0.19396233464633783
input.inq103.gz,input.clarta.gz,0.19396233464633783
input.clarta.gz,input.inq104.gz,0.19324685874766026
input.inq104.gz,input.clarta.gz,0.19324685874766026
input.clarta.gz,input.losPA1.gz,0.2275893282924124
input.losPA1.gz,input.clarta.gz,0.2275893282924124
input.clarta.gz,input.lsir1.gz,0.19587321873172087
input.lsir1.gz,input.clarta.gz,0.19587321873172087
input.clarta.gz,input.lsir2.gz,0.2230390422338493
input.lsir2.gz,input.clarta.gz,0.2230390422338493
input.clarta.gz,input.nyuir1.gz,0.17452672927478613
input.nyuir1.gz,input.clarta.gz,0.17452672927478613
input.clarta.gz,input.nyuir2.gz,0.18108289999354601
input.nyuir2.gz,input.clarta.gz,0.18108289999354601
input.clarta.gz,input.pircs3.gz,0.2047218232234199
input.pircs3.gz,input.clarta.gz,0.2047218232234199
input.clarta.gz,input.pircs4.gz,0.2084170560524913
input.pircs4.gz,input.clarta.gz,0.2084170560524913
input.clarta.gz,input.rutfur1.gz,0.15814528260078778
input.rutfur1.gz,input.clarta.gz,0.15814528260078778
input.clarta.gz,input.rutfur2.gz,0.15596172214490736
input.rutfur2.gz,input.clarta.gz,0.15596172214490736
input.clarta.gz,input.ucf101.gz,0.22022314028506296
input.ucf101.gz,input.clarta.gz,0.22022314028506296
input.clarta.gz,input.westp2.gz,0.1852926627546414
input.westp2.gz,input.clarta.gz,0.1852926627546414
input.clarta.gz,input.xerox1.gz,0.1819394233283657
input.xerox1.gz,input.clarta.gz,0.1819394233283657
input.clarta.gz,input.xerox2.gz,0.18443707916702812
input.xerox2.gz,input.clarta.gz,0.18443707916702812
input.crnlqr.gz,input.crnlrr.gz,0.20685895347453878
input.crnlrr.gz,input.crnlqr.gz,0.20685895347453878
input.crnlqr.gz,input.dortr1.gz,0.21370285542051515
input.dortr1.gz,input.crnlqr.gz,0.21370285542051515
input.crnlqr.gz,input.erimr1.gz,0.19483374122786626
input.erimr1.gz,input.crnlqr.gz,0.19483374122786626
input.crnlqr.gz,input.eth003.gz,0.19816816664259812
input.eth003.gz,input.crnlqr.gz,0.19816816664259812
input.crnlqr.gz,input.eth004.gz,0.19304821752367243
input.eth004.gz,input.crnlqr.gz,0.19304821752367243
input.crnlqr.gz,input.fdf1.gz,0.2116484858875034
input.fdf1.gz,input.crnlqr.gz,0.2116484858875034
input.crnlqr.gz,input.fdf2.gz,0.2123032787620988
input.fdf2.gz,input.crnlqr.gz,0.2123032787620988
input.crnlqr.gz,input.inq103.gz,0.20874729496579217
input.inq103.gz,input.crnlqr.gz,0.20874729496579217
input.crnlqr.gz,input.inq104.gz,0.20910604840033056
input.inq104.gz,input.crnlqr.gz,0.20910604840033056
input.crnlqr.gz,input.losPA1.gz,0.2294199988459961
input.losPA1.gz,input.crnlqr.gz,0.2294199988459961
input.crnlqr.gz,input.lsir1.gz,0.20651889565888437
input.lsir1.gz,input.crnlqr.gz,0.20651889565888437
input.crnlqr.gz,input.lsir2.gz,0.22334606148424024
input.lsir2.gz,input.crnlqr.gz,0.22334606148424024
input.crnlqr.gz,input.nyuir1.gz,0.18601994646668096
input.nyuir1.gz,input.crnlqr.gz,0.18601994646668096
input.crnlqr.gz,input.nyuir2.gz,0.1918712610658343
input.nyuir2.gz,input.crnlqr.gz,0.1918712610658343
input.crnlqr.gz,input.pircs3.gz,0.20906412369563027
input.pircs3.gz,input.crnlqr.gz,0.20906412369563027
input.crnlqr.gz,input.pircs4.gz,0.21237295556991684
input.pircs4.gz,input.crnlqr.gz,0.21237295556991684
input.crnlqr.gz,input.rutfur1.gz,0.1900712535188759
input.rutfur1.gz,input.crnlqr.gz,0.1900712535188759
input.crnlqr.gz,input.rutfur2.gz,0.1866630111335027
input.rutfur2.gz,input.crnlqr.gz,0.1866630111335027
input.crnlqr.gz,input.ucf101.gz,0.235165511907371
input.ucf101.gz,input.crnlqr.gz,0.235165511907371
input.crnlqr.gz,input.westp2.gz,0.2057480993377104
input.westp2.gz,input.crnlqr.gz,0.2057480993377104
input.crnlqr.gz,input.xerox1.gz,0.19585601888504447
input.xerox1.gz,input.crnlqr.gz,0.19585601888504447
input.crnlqr.gz,input.xerox2.gz,0.19827282580576822
input.xerox2.gz,input.crnlqr.gz,0.19827282580576822
input.crnlrr.gz,input.dortr1.gz,0.21072153650941727
input.dortr1.gz,input.crnlrr.gz,0.21072153650941727
input.crnlrr.gz,input.erimr1.gz,0.19237794202708602
input.erimr1.gz,input.crnlrr.gz,0.19237794202708602
input.crnlrr.gz,input.eth003.gz,0.19744809747452793
input.eth003.gz,input.crnlrr.gz,0.19744809747452793
input.crnlrr.gz,input.eth004.gz,0.19641412914229545
input.eth004.gz,input.crnlrr.gz,0.19641412914229545
input.crnlrr.gz,input.fdf1.gz,0.21514982039186617
input.fdf1.gz,input.crnlrr.gz,0.21514982039186617
input.crnlrr.gz,input.fdf2.gz,0.2162385711076328
input.fdf2.gz,input.crnlrr.gz,0.2162385711076328
input.crnlrr.gz,input.inq103.gz,0.2102050486515636
input.inq103.gz,input.crnlrr.gz,0.2102050486515636
input.crnlrr.gz,input.inq104.gz,0.2109643397729825
input.inq104.gz,input.crnlrr.gz,0.2109643397729825
input.crnlrr.gz,input.losPA1.gz,0.22999699471032847
input.losPA1.gz,input.crnlrr.gz,0.22999699471032847
input.crnlrr.gz,input.lsir1.gz,0.20763537205161287
input.lsir1.gz,input.crnlrr.gz,0.20763537205161287
input.crnlrr.gz,input.lsir2.gz,0.22004600047408118
input.lsir2.gz,input.crnlrr.gz,0.22004600047408118
input.crnlrr.gz,input.nyuir1.gz,0.18642820242472052
input.nyuir1.gz,input.crnlrr.gz,0.18642820242472052
input.crnlrr.gz,input.nyuir2.gz,0.19026947691393342
input.nyuir2.gz,input.crnlrr.gz,0.19026947691393342
input.crnlrr.gz,input.pircs3.gz,0.20617496406202349
input.pircs3.gz,input.crnlrr.gz,0.20617496406202349
input.crnlrr.gz,input.pircs4.gz,0.2099709117501781
input.pircs4.gz,input.crnlrr.gz,0.2099709117501781
input.crnlrr.gz,input.rutfur1.gz,0.18993694499748326
input.rutfur1.gz,input.crnlrr.gz,0.18993694499748326
input.crnlrr.gz,input.rutfur2.gz,0.1876243079946982
input.rutfur2.gz,input.crnlrr.gz,0.1876243079946982
input.crnlrr.gz,input.ucf101.gz,0.2344848701703169
input.ucf101.gz,input.crnlrr.gz,0.2344848701703169
input.crnlrr.gz,input.westp2.gz,0.20789976281999295
input.westp2.gz,input.crnlrr.gz,0.20789976281999295
input.crnlrr.gz,input.xerox1.gz,0.19586549235017703
input.xerox1.gz,input.crnlrr.gz,0.19586549235017703
input.crnlrr.gz,input.xerox2.gz,0.19782140382194036
input.xerox2.gz,input.crnlrr.gz,0.19782140382194036
input.dortr1.gz,input.erimr1.gz,0.20533470288256428
input.erimr1.gz,input.dortr1.gz,0.20533470288256428
input.dortr1.gz,input.eth003.gz,0.2021101825026948
input.eth003.gz,input.dortr1.gz,0.2021101825026948
input.dortr1.gz,input.eth004.gz,0.2026395051922587
input.eth004.gz,input.dortr1.gz,0.2026395051922587
input.dortr1.gz,input.fdf1.gz,0.22223700041826028
input.fdf1.gz,input.dortr1.gz,0.22223700041826028
input.dortr1.gz,input.fdf2.gz,0.22233950047243187
input.fdf2.gz,input.dortr1.gz,0.22233950047243187
input.dortr1.gz,input.inq103.gz,0.22010562696690492
input.inq103.gz,input.dortr1.gz,0.22010562696690492
input.dortr1.gz,input.inq104.gz,0.21788149750619015
input.inq104.gz,input.dortr1.gz,0.21788149750619015
input.dortr1.gz,input.losPA1.gz,0.23835269484020488
input.losPA1.gz,input.dortr1.gz,0.23835269484020488
input.dortr1.gz,input.lsir1.gz,0.21423394229802928
input.lsir1.gz,input.dortr1.gz,0.21423394229802928
input.dortr1.gz,input.lsir2.gz,0.2291383999317115
input.lsir2.gz,input.dortr1.gz,0.2291383999317115
input.dortr1.gz,input.nyuir1.gz,0.19503081318881224
input.nyuir1.gz,input.dortr1.gz,0.19503081318881224
input.dortr1.gz,input.nyuir2.gz,0.2001025595213192
input.nyuir2.gz,input.dortr1.gz,0.2001025595213192
input.dortr1.gz,input.pircs3.gz,0.21483517142053352
input.pircs3.gz,input.dortr1.gz,0.21483517142053352
input.dortr1.gz,input.pircs4.gz,0.2174363982049024
input.pircs4.gz,input.dortr1.gz,0.2174363982049024
input.dortr1.gz,input.rutfur1.gz,0.1965640807364078
input.rutfur1.gz,input.dortr1.gz,0.1965640807364078
input.dortr1.gz,input.rutfur2.gz,0.1943505079092938
input.rutfur2.gz,input.dortr1.gz,0.1943505079092938
input.dortr1.gz,input.ucf101.gz,0.24135962011054296
input.ucf101.gz,input.dortr1.gz,0.24135962011054296
input.dortr1.gz,input.westp2.gz,0.21523963965155551
input.westp2.gz,input.dortr1.gz,0.21523963965155551
input.dortr1.gz,input.xerox1.gz,0.20164754495047826
input.xerox1.gz,input.dortr1.gz,0.20164754495047826
input.dortr1.gz,input.xerox2.gz,0.19995413456591873
input.xerox2.gz,input.dortr1.gz,0.19995413456591873
input.erimr1.gz,input.eth003.gz,0.16863599458417375
input.eth003.gz,input.erimr1.gz,0.16863599458417375
input.erimr1.gz,input.eth004.gz,0.1630572462207017
input.eth004.gz,input.erimr1.gz,0.1630572462207017
input.erimr1.gz,input.fdf1.gz,0.18955058443260886
input.fdf1.gz,input.erimr1.gz,0.18955058443260886
input.erimr1.gz,input.fdf2.gz,0.19285783361319564
input.fdf2.gz,input.erimr1.gz,0.19285783361319564
input.erimr1.gz,input.inq103.gz,0.17867457305095152
input.inq103.gz,input.erimr1.gz,0.17867457305095152
input.erimr1.gz,input.inq104.gz,0.17699368089679413
input.inq104.gz,input.erimr1.gz,0.17699368089679413
input.erimr1.gz,input.losPA1.gz,0.2170833072422918
input.losPA1.gz,input.erimr1.gz,0.2170833072422918
input.erimr1.gz,input.lsir1.gz,0.17384802147577572
input.lsir1.gz,input.erimr1.gz,0.17384802147577572
input.erimr1.gz,input.lsir2.gz,0.20825740733887232
input.lsir2.gz,input.erimr1.gz,0.20825740733887232
input.erimr1.gz,input.nyuir1.gz,0.1595354658824789
input.nyuir1.gz,input.erimr1.gz,0.1595354658824789
input.erimr1.gz,input.nyuir2.gz,0.1693705437739294
input.nyuir2.gz,input.erimr1.gz,0.1693705437739294
input.erimr1.gz,input.pircs3.gz,0.193146068342104
input.pircs3.gz,input.erimr1.gz,0.193146068342104
input.erimr1.gz,input.pircs4.gz,0.19476081952664187
input.pircs4.gz,input.erimr1.gz,0.19476081952664187
input.erimr1.gz,input.rutfur1.gz,0.16027411924753912
input.rutfur1.gz,input.erimr1.gz,0.16027411924753912
input.erimr1.gz,input.rutfur2.gz,0.1569922203044006
input.rutfur2.gz,input.erimr1.gz,0.1569922203044006
input.erimr1.gz,input.ucf101.gz,0.21133789121572183
input.ucf101.gz,input.erimr1.gz,0.21133789121572183
input.erimr1.gz,input.westp2.gz,0.16840082091040248
input.westp2.gz,input.erimr1.gz,0.16840082091040248
input.erimr1.gz,input.xerox1.gz,0.16488519654546702
input.xerox1.gz,input.erimr1.gz,0.16488519654546702
input.erimr1.gz,input.xerox2.gz,0.1725943070627952
input.xerox2.gz,input.erimr1.gz,0.1725943070627952
input.eth003.gz,input.eth004.gz,0.1696624277627776
input.eth004.gz,input.eth003.gz,0.1696624277627776
input.eth003.gz,input.fdf1.gz,0.2017119832400312
input.fdf1.gz,input.eth003.gz,0.2017119832400312
input.eth003.gz,input.fdf2.gz,0.20399918234909728
input.fdf2.gz,input.eth003.gz,0.20399918234909728
input.eth003.gz,input.inq103.gz,0.18780101449461997
input.inq103.gz,input.eth003.gz,0.18780101449461997
input.eth003.gz,input.inq104.gz,0.18384822593146413
input.inq104.gz,input.eth003.gz,0.18384822593146413
