r1,r2,score
input.cityr2.gz,input.inq104.gz,0.625
input.inq104.gz,input.cityr2.gz,0.625
input.cityr2.gz,input.losPA1.gz,0.6475
input.losPA1.gz,input.cityr2.gz,0.6475
input.cityr2.gz,input.lsir1.gz,0.6175
input.lsir1.gz,input.cityr2.gz,0.6175
input.cityr2.gz,input.lsir2.gz,0.65
input.lsir2.gz,input.cityr2.gz,0.65
input.cityr2.gz,input.nyuir1.gz,0.5875000000000001
input.nyuir1.gz,input.cityr2.gz,0.5875000000000001
input.cityr2.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.cityr2.gz,0.6125
input.cityr2.gz,input.pircs3.gz,0.605
input.pircs3.gz,input.cityr2.gz,0.605
input.cityr2.gz,input.pircs4.gz,0.63
input.pircs4.gz,input.cityr2.gz,0.63
input.cityr2.gz,input.rutfur1.gz,0.6224999999999999
input.rutfur1.gz,input.cityr2.gz,0.6224999999999999
input.cityr2.gz,input.rutfur2.gz,0.6025
input.rutfur2.gz,input.cityr2.gz,0.6025
input.cityr2.gz,input.ucf101.gz,0.635
input.ucf101.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.westp2.gz,0.63
input.westp2.gz,input.cityr2.gz,0.63
input.cityr2.gz,input.xerox1.gz,0.6275000000000001
input.xerox1.gz,input.cityr2.gz,0.6275000000000001
input.cityr2.gz,input.xerox2.gz,0.6275000000000001
input.xerox2.gz,input.cityr2.gz,0.6275000000000001
input.clarta.gz,input.crnlqr.gz,0.6074999999999999
input.crnlqr.gz,input.clarta.gz,0.6074999999999999
input.clarta.gz,input.crnlrr.gz,0.6175
input.crnlrr.gz,input.clarta.gz,0.6175
input.clarta.gz,input.dortr1.gz,0.6125
input.dortr1.gz,input.clarta.gz,0.6125
input.clarta.gz,input.erimr1.gz,0.5625
input.erimr1.gz,input.clarta.gz,0.5625
input.clarta.gz,input.eth003.gz,0.585
input.eth003.gz,input.clarta.gz,0.585
input.clarta.gz,input.eth004.gz,0.5875
input.eth004.gz,input.clarta.gz,0.5875
input.clarta.gz,input.fdf1.gz,0.5974999999999999
input.fdf1.gz,input.clarta.gz,0.5974999999999999
input.clarta.gz,input.fdf2.gz,0.6
input.fdf2.gz,input.clarta.gz,0.6
input.clarta.gz,input.inq103.gz,0.615
input.inq103.gz,input.clarta.gz,0.615
input.clarta.gz,input.inq104.gz,0.6075
input.inq104.gz,input.clarta.gz,0.6075
input.clarta.gz,input.losPA1.gz,0.6225
input.losPA1.gz,input.clarta.gz,0.6225
input.clarta.gz,input.lsir1.gz,0.5725
input.lsir1.gz,input.clarta.gz,0.5725
input.clarta.gz,input.lsir2.gz,0.6325000000000001
input.lsir2.gz,input.clarta.gz,0.6325000000000001
input.clarta.gz,input.nyuir1.gz,0.5599999999999999
input.nyuir1.gz,input.clarta.gz,0.5599999999999999
input.clarta.gz,input.nyuir2.gz,0.5775
input.nyuir2.gz,input.clarta.gz,0.5775
input.clarta.gz,input.pircs3.gz,0.58
input.pircs3.gz,input.clarta.gz,0.58
input.clarta.gz,input.pircs4.gz,0.6
input.pircs4.gz,input.clarta.gz,0.6
input.clarta.gz,input.rutfur1.gz,0.5599999999999999
input.rutfur1.gz,input.clarta.gz,0.5599999999999999
input.clarta.gz,input.rutfur2.gz,0.55
input.rutfur2.gz,input.clarta.gz,0.55
input.clarta.gz,input.ucf101.gz,0.62
input.ucf101.gz,input.clarta.gz,0.62
input.clarta.gz,input.westp2.gz,0.5974999999999999
input.westp2.gz,input.clarta.gz,0.5974999999999999
input.clarta.gz,input.xerox1.gz,0.5800000000000001
input.xerox1.gz,input.clarta.gz,0.5800000000000001
input.clarta.gz,input.xerox2.gz,0.5725
input.xerox2.gz,input.clarta.gz,0.5725
input.crnlqr.gz,input.crnlrr.gz,0.6074999999999999
input.crnlrr.gz,input.crnlqr.gz,0.6074999999999999
input.crnlqr.gz,input.dortr1.gz,0.6
input.dortr1.gz,input.crnlqr.gz,0.6
input.crnlqr.gz,input.erimr1.gz,0.575
input.erimr1.gz,input.crnlqr.gz,0.575
input.crnlqr.gz,input.eth003.gz,0.565
input.eth003.gz,input.crnlqr.gz,0.565
input.crnlqr.gz,input.eth004.gz,0.5925
input.eth004.gz,input.crnlqr.gz,0.5925
input.crnlqr.gz,input.fdf1.gz,0.6199999999999999
input.fdf1.gz,input.crnlqr.gz,0.6199999999999999
input.crnlqr.gz,input.fdf2.gz,0.63
input.fdf2.gz,input.crnlqr.gz,0.63
input.crnlqr.gz,input.inq103.gz,0.61
input.inq103.gz,input.crnlqr.gz,0.61
input.crnlqr.gz,input.inq104.gz,0.6100000000000001
input.inq104.gz,input.crnlqr.gz,0.6100000000000001
input.crnlqr.gz,input.losPA1.gz,0.6275000000000001
input.losPA1.gz,input.crnlqr.gz,0.6275000000000001
input.crnlqr.gz,input.lsir1.gz,0.5774999999999999
input.lsir1.gz,input.crnlqr.gz,0.5774999999999999
input.crnlqr.gz,input.lsir2.gz,0.6425000000000001
input.lsir2.gz,input.crnlqr.gz,0.6425000000000001
input.crnlqr.gz,input.nyuir1.gz,0.5575000000000001
input.nyuir1.gz,input.crnlqr.gz,0.5575000000000001
input.crnlqr.gz,input.nyuir2.gz,0.57
input.nyuir2.gz,input.crnlqr.gz,0.57
input.crnlqr.gz,input.pircs3.gz,0.61
input.pircs3.gz,input.crnlqr.gz,0.61
input.crnlqr.gz,input.pircs4.gz,0.605
input.pircs4.gz,input.crnlqr.gz,0.605
input.crnlqr.gz,input.rutfur1.gz,0.595
input.rutfur1.gz,input.crnlqr.gz,0.595
input.crnlqr.gz,input.rutfur2.gz,0.6
input.rutfur2.gz,input.crnlqr.gz,0.6
input.crnlqr.gz,input.ucf101.gz,0.6224999999999999
input.ucf101.gz,input.crnlqr.gz,0.6224999999999999
input.crnlqr.gz,input.westp2.gz,0.6275000000000001
input.westp2.gz,input.crnlqr.gz,0.6275000000000001
input.crnlqr.gz,input.xerox1.gz,0.6199999999999999
input.xerox1.gz,input.crnlqr.gz,0.6199999999999999
input.crnlqr.gz,input.xerox2.gz,0.6125
input.xerox2.gz,input.crnlqr.gz,0.6125
input.crnlrr.gz,input.dortr1.gz,0.6
input.dortr1.gz,input.crnlrr.gz,0.6
input.crnlrr.gz,input.erimr1.gz,0.55
input.erimr1.gz,input.crnlrr.gz,0.55
input.crnlrr.gz,input.eth003.gz,0.5525
input.eth003.gz,input.crnlrr.gz,0.5525
input.crnlrr.gz,input.eth004.gz,0.585
input.eth004.gz,input.crnlrr.gz,0.585
input.crnlrr.gz,input.fdf1.gz,0.6199999999999999
input.fdf1.gz,input.crnlrr.gz,0.6199999999999999
input.crnlrr.gz,input.fdf2.gz,0.62
input.fdf2.gz,input.crnlrr.gz,0.62
input.crnlrr.gz,input.inq103.gz,0.61
input.inq103.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.inq104.gz,0.605
input.inq104.gz,input.crnlrr.gz,0.605
input.crnlrr.gz,input.losPA1.gz,0.635
input.losPA1.gz,input.crnlrr.gz,0.635
input.crnlrr.gz,input.lsir1.gz,0.5725
input.lsir1.gz,input.crnlrr.gz,0.5725
input.crnlrr.gz,input.lsir2.gz,0.6399999999999999
input.lsir2.gz,input.crnlrr.gz,0.6399999999999999
input.crnlrr.gz,input.nyuir1.gz,0.5475
input.nyuir1.gz,input.crnlrr.gz,0.5475
input.crnlrr.gz,input.nyuir2.gz,0.575
input.nyuir2.gz,input.crnlrr.gz,0.575
input.crnlrr.gz,input.pircs3.gz,0.6100000000000001
input.pircs3.gz,input.crnlrr.gz,0.6100000000000001
input.crnlrr.gz,input.pircs4.gz,0.6050000000000001
input.pircs4.gz,input.crnlrr.gz,0.6050000000000001
input.crnlrr.gz,input.rutfur1.gz,0.57
input.rutfur1.gz,input.crnlrr.gz,0.57
input.crnlrr.gz,input.rutfur2.gz,0.5700000000000001
input.rutfur2.gz,input.crnlrr.gz,0.5700000000000001
input.crnlrr.gz,input.ucf101.gz,0.6175
input.ucf101.gz,input.crnlrr.gz,0.6175
input.crnlrr.gz,input.westp2.gz,0.6224999999999999
input.westp2.gz,input.crnlrr.gz,0.6224999999999999
input.crnlrr.gz,input.xerox1.gz,0.6074999999999999
input.xerox1.gz,input.crnlrr.gz,0.6074999999999999
input.crnlrr.gz,input.xerox2.gz,0.6
input.xerox2.gz,input.crnlrr.gz,0.6
input.dortr1.gz,input.erimr1.gz,0.5825
input.erimr1.gz,input.dortr1.gz,0.5825
input.dortr1.gz,input.eth003.gz,0.5599999999999999
input.eth003.gz,input.dortr1.gz,0.5599999999999999
input.dortr1.gz,input.eth004.gz,0.5725
input.eth004.gz,input.dortr1.gz,0.5725
input.dortr1.gz,input.fdf1.gz,0.635
input.fdf1.gz,input.dortr1.gz,0.635
input.dortr1.gz,input.fdf2.gz,0.64
input.fdf2.gz,input.dortr1.gz,0.64
input.dortr1.gz,input.inq103.gz,0.6275000000000001
input.inq103.gz,input.dortr1.gz,0.6275000000000001
input.dortr1.gz,input.inq104.gz,0.6224999999999999
input.inq104.gz,input.dortr1.gz,0.6224999999999999
input.dortr1.gz,input.losPA1.gz,0.6449999999999999
input.losPA1.gz,input.dortr1.gz,0.6449999999999999
input.dortr1.gz,input.lsir1.gz,0.5800000000000001
input.lsir1.gz,input.dortr1.gz,0.5800000000000001
input.dortr1.gz,input.lsir2.gz,0.65
input.lsir2.gz,input.dortr1.gz,0.65
input.dortr1.gz,input.nyuir1.gz,0.5675000000000001
input.nyuir1.gz,input.dortr1.gz,0.5675000000000001
input.dortr1.gz,input.nyuir2.gz,0.6
input.nyuir2.gz,input.dortr1.gz,0.6
input.dortr1.gz,input.pircs3.gz,0.615
input.pircs3.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.pircs4.gz,0.6174999999999999
input.pircs4.gz,input.dortr1.gz,0.6174999999999999
input.dortr1.gz,input.rutfur1.gz,0.5824999999999999
input.rutfur1.gz,input.dortr1.gz,0.5824999999999999
input.dortr1.gz,input.rutfur2.gz,0.5650000000000001
input.rutfur2.gz,input.dortr1.gz,0.5650000000000001
input.dortr1.gz,input.ucf101.gz,0.6325000000000001
input.ucf101.gz,input.dortr1.gz,0.6325000000000001
input.dortr1.gz,input.westp2.gz,0.61
input.westp2.gz,input.dortr1.gz,0.61
input.dortr1.gz,input.xerox1.gz,0.6325
input.xerox1.gz,input.dortr1.gz,0.6325
input.dortr1.gz,input.xerox2.gz,0.6275000000000001
input.xerox2.gz,input.dortr1.gz,0.6275000000000001
input.erimr1.gz,input.eth003.gz,0.485
input.eth003.gz,input.erimr1.gz,0.485
input.erimr1.gz,input.eth004.gz,0.48250000000000004
input.eth004.gz,input.erimr1.gz,0.48250000000000004
input.erimr1.gz,input.fdf1.gz,0.5574999999999999
input.fdf1.gz,input.erimr1.gz,0.5574999999999999
input.erimr1.gz,input.fdf2.gz,0.5700000000000001
input.fdf2.gz,input.erimr1.gz,0.5700000000000001
input.erimr1.gz,input.inq103.gz,0.5800000000000001
input.inq103.gz,input.erimr1.gz,0.5800000000000001
input.erimr1.gz,input.inq104.gz,0.5875
input.inq104.gz,input.erimr1.gz,0.5875
input.erimr1.gz,input.losPA1.gz,0.5875
input.losPA1.gz,input.erimr1.gz,0.5875
input.erimr1.gz,input.lsir1.gz,0.475
input.lsir1.gz,input.erimr1.gz,0.475
input.erimr1.gz,input.lsir2.gz,0.6
input.lsir2.gz,input.erimr1.gz,0.6
input.erimr1.gz,input.nyuir1.gz,0.48250000000000004
input.nyuir1.gz,input.erimr1.gz,0.48250000000000004
input.erimr1.gz,input.nyuir2.gz,0.5275000000000001
input.nyuir2.gz,input.erimr1.gz,0.5275000000000001
input.erimr1.gz,input.pircs3.gz,0.5725
input.pircs3.gz,input.erimr1.gz,0.5725
input.erimr1.gz,input.pircs4.gz,0.5675
input.pircs4.gz,input.erimr1.gz,0.5675
input.erimr1.gz,input.rutfur1.gz,0.4774999999999999
input.rutfur1.gz,input.erimr1.gz,0.4774999999999999
input.erimr1.gz,input.rutfur2.gz,0.475
input.rutfur2.gz,input.erimr1.gz,0.475
input.erimr1.gz,input.ucf101.gz,0.585
input.ucf101.gz,input.erimr1.gz,0.585
input.erimr1.gz,input.westp2.gz,0.5725
input.westp2.gz,input.erimr1.gz,0.5725
input.erimr1.gz,input.xerox1.gz,0.5475
input.xerox1.gz,input.erimr1.gz,0.5475
input.erimr1.gz,input.xerox2.gz,0.5349999999999999
input.xerox2.gz,input.erimr1.gz,0.5349999999999999
input.eth003.gz,input.eth004.gz,0.4925
input.eth004.gz,input.eth003.gz,0.4925
input.eth003.gz,input.fdf1.gz,0.575
input.fdf1.gz,input.eth003.gz,0.575
input.eth003.gz,input.fdf2.gz,0.575
input.fdf2.gz,input.eth003.gz,0.575
input.eth003.gz,input.inq103.gz,0.6075
input.inq103.gz,input.eth003.gz,0.6075
input.eth003.gz,input.inq104.gz,0.595
input.inq104.gz,input.eth003.gz,0.595
input.eth003.gz,input.losPA1.gz,0.6
input.losPA1.gz,input.eth003.gz,0.6
input.eth003.gz,input.lsir1.gz,0.485
input.lsir1.gz,input.eth003.gz,0.485
input.eth003.gz,input.lsir2.gz,0.6075
input.lsir2.gz,input.eth003.gz,0.6075
input.eth003.gz,input.nyuir1.gz,0.515
input.nyuir1.gz,input.eth003.gz,0.515
input.eth003.gz,input.nyuir2.gz,0.5349999999999999
input.nyuir2.gz,input.eth003.gz,0.5349999999999999
input.eth003.gz,input.pircs3.gz,0.5700000000000001
input.pircs3.gz,input.eth003.gz,0.5700000000000001
input.eth003.gz,input.pircs4.gz,0.5549999999999999
input.pircs4.gz,input.eth003.gz,0.5549999999999999
input.eth003.gz,input.rutfur1.gz,0.505
input.rutfur1.gz,input.eth003.gz,0.505
input.eth003.gz,input.rutfur2.gz,0.5
input.rutfur2.gz,input.eth003.gz,0.5
input.eth003.gz,input.ucf101.gz,0.6
input.ucf101.gz,input.eth003.gz,0.6
input.eth003.gz,input.westp2.gz,0.5675
input.westp2.gz,input.eth003.gz,0.5675
input.eth003.gz,input.xerox1.gz,0.5475
input.xerox1.gz,input.eth003.gz,0.5475
input.eth003.gz,input.xerox2.gz,0.53
input.xerox2.gz,input.eth003.gz,0.53
input.eth004.gz,input.fdf1.gz,0.5599999999999999
input.fdf1.gz,input.eth004.gz,0.5599999999999999
input.eth004.gz,input.fdf2.gz,0.5725
input.fdf2.gz,input.eth004.gz,0.5725
input.eth004.gz,input.inq103.gz,0.6025
input.inq103.gz,input.eth004.gz,0.6025
input.eth004.gz,input.inq104.gz,0.6025
input.inq104.gz,input.eth004.gz,0.6025
input.eth004.gz,input.losPA1.gz,0.6125
input.losPA1.gz,input.eth004.gz,0.6125
input.eth004.gz,input.lsir1.gz,0.48250000000000004
input.lsir1.gz,input.eth004.gz,0.48250000000000004
input.eth004.gz,input.lsir2.gz,0.6625
input.lsir2.gz,input.eth004.gz,0.6625
input.eth004.gz,input.nyuir1.gz,0.4625
input.nyuir1.gz,input.eth004.gz,0.4625
input.eth004.gz,input.nyuir2.gz,0.5075
input.nyuir2.gz,input.eth004.gz,0.5075
input.eth004.gz,input.pircs3.gz,0.5775
input.pircs3.gz,input.eth004.gz,0.5775
input.eth004.gz,input.pircs4.gz,0.5700000000000001
input.pircs4.gz,input.eth004.gz,0.5700000000000001
input.eth004.gz,input.rutfur1.gz,0.4625
input.rutfur1.gz,input.eth004.gz,0.4625
input.eth004.gz,input.rutfur2.gz,0.475
input.rutfur2.gz,input.eth004.gz,0.475
input.eth004.gz,input.ucf101.gz,0.6
input.ucf101.gz,input.eth004.gz,0.6
input.eth004.gz,input.westp2.gz,0.575
input.westp2.gz,input.eth004.gz,0.575
input.eth004.gz,input.xerox1.gz,0.525
