r1,r2,score
input.pircs4.gz,input.cityr1.gz,0.6425000000000001
input.cityr1.gz,input.rutfur1.gz,0.6075
input.rutfur1.gz,input.cityr1.gz,0.6075
input.cityr1.gz,input.rutfur2.gz,0.595
input.rutfur2.gz,input.cityr1.gz,0.595
input.cityr1.gz,input.ucf101.gz,0.6575
input.ucf101.gz,input.cityr1.gz,0.6575
input.cityr1.gz,input.westp2.gz,0.6375
input.westp2.gz,input.cityr1.gz,0.6375
input.cityr1.gz,input.xerox1.gz,0.6425
input.xerox1.gz,input.cityr1.gz,0.6425
input.cityr1.gz,input.xerox2.gz,0.6475000000000001
input.xerox2.gz,input.cityr1.gz,0.6475000000000001
input.cityr2.gz,input.clarta.gz,0.6
input.clarta.gz,input.cityr2.gz,0.6
input.cityr2.gz,input.crnlqr.gz,0.63
input.crnlqr.gz,input.cityr2.gz,0.63
input.cityr2.gz,input.crnlrr.gz,0.6224999999999999
input.crnlrr.gz,input.cityr2.gz,0.6224999999999999
input.cityr2.gz,input.dortr1.gz,0.635
input.dortr1.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.erimr1.gz,0.605
input.erimr1.gz,input.cityr2.gz,0.605
input.cityr2.gz,input.eth003.gz,0.5775
input.eth003.gz,input.cityr2.gz,0.5775
input.cityr2.gz,input.eth004.gz,0.5825
input.eth004.gz,input.cityr2.gz,0.5825
input.cityr2.gz,input.fdf1.gz,0.62
input.fdf1.gz,input.cityr2.gz,0.62
input.cityr2.gz,input.fdf2.gz,0.6075
input.fdf2.gz,input.cityr2.gz,0.6075
input.cityr2.gz,input.inq103.gz,0.6224999999999999
input.inq103.gz,input.cityr2.gz,0.6224999999999999
input.cityr2.gz,input.inq104.gz,0.635
input.inq104.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.losPA1.gz,0.6475
input.losPA1.gz,input.cityr2.gz,0.6475
input.cityr2.gz,input.lsir1.gz,0.5875
input.lsir1.gz,input.cityr2.gz,0.5875
input.cityr2.gz,input.lsir2.gz,0.645
input.lsir2.gz,input.cityr2.gz,0.645
input.cityr2.gz,input.nyuir1.gz,0.5725
input.nyuir1.gz,input.cityr2.gz,0.5725
input.cityr2.gz,input.nyuir2.gz,0.6025
input.nyuir2.gz,input.cityr2.gz,0.6025
input.cityr2.gz,input.pircs3.gz,0.62
input.pircs3.gz,input.cityr2.gz,0.62
input.cityr2.gz,input.pircs4.gz,0.61
input.pircs4.gz,input.cityr2.gz,0.61
input.cityr2.gz,input.rutfur1.gz,0.5650000000000001
input.rutfur1.gz,input.cityr2.gz,0.5650000000000001
input.cityr2.gz,input.rutfur2.gz,0.5575
input.rutfur2.gz,input.cityr2.gz,0.5575
input.cityr2.gz,input.ucf101.gz,0.6125
input.ucf101.gz,input.cityr2.gz,0.6125
input.cityr2.gz,input.westp2.gz,0.625
input.westp2.gz,input.cityr2.gz,0.625
input.cityr2.gz,input.xerox1.gz,0.6224999999999999
input.xerox1.gz,input.cityr2.gz,0.6224999999999999
input.cityr2.gz,input.xerox2.gz,0.6325
input.xerox2.gz,input.cityr2.gz,0.6325
input.clarta.gz,input.crnlqr.gz,0.6024999999999999
input.crnlqr.gz,input.clarta.gz,0.6024999999999999
input.clarta.gz,input.crnlrr.gz,0.5974999999999999
input.crnlrr.gz,input.clarta.gz,0.5974999999999999
input.clarta.gz,input.dortr1.gz,0.6025
input.dortr1.gz,input.clarta.gz,0.6025
input.clarta.gz,input.erimr1.gz,0.565
input.erimr1.gz,input.clarta.gz,0.565
input.clarta.gz,input.eth003.gz,0.5675000000000001
input.eth003.gz,input.clarta.gz,0.5675000000000001
input.clarta.gz,input.eth004.gz,0.5774999999999999
input.eth004.gz,input.clarta.gz,0.5774999999999999
input.clarta.gz,input.fdf1.gz,0.585
input.fdf1.gz,input.clarta.gz,0.585
input.clarta.gz,input.fdf2.gz,0.5775
input.fdf2.gz,input.clarta.gz,0.5775
input.clarta.gz,input.inq103.gz,0.6025
input.inq103.gz,input.clarta.gz,0.6025
input.clarta.gz,input.inq104.gz,0.5925
input.inq104.gz,input.clarta.gz,0.5925
input.clarta.gz,input.losPA1.gz,0.605
input.losPA1.gz,input.clarta.gz,0.605
input.clarta.gz,input.lsir1.gz,0.54
input.lsir1.gz,input.clarta.gz,0.54
input.clarta.gz,input.lsir2.gz,0.6375
input.lsir2.gz,input.clarta.gz,0.6375
input.clarta.gz,input.nyuir1.gz,0.5275000000000001
input.nyuir1.gz,input.clarta.gz,0.5275000000000001
input.clarta.gz,input.nyuir2.gz,0.56
input.nyuir2.gz,input.clarta.gz,0.56
input.clarta.gz,input.pircs3.gz,0.585
input.pircs3.gz,input.clarta.gz,0.585
input.clarta.gz,input.pircs4.gz,0.5974999999999999
input.pircs4.gz,input.clarta.gz,0.5974999999999999
input.clarta.gz,input.rutfur1.gz,0.5
input.rutfur1.gz,input.clarta.gz,0.5
input.clarta.gz,input.rutfur2.gz,0.495
input.rutfur2.gz,input.clarta.gz,0.495
input.clarta.gz,input.ucf101.gz,0.6025
input.ucf101.gz,input.clarta.gz,0.6025
input.clarta.gz,input.westp2.gz,0.5875
input.westp2.gz,input.clarta.gz,0.5875
input.clarta.gz,input.xerox1.gz,0.5725
input.xerox1.gz,input.clarta.gz,0.5725
input.clarta.gz,input.xerox2.gz,0.5650000000000001
input.xerox2.gz,input.clarta.gz,0.5650000000000001
input.crnlqr.gz,input.crnlrr.gz,0.6025
input.crnlrr.gz,input.crnlqr.gz,0.6025
input.crnlqr.gz,input.dortr1.gz,0.6075
input.dortr1.gz,input.crnlqr.gz,0.6075
input.crnlqr.gz,input.erimr1.gz,0.5925
input.erimr1.gz,input.crnlqr.gz,0.5925
input.crnlqr.gz,input.eth003.gz,0.57
input.eth003.gz,input.crnlqr.gz,0.57
input.crnlqr.gz,input.eth004.gz,0.5675
input.eth004.gz,input.crnlqr.gz,0.5675
input.crnlqr.gz,input.fdf1.gz,0.595
input.fdf1.gz,input.crnlqr.gz,0.595
input.crnlqr.gz,input.fdf2.gz,0.6075
input.fdf2.gz,input.crnlqr.gz,0.6075
input.crnlqr.gz,input.inq103.gz,0.605
input.inq103.gz,input.crnlqr.gz,0.605
input.crnlqr.gz,input.inq104.gz,0.6025
input.inq104.gz,input.crnlqr.gz,0.6025
input.crnlqr.gz,input.losPA1.gz,0.63
input.losPA1.gz,input.crnlqr.gz,0.63
input.crnlqr.gz,input.lsir1.gz,0.5525
input.lsir1.gz,input.crnlqr.gz,0.5525
input.crnlqr.gz,input.lsir2.gz,0.68
input.lsir2.gz,input.crnlqr.gz,0.68
input.crnlqr.gz,input.nyuir1.gz,0.5375
input.nyuir1.gz,input.crnlqr.gz,0.5375
input.crnlqr.gz,input.nyuir2.gz,0.5775
input.nyuir2.gz,input.crnlqr.gz,0.5775
input.crnlqr.gz,input.pircs3.gz,0.6175
input.pircs3.gz,input.crnlqr.gz,0.6175
input.crnlqr.gz,input.pircs4.gz,0.6174999999999999
input.pircs4.gz,input.crnlqr.gz,0.6174999999999999
input.crnlqr.gz,input.rutfur1.gz,0.54
input.rutfur1.gz,input.crnlqr.gz,0.54
input.crnlqr.gz,input.rutfur2.gz,0.5525
input.rutfur2.gz,input.crnlqr.gz,0.5525
input.crnlqr.gz,input.ucf101.gz,0.615
input.ucf101.gz,input.crnlqr.gz,0.615
input.crnlqr.gz,input.westp2.gz,0.6125
input.westp2.gz,input.crnlqr.gz,0.6125
input.crnlqr.gz,input.xerox1.gz,0.6025
input.xerox1.gz,input.crnlqr.gz,0.6025
input.crnlqr.gz,input.xerox2.gz,0.6100000000000001
input.xerox2.gz,input.crnlqr.gz,0.6100000000000001
input.crnlrr.gz,input.dortr1.gz,0.6125
input.dortr1.gz,input.crnlrr.gz,0.6125
input.crnlrr.gz,input.erimr1.gz,0.5599999999999999
input.erimr1.gz,input.crnlrr.gz,0.5599999999999999
input.crnlrr.gz,input.eth003.gz,0.5425000000000001
input.eth003.gz,input.crnlrr.gz,0.5425000000000001
input.crnlrr.gz,input.eth004.gz,0.5525
input.eth004.gz,input.crnlrr.gz,0.5525
input.crnlrr.gz,input.fdf1.gz,0.61
input.fdf1.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.fdf2.gz,0.6224999999999999
input.fdf2.gz,input.crnlrr.gz,0.6224999999999999
input.crnlrr.gz,input.inq103.gz,0.61
input.inq103.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.inq104.gz,0.6075
input.inq104.gz,input.crnlrr.gz,0.6075
input.crnlrr.gz,input.losPA1.gz,0.64
input.losPA1.gz,input.crnlrr.gz,0.64
input.crnlrr.gz,input.lsir1.gz,0.5475
input.lsir1.gz,input.crnlrr.gz,0.5475
input.crnlrr.gz,input.lsir2.gz,0.6575
input.lsir2.gz,input.crnlrr.gz,0.6575
input.crnlrr.gz,input.nyuir1.gz,0.54
input.nyuir1.gz,input.crnlrr.gz,0.54
input.crnlrr.gz,input.nyuir2.gz,0.5700000000000001
input.nyuir2.gz,input.crnlrr.gz,0.5700000000000001
input.crnlrr.gz,input.pircs3.gz,0.62
input.pircs3.gz,input.crnlrr.gz,0.62
input.crnlrr.gz,input.pircs4.gz,0.6125
input.pircs4.gz,input.crnlrr.gz,0.6125
input.crnlrr.gz,input.rutfur1.gz,0.5425000000000001
input.rutfur1.gz,input.crnlrr.gz,0.5425000000000001
input.crnlrr.gz,input.rutfur2.gz,0.5425
input.rutfur2.gz,input.crnlrr.gz,0.5425
input.crnlrr.gz,input.ucf101.gz,0.615
input.ucf101.gz,input.crnlrr.gz,0.615
input.crnlrr.gz,input.westp2.gz,0.6050000000000001
input.westp2.gz,input.crnlrr.gz,0.6050000000000001
input.crnlrr.gz,input.xerox1.gz,0.5925
input.xerox1.gz,input.crnlrr.gz,0.5925
input.crnlrr.gz,input.xerox2.gz,0.5875
input.xerox2.gz,input.crnlrr.gz,0.5875
input.dortr1.gz,input.erimr1.gz,0.5775
input.erimr1.gz,input.dortr1.gz,0.5775
input.dortr1.gz,input.eth003.gz,0.5525
input.eth003.gz,input.dortr1.gz,0.5525
input.dortr1.gz,input.eth004.gz,0.55
input.eth004.gz,input.dortr1.gz,0.55
input.dortr1.gz,input.fdf1.gz,0.625
input.fdf1.gz,input.dortr1.gz,0.625
input.dortr1.gz,input.fdf2.gz,0.6275000000000001
input.fdf2.gz,input.dortr1.gz,0.6275000000000001
input.dortr1.gz,input.inq103.gz,0.6224999999999999
input.inq103.gz,input.dortr1.gz,0.6224999999999999
input.dortr1.gz,input.inq104.gz,0.6050000000000001
input.inq104.gz,input.dortr1.gz,0.6050000000000001
input.dortr1.gz,input.losPA1.gz,0.64
input.losPA1.gz,input.dortr1.gz,0.64
input.dortr1.gz,input.lsir1.gz,0.5625
input.lsir1.gz,input.dortr1.gz,0.5625
input.dortr1.gz,input.lsir2.gz,0.6625
input.lsir2.gz,input.dortr1.gz,0.6625
input.dortr1.gz,input.nyuir1.gz,0.5475000000000001
input.nyuir1.gz,input.dortr1.gz,0.5475000000000001
input.dortr1.gz,input.nyuir2.gz,0.5900000000000001
input.nyuir2.gz,input.dortr1.gz,0.5900000000000001
input.dortr1.gz,input.pircs3.gz,0.6224999999999999
input.pircs3.gz,input.dortr1.gz,0.6224999999999999
input.dortr1.gz,input.pircs4.gz,0.625
input.pircs4.gz,input.dortr1.gz,0.625
input.dortr1.gz,input.rutfur1.gz,0.5449999999999999
input.rutfur1.gz,input.dortr1.gz,0.5449999999999999
input.dortr1.gz,input.rutfur2.gz,0.5325000000000001
input.rutfur2.gz,input.dortr1.gz,0.5325000000000001
input.dortr1.gz,input.ucf101.gz,0.63
input.ucf101.gz,input.dortr1.gz,0.63
input.dortr1.gz,input.westp2.gz,0.5974999999999999
input.westp2.gz,input.dortr1.gz,0.5974999999999999
input.dortr1.gz,input.xerox1.gz,0.6050000000000001
input.xerox1.gz,input.dortr1.gz,0.6050000000000001
input.dortr1.gz,input.xerox2.gz,0.6075
input.xerox2.gz,input.dortr1.gz,0.6075
input.erimr1.gz,input.eth003.gz,0.48500000000000004
input.eth003.gz,input.erimr1.gz,0.48500000000000004
input.erimr1.gz,input.eth004.gz,0.5225
input.eth004.gz,input.erimr1.gz,0.5225
input.erimr1.gz,input.fdf1.gz,0.5725
input.fdf1.gz,input.erimr1.gz,0.5725
input.erimr1.gz,input.fdf2.gz,0.5824999999999999
input.fdf2.gz,input.erimr1.gz,0.5824999999999999
input.erimr1.gz,input.inq103.gz,0.5825
input.inq103.gz,input.erimr1.gz,0.5825
input.erimr1.gz,input.inq104.gz,0.5900000000000001
input.inq104.gz,input.erimr1.gz,0.5900000000000001
input.erimr1.gz,input.losPA1.gz,0.5800000000000001
input.losPA1.gz,input.erimr1.gz,0.5800000000000001
input.erimr1.gz,input.lsir1.gz,0.49000000000000005
input.lsir1.gz,input.erimr1.gz,0.49000000000000005
input.erimr1.gz,input.lsir2.gz,0.655
input.lsir2.gz,input.erimr1.gz,0.655
input.erimr1.gz,input.nyuir1.gz,0.5
input.nyuir1.gz,input.erimr1.gz,0.5
input.erimr1.gz,input.nyuir2.gz,0.55
input.nyuir2.gz,input.erimr1.gz,0.55
input.erimr1.gz,input.pircs3.gz,0.5925
input.pircs3.gz,input.erimr1.gz,0.5925
input.erimr1.gz,input.pircs4.gz,0.595
input.pircs4.gz,input.erimr1.gz,0.595
input.erimr1.gz,input.rutfur1.gz,0.4875
input.rutfur1.gz,input.erimr1.gz,0.4875
input.erimr1.gz,input.rutfur2.gz,0.4774999999999999
input.rutfur2.gz,input.erimr1.gz,0.4774999999999999
input.erimr1.gz,input.ucf101.gz,0.5774999999999999
input.ucf101.gz,input.erimr1.gz,0.5774999999999999
input.erimr1.gz,input.westp2.gz,0.585
input.westp2.gz,input.erimr1.gz,0.585
input.erimr1.gz,input.xerox1.gz,0.5375
input.xerox1.gz,input.erimr1.gz,0.5375
input.erimr1.gz,input.xerox2.gz,0.5475
input.xerox2.gz,input.erimr1.gz,0.5475
input.eth003.gz,input.eth004.gz,0.515
input.eth004.gz,input.eth003.gz,0.515
input.eth003.gz,input.fdf1.gz,0.5625
input.fdf1.gz,input.eth003.gz,0.5625
input.eth003.gz,input.fdf2.gz,0.5675
input.fdf2.gz,input.eth003.gz,0.5675
input.eth003.gz,input.inq103.gz,0.5825
input.inq103.gz,input.eth003.gz,0.5825
input.eth003.gz,input.inq104.gz,0.5800000000000001
input.inq104.gz,input.eth003.gz,0.5800000000000001
input.eth003.gz,input.losPA1.gz,0.595
input.losPA1.gz,input.eth003.gz,0.595
input.eth003.gz,input.lsir1.gz,0.49749999999999994
input.lsir1.gz,input.eth003.gz,0.49749999999999994
input.eth003.gz,input.lsir2.gz,0.6199999999999999
input.lsir2.gz,input.eth003.gz,0.6199999999999999
input.eth003.gz,input.nyuir1.gz,0.5
input.nyuir1.gz,input.eth003.gz,0.5
input.eth003.gz,input.nyuir2.gz,0.5375
input.nyuir2.gz,input.eth003.gz,0.5375
input.eth003.gz,input.pircs3.gz,0.5800000000000001
input.pircs3.gz,input.eth003.gz,0.5800000000000001
input.eth003.gz,input.pircs4.gz,0.58
input.pircs4.gz,input.eth003.gz,0.58
input.eth003.gz,input.rutfur1.gz,0.49250000000000005
input.rutfur1.gz,input.eth003.gz,0.49250000000000005
input.eth003.gz,input.rutfur2.gz,0.4875
input.rutfur2.gz,input.eth003.gz,0.4875
input.eth003.gz,input.ucf101.gz,0.595
input.ucf101.gz,input.eth003.gz,0.595
input.eth003.gz,input.westp2.gz,0.5700000000000001
input.westp2.gz,input.eth003.gz,0.5700000000000001
input.eth003.gz,input.xerox1.gz,0.5349999999999999
input.xerox1.gz,input.eth003.gz,0.5349999999999999
input.eth003.gz,input.xerox2.gz,0.5375
input.xerox2.gz,input.eth003.gz,0.5375
input.eth004.gz,input.fdf1.gz,0.5525
input.fdf1.gz,input.eth004.gz,0.5525
input.eth004.gz,input.fdf2.gz,0.5625
input.fdf2.gz,input.eth004.gz,0.5625
input.eth004.gz,input.inq103.gz,0.575
input.inq103.gz,input.eth004.gz,0.575
input.eth004.gz,input.inq104.gz,0.5774999999999999
input.inq104.gz,input.eth004.gz,0.5774999999999999
input.eth004.gz,input.losPA1.gz,0.585
input.losPA1.gz,input.eth004.gz,0.585
input.eth004.gz,input.lsir1.gz,0.5050000000000001
input.lsir1.gz,input.eth004.gz,0.5050000000000001
input.eth004.gz,input.lsir2.gz,0.635
input.lsir2.gz,input.eth004.gz,0.635
input.eth004.gz,input.nyuir1.gz,0.5025000000000001
input.nyuir1.gz,input.eth004.gz,0.5025000000000001
input.eth004.gz,input.nyuir2.gz,0.5375
input.nyuir2.gz,input.eth004.gz,0.5375
input.eth004.gz,input.pircs3.gz,0.56
input.pircs3.gz,input.eth004.gz,0.56
input.eth004.gz,input.pircs4.gz,0.5700000000000001
input.pircs4.gz,input.eth004.gz,0.5700000000000001
input.eth004.gz,input.rutfur1.gz,0.48250000000000004
input.rutfur1.gz,input.eth004.gz,0.48250000000000004
input.eth004.gz,input.rutfur2.gz,0.48
input.rutfur2.gz,input.eth004.gz,0.48
input.eth004.gz,input.ucf101.gz,0.5900000000000001
input.ucf101.gz,input.eth004.gz,0.5900000000000001
input.eth004.gz,input.westp2.gz,0.5650000000000001
input.westp2.gz,input.eth004.gz,0.5650000000000001
