r1,r2,score
input.rutfur1.gz,input.brkly8.gz,0.5650000000000001
input.brkly8.gz,input.rutfur2.gz,0.5725
input.rutfur2.gz,input.brkly8.gz,0.5725
input.brkly8.gz,input.ucf101.gz,0.6425000000000001
input.ucf101.gz,input.brkly8.gz,0.6425000000000001
input.brkly8.gz,input.westp2.gz,0.6300000000000001
input.westp2.gz,input.brkly8.gz,0.6300000000000001
input.brkly8.gz,input.xerox1.gz,0.53
input.xerox1.gz,input.brkly8.gz,0.53
input.brkly8.gz,input.xerox2.gz,0.5475000000000001
input.xerox2.gz,input.brkly8.gz,0.5475000000000001
input.cityi1.gz,input.cityr1.gz,0.635
input.cityr1.gz,input.cityi1.gz,0.635
input.cityi1.gz,input.cityr2.gz,0.585
input.cityr2.gz,input.cityi1.gz,0.585
input.cityi1.gz,input.clarta.gz,0.555
input.clarta.gz,input.cityi1.gz,0.555
input.cityi1.gz,input.crnlqr.gz,0.5650000000000001
input.crnlqr.gz,input.cityi1.gz,0.5650000000000001
input.cityi1.gz,input.crnlrr.gz,0.5625
input.crnlrr.gz,input.cityi1.gz,0.5625
input.cityi1.gz,input.dortr1.gz,0.5525
input.dortr1.gz,input.cityi1.gz,0.5525
input.cityi1.gz,input.erimr1.gz,0.5175
input.erimr1.gz,input.cityi1.gz,0.5175
input.cityi1.gz,input.eth003.gz,0.5225
input.eth003.gz,input.cityi1.gz,0.5225
input.cityi1.gz,input.eth004.gz,0.525
input.eth004.gz,input.cityi1.gz,0.525
input.cityi1.gz,input.fdf1.gz,0.5774999999999999
input.fdf1.gz,input.cityi1.gz,0.5774999999999999
input.cityi1.gz,input.fdf2.gz,0.575
input.fdf2.gz,input.cityi1.gz,0.575
input.cityi1.gz,input.inq103.gz,0.5075000000000001
input.inq103.gz,input.cityi1.gz,0.5075000000000001
input.cityi1.gz,input.inq104.gz,0.5075
input.inq104.gz,input.cityi1.gz,0.5075
input.cityi1.gz,input.losPA1.gz,0.585
input.losPA1.gz,input.cityi1.gz,0.585
input.cityi1.gz,input.lsir1.gz,0.525
input.lsir1.gz,input.cityi1.gz,0.525
input.cityi1.gz,input.lsir2.gz,0.57
input.lsir2.gz,input.cityi1.gz,0.57
input.cityi1.gz,input.nyuir1.gz,0.5375
input.nyuir1.gz,input.cityi1.gz,0.5375
input.cityi1.gz,input.nyuir2.gz,0.55
input.nyuir2.gz,input.cityi1.gz,0.55
input.cityi1.gz,input.pircs3.gz,0.575
input.pircs3.gz,input.cityi1.gz,0.575
input.cityi1.gz,input.pircs4.gz,0.5725
input.pircs4.gz,input.cityi1.gz,0.5725
input.cityi1.gz,input.rutfur1.gz,0.5075000000000001
input.rutfur1.gz,input.cityi1.gz,0.5075000000000001
input.cityi1.gz,input.rutfur2.gz,0.505
input.rutfur2.gz,input.cityi1.gz,0.505
input.cityi1.gz,input.ucf101.gz,0.555
input.ucf101.gz,input.cityi1.gz,0.555
input.cityi1.gz,input.westp2.gz,0.49749999999999994
input.westp2.gz,input.cityi1.gz,0.49749999999999994
input.cityi1.gz,input.xerox1.gz,0.5125
input.xerox1.gz,input.cityi1.gz,0.5125
input.cityi1.gz,input.xerox2.gz,0.5175
input.xerox2.gz,input.cityi1.gz,0.5175
input.cityr1.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.cityr1.gz,0.635
input.cityr1.gz,input.clarta.gz,0.6725
input.clarta.gz,input.cityr1.gz,0.6725
input.cityr1.gz,input.crnlqr.gz,0.64
input.crnlqr.gz,input.cityr1.gz,0.64
input.cityr1.gz,input.crnlrr.gz,0.6475
input.crnlrr.gz,input.cityr1.gz,0.6475
input.cityr1.gz,input.dortr1.gz,0.6575
input.dortr1.gz,input.cityr1.gz,0.6575
input.cityr1.gz,input.erimr1.gz,0.6275000000000001
input.erimr1.gz,input.cityr1.gz,0.6275000000000001
input.cityr1.gz,input.eth003.gz,0.615
input.eth003.gz,input.cityr1.gz,0.615
input.cityr1.gz,input.eth004.gz,0.6599999999999999
input.eth004.gz,input.cityr1.gz,0.6599999999999999
input.cityr1.gz,input.fdf1.gz,0.63
input.fdf1.gz,input.cityr1.gz,0.63
input.cityr1.gz,input.fdf2.gz,0.6199999999999999
input.fdf2.gz,input.cityr1.gz,0.6199999999999999
input.cityr1.gz,input.inq103.gz,0.645
input.inq103.gz,input.cityr1.gz,0.645
input.cityr1.gz,input.inq104.gz,0.6475000000000001
input.inq104.gz,input.cityr1.gz,0.6475000000000001
input.cityr1.gz,input.losPA1.gz,0.6725
input.losPA1.gz,input.cityr1.gz,0.6725
input.cityr1.gz,input.lsir1.gz,0.635
input.lsir1.gz,input.cityr1.gz,0.635
input.cityr1.gz,input.lsir2.gz,0.6675
input.lsir2.gz,input.cityr1.gz,0.6675
input.cityr1.gz,input.nyuir1.gz,0.6325000000000001
input.nyuir1.gz,input.cityr1.gz,0.6325000000000001
input.cityr1.gz,input.nyuir2.gz,0.655
input.nyuir2.gz,input.cityr1.gz,0.655
input.cityr1.gz,input.pircs3.gz,0.6325
input.pircs3.gz,input.cityr1.gz,0.6325
input.cityr1.gz,input.pircs4.gz,0.6525000000000001
input.pircs4.gz,input.cityr1.gz,0.6525000000000001
input.cityr1.gz,input.rutfur1.gz,0.6425
input.rutfur1.gz,input.cityr1.gz,0.6425
input.cityr1.gz,input.rutfur2.gz,0.6375
input.rutfur2.gz,input.cityr1.gz,0.6375
input.cityr1.gz,input.ucf101.gz,0.675
input.ucf101.gz,input.cityr1.gz,0.675
input.cityr1.gz,input.westp2.gz,0.65
input.westp2.gz,input.cityr1.gz,0.65
input.cityr1.gz,input.xerox1.gz,0.5650000000000001
input.xerox1.gz,input.cityr1.gz,0.5650000000000001
input.cityr1.gz,input.xerox2.gz,0.5800000000000001
input.xerox2.gz,input.cityr1.gz,0.5800000000000001
input.cityr2.gz,input.clarta.gz,0.6525
input.clarta.gz,input.cityr2.gz,0.6525
input.cityr2.gz,input.crnlqr.gz,0.6375
input.crnlqr.gz,input.cityr2.gz,0.6375
input.cityr2.gz,input.crnlrr.gz,0.635
input.crnlrr.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.dortr1.gz,0.65
input.dortr1.gz,input.cityr2.gz,0.65
input.cityr2.gz,input.erimr1.gz,0.6075
input.erimr1.gz,input.cityr2.gz,0.6075
input.cityr2.gz,input.eth003.gz,0.595
input.eth003.gz,input.cityr2.gz,0.595
input.cityr2.gz,input.eth004.gz,0.615
input.eth004.gz,input.cityr2.gz,0.615
input.cityr2.gz,input.fdf1.gz,0.615
input.fdf1.gz,input.cityr2.gz,0.615
input.cityr2.gz,input.fdf2.gz,0.6100000000000001
input.fdf2.gz,input.cityr2.gz,0.6100000000000001
input.cityr2.gz,input.inq103.gz,0.615
input.inq103.gz,input.cityr2.gz,0.615
input.cityr2.gz,input.inq104.gz,0.61
input.inq104.gz,input.cityr2.gz,0.61
input.cityr2.gz,input.losPA1.gz,0.6475
input.losPA1.gz,input.cityr2.gz,0.6475
input.cityr2.gz,input.lsir1.gz,0.6074999999999999
input.lsir1.gz,input.cityr2.gz,0.6074999999999999
input.cityr2.gz,input.lsir2.gz,0.6224999999999999
input.lsir2.gz,input.cityr2.gz,0.6224999999999999
input.cityr2.gz,input.nyuir1.gz,0.575
input.nyuir1.gz,input.cityr2.gz,0.575
input.cityr2.gz,input.nyuir2.gz,0.6
input.nyuir2.gz,input.cityr2.gz,0.6
input.cityr2.gz,input.pircs3.gz,0.6175
input.pircs3.gz,input.cityr2.gz,0.6175
input.cityr2.gz,input.pircs4.gz,0.6275000000000001
input.pircs4.gz,input.cityr2.gz,0.6275000000000001
input.cityr2.gz,input.rutfur1.gz,0.615
input.rutfur1.gz,input.cityr2.gz,0.615
input.cityr2.gz,input.rutfur2.gz,0.5975
input.rutfur2.gz,input.cityr2.gz,0.5975
input.cityr2.gz,input.ucf101.gz,0.63
input.ucf101.gz,input.cityr2.gz,0.63
input.cityr2.gz,input.westp2.gz,0.615
input.westp2.gz,input.cityr2.gz,0.615
input.cityr2.gz,input.xerox1.gz,0.5575
input.xerox1.gz,input.cityr2.gz,0.5575
input.cityr2.gz,input.xerox2.gz,0.5575
input.xerox2.gz,input.cityr2.gz,0.5575
input.clarta.gz,input.crnlqr.gz,0.6125
input.crnlqr.gz,input.clarta.gz,0.6125
input.clarta.gz,input.crnlrr.gz,0.6100000000000001
input.crnlrr.gz,input.clarta.gz,0.6100000000000001
input.clarta.gz,input.dortr1.gz,0.6100000000000001
input.dortr1.gz,input.clarta.gz,0.6100000000000001
input.clarta.gz,input.erimr1.gz,0.5599999999999999
input.erimr1.gz,input.clarta.gz,0.5599999999999999
input.clarta.gz,input.eth003.gz,0.575
input.eth003.gz,input.clarta.gz,0.575
input.clarta.gz,input.eth004.gz,0.575
input.eth004.gz,input.clarta.gz,0.575
input.clarta.gz,input.fdf1.gz,0.5924999999999999
input.fdf1.gz,input.clarta.gz,0.5924999999999999
input.clarta.gz,input.fdf2.gz,0.5974999999999999
input.fdf2.gz,input.clarta.gz,0.5974999999999999
input.clarta.gz,input.inq103.gz,0.595
input.inq103.gz,input.clarta.gz,0.595
input.clarta.gz,input.inq104.gz,0.5925
input.inq104.gz,input.clarta.gz,0.5925
input.clarta.gz,input.losPA1.gz,0.6200000000000001
input.losPA1.gz,input.clarta.gz,0.6200000000000001
input.clarta.gz,input.lsir1.gz,0.5625
input.lsir1.gz,input.clarta.gz,0.5625
input.clarta.gz,input.lsir2.gz,0.6225
input.lsir2.gz,input.clarta.gz,0.6225
input.clarta.gz,input.nyuir1.gz,0.5275000000000001
input.nyuir1.gz,input.clarta.gz,0.5275000000000001
input.clarta.gz,input.nyuir2.gz,0.5625
input.nyuir2.gz,input.clarta.gz,0.5625
input.clarta.gz,input.pircs3.gz,0.5775
input.pircs3.gz,input.clarta.gz,0.5775
input.clarta.gz,input.pircs4.gz,0.6075
input.pircs4.gz,input.clarta.gz,0.6075
input.clarta.gz,input.rutfur1.gz,0.5475
input.rutfur1.gz,input.clarta.gz,0.5475
input.clarta.gz,input.rutfur2.gz,0.5425
input.rutfur2.gz,input.clarta.gz,0.5425
input.clarta.gz,input.ucf101.gz,0.62
input.ucf101.gz,input.clarta.gz,0.62
input.clarta.gz,input.westp2.gz,0.5800000000000001
input.westp2.gz,input.clarta.gz,0.5800000000000001
input.clarta.gz,input.xerox1.gz,0.5125
input.xerox1.gz,input.clarta.gz,0.5125
input.clarta.gz,input.xerox2.gz,0.5175000000000001
input.xerox2.gz,input.clarta.gz,0.5175000000000001
input.crnlqr.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.crnlqr.gz,0.61
input.crnlqr.gz,input.dortr1.gz,0.6050000000000001
input.dortr1.gz,input.crnlqr.gz,0.6050000000000001
input.crnlqr.gz,input.erimr1.gz,0.5700000000000001
input.erimr1.gz,input.crnlqr.gz,0.5700000000000001
input.crnlqr.gz,input.eth003.gz,0.5700000000000001
input.eth003.gz,input.crnlqr.gz,0.5700000000000001
input.crnlqr.gz,input.eth004.gz,0.5900000000000001
input.eth004.gz,input.crnlqr.gz,0.5900000000000001
input.crnlqr.gz,input.fdf1.gz,0.6125
input.fdf1.gz,input.crnlqr.gz,0.6125
input.crnlqr.gz,input.fdf2.gz,0.61
input.fdf2.gz,input.crnlqr.gz,0.61
input.crnlqr.gz,input.inq103.gz,0.5974999999999999
input.inq103.gz,input.crnlqr.gz,0.5974999999999999
input.crnlqr.gz,input.inq104.gz,0.5974999999999999
input.inq104.gz,input.crnlqr.gz,0.5974999999999999
input.crnlqr.gz,input.losPA1.gz,0.6174999999999999
input.losPA1.gz,input.crnlqr.gz,0.6174999999999999
input.crnlqr.gz,input.lsir1.gz,0.5825
input.lsir1.gz,input.crnlqr.gz,0.5825
input.crnlqr.gz,input.lsir2.gz,0.6174999999999999
input.lsir2.gz,input.crnlqr.gz,0.6174999999999999
input.crnlqr.gz,input.nyuir1.gz,0.54
input.nyuir1.gz,input.crnlqr.gz,0.54
input.crnlqr.gz,input.nyuir2.gz,0.5625
input.nyuir2.gz,input.crnlqr.gz,0.5625
input.crnlqr.gz,input.pircs3.gz,0.6075
input.pircs3.gz,input.crnlqr.gz,0.6075
input.crnlqr.gz,input.pircs4.gz,0.6025
input.pircs4.gz,input.crnlqr.gz,0.6025
input.crnlqr.gz,input.rutfur1.gz,0.6
input.rutfur1.gz,input.crnlqr.gz,0.6
input.crnlqr.gz,input.rutfur2.gz,0.5974999999999999
input.rutfur2.gz,input.crnlqr.gz,0.5974999999999999
input.crnlqr.gz,input.ucf101.gz,0.6300000000000001
input.ucf101.gz,input.crnlqr.gz,0.6300000000000001
input.crnlqr.gz,input.westp2.gz,0.5974999999999999
input.westp2.gz,input.crnlqr.gz,0.5974999999999999
input.crnlqr.gz,input.xerox1.gz,0.5525
input.xerox1.gz,input.crnlqr.gz,0.5525
input.crnlqr.gz,input.xerox2.gz,0.5449999999999999
input.xerox2.gz,input.crnlqr.gz,0.5449999999999999
input.crnlrr.gz,input.dortr1.gz,0.6
input.dortr1.gz,input.crnlrr.gz,0.6
input.crnlrr.gz,input.erimr1.gz,0.5449999999999999
input.erimr1.gz,input.crnlrr.gz,0.5449999999999999
input.crnlrr.gz,input.eth003.gz,0.5525
input.eth003.gz,input.crnlrr.gz,0.5525
input.crnlrr.gz,input.eth004.gz,0.58
input.eth004.gz,input.crnlrr.gz,0.58
input.crnlrr.gz,input.fdf1.gz,0.6174999999999999
input.fdf1.gz,input.crnlrr.gz,0.6174999999999999
input.crnlrr.gz,input.fdf2.gz,0.6174999999999999
input.fdf2.gz,input.crnlrr.gz,0.6174999999999999
input.crnlrr.gz,input.inq103.gz,0.6
input.inq103.gz,input.crnlrr.gz,0.6
input.crnlrr.gz,input.inq104.gz,0.6025
input.inq104.gz,input.crnlrr.gz,0.6025
input.crnlrr.gz,input.losPA1.gz,0.63
input.losPA1.gz,input.crnlrr.gz,0.63
input.crnlrr.gz,input.lsir1.gz,0.5775
input.lsir1.gz,input.crnlrr.gz,0.5775
input.crnlrr.gz,input.lsir2.gz,0.635
input.lsir2.gz,input.crnlrr.gz,0.635
input.crnlrr.gz,input.nyuir1.gz,0.5375
input.nyuir1.gz,input.crnlrr.gz,0.5375
input.crnlrr.gz,input.nyuir2.gz,0.57
input.nyuir2.gz,input.crnlrr.gz,0.57
input.crnlrr.gz,input.pircs3.gz,0.6125
input.pircs3.gz,input.crnlrr.gz,0.6125
input.crnlrr.gz,input.pircs4.gz,0.595
input.pircs4.gz,input.crnlrr.gz,0.595
input.crnlrr.gz,input.rutfur1.gz,0.5775
input.rutfur1.gz,input.crnlrr.gz,0.5775
input.crnlrr.gz,input.rutfur2.gz,0.5700000000000001
input.rutfur2.gz,input.crnlrr.gz,0.5700000000000001
input.crnlrr.gz,input.ucf101.gz,0.62
input.ucf101.gz,input.crnlrr.gz,0.62
input.crnlrr.gz,input.westp2.gz,0.6025
input.westp2.gz,input.crnlrr.gz,0.6025
input.crnlrr.gz,input.xerox1.gz,0.53
input.xerox1.gz,input.crnlrr.gz,0.53
input.crnlrr.gz,input.xerox2.gz,0.5425000000000001
input.xerox2.gz,input.crnlrr.gz,0.5425000000000001
input.dortr1.gz,input.erimr1.gz,0.5799999999999998
input.erimr1.gz,input.dortr1.gz,0.5799999999999998
input.dortr1.gz,input.eth003.gz,0.5650000000000001
input.eth003.gz,input.dortr1.gz,0.5650000000000001
input.dortr1.gz,input.eth004.gz,0.5725
input.eth004.gz,input.dortr1.gz,0.5725
input.dortr1.gz,input.fdf1.gz,0.6224999999999999
input.fdf1.gz,input.dortr1.gz,0.6224999999999999
input.dortr1.gz,input.fdf2.gz,0.6175
input.fdf2.gz,input.dortr1.gz,0.6175
input.dortr1.gz,input.inq103.gz,0.615
input.inq103.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.inq104.gz,0.6025
input.inq104.gz,input.dortr1.gz,0.6025
input.dortr1.gz,input.losPA1.gz,0.6175
input.losPA1.gz,input.dortr1.gz,0.6175
input.dortr1.gz,input.lsir1.gz,0.57
input.lsir1.gz,input.dortr1.gz,0.57
input.dortr1.gz,input.lsir2.gz,0.6449999999999999
input.lsir2.gz,input.dortr1.gz,0.6449999999999999
input.dortr1.gz,input.nyuir1.gz,0.5475
input.nyuir1.gz,input.dortr1.gz,0.5475
input.dortr1.gz,input.nyuir2.gz,0.5900000000000001
input.nyuir2.gz,input.dortr1.gz,0.5900000000000001
input.dortr1.gz,input.pircs3.gz,0.6025
input.pircs3.gz,input.dortr1.gz,0.6025
input.dortr1.gz,input.pircs4.gz,0.615
input.pircs4.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.rutfur1.gz,0.5825
input.rutfur1.gz,input.dortr1.gz,0.5825
input.dortr1.gz,input.rutfur2.gz,0.58
input.rutfur2.gz,input.dortr1.gz,0.58
input.dortr1.gz,input.ucf101.gz,0.6300000000000001
input.ucf101.gz,input.dortr1.gz,0.6300000000000001
input.dortr1.gz,input.westp2.gz,0.5975
input.westp2.gz,input.dortr1.gz,0.5975
input.dortr1.gz,input.xerox1.gz,0.53
input.xerox1.gz,input.dortr1.gz,0.53
input.dortr1.gz,input.xerox2.gz,0.5525
input.xerox2.gz,input.dortr1.gz,0.5525
input.erimr1.gz,input.eth003.gz,0.4875
input.eth003.gz,input.erimr1.gz,0.4875
input.erimr1.gz,input.eth004.gz,0.4875
input.eth004.gz,input.erimr1.gz,0.4875
input.erimr1.gz,input.fdf1.gz,0.55
input.fdf1.gz,input.erimr1.gz,0.55
input.erimr1.gz,input.fdf2.gz,0.555
input.fdf2.gz,input.erimr1.gz,0.555
input.erimr1.gz,input.inq103.gz,0.5349999999999999
input.inq103.gz,input.erimr1.gz,0.5349999999999999
input.erimr1.gz,input.inq104.gz,0.5225000000000001
input.inq104.gz,input.erimr1.gz,0.5225000000000001
input.erimr1.gz,input.losPA1.gz,0.5875
input.losPA1.gz,input.erimr1.gz,0.5875
input.erimr1.gz,input.lsir1.gz,0.46749999999999997
input.lsir1.gz,input.erimr1.gz,0.46749999999999997
input.erimr1.gz,input.lsir2.gz,0.5975
input.lsir2.gz,input.erimr1.gz,0.5975
input.erimr1.gz,input.nyuir1.gz,0.4875
input.nyuir1.gz,input.erimr1.gz,0.4875
input.erimr1.gz,input.nyuir2.gz,0.5275000000000001
input.nyuir2.gz,input.erimr1.gz,0.5275000000000001
input.erimr1.gz,input.pircs3.gz,0.5775
input.pircs3.gz,input.erimr1.gz,0.5775
input.erimr1.gz,input.pircs4.gz,0.5925
input.pircs4.gz,input.erimr1.gz,0.5925
input.erimr1.gz,input.rutfur1.gz,0.505
input.rutfur1.gz,input.erimr1.gz,0.505
input.erimr1.gz,input.rutfur2.gz,0.5075000000000001
input.rutfur2.gz,input.erimr1.gz,0.5075000000000001
input.erimr1.gz,input.ucf101.gz,0.585
input.ucf101.gz,input.erimr1.gz,0.585
input.erimr1.gz,input.westp2.gz,0.49749999999999994
input.westp2.gz,input.erimr1.gz,0.49749999999999994
input.erimr1.gz,input.xerox1.gz,0.49499999999999994
input.xerox1.gz,input.erimr1.gz,0.49499999999999994
input.erimr1.gz,input.xerox2.gz,0.5125
input.xerox2.gz,input.erimr1.gz,0.5125
input.eth003.gz,input.eth004.gz,0.5
input.eth004.gz,input.eth003.gz,0.5
input.eth003.gz,input.fdf1.gz,0.57
input.fdf1.gz,input.eth003.gz,0.57
input.eth003.gz,input.fdf2.gz,0.5650000000000001
input.fdf2.gz,input.eth003.gz,0.5650000000000001
input.eth003.gz,input.inq103.gz,0.5399999999999999
input.inq103.gz,input.eth003.gz,0.5399999999999999
input.eth003.gz,input.inq104.gz,0.52
input.inq104.gz,input.eth003.gz,0.52
input.eth003.gz,input.losPA1.gz,0.605
input.losPA1.gz,input.eth003.gz,0.605
input.eth003.gz,input.lsir1.gz,0.495
input.lsir1.gz,input.eth003.gz,0.495
input.eth003.gz,input.lsir2.gz,0.5900000000000001
input.lsir2.gz,input.eth003.gz,0.5900000000000001
input.eth003.gz,input.nyuir1.gz,0.505
input.nyuir1.gz,input.eth003.gz,0.505
input.eth003.gz,input.nyuir2.gz,0.5375
input.nyuir2.gz,input.eth003.gz,0.5375
input.eth003.gz,input.pircs3.gz,0.5700000000000001
input.pircs3.gz,input.eth003.gz,0.5700000000000001
input.eth003.gz,input.pircs4.gz,0.5625
input.pircs4.gz,input.eth003.gz,0.5625
input.eth003.gz,input.rutfur1.gz,0.5225
input.rutfur1.gz,input.eth003.gz,0.5225
input.eth003.gz,input.rutfur2.gz,0.51
input.rutfur2.gz,input.eth003.gz,0.51
input.eth003.gz,input.ucf101.gz,0.5900000000000001
input.ucf101.gz,input.eth003.gz,0.5900000000000001
input.eth003.gz,input.westp2.gz,0.5125
input.westp2.gz,input.eth003.gz,0.5125
input.eth003.gz,input.xerox1.gz,0.5050000000000001
input.xerox1.gz,input.eth003.gz,0.5050000000000001
input.eth003.gz,input.xerox2.gz,0.515
input.xerox2.gz,input.eth003.gz,0.515
input.eth004.gz,input.fdf1.gz,0.5625
input.fdf1.gz,input.eth004.gz,0.5625
input.eth004.gz,input.fdf2.gz,0.575
input.fdf2.gz,input.eth004.gz,0.575
input.eth004.gz,input.inq103.gz,0.5725
input.inq103.gz,input.eth004.gz,0.5725
input.eth004.gz,input.inq104.gz,0.5625
input.inq104.gz,input.eth004.gz,0.5625
input.eth004.gz,input.losPA1.gz,0.6075
input.losPA1.gz,input.eth004.gz,0.6075
input.eth004.gz,input.lsir1.gz,0.485
input.lsir1.gz,input.eth004.gz,0.485
input.eth004.gz,input.lsir2.gz,0.64
input.lsir2.gz,input.eth004.gz,0.64
input.eth004.gz,input.nyuir1.gz,0.4525
input.nyuir1.gz,input.eth004.gz,0.4525
input.eth004.gz,input.nyuir2.gz,0.5
input.nyuir2.gz,input.eth004.gz,0.5
input.eth004.gz,input.pircs3.gz,0.5675000000000001
input.pircs3.gz,input.eth004.gz,0.5675000000000001
input.eth004.gz,input.pircs4.gz,0.5775
input.pircs4.gz,input.eth004.gz,0.5775
input.eth004.gz,input.rutfur1.gz,0.4875
input.rutfur1.gz,input.eth004.gz,0.4875
input.eth004.gz,input.rutfur2.gz,0.495
input.rutfur2.gz,input.eth004.gz,0.495
input.eth004.gz,input.ucf101.gz,0.5925
input.ucf101.gz,input.eth004.gz,0.5925
input.eth004.gz,input.westp2.gz,0.5675000000000001
input.westp2.gz,input.eth004.gz,0.5675000000000001
input.eth004.gz,input.xerox1.gz,0.49000000000000005
input.xerox1.gz,input.eth004.gz,0.49000000000000005
input.eth004.gz,input.xerox2.gz,0.5075
