r1,r2,score
input.brkly8.gz,input.dortr1.gz,0.7350000000000001
input.dortr1.gz,input.brkly8.gz,0.7350000000000001
input.brkly8.gz,input.erimr1.gz,0.6950000000000001
input.erimr1.gz,input.brkly8.gz,0.6950000000000001
input.brkly8.gz,input.eth003.gz,0.6875
input.eth003.gz,input.brkly8.gz,0.6875
input.brkly8.gz,input.eth004.gz,0.7025
input.eth004.gz,input.brkly8.gz,0.7025
input.brkly8.gz,input.fdf1.gz,0.69
input.fdf1.gz,input.brkly8.gz,0.69
input.brkly8.gz,input.fdf2.gz,0.6925
input.fdf2.gz,input.brkly8.gz,0.6925
input.brkly8.gz,input.inq103.gz,0.735
input.inq103.gz,input.brkly8.gz,0.735
input.brkly8.gz,input.inq104.gz,0.725
input.inq104.gz,input.brkly8.gz,0.725
input.brkly8.gz,input.losPA1.gz,0.7424999999999999
input.losPA1.gz,input.brkly8.gz,0.7424999999999999
input.brkly8.gz,input.lsir1.gz,0.7125
input.lsir1.gz,input.brkly8.gz,0.7125
input.brkly8.gz,input.lsir2.gz,0.7575000000000001
input.lsir2.gz,input.brkly8.gz,0.7575000000000001
input.brkly8.gz,input.nyuir1.gz,0.6950000000000001
input.nyuir1.gz,input.brkly8.gz,0.6950000000000001
input.brkly8.gz,input.nyuir2.gz,0.7225
input.nyuir2.gz,input.brkly8.gz,0.7225
input.brkly8.gz,input.pircs3.gz,0.72
input.pircs3.gz,input.brkly8.gz,0.72
input.brkly8.gz,input.pircs4.gz,0.7150000000000001
input.pircs4.gz,input.brkly8.gz,0.7150000000000001
input.brkly8.gz,input.rutfur1.gz,0.6975
input.rutfur1.gz,input.brkly8.gz,0.6975
input.brkly8.gz,input.rutfur2.gz,0.7074999999999999
input.rutfur2.gz,input.brkly8.gz,0.7074999999999999
input.brkly8.gz,input.ucf101.gz,0.7200000000000001
input.ucf101.gz,input.brkly8.gz,0.7200000000000001
input.brkly8.gz,input.westp2.gz,0.7074999999999999
input.westp2.gz,input.brkly8.gz,0.7074999999999999
input.brkly8.gz,input.xerox1.gz,0.7
input.xerox1.gz,input.brkly8.gz,0.7
input.brkly8.gz,input.xerox2.gz,0.7000000000000001
input.xerox2.gz,input.brkly8.gz,0.7000000000000001
input.cityi1.gz,input.cityr1.gz,0.7025
input.cityr1.gz,input.cityi1.gz,0.7025
input.cityi1.gz,input.cityr2.gz,0.635
input.cityr2.gz,input.cityi1.gz,0.635
input.cityi1.gz,input.clarta.gz,0.6425000000000001
input.clarta.gz,input.cityi1.gz,0.6425000000000001
input.cityi1.gz,input.crnlqr.gz,0.625
input.crnlqr.gz,input.cityi1.gz,0.625
input.cityi1.gz,input.crnlrr.gz,0.6300000000000001
input.crnlrr.gz,input.cityi1.gz,0.6300000000000001
input.cityi1.gz,input.dortr1.gz,0.6300000000000001
input.dortr1.gz,input.cityi1.gz,0.6300000000000001
input.cityi1.gz,input.erimr1.gz,0.5775
input.erimr1.gz,input.cityi1.gz,0.5775
input.cityi1.gz,input.eth003.gz,0.575
input.eth003.gz,input.cityi1.gz,0.575
input.cityi1.gz,input.eth004.gz,0.5725
input.eth004.gz,input.cityi1.gz,0.5725
input.cityi1.gz,input.fdf1.gz,0.63
input.fdf1.gz,input.cityi1.gz,0.63
input.cityi1.gz,input.fdf2.gz,0.63
input.fdf2.gz,input.cityi1.gz,0.63
input.cityi1.gz,input.inq103.gz,0.655
input.inq103.gz,input.cityi1.gz,0.655
input.cityi1.gz,input.inq104.gz,0.6224999999999999
input.inq104.gz,input.cityi1.gz,0.6224999999999999
input.cityi1.gz,input.losPA1.gz,0.625
input.losPA1.gz,input.cityi1.gz,0.625
input.cityi1.gz,input.lsir1.gz,0.58
input.lsir1.gz,input.cityi1.gz,0.58
input.cityi1.gz,input.lsir2.gz,0.68
input.lsir2.gz,input.cityi1.gz,0.68
input.cityi1.gz,input.nyuir1.gz,0.5925
input.nyuir1.gz,input.cityi1.gz,0.5925
input.cityi1.gz,input.nyuir2.gz,0.615
input.nyuir2.gz,input.cityi1.gz,0.615
input.cityi1.gz,input.pircs3.gz,0.6300000000000001
input.pircs3.gz,input.cityi1.gz,0.6300000000000001
input.cityi1.gz,input.pircs4.gz,0.64
input.pircs4.gz,input.cityi1.gz,0.64
input.cityi1.gz,input.rutfur1.gz,0.5525
input.rutfur1.gz,input.cityi1.gz,0.5525
input.cityi1.gz,input.rutfur2.gz,0.5725
input.rutfur2.gz,input.cityi1.gz,0.5725
input.cityi1.gz,input.ucf101.gz,0.6224999999999999
input.ucf101.gz,input.cityi1.gz,0.6224999999999999
input.cityi1.gz,input.westp2.gz,0.6200000000000001
input.westp2.gz,input.cityi1.gz,0.6200000000000001
input.cityi1.gz,input.xerox1.gz,0.5700000000000001
input.xerox1.gz,input.cityi1.gz,0.5700000000000001
input.cityi1.gz,input.xerox2.gz,0.5675
input.xerox2.gz,input.cityi1.gz,0.5675
input.cityr1.gz,input.cityr2.gz,0.7074999999999999
input.cityr2.gz,input.cityr1.gz,0.7074999999999999
input.cityr1.gz,input.clarta.gz,0.7325
input.clarta.gz,input.cityr1.gz,0.7325
input.cityr1.gz,input.crnlqr.gz,0.72
input.crnlqr.gz,input.cityr1.gz,0.72
input.cityr1.gz,input.crnlrr.gz,0.725
input.crnlrr.gz,input.cityr1.gz,0.725
input.cityr1.gz,input.dortr1.gz,0.7425
input.dortr1.gz,input.cityr1.gz,0.7425
input.cityr1.gz,input.erimr1.gz,0.6950000000000001
input.erimr1.gz,input.cityr1.gz,0.6950000000000001
input.cityr1.gz,input.eth003.gz,0.6799999999999999
input.eth003.gz,input.cityr1.gz,0.6799999999999999
input.cityr1.gz,input.eth004.gz,0.7274999999999999
input.eth004.gz,input.cityr1.gz,0.7274999999999999
input.cityr1.gz,input.fdf1.gz,0.6925
input.fdf1.gz,input.cityr1.gz,0.6925
input.cityr1.gz,input.fdf2.gz,0.6849999999999999
input.fdf2.gz,input.cityr1.gz,0.6849999999999999
input.cityr1.gz,input.inq103.gz,0.7224999999999999
input.inq103.gz,input.cityr1.gz,0.7224999999999999
input.cityr1.gz,input.inq104.gz,0.7300000000000001
input.inq104.gz,input.cityr1.gz,0.7300000000000001
input.cityr1.gz,input.losPA1.gz,0.7224999999999999
input.losPA1.gz,input.cityr1.gz,0.7224999999999999
input.cityr1.gz,input.lsir1.gz,0.7024999999999999
input.lsir1.gz,input.cityr1.gz,0.7024999999999999
input.cityr1.gz,input.lsir2.gz,0.7550000000000001
input.lsir2.gz,input.cityr1.gz,0.7550000000000001
input.cityr1.gz,input.nyuir1.gz,0.7150000000000001
input.nyuir1.gz,input.cityr1.gz,0.7150000000000001
input.cityr1.gz,input.nyuir2.gz,0.72
input.nyuir2.gz,input.cityr1.gz,0.72
input.cityr1.gz,input.pircs3.gz,0.7025
input.pircs3.gz,input.cityr1.gz,0.7025
input.cityr1.gz,input.pircs4.gz,0.725
input.pircs4.gz,input.cityr1.gz,0.725
input.cityr1.gz,input.rutfur1.gz,0.7125
input.rutfur1.gz,input.cityr1.gz,0.7125
input.cityr1.gz,input.rutfur2.gz,0.6975
input.rutfur2.gz,input.cityr1.gz,0.6975
input.cityr1.gz,input.ucf101.gz,0.73
input.ucf101.gz,input.cityr1.gz,0.73
input.cityr1.gz,input.westp2.gz,0.7200000000000001
input.westp2.gz,input.cityr1.gz,0.7200000000000001
input.cityr1.gz,input.xerox1.gz,0.7224999999999999
input.xerox1.gz,input.cityr1.gz,0.7224999999999999
input.cityr1.gz,input.xerox2.gz,0.7150000000000001
input.xerox2.gz,input.cityr1.gz,0.7150000000000001
input.cityr2.gz,input.clarta.gz,0.7025
input.clarta.gz,input.cityr2.gz,0.7025
input.cityr2.gz,input.crnlqr.gz,0.7025
input.crnlqr.gz,input.cityr2.gz,0.7025
input.cityr2.gz,input.crnlrr.gz,0.7025
input.crnlrr.gz,input.cityr2.gz,0.7025
input.cityr2.gz,input.dortr1.gz,0.7075
input.dortr1.gz,input.cityr2.gz,0.7075
input.cityr2.gz,input.erimr1.gz,0.675
input.erimr1.gz,input.cityr2.gz,0.675
input.cityr2.gz,input.eth003.gz,0.655
input.eth003.gz,input.cityr2.gz,0.655
input.cityr2.gz,input.eth004.gz,0.655
input.eth004.gz,input.cityr2.gz,0.655
input.cityr2.gz,input.fdf1.gz,0.68
input.fdf1.gz,input.cityr2.gz,0.68
input.cityr2.gz,input.fdf2.gz,0.6775
input.fdf2.gz,input.cityr2.gz,0.6775
input.cityr2.gz,input.inq103.gz,0.7025
input.inq103.gz,input.cityr2.gz,0.7025
input.cityr2.gz,input.inq104.gz,0.7
input.inq104.gz,input.cityr2.gz,0.7
input.cityr2.gz,input.losPA1.gz,0.6975
input.losPA1.gz,input.cityr2.gz,0.6975
input.cityr2.gz,input.lsir1.gz,0.6725
input.lsir1.gz,input.cityr2.gz,0.6725
input.cityr2.gz,input.lsir2.gz,0.7224999999999999
input.lsir2.gz,input.cityr2.gz,0.7224999999999999
input.cityr2.gz,input.nyuir1.gz,0.6375
input.nyuir1.gz,input.cityr2.gz,0.6375
input.cityr2.gz,input.nyuir2.gz,0.6849999999999999
input.nyuir2.gz,input.cityr2.gz,0.6849999999999999
input.cityr2.gz,input.pircs3.gz,0.6775
input.pircs3.gz,input.cityr2.gz,0.6775
input.cityr2.gz,input.pircs4.gz,0.7050000000000001
input.pircs4.gz,input.cityr2.gz,0.7050000000000001
input.cityr2.gz,input.rutfur1.gz,0.6849999999999999
input.rutfur1.gz,input.cityr2.gz,0.6849999999999999
input.cityr2.gz,input.rutfur2.gz,0.6675
input.rutfur2.gz,input.cityr2.gz,0.6675
input.cityr2.gz,input.ucf101.gz,0.7074999999999999
input.ucf101.gz,input.cityr2.gz,0.7074999999999999
input.cityr2.gz,input.westp2.gz,0.7000000000000001
input.westp2.gz,input.cityr2.gz,0.7000000000000001
input.cityr2.gz,input.xerox1.gz,0.6875
input.xerox1.gz,input.cityr2.gz,0.6875
input.cityr2.gz,input.xerox2.gz,0.6875
input.xerox2.gz,input.cityr2.gz,0.6875
input.clarta.gz,input.crnlqr.gz,0.675
input.crnlqr.gz,input.clarta.gz,0.675
input.clarta.gz,input.crnlrr.gz,0.6875
input.crnlrr.gz,input.clarta.gz,0.6875
input.clarta.gz,input.dortr1.gz,0.6825
input.dortr1.gz,input.clarta.gz,0.6825
input.clarta.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.clarta.gz,0.6375
input.clarta.gz,input.eth003.gz,0.65
input.eth003.gz,input.clarta.gz,0.65
input.clarta.gz,input.eth004.gz,0.65
input.eth004.gz,input.clarta.gz,0.65
input.clarta.gz,input.fdf1.gz,0.6575
input.fdf1.gz,input.clarta.gz,0.6575
input.clarta.gz,input.fdf2.gz,0.6625
input.fdf2.gz,input.clarta.gz,0.6625
input.clarta.gz,input.inq103.gz,0.675
input.inq103.gz,input.clarta.gz,0.675
input.clarta.gz,input.inq104.gz,0.675
input.inq104.gz,input.clarta.gz,0.675
input.clarta.gz,input.losPA1.gz,0.6900000000000001
input.losPA1.gz,input.clarta.gz,0.6900000000000001
input.clarta.gz,input.lsir1.gz,0.64
input.lsir1.gz,input.clarta.gz,0.64
input.clarta.gz,input.lsir2.gz,0.705
input.lsir2.gz,input.clarta.gz,0.705
input.clarta.gz,input.nyuir1.gz,0.6300000000000001
input.nyuir1.gz,input.clarta.gz,0.6300000000000001
input.clarta.gz,input.nyuir2.gz,0.635
input.nyuir2.gz,input.clarta.gz,0.635
input.clarta.gz,input.pircs3.gz,0.6475
input.pircs3.gz,input.clarta.gz,0.6475
input.clarta.gz,input.pircs4.gz,0.6699999999999999
input.pircs4.gz,input.clarta.gz,0.6699999999999999
input.clarta.gz,input.rutfur1.gz,0.625
input.rutfur1.gz,input.clarta.gz,0.625
input.clarta.gz,input.rutfur2.gz,0.6125
input.rutfur2.gz,input.clarta.gz,0.6125
input.clarta.gz,input.ucf101.gz,0.705
input.ucf101.gz,input.clarta.gz,0.705
input.clarta.gz,input.westp2.gz,0.6725
input.westp2.gz,input.clarta.gz,0.6725
input.clarta.gz,input.xerox1.gz,0.64
input.xerox1.gz,input.clarta.gz,0.64
input.clarta.gz,input.xerox2.gz,0.6325000000000001
input.xerox2.gz,input.clarta.gz,0.6325000000000001
input.crnlqr.gz,input.crnlrr.gz,0.665
input.crnlrr.gz,input.crnlqr.gz,0.665
input.crnlqr.gz,input.dortr1.gz,0.6675
input.dortr1.gz,input.crnlqr.gz,0.6675
input.crnlqr.gz,input.erimr1.gz,0.6275000000000001
input.erimr1.gz,input.crnlqr.gz,0.6275000000000001
input.crnlqr.gz,input.eth003.gz,0.62
input.eth003.gz,input.crnlqr.gz,0.62
input.crnlqr.gz,input.eth004.gz,0.6425000000000001
input.eth004.gz,input.crnlqr.gz,0.6425000000000001
input.crnlqr.gz,input.fdf1.gz,0.6925000000000001
input.fdf1.gz,input.crnlqr.gz,0.6925000000000001
input.crnlqr.gz,input.fdf2.gz,0.6950000000000001
input.fdf2.gz,input.crnlqr.gz,0.6950000000000001
input.crnlqr.gz,input.inq103.gz,0.7
input.inq103.gz,input.crnlqr.gz,0.7
input.crnlqr.gz,input.inq104.gz,0.6825
input.inq104.gz,input.crnlqr.gz,0.6825
input.crnlqr.gz,input.losPA1.gz,0.695
input.losPA1.gz,input.crnlqr.gz,0.695
input.crnlqr.gz,input.lsir1.gz,0.625
input.lsir1.gz,input.crnlqr.gz,0.625
input.crnlqr.gz,input.lsir2.gz,0.7125
input.lsir2.gz,input.crnlqr.gz,0.7125
input.crnlqr.gz,input.nyuir1.gz,0.6224999999999999
input.nyuir1.gz,input.crnlqr.gz,0.6224999999999999
input.crnlqr.gz,input.nyuir2.gz,0.6425000000000001
input.nyuir2.gz,input.crnlqr.gz,0.6425000000000001
input.crnlqr.gz,input.pircs3.gz,0.6875
input.pircs3.gz,input.crnlqr.gz,0.6875
input.crnlqr.gz,input.pircs4.gz,0.6825
input.pircs4.gz,input.crnlqr.gz,0.6825
input.crnlqr.gz,input.rutfur1.gz,0.655
input.rutfur1.gz,input.crnlqr.gz,0.655
input.crnlqr.gz,input.rutfur2.gz,0.6725
input.rutfur2.gz,input.crnlqr.gz,0.6725
input.crnlqr.gz,input.ucf101.gz,0.6925000000000001
input.ucf101.gz,input.crnlqr.gz,0.6925000000000001
input.crnlqr.gz,input.westp2.gz,0.6925000000000001
input.westp2.gz,input.crnlqr.gz,0.6925000000000001
input.crnlqr.gz,input.xerox1.gz,0.6799999999999999
input.xerox1.gz,input.crnlqr.gz,0.6799999999999999
input.crnlqr.gz,input.xerox2.gz,0.6775
input.xerox2.gz,input.crnlqr.gz,0.6775
input.crnlrr.gz,input.dortr1.gz,0.6525000000000001
input.dortr1.gz,input.crnlrr.gz,0.6525000000000001
input.crnlrr.gz,input.erimr1.gz,0.6
input.erimr1.gz,input.crnlrr.gz,0.6
input.crnlrr.gz,input.eth003.gz,0.5974999999999999
input.eth003.gz,input.crnlrr.gz,0.5974999999999999
input.crnlrr.gz,input.eth004.gz,0.6275000000000001
input.eth004.gz,input.crnlrr.gz,0.6275000000000001
input.crnlrr.gz,input.fdf1.gz,0.685
input.fdf1.gz,input.crnlrr.gz,0.685
input.crnlrr.gz,input.fdf2.gz,0.6900000000000001
input.fdf2.gz,input.crnlrr.gz,0.6900000000000001
input.crnlrr.gz,input.inq103.gz,0.6849999999999999
input.inq103.gz,input.crnlrr.gz,0.6849999999999999
input.crnlrr.gz,input.inq104.gz,0.6799999999999999
input.inq104.gz,input.crnlrr.gz,0.6799999999999999
input.crnlrr.gz,input.losPA1.gz,0.6925000000000001
input.losPA1.gz,input.crnlrr.gz,0.6925000000000001
input.crnlrr.gz,input.lsir1.gz,0.6174999999999999
input.lsir1.gz,input.crnlrr.gz,0.6174999999999999
input.crnlrr.gz,input.lsir2.gz,0.705
input.lsir2.gz,input.crnlrr.gz,0.705
input.crnlrr.gz,input.nyuir1.gz,0.6025
input.nyuir1.gz,input.crnlrr.gz,0.6025
input.crnlrr.gz,input.nyuir2.gz,0.625
input.nyuir2.gz,input.crnlrr.gz,0.625
input.crnlrr.gz,input.pircs3.gz,0.6825
input.pircs3.gz,input.crnlrr.gz,0.6825
input.crnlrr.gz,input.pircs4.gz,0.6725
input.pircs4.gz,input.crnlrr.gz,0.6725
input.crnlrr.gz,input.rutfur1.gz,0.615
input.rutfur1.gz,input.crnlrr.gz,0.615
input.crnlrr.gz,input.rutfur2.gz,0.6224999999999999
input.rutfur2.gz,input.crnlrr.gz,0.6224999999999999
input.crnlrr.gz,input.ucf101.gz,0.675
input.ucf101.gz,input.crnlrr.gz,0.675
input.crnlrr.gz,input.westp2.gz,0.6825
input.westp2.gz,input.crnlrr.gz,0.6825
input.crnlrr.gz,input.xerox1.gz,0.65
input.xerox1.gz,input.crnlrr.gz,0.65
input.crnlrr.gz,input.xerox2.gz,0.6425
input.xerox2.gz,input.crnlrr.gz,0.6425
input.dortr1.gz,input.erimr1.gz,0.615
input.erimr1.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.eth003.gz,0.6174999999999999
input.eth003.gz,input.dortr1.gz,0.6174999999999999
input.dortr1.gz,input.eth004.gz,0.615
input.eth004.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.fdf1.gz,0.7024999999999999
input.fdf1.gz,input.dortr1.gz,0.7024999999999999
input.dortr1.gz,input.fdf2.gz,0.7024999999999999
input.fdf2.gz,input.dortr1.gz,0.7024999999999999
input.dortr1.gz,input.inq103.gz,0.695
input.inq103.gz,input.dortr1.gz,0.695
input.dortr1.gz,input.inq104.gz,0.69
input.inq104.gz,input.dortr1.gz,0.69
input.dortr1.gz,input.losPA1.gz,0.7
input.losPA1.gz,input.dortr1.gz,0.7
input.dortr1.gz,input.lsir1.gz,0.6325000000000001
input.lsir1.gz,input.dortr1.gz,0.6325000000000001
input.dortr1.gz,input.lsir2.gz,0.71
input.lsir2.gz,input.dortr1.gz,0.71
input.dortr1.gz,input.nyuir1.gz,0.6125
input.nyuir1.gz,input.dortr1.gz,0.6125
input.dortr1.gz,input.nyuir2.gz,0.655
input.nyuir2.gz,input.dortr1.gz,0.655
input.dortr1.gz,input.pircs3.gz,0.6824999999999999
input.pircs3.gz,input.dortr1.gz,0.6824999999999999
input.dortr1.gz,input.pircs4.gz,0.6849999999999999
input.pircs4.gz,input.dortr1.gz,0.6849999999999999
input.dortr1.gz,input.rutfur1.gz,0.64
input.rutfur1.gz,input.dortr1.gz,0.64
input.dortr1.gz,input.rutfur2.gz,0.63
input.rutfur2.gz,input.dortr1.gz,0.63
input.dortr1.gz,input.ucf101.gz,0.6950000000000001
input.ucf101.gz,input.dortr1.gz,0.6950000000000001
input.dortr1.gz,input.westp2.gz,0.675
input.westp2.gz,input.dortr1.gz,0.675
input.dortr1.gz,input.xerox1.gz,0.6849999999999999
input.xerox1.gz,input.dortr1.gz,0.6849999999999999
input.dortr1.gz,input.xerox2.gz,0.675
input.xerox2.gz,input.dortr1.gz,0.675
input.erimr1.gz,input.eth003.gz,0.5574999999999999
input.eth003.gz,input.erimr1.gz,0.5574999999999999
input.erimr1.gz,input.eth004.gz,0.5549999999999999
input.eth004.gz,input.erimr1.gz,0.5549999999999999
input.erimr1.gz,input.fdf1.gz,0.635
input.fdf1.gz,input.erimr1.gz,0.635
input.erimr1.gz,input.fdf2.gz,0.6375
input.fdf2.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.inq103.gz,0.65
input.inq103.gz,input.erimr1.gz,0.65
input.erimr1.gz,input.inq104.gz,0.6449999999999999
input.inq104.gz,input.erimr1.gz,0.6449999999999999
input.erimr1.gz,input.losPA1.gz,0.6375
input.losPA1.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.lsir1.gz,0.5325
input.lsir1.gz,input.erimr1.gz,0.5325
input.erimr1.gz,input.lsir2.gz,0.6599999999999999
input.lsir2.gz,input.erimr1.gz,0.6599999999999999
input.erimr1.gz,input.nyuir1.gz,0.5449999999999999
input.nyuir1.gz,input.erimr1.gz,0.5449999999999999
input.erimr1.gz,input.nyuir2.gz,0.5900000000000001
input.nyuir2.gz,input.erimr1.gz,0.5900000000000001
input.erimr1.gz,input.pircs3.gz,0.625
input.pircs3.gz,input.erimr1.gz,0.625
input.erimr1.gz,input.pircs4.gz,0.6275000000000001
input.pircs4.gz,input.erimr1.gz,0.6275000000000001
input.erimr1.gz,input.rutfur1.gz,0.5399999999999999
input.rutfur1.gz,input.erimr1.gz,0.5399999999999999
input.erimr1.gz,input.rutfur2.gz,0.5399999999999999
input.rutfur2.gz,input.erimr1.gz,0.5399999999999999
input.erimr1.gz,input.ucf101.gz,0.6074999999999999
input.ucf101.gz,input.erimr1.gz,0.6074999999999999
input.erimr1.gz,input.westp2.gz,0.6449999999999999
input.westp2.gz,input.erimr1.gz,0.6449999999999999
input.erimr1.gz,input.xerox1.gz,0.58
input.xerox1.gz,input.erimr1.gz,0.58
input.erimr1.gz,input.xerox2.gz,0.5675000000000001
input.xerox2.gz,input.erimr1.gz,0.5675000000000001
input.eth003.gz,input.eth004.gz,0.5774999999999999
input.eth004.gz,input.eth003.gz,0.5774999999999999
input.eth003.gz,input.fdf1.gz,0.635
input.fdf1.gz,input.eth003.gz,0.635
input.eth003.gz,input.fdf2.gz,0.6375
input.fdf2.gz,input.eth003.gz,0.6375
input.eth003.gz,input.inq103.gz,0.66
input.inq103.gz,input.eth003.gz,0.66
input.eth003.gz,input.inq104.gz,0.6575
input.inq104.gz,input.eth003.gz,0.6575
input.eth003.gz,input.losPA1.gz,0.6525
input.losPA1.gz,input.eth003.gz,0.6525
input.eth003.gz,input.lsir1.gz,0.5525
input.lsir1.gz,input.eth003.gz,0.5525
input.eth003.gz,input.lsir2.gz,0.67
input.lsir2.gz,input.eth003.gz,0.67
input.eth003.gz,input.nyuir1.gz,0.5775
input.nyuir1.gz,input.eth003.gz,0.5775
input.eth003.gz,input.nyuir2.gz,0.595
input.nyuir2.gz,input.eth003.gz,0.595
input.eth003.gz,input.pircs3.gz,0.64
input.pircs3.gz,input.eth003.gz,0.64
input.eth003.gz,input.pircs4.gz,0.615
input.pircs4.gz,input.eth003.gz,0.615
input.eth003.gz,input.rutfur1.gz,0.5650000000000001
input.rutfur1.gz,input.eth003.gz,0.5650000000000001
input.eth003.gz,input.rutfur2.gz,0.5725
input.rutfur2.gz,input.eth003.gz,0.5725
input.eth003.gz,input.ucf101.gz,0.64
input.ucf101.gz,input.eth003.gz,0.64
input.eth003.gz,input.westp2.gz,0.6300000000000001
input.westp2.gz,input.eth003.gz,0.6300000000000001
input.eth003.gz,input.xerox1.gz,0.5974999999999999
input.xerox1.gz,input.eth003.gz,0.5974999999999999
input.eth003.gz,input.xerox2.gz,0.5925
input.xerox2.gz,input.eth003.gz,0.5925
input.eth004.gz,input.fdf1.gz,0.615
input.fdf1.gz,input.eth004.gz,0.615
input.eth004.gz,input.fdf2.gz,0.6225
input.fdf2.gz,input.eth004.gz,0.6225
input.eth004.gz,input.inq103.gz,0.65
input.inq103.gz,input.eth004.gz,0.65
input.eth004.gz,input.inq104.gz,0.655
input.inq104.gz,input.eth004.gz,0.655
input.eth004.gz,input.losPA1.gz,0.665
input.losPA1.gz,input.eth004.gz,0.665
input.eth004.gz,input.lsir1.gz,0.53
input.lsir1.gz,input.eth004.gz,0.53
input.eth004.gz,input.lsir2.gz,0.715
input.lsir2.gz,input.eth004.gz,0.715
input.eth004.gz,input.nyuir1.gz,0.53
input.nyuir1.gz,input.eth004.gz,0.53
input.eth004.gz,input.nyuir2.gz,0.5650000000000001
input.nyuir2.gz,input.eth004.gz,0.5650000000000001
input.eth004.gz,input.pircs3.gz,0.64
input.pircs3.gz,input.eth004.gz,0.64
input.eth004.gz,input.pircs4.gz,0.635
input.pircs4.gz,input.eth004.gz,0.635
input.eth004.gz,input.rutfur1.gz,0.5275000000000001
input.rutfur1.gz,input.eth004.gz,0.5275000000000001
input.eth004.gz,input.rutfur2.gz,0.53
input.rutfur2.gz,input.eth004.gz,0.53
input.eth004.gz,input.ucf101.gz,0.6325
input.ucf101.gz,input.eth004.gz,0.6325
input.eth004.gz,input.westp2.gz,0.635
