r1,r2,score
input.cityr1.gz,input.crnlrr.gz,0.6825
input.crnlrr.gz,input.cityr1.gz,0.6825
input.cityr1.gz,input.dortr1.gz,0.7075
input.dortr1.gz,input.cityr1.gz,0.7075
input.cityr1.gz,input.erimr1.gz,0.6799999999999999
input.erimr1.gz,input.cityr1.gz,0.6799999999999999
input.cityr1.gz,input.eth003.gz,0.6824999999999999
input.eth003.gz,input.cityr1.gz,0.6824999999999999
input.cityr1.gz,input.eth004.gz,0.6775
input.eth004.gz,input.cityr1.gz,0.6775
input.cityr1.gz,input.fdf1.gz,0.65
input.fdf1.gz,input.cityr1.gz,0.65
input.cityr1.gz,input.fdf2.gz,0.645
input.fdf2.gz,input.cityr1.gz,0.645
input.cityr1.gz,input.inq103.gz,0.68
input.inq103.gz,input.cityr1.gz,0.68
input.cityr1.gz,input.inq104.gz,0.6875
input.inq104.gz,input.cityr1.gz,0.6875
input.cityr1.gz,input.losPA1.gz,0.6925000000000001
input.losPA1.gz,input.cityr1.gz,0.6925000000000001
input.cityr1.gz,input.lsir1.gz,0.6725000000000001
input.lsir1.gz,input.cityr1.gz,0.6725000000000001
input.cityr1.gz,input.lsir2.gz,0.72
input.lsir2.gz,input.cityr1.gz,0.72
input.cityr1.gz,input.nyuir1.gz,0.6699999999999999
input.nyuir1.gz,input.cityr1.gz,0.6699999999999999
input.cityr1.gz,input.nyuir2.gz,0.6975
input.nyuir2.gz,input.cityr1.gz,0.6975
input.cityr1.gz,input.pircs3.gz,0.6849999999999999
input.pircs3.gz,input.cityr1.gz,0.6849999999999999
input.cityr1.gz,input.pircs4.gz,0.6925
input.pircs4.gz,input.cityr1.gz,0.6925
input.cityr1.gz,input.rutfur1.gz,0.6799999999999999
input.rutfur1.gz,input.cityr1.gz,0.6799999999999999
input.cityr1.gz,input.rutfur2.gz,0.6775
input.rutfur2.gz,input.cityr1.gz,0.6775
input.cityr1.gz,input.ucf101.gz,0.6925
input.ucf101.gz,input.cityr1.gz,0.6925
input.cityr1.gz,input.westp2.gz,0.6875
input.westp2.gz,input.cityr1.gz,0.6875
input.cityr1.gz,input.xerox1.gz,0.705
input.xerox1.gz,input.cityr1.gz,0.705
input.cityr1.gz,input.xerox2.gz,0.7025
input.xerox2.gz,input.cityr1.gz,0.7025
input.cityr2.gz,input.clarta.gz,0.6625
input.clarta.gz,input.cityr2.gz,0.6625
input.cityr2.gz,input.crnlqr.gz,0.675
input.crnlqr.gz,input.cityr2.gz,0.675
input.cityr2.gz,input.crnlrr.gz,0.675
input.crnlrr.gz,input.cityr2.gz,0.675
input.cityr2.gz,input.dortr1.gz,0.6799999999999999
input.dortr1.gz,input.cityr2.gz,0.6799999999999999
input.cityr2.gz,input.erimr1.gz,0.655
input.erimr1.gz,input.cityr2.gz,0.655
input.cityr2.gz,input.eth003.gz,0.64
input.eth003.gz,input.cityr2.gz,0.64
input.cityr2.gz,input.eth004.gz,0.6375
input.eth004.gz,input.cityr2.gz,0.6375
input.cityr2.gz,input.fdf1.gz,0.665
input.fdf1.gz,input.cityr2.gz,0.665
input.cityr2.gz,input.fdf2.gz,0.6525000000000001
input.fdf2.gz,input.cityr2.gz,0.6525000000000001
input.cityr2.gz,input.inq103.gz,0.68
input.inq103.gz,input.cityr2.gz,0.68
input.cityr2.gz,input.inq104.gz,0.6875
input.inq104.gz,input.cityr2.gz,0.6875
input.cityr2.gz,input.losPA1.gz,0.6625
input.losPA1.gz,input.cityr2.gz,0.6625
input.cityr2.gz,input.lsir1.gz,0.6475
input.lsir1.gz,input.cityr2.gz,0.6475
input.cityr2.gz,input.lsir2.gz,0.695
input.lsir2.gz,input.cityr2.gz,0.695
input.cityr2.gz,input.nyuir1.gz,0.6325000000000001
input.nyuir1.gz,input.cityr2.gz,0.6325000000000001
input.cityr2.gz,input.nyuir2.gz,0.6575
input.nyuir2.gz,input.cityr2.gz,0.6575
input.cityr2.gz,input.pircs3.gz,0.6675
input.pircs3.gz,input.cityr2.gz,0.6675
input.cityr2.gz,input.pircs4.gz,0.6625
input.pircs4.gz,input.cityr2.gz,0.6625
input.cityr2.gz,input.rutfur1.gz,0.67
input.rutfur1.gz,input.cityr2.gz,0.67
input.cityr2.gz,input.rutfur2.gz,0.6325
input.rutfur2.gz,input.cityr2.gz,0.6325
input.cityr2.gz,input.ucf101.gz,0.6799999999999999
input.ucf101.gz,input.cityr2.gz,0.6799999999999999
input.cityr2.gz,input.westp2.gz,0.6725
input.westp2.gz,input.cityr2.gz,0.6725
input.cityr2.gz,input.xerox1.gz,0.6575
input.xerox1.gz,input.cityr2.gz,0.6575
input.cityr2.gz,input.xerox2.gz,0.6725
input.xerox2.gz,input.cityr2.gz,0.6725
input.clarta.gz,input.crnlqr.gz,0.6599999999999999
input.crnlqr.gz,input.clarta.gz,0.6599999999999999
input.clarta.gz,input.crnlrr.gz,0.6625
input.crnlrr.gz,input.clarta.gz,0.6625
input.clarta.gz,input.dortr1.gz,0.6575
input.dortr1.gz,input.clarta.gz,0.6575
input.clarta.gz,input.erimr1.gz,0.6300000000000001
input.erimr1.gz,input.clarta.gz,0.6300000000000001
input.clarta.gz,input.eth003.gz,0.6425
input.eth003.gz,input.clarta.gz,0.6425
input.clarta.gz,input.eth004.gz,0.64
input.eth004.gz,input.clarta.gz,0.64
input.clarta.gz,input.fdf1.gz,0.635
input.fdf1.gz,input.clarta.gz,0.635
input.clarta.gz,input.fdf2.gz,0.6325
input.fdf2.gz,input.clarta.gz,0.6325
input.clarta.gz,input.inq103.gz,0.6625
input.inq103.gz,input.clarta.gz,0.6625
input.clarta.gz,input.inq104.gz,0.6475000000000001
input.inq104.gz,input.clarta.gz,0.6475000000000001
input.clarta.gz,input.losPA1.gz,0.6525000000000001
input.losPA1.gz,input.clarta.gz,0.6525000000000001
input.clarta.gz,input.lsir1.gz,0.61
input.lsir1.gz,input.clarta.gz,0.61
input.clarta.gz,input.lsir2.gz,0.7025
input.lsir2.gz,input.clarta.gz,0.7025
input.clarta.gz,input.nyuir1.gz,0.6025
input.nyuir1.gz,input.clarta.gz,0.6025
input.clarta.gz,input.nyuir2.gz,0.6224999999999999
input.nyuir2.gz,input.clarta.gz,0.6224999999999999
input.clarta.gz,input.pircs3.gz,0.6475
input.pircs3.gz,input.clarta.gz,0.6475
input.clarta.gz,input.pircs4.gz,0.6375
input.pircs4.gz,input.clarta.gz,0.6375
input.clarta.gz,input.rutfur1.gz,0.625
input.rutfur1.gz,input.clarta.gz,0.625
input.clarta.gz,input.rutfur2.gz,0.61
input.rutfur2.gz,input.clarta.gz,0.61
input.clarta.gz,input.ucf101.gz,0.6699999999999999
input.ucf101.gz,input.clarta.gz,0.6699999999999999
input.clarta.gz,input.westp2.gz,0.6425000000000001
input.westp2.gz,input.clarta.gz,0.6425000000000001
input.clarta.gz,input.xerox1.gz,0.6375
input.xerox1.gz,input.clarta.gz,0.6375
input.clarta.gz,input.xerox2.gz,0.6325000000000001
input.xerox2.gz,input.clarta.gz,0.6325000000000001
input.crnlqr.gz,input.crnlrr.gz,0.6525000000000001
input.crnlrr.gz,input.crnlqr.gz,0.6525000000000001
input.crnlqr.gz,input.dortr1.gz,0.6625
input.dortr1.gz,input.crnlqr.gz,0.6625
input.crnlqr.gz,input.erimr1.gz,0.6074999999999999
input.erimr1.gz,input.crnlqr.gz,0.6074999999999999
input.crnlqr.gz,input.eth003.gz,0.6
input.eth003.gz,input.crnlqr.gz,0.6
input.crnlqr.gz,input.eth004.gz,0.61
input.eth004.gz,input.crnlqr.gz,0.61
input.crnlqr.gz,input.fdf1.gz,0.635
input.fdf1.gz,input.crnlqr.gz,0.635
input.crnlqr.gz,input.fdf2.gz,0.65
input.fdf2.gz,input.crnlqr.gz,0.65
input.crnlqr.gz,input.inq103.gz,0.6599999999999999
input.inq103.gz,input.crnlqr.gz,0.6599999999999999
input.crnlqr.gz,input.inq104.gz,0.6525
input.inq104.gz,input.crnlqr.gz,0.6525
input.crnlqr.gz,input.losPA1.gz,0.67
input.losPA1.gz,input.crnlqr.gz,0.67
input.crnlqr.gz,input.lsir1.gz,0.5925
input.lsir1.gz,input.crnlqr.gz,0.5925
input.crnlqr.gz,input.lsir2.gz,0.7175
input.lsir2.gz,input.crnlqr.gz,0.7175
input.crnlqr.gz,input.nyuir1.gz,0.585
input.nyuir1.gz,input.crnlqr.gz,0.585
input.crnlqr.gz,input.nyuir2.gz,0.635
input.nyuir2.gz,input.crnlqr.gz,0.635
input.crnlqr.gz,input.pircs3.gz,0.6599999999999999
input.pircs3.gz,input.crnlqr.gz,0.6599999999999999
input.crnlqr.gz,input.pircs4.gz,0.6599999999999999
input.pircs4.gz,input.crnlqr.gz,0.6599999999999999
input.crnlqr.gz,input.rutfur1.gz,0.625
input.rutfur1.gz,input.crnlqr.gz,0.625
input.crnlqr.gz,input.rutfur2.gz,0.625
input.rutfur2.gz,input.crnlqr.gz,0.625
input.crnlqr.gz,input.ucf101.gz,0.6625
input.ucf101.gz,input.crnlqr.gz,0.6625
input.crnlqr.gz,input.westp2.gz,0.6599999999999999
input.westp2.gz,input.crnlqr.gz,0.6599999999999999
input.crnlqr.gz,input.xerox1.gz,0.6575
input.xerox1.gz,input.crnlqr.gz,0.6575
input.crnlqr.gz,input.xerox2.gz,0.655
input.xerox2.gz,input.crnlqr.gz,0.655
input.crnlrr.gz,input.dortr1.gz,0.6599999999999999
input.dortr1.gz,input.crnlrr.gz,0.6599999999999999
input.crnlrr.gz,input.erimr1.gz,0.6
input.erimr1.gz,input.crnlrr.gz,0.6
input.crnlrr.gz,input.eth003.gz,0.5925
input.eth003.gz,input.crnlrr.gz,0.5925
input.crnlrr.gz,input.eth004.gz,0.61
input.eth004.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.fdf1.gz,0.65
input.fdf1.gz,input.crnlrr.gz,0.65
input.crnlrr.gz,input.fdf2.gz,0.66
input.fdf2.gz,input.crnlrr.gz,0.66
input.crnlrr.gz,input.inq103.gz,0.6475000000000001
input.inq103.gz,input.crnlrr.gz,0.6475000000000001
input.crnlrr.gz,input.inq104.gz,0.6525000000000001
input.inq104.gz,input.crnlrr.gz,0.6525000000000001
input.crnlrr.gz,input.losPA1.gz,0.6725
input.losPA1.gz,input.crnlrr.gz,0.6725
input.crnlrr.gz,input.lsir1.gz,0.595
input.lsir1.gz,input.crnlrr.gz,0.595
input.crnlrr.gz,input.lsir2.gz,0.705
input.lsir2.gz,input.crnlrr.gz,0.705
input.crnlrr.gz,input.nyuir1.gz,0.575
input.nyuir1.gz,input.crnlrr.gz,0.575
input.crnlrr.gz,input.nyuir2.gz,0.6275000000000001
input.nyuir2.gz,input.crnlrr.gz,0.6275000000000001
input.crnlrr.gz,input.pircs3.gz,0.6675000000000001
input.pircs3.gz,input.crnlrr.gz,0.6675000000000001
input.crnlrr.gz,input.pircs4.gz,0.6725
input.pircs4.gz,input.crnlrr.gz,0.6725
input.crnlrr.gz,input.rutfur1.gz,0.61
input.rutfur1.gz,input.crnlrr.gz,0.61
input.crnlrr.gz,input.rutfur2.gz,0.625
input.rutfur2.gz,input.crnlrr.gz,0.625
input.crnlrr.gz,input.ucf101.gz,0.665
input.ucf101.gz,input.crnlrr.gz,0.665
input.crnlrr.gz,input.westp2.gz,0.6599999999999999
input.westp2.gz,input.crnlrr.gz,0.6599999999999999
input.crnlrr.gz,input.xerox1.gz,0.6300000000000001
input.xerox1.gz,input.crnlrr.gz,0.6300000000000001
input.crnlrr.gz,input.xerox2.gz,0.625
input.xerox2.gz,input.crnlrr.gz,0.625
input.dortr1.gz,input.erimr1.gz,0.6275000000000001
input.erimr1.gz,input.dortr1.gz,0.6275000000000001
input.dortr1.gz,input.eth003.gz,0.6075
input.eth003.gz,input.dortr1.gz,0.6075
input.dortr1.gz,input.eth004.gz,0.6100000000000001
input.eth004.gz,input.dortr1.gz,0.6100000000000001
input.dortr1.gz,input.fdf1.gz,0.6675
input.fdf1.gz,input.dortr1.gz,0.6675
input.dortr1.gz,input.fdf2.gz,0.675
input.fdf2.gz,input.dortr1.gz,0.675
input.dortr1.gz,input.inq103.gz,0.6575
input.inq103.gz,input.dortr1.gz,0.6575
input.dortr1.gz,input.inq104.gz,0.6575
input.inq104.gz,input.dortr1.gz,0.6575
input.dortr1.gz,input.losPA1.gz,0.675
input.losPA1.gz,input.dortr1.gz,0.675
input.dortr1.gz,input.lsir1.gz,0.6050000000000001
input.lsir1.gz,input.dortr1.gz,0.6050000000000001
input.dortr1.gz,input.lsir2.gz,0.7050000000000001
input.lsir2.gz,input.dortr1.gz,0.7050000000000001
input.dortr1.gz,input.nyuir1.gz,0.6074999999999999
input.nyuir1.gz,input.dortr1.gz,0.6074999999999999
input.dortr1.gz,input.nyuir2.gz,0.6325000000000001
input.nyuir2.gz,input.dortr1.gz,0.6325000000000001
input.dortr1.gz,input.pircs3.gz,0.6549999999999999
input.pircs3.gz,input.dortr1.gz,0.6549999999999999
input.dortr1.gz,input.pircs4.gz,0.6725
input.pircs4.gz,input.dortr1.gz,0.6725
input.dortr1.gz,input.rutfur1.gz,0.625
input.rutfur1.gz,input.dortr1.gz,0.625
input.dortr1.gz,input.rutfur2.gz,0.6199999999999999
input.rutfur2.gz,input.dortr1.gz,0.6199999999999999
input.dortr1.gz,input.ucf101.gz,0.6725
input.ucf101.gz,input.dortr1.gz,0.6725
input.dortr1.gz,input.westp2.gz,0.6625
input.westp2.gz,input.dortr1.gz,0.6625
input.dortr1.gz,input.xerox1.gz,0.6399999999999999
input.xerox1.gz,input.dortr1.gz,0.6399999999999999
input.dortr1.gz,input.xerox2.gz,0.6475
input.xerox2.gz,input.dortr1.gz,0.6475
input.erimr1.gz,input.eth003.gz,0.53
input.eth003.gz,input.erimr1.gz,0.53
input.erimr1.gz,input.eth004.gz,0.5774999999999999
input.eth004.gz,input.erimr1.gz,0.5774999999999999
input.erimr1.gz,input.fdf1.gz,0.61
input.fdf1.gz,input.erimr1.gz,0.61
input.erimr1.gz,input.fdf2.gz,0.615
input.fdf2.gz,input.erimr1.gz,0.615
input.erimr1.gz,input.inq103.gz,0.6125
input.inq103.gz,input.erimr1.gz,0.6125
input.erimr1.gz,input.inq104.gz,0.6325000000000001
input.inq104.gz,input.erimr1.gz,0.6325000000000001
input.erimr1.gz,input.losPA1.gz,0.6100000000000001
input.losPA1.gz,input.erimr1.gz,0.6100000000000001
input.erimr1.gz,input.lsir1.gz,0.5075000000000001
input.lsir1.gz,input.erimr1.gz,0.5075000000000001
input.erimr1.gz,input.lsir2.gz,0.685
input.lsir2.gz,input.erimr1.gz,0.685
input.erimr1.gz,input.nyuir1.gz,0.5375
input.nyuir1.gz,input.erimr1.gz,0.5375
input.erimr1.gz,input.nyuir2.gz,0.6
input.nyuir2.gz,input.erimr1.gz,0.6
input.erimr1.gz,input.pircs3.gz,0.6375
input.pircs3.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.pircs4.gz,0.6224999999999999
input.pircs4.gz,input.erimr1.gz,0.6224999999999999
input.erimr1.gz,input.rutfur1.gz,0.5399999999999999
input.rutfur1.gz,input.erimr1.gz,0.5399999999999999
input.erimr1.gz,input.rutfur2.gz,0.5275000000000001
input.rutfur2.gz,input.erimr1.gz,0.5275000000000001
input.erimr1.gz,input.ucf101.gz,0.605
input.ucf101.gz,input.erimr1.gz,0.605
input.erimr1.gz,input.westp2.gz,0.6425000000000001
input.westp2.gz,input.erimr1.gz,0.6425000000000001
input.erimr1.gz,input.xerox1.gz,0.55
input.xerox1.gz,input.erimr1.gz,0.55
input.erimr1.gz,input.xerox2.gz,0.5599999999999999
input.xerox2.gz,input.erimr1.gz,0.5599999999999999
input.eth003.gz,input.eth004.gz,0.5475
input.eth004.gz,input.eth003.gz,0.5475
input.eth003.gz,input.fdf1.gz,0.62
input.fdf1.gz,input.eth003.gz,0.62
input.eth003.gz,input.fdf2.gz,0.6174999999999999
input.fdf2.gz,input.eth003.gz,0.6174999999999999
input.eth003.gz,input.inq103.gz,0.6224999999999999
input.inq103.gz,input.eth003.gz,0.6224999999999999
input.eth003.gz,input.inq104.gz,0.61
input.inq104.gz,input.eth003.gz,0.61
input.eth003.gz,input.losPA1.gz,0.6224999999999999
input.losPA1.gz,input.eth003.gz,0.6224999999999999
input.eth003.gz,input.lsir1.gz,0.5399999999999999
input.lsir1.gz,input.eth003.gz,0.5399999999999999
input.eth003.gz,input.lsir2.gz,0.6925000000000001
input.lsir2.gz,input.eth003.gz,0.6925000000000001
input.eth003.gz,input.nyuir1.gz,0.53
input.nyuir1.gz,input.eth003.gz,0.53
input.eth003.gz,input.nyuir2.gz,0.585
input.nyuir2.gz,input.eth003.gz,0.585
input.eth003.gz,input.pircs3.gz,0.625
input.pircs3.gz,input.eth003.gz,0.625
input.eth003.gz,input.pircs4.gz,0.6224999999999999
input.pircs4.gz,input.eth003.gz,0.6224999999999999
input.eth003.gz,input.rutfur1.gz,0.56
input.rutfur1.gz,input.eth003.gz,0.56
input.eth003.gz,input.rutfur2.gz,0.5525
input.rutfur2.gz,input.eth003.gz,0.5525
input.eth003.gz,input.ucf101.gz,0.6275000000000001
input.ucf101.gz,input.eth003.gz,0.6275000000000001
input.eth003.gz,input.westp2.gz,0.6224999999999999
input.westp2.gz,input.eth003.gz,0.6224999999999999
input.eth003.gz,input.xerox1.gz,0.5700000000000001
input.xerox1.gz,input.eth003.gz,0.5700000000000001
input.eth003.gz,input.xerox2.gz,0.5650000000000001
input.xerox2.gz,input.eth003.gz,0.5650000000000001
input.eth004.gz,input.fdf1.gz,0.5925
input.fdf1.gz,input.eth004.gz,0.5925
input.eth004.gz,input.fdf2.gz,0.6075
input.fdf2.gz,input.eth004.gz,0.6075
input.eth004.gz,input.inq103.gz,0.6125
input.inq103.gz,input.eth004.gz,0.6125
input.eth004.gz,input.inq104.gz,0.6050000000000001
input.inq104.gz,input.eth004.gz,0.6050000000000001
input.eth004.gz,input.losPA1.gz,0.6174999999999999
input.losPA1.gz,input.eth004.gz,0.6174999999999999
input.eth004.gz,input.lsir1.gz,0.5325
input.lsir1.gz,input.eth004.gz,0.5325
input.eth004.gz,input.lsir2.gz,0.705
input.lsir2.gz,input.eth004.gz,0.705
input.eth004.gz,input.nyuir1.gz,0.5525
input.nyuir1.gz,input.eth004.gz,0.5525
input.eth004.gz,input.nyuir2.gz,0.585
input.nyuir2.gz,input.eth004.gz,0.585
input.eth004.gz,input.pircs3.gz,0.595
input.pircs3.gz,input.eth004.gz,0.595
input.eth004.gz,input.pircs4.gz,0.6075
input.pircs4.gz,input.eth004.gz,0.6075
input.eth004.gz,input.rutfur1.gz,0.575
input.rutfur1.gz,input.eth004.gz,0.575
input.eth004.gz,input.rutfur2.gz,0.5650000000000001
input.rutfur2.gz,input.eth004.gz,0.5650000000000001
input.eth004.gz,input.ucf101.gz,0.6199999999999999
input.ucf101.gz,input.eth004.gz,0.6199999999999999
