r1,r2,score
input.brkly8.gz,input.inq103.gz,0.7174999999999999
input.inq103.gz,input.brkly8.gz,0.7174999999999999
input.brkly8.gz,input.inq104.gz,0.735
input.inq104.gz,input.brkly8.gz,0.735
input.brkly8.gz,input.losPA1.gz,0.74
input.losPA1.gz,input.brkly8.gz,0.74
input.brkly8.gz,input.lsir1.gz,0.7375
input.lsir1.gz,input.brkly8.gz,0.7375
input.brkly8.gz,input.lsir2.gz,0.76
input.lsir2.gz,input.brkly8.gz,0.76
input.brkly8.gz,input.nyuir1.gz,0.72
input.nyuir1.gz,input.brkly8.gz,0.72
input.brkly8.gz,input.nyuir2.gz,0.7250000000000001
input.nyuir2.gz,input.brkly8.gz,0.7250000000000001
input.brkly8.gz,input.pircs3.gz,0.71
input.pircs3.gz,input.brkly8.gz,0.71
input.brkly8.gz,input.pircs4.gz,0.7150000000000001
input.pircs4.gz,input.brkly8.gz,0.7150000000000001
input.brkly8.gz,input.rutfur1.gz,0.68
input.rutfur1.gz,input.brkly8.gz,0.68
input.brkly8.gz,input.rutfur2.gz,0.69
input.rutfur2.gz,input.brkly8.gz,0.69
input.brkly8.gz,input.ucf101.gz,0.725
input.ucf101.gz,input.brkly8.gz,0.725
input.brkly8.gz,input.westp2.gz,0.7074999999999999
input.westp2.gz,input.brkly8.gz,0.7074999999999999
input.brkly8.gz,input.xerox1.gz,0.71
input.xerox1.gz,input.brkly8.gz,0.71
input.brkly8.gz,input.xerox2.gz,0.7150000000000001
input.xerox2.gz,input.brkly8.gz,0.7150000000000001
input.cityi1.gz,input.cityr1.gz,0.6925
input.cityr1.gz,input.cityi1.gz,0.6925
input.cityi1.gz,input.cityr2.gz,0.62
input.cityr2.gz,input.cityi1.gz,0.62
input.cityi1.gz,input.clarta.gz,0.615
input.clarta.gz,input.cityi1.gz,0.615
input.cityi1.gz,input.crnlqr.gz,0.6300000000000001
input.crnlqr.gz,input.cityi1.gz,0.6300000000000001
input.cityi1.gz,input.crnlrr.gz,0.615
input.crnlrr.gz,input.cityi1.gz,0.615
input.cityi1.gz,input.dortr1.gz,0.6175
input.dortr1.gz,input.cityi1.gz,0.6175
input.cityi1.gz,input.erimr1.gz,0.5875
input.erimr1.gz,input.cityi1.gz,0.5875
input.cityi1.gz,input.eth003.gz,0.5824999999999999
input.eth003.gz,input.cityi1.gz,0.5824999999999999
input.cityi1.gz,input.eth004.gz,0.6125
input.eth004.gz,input.cityi1.gz,0.6125
input.cityi1.gz,input.fdf1.gz,0.6125
input.fdf1.gz,input.cityi1.gz,0.6125
input.cityi1.gz,input.fdf2.gz,0.61
input.fdf2.gz,input.cityi1.gz,0.61
input.cityi1.gz,input.inq103.gz,0.6300000000000001
input.inq103.gz,input.cityi1.gz,0.6300000000000001
input.cityi1.gz,input.inq104.gz,0.61
input.inq104.gz,input.cityi1.gz,0.61
input.cityi1.gz,input.losPA1.gz,0.6325000000000001
input.losPA1.gz,input.cityi1.gz,0.6325000000000001
input.cityi1.gz,input.lsir1.gz,0.5549999999999999
input.lsir1.gz,input.cityi1.gz,0.5549999999999999
input.cityi1.gz,input.lsir2.gz,0.6775
input.lsir2.gz,input.cityi1.gz,0.6775
input.cityi1.gz,input.nyuir1.gz,0.5900000000000001
input.nyuir1.gz,input.cityi1.gz,0.5900000000000001
input.cityi1.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.cityi1.gz,0.6125
input.cityi1.gz,input.pircs3.gz,0.6200000000000001
input.pircs3.gz,input.cityi1.gz,0.6200000000000001
input.cityi1.gz,input.pircs4.gz,0.6375
input.pircs4.gz,input.cityi1.gz,0.6375
input.cityi1.gz,input.rutfur1.gz,0.5625
input.rutfur1.gz,input.cityi1.gz,0.5625
input.cityi1.gz,input.rutfur2.gz,0.5625
input.rutfur2.gz,input.cityi1.gz,0.5625
input.cityi1.gz,input.ucf101.gz,0.6599999999999999
input.ucf101.gz,input.cityi1.gz,0.6599999999999999
input.cityi1.gz,input.westp2.gz,0.5950000000000001
input.westp2.gz,input.cityi1.gz,0.5950000000000001
input.cityi1.gz,input.xerox1.gz,0.5900000000000001
input.xerox1.gz,input.cityi1.gz,0.5900000000000001
input.cityi1.gz,input.xerox2.gz,0.5925
input.xerox2.gz,input.cityi1.gz,0.5925
input.cityr1.gz,input.cityr2.gz,0.7050000000000001
input.cityr2.gz,input.cityr1.gz,0.7050000000000001
input.cityr1.gz,input.clarta.gz,0.7175
input.clarta.gz,input.cityr1.gz,0.7175
input.cityr1.gz,input.crnlqr.gz,0.72
input.crnlqr.gz,input.cityr1.gz,0.72
input.cityr1.gz,input.crnlrr.gz,0.7125
input.crnlrr.gz,input.cityr1.gz,0.7125
input.cityr1.gz,input.dortr1.gz,0.7474999999999999
input.dortr1.gz,input.cityr1.gz,0.7474999999999999
input.cityr1.gz,input.erimr1.gz,0.7
input.erimr1.gz,input.cityr1.gz,0.7
input.cityr1.gz,input.eth003.gz,0.6950000000000001
input.eth003.gz,input.cityr1.gz,0.6950000000000001
input.cityr1.gz,input.eth004.gz,0.6925
input.eth004.gz,input.cityr1.gz,0.6925
input.cityr1.gz,input.fdf1.gz,0.6900000000000001
input.fdf1.gz,input.cityr1.gz,0.6900000000000001
input.cityr1.gz,input.fdf2.gz,0.6825
input.fdf2.gz,input.cityr1.gz,0.6825
input.cityr1.gz,input.inq103.gz,0.7175
input.inq103.gz,input.cityr1.gz,0.7175
input.cityr1.gz,input.inq104.gz,0.7275
input.inq104.gz,input.cityr1.gz,0.7275
input.cityr1.gz,input.losPA1.gz,0.7175
input.losPA1.gz,input.cityr1.gz,0.7175
input.cityr1.gz,input.lsir1.gz,0.7075
input.lsir1.gz,input.cityr1.gz,0.7075
input.cityr1.gz,input.lsir2.gz,0.7424999999999999
input.lsir2.gz,input.cityr1.gz,0.7424999999999999
input.cityr1.gz,input.nyuir1.gz,0.7125
input.nyuir1.gz,input.cityr1.gz,0.7125
input.cityr1.gz,input.nyuir2.gz,0.73
input.nyuir2.gz,input.cityr1.gz,0.73
input.cityr1.gz,input.pircs3.gz,0.7150000000000001
input.pircs3.gz,input.cityr1.gz,0.7150000000000001
input.cityr1.gz,input.pircs4.gz,0.7175
input.pircs4.gz,input.cityr1.gz,0.7175
input.cityr1.gz,input.rutfur1.gz,0.715
input.rutfur1.gz,input.cityr1.gz,0.715
input.cityr1.gz,input.rutfur2.gz,0.6975
input.rutfur2.gz,input.cityr1.gz,0.6975
input.cityr1.gz,input.ucf101.gz,0.7175
input.ucf101.gz,input.cityr1.gz,0.7175
input.cityr1.gz,input.westp2.gz,0.72
input.westp2.gz,input.cityr1.gz,0.72
input.cityr1.gz,input.xerox1.gz,0.7375
input.xerox1.gz,input.cityr1.gz,0.7375
input.cityr1.gz,input.xerox2.gz,0.74
input.xerox2.gz,input.cityr1.gz,0.74
input.cityr2.gz,input.clarta.gz,0.6699999999999999
input.clarta.gz,input.cityr2.gz,0.6699999999999999
input.cityr2.gz,input.crnlqr.gz,0.695
input.crnlqr.gz,input.cityr2.gz,0.695
input.cityr2.gz,input.crnlrr.gz,0.6900000000000001
input.crnlrr.gz,input.cityr2.gz,0.6900000000000001
input.cityr2.gz,input.dortr1.gz,0.7
input.dortr1.gz,input.cityr2.gz,0.7
input.cityr2.gz,input.erimr1.gz,0.6775
input.erimr1.gz,input.cityr2.gz,0.6775
input.cityr2.gz,input.eth003.gz,0.655
input.eth003.gz,input.cityr2.gz,0.655
input.cityr2.gz,input.eth004.gz,0.6475
input.eth004.gz,input.cityr2.gz,0.6475
input.cityr2.gz,input.fdf1.gz,0.6875
input.fdf1.gz,input.cityr2.gz,0.6875
input.cityr2.gz,input.fdf2.gz,0.6775
input.fdf2.gz,input.cityr2.gz,0.6775
input.cityr2.gz,input.inq103.gz,0.71
input.inq103.gz,input.cityr2.gz,0.71
input.cityr2.gz,input.inq104.gz,0.7050000000000001
input.inq104.gz,input.cityr2.gz,0.7050000000000001
input.cityr2.gz,input.losPA1.gz,0.6925000000000001
input.losPA1.gz,input.cityr2.gz,0.6925000000000001
input.cityr2.gz,input.lsir1.gz,0.67
input.lsir1.gz,input.cityr2.gz,0.67
input.cityr2.gz,input.lsir2.gz,0.7175
input.lsir2.gz,input.cityr2.gz,0.7175
input.cityr2.gz,input.nyuir1.gz,0.6449999999999999
input.nyuir1.gz,input.cityr2.gz,0.6449999999999999
input.cityr2.gz,input.nyuir2.gz,0.6824999999999999
input.nyuir2.gz,input.cityr2.gz,0.6824999999999999
input.cityr2.gz,input.pircs3.gz,0.7025
input.pircs3.gz,input.cityr2.gz,0.7025
input.cityr2.gz,input.pircs4.gz,0.6925
input.pircs4.gz,input.cityr2.gz,0.6925
input.cityr2.gz,input.rutfur1.gz,0.6849999999999999
input.rutfur1.gz,input.cityr2.gz,0.6849999999999999
input.cityr2.gz,input.rutfur2.gz,0.6625
input.rutfur2.gz,input.cityr2.gz,0.6625
input.cityr2.gz,input.ucf101.gz,0.6950000000000001
input.ucf101.gz,input.cityr2.gz,0.6950000000000001
input.cityr2.gz,input.westp2.gz,0.6900000000000001
input.westp2.gz,input.cityr2.gz,0.6900000000000001
input.cityr2.gz,input.xerox1.gz,0.6925
input.xerox1.gz,input.cityr2.gz,0.6925
input.cityr2.gz,input.xerox2.gz,0.705
input.xerox2.gz,input.cityr2.gz,0.705
input.clarta.gz,input.crnlqr.gz,0.675
input.crnlqr.gz,input.clarta.gz,0.675
input.clarta.gz,input.crnlrr.gz,0.665
input.crnlrr.gz,input.clarta.gz,0.665
input.clarta.gz,input.dortr1.gz,0.6599999999999999
input.dortr1.gz,input.clarta.gz,0.6599999999999999
input.clarta.gz,input.erimr1.gz,0.6449999999999999
input.erimr1.gz,input.clarta.gz,0.6449999999999999
input.clarta.gz,input.eth003.gz,0.6425000000000001
input.eth003.gz,input.clarta.gz,0.6425000000000001
input.clarta.gz,input.eth004.gz,0.6449999999999999
input.eth004.gz,input.clarta.gz,0.6449999999999999
input.clarta.gz,input.fdf1.gz,0.655
input.fdf1.gz,input.clarta.gz,0.655
input.clarta.gz,input.fdf2.gz,0.6575000000000001
input.fdf2.gz,input.clarta.gz,0.6575000000000001
input.clarta.gz,input.inq103.gz,0.6775
input.inq103.gz,input.clarta.gz,0.6775
input.clarta.gz,input.inq104.gz,0.665
input.inq104.gz,input.clarta.gz,0.665
input.clarta.gz,input.losPA1.gz,0.6725
input.losPA1.gz,input.clarta.gz,0.6725
input.clarta.gz,input.lsir1.gz,0.605
input.lsir1.gz,input.clarta.gz,0.605
input.clarta.gz,input.lsir2.gz,0.71
input.lsir2.gz,input.clarta.gz,0.71
input.clarta.gz,input.nyuir1.gz,0.6174999999999999
input.nyuir1.gz,input.clarta.gz,0.6174999999999999
input.clarta.gz,input.nyuir2.gz,0.63
input.nyuir2.gz,input.clarta.gz,0.63
input.clarta.gz,input.pircs3.gz,0.655
input.pircs3.gz,input.clarta.gz,0.655
input.clarta.gz,input.pircs4.gz,0.6425000000000001
input.pircs4.gz,input.clarta.gz,0.6425000000000001
input.clarta.gz,input.rutfur1.gz,0.63
input.rutfur1.gz,input.clarta.gz,0.63
input.clarta.gz,input.rutfur2.gz,0.6125
input.rutfur2.gz,input.clarta.gz,0.6125
input.clarta.gz,input.ucf101.gz,0.6799999999999999
input.ucf101.gz,input.clarta.gz,0.6799999999999999
input.clarta.gz,input.westp2.gz,0.655
input.westp2.gz,input.clarta.gz,0.655
input.clarta.gz,input.xerox1.gz,0.6525000000000001
input.xerox1.gz,input.clarta.gz,0.6525000000000001
input.clarta.gz,input.xerox2.gz,0.6575
input.xerox2.gz,input.clarta.gz,0.6575
input.crnlqr.gz,input.crnlrr.gz,0.6625
input.crnlrr.gz,input.crnlqr.gz,0.6625
input.crnlqr.gz,input.dortr1.gz,0.6725
input.dortr1.gz,input.crnlqr.gz,0.6725
input.crnlqr.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.crnlqr.gz,0.6375
input.crnlqr.gz,input.eth003.gz,0.615
input.eth003.gz,input.crnlqr.gz,0.615
input.crnlqr.gz,input.eth004.gz,0.6199999999999999
input.eth004.gz,input.crnlqr.gz,0.6199999999999999
input.crnlqr.gz,input.fdf1.gz,0.675
input.fdf1.gz,input.crnlqr.gz,0.675
input.crnlqr.gz,input.fdf2.gz,0.6824999999999999
input.fdf2.gz,input.crnlqr.gz,0.6824999999999999
input.crnlqr.gz,input.inq103.gz,0.6950000000000001
input.inq103.gz,input.crnlqr.gz,0.6950000000000001
input.crnlqr.gz,input.inq104.gz,0.6825
input.inq104.gz,input.crnlqr.gz,0.6825
input.crnlqr.gz,input.losPA1.gz,0.695
input.losPA1.gz,input.crnlqr.gz,0.695
input.crnlqr.gz,input.lsir1.gz,0.6050000000000001
input.lsir1.gz,input.crnlqr.gz,0.6050000000000001
input.crnlqr.gz,input.lsir2.gz,0.735
input.lsir2.gz,input.crnlqr.gz,0.735
input.crnlqr.gz,input.nyuir1.gz,0.6125
input.nyuir1.gz,input.crnlqr.gz,0.6125
input.crnlqr.gz,input.nyuir2.gz,0.65
input.nyuir2.gz,input.crnlqr.gz,0.65
input.crnlqr.gz,input.pircs3.gz,0.6900000000000001
input.pircs3.gz,input.crnlqr.gz,0.6900000000000001
input.crnlqr.gz,input.pircs4.gz,0.6875
input.pircs4.gz,input.crnlqr.gz,0.6875
input.crnlqr.gz,input.rutfur1.gz,0.6449999999999999
input.rutfur1.gz,input.crnlqr.gz,0.6449999999999999
input.crnlqr.gz,input.rutfur2.gz,0.6425000000000001
input.rutfur2.gz,input.crnlqr.gz,0.6425000000000001
input.crnlqr.gz,input.ucf101.gz,0.675
input.ucf101.gz,input.crnlqr.gz,0.675
input.crnlqr.gz,input.westp2.gz,0.6825
input.westp2.gz,input.crnlqr.gz,0.6825
input.crnlqr.gz,input.xerox1.gz,0.6875
input.xerox1.gz,input.crnlqr.gz,0.6875
input.crnlqr.gz,input.xerox2.gz,0.6775
input.xerox2.gz,input.crnlqr.gz,0.6775
input.crnlrr.gz,input.dortr1.gz,0.67
input.dortr1.gz,input.crnlrr.gz,0.67
input.crnlrr.gz,input.erimr1.gz,0.6125
input.erimr1.gz,input.crnlrr.gz,0.6125
input.crnlrr.gz,input.eth003.gz,0.5925
input.eth003.gz,input.crnlrr.gz,0.5925
input.crnlrr.gz,input.eth004.gz,0.6224999999999999
input.eth004.gz,input.crnlrr.gz,0.6224999999999999
input.crnlrr.gz,input.fdf1.gz,0.6799999999999999
input.fdf1.gz,input.crnlrr.gz,0.6799999999999999
input.crnlrr.gz,input.fdf2.gz,0.6849999999999999
input.fdf2.gz,input.crnlrr.gz,0.6849999999999999
input.crnlrr.gz,input.inq103.gz,0.6825
input.inq103.gz,input.crnlrr.gz,0.6825
input.crnlrr.gz,input.inq104.gz,0.68
input.inq104.gz,input.crnlrr.gz,0.68
input.crnlrr.gz,input.losPA1.gz,0.6975
input.losPA1.gz,input.crnlrr.gz,0.6975
input.crnlrr.gz,input.lsir1.gz,0.6024999999999999
input.lsir1.gz,input.crnlrr.gz,0.6024999999999999
input.crnlrr.gz,input.lsir2.gz,0.7175
input.lsir2.gz,input.crnlrr.gz,0.7175
input.crnlrr.gz,input.nyuir1.gz,0.5925
input.nyuir1.gz,input.crnlrr.gz,0.5925
input.crnlrr.gz,input.nyuir2.gz,0.6425
input.nyuir2.gz,input.crnlrr.gz,0.6425
input.crnlrr.gz,input.pircs3.gz,0.6875
input.pircs3.gz,input.crnlrr.gz,0.6875
input.crnlrr.gz,input.pircs4.gz,0.6825
input.pircs4.gz,input.crnlrr.gz,0.6825
input.crnlrr.gz,input.rutfur1.gz,0.625
input.rutfur1.gz,input.crnlrr.gz,0.625
input.crnlrr.gz,input.rutfur2.gz,0.635
input.rutfur2.gz,input.crnlrr.gz,0.635
input.crnlrr.gz,input.ucf101.gz,0.675
input.ucf101.gz,input.crnlrr.gz,0.675
input.crnlrr.gz,input.westp2.gz,0.675
input.westp2.gz,input.crnlrr.gz,0.675
input.crnlrr.gz,input.xerox1.gz,0.6425
input.xerox1.gz,input.crnlrr.gz,0.6425
input.crnlrr.gz,input.xerox2.gz,0.645
input.xerox2.gz,input.crnlrr.gz,0.645
input.dortr1.gz,input.erimr1.gz,0.63
input.erimr1.gz,input.dortr1.gz,0.63
input.dortr1.gz,input.eth003.gz,0.61
input.eth003.gz,input.dortr1.gz,0.61
input.dortr1.gz,input.eth004.gz,0.6125
input.eth004.gz,input.dortr1.gz,0.6125
input.dortr1.gz,input.fdf1.gz,0.6875
input.fdf1.gz,input.dortr1.gz,0.6875
input.dortr1.gz,input.fdf2.gz,0.695
input.fdf2.gz,input.dortr1.gz,0.695
input.dortr1.gz,input.inq103.gz,0.6825000000000001
input.inq103.gz,input.dortr1.gz,0.6825000000000001
input.dortr1.gz,input.inq104.gz,0.675
input.inq104.gz,input.dortr1.gz,0.675
input.dortr1.gz,input.losPA1.gz,0.7025
input.losPA1.gz,input.dortr1.gz,0.7025
input.dortr1.gz,input.lsir1.gz,0.6224999999999999
input.lsir1.gz,input.dortr1.gz,0.6224999999999999
input.dortr1.gz,input.lsir2.gz,0.72
input.lsir2.gz,input.dortr1.gz,0.72
input.dortr1.gz,input.nyuir1.gz,0.615
input.nyuir1.gz,input.dortr1.gz,0.615
input.dortr1.gz,input.nyuir2.gz,0.6525000000000001
input.nyuir2.gz,input.dortr1.gz,0.6525000000000001
input.dortr1.gz,input.pircs3.gz,0.6849999999999999
input.pircs3.gz,input.dortr1.gz,0.6849999999999999
input.dortr1.gz,input.pircs4.gz,0.695
input.pircs4.gz,input.dortr1.gz,0.695
input.dortr1.gz,input.rutfur1.gz,0.63
input.rutfur1.gz,input.dortr1.gz,0.63
input.dortr1.gz,input.rutfur2.gz,0.63
input.rutfur2.gz,input.dortr1.gz,0.63
input.dortr1.gz,input.ucf101.gz,0.69
input.ucf101.gz,input.dortr1.gz,0.69
input.dortr1.gz,input.westp2.gz,0.6725000000000001
input.westp2.gz,input.dortr1.gz,0.6725000000000001
input.dortr1.gz,input.xerox1.gz,0.6675
input.xerox1.gz,input.dortr1.gz,0.6675
input.dortr1.gz,input.xerox2.gz,0.6675000000000001
input.xerox2.gz,input.dortr1.gz,0.6675000000000001
input.erimr1.gz,input.eth003.gz,0.5575
input.eth003.gz,input.erimr1.gz,0.5575
input.erimr1.gz,input.eth004.gz,0.6
input.eth004.gz,input.erimr1.gz,0.6
input.erimr1.gz,input.fdf1.gz,0.655
input.fdf1.gz,input.erimr1.gz,0.655
input.erimr1.gz,input.fdf2.gz,0.6525000000000001
input.fdf2.gz,input.erimr1.gz,0.6525000000000001
input.erimr1.gz,input.inq103.gz,0.6375
input.inq103.gz,input.erimr1.gz,0.6375
input.erimr1.gz,input.inq104.gz,0.6475
input.inq104.gz,input.erimr1.gz,0.6475
input.erimr1.gz,input.losPA1.gz,0.6475000000000001
input.losPA1.gz,input.erimr1.gz,0.6475000000000001
input.erimr1.gz,input.lsir1.gz,0.5375
input.lsir1.gz,input.erimr1.gz,0.5375
input.erimr1.gz,input.lsir2.gz,0.7024999999999999
input.lsir2.gz,input.erimr1.gz,0.7024999999999999
input.erimr1.gz,input.nyuir1.gz,0.5475
input.nyuir1.gz,input.erimr1.gz,0.5475
input.erimr1.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.erimr1.gz,0.6125
input.erimr1.gz,input.pircs3.gz,0.6625
input.pircs3.gz,input.erimr1.gz,0.6625
input.erimr1.gz,input.pircs4.gz,0.64
input.pircs4.gz,input.erimr1.gz,0.64
input.erimr1.gz,input.rutfur1.gz,0.55
input.rutfur1.gz,input.erimr1.gz,0.55
input.erimr1.gz,input.rutfur2.gz,0.545
input.rutfur2.gz,input.erimr1.gz,0.545
input.erimr1.gz,input.ucf101.gz,0.6300000000000001
input.ucf101.gz,input.erimr1.gz,0.6300000000000001
input.erimr1.gz,input.westp2.gz,0.65
input.westp2.gz,input.erimr1.gz,0.65
input.erimr1.gz,input.xerox1.gz,0.5725
input.xerox1.gz,input.erimr1.gz,0.5725
input.erimr1.gz,input.xerox2.gz,0.5700000000000001
input.xerox2.gz,input.erimr1.gz,0.5700000000000001
input.eth003.gz,input.eth004.gz,0.5775
input.eth004.gz,input.eth003.gz,0.5775
input.eth003.gz,input.fdf1.gz,0.6475
input.fdf1.gz,input.eth003.gz,0.6475
input.eth003.gz,input.fdf2.gz,0.6475
input.fdf2.gz,input.eth003.gz,0.6475
input.eth003.gz,input.inq103.gz,0.64
input.inq103.gz,input.eth003.gz,0.64
input.eth003.gz,input.inq104.gz,0.635
input.inq104.gz,input.eth003.gz,0.635
input.eth003.gz,input.losPA1.gz,0.6625
input.losPA1.gz,input.eth003.gz,0.6625
input.eth003.gz,input.lsir1.gz,0.55
input.lsir1.gz,input.eth003.gz,0.55
input.eth003.gz,input.lsir2.gz,0.6875
input.lsir2.gz,input.eth003.gz,0.6875
input.eth003.gz,input.nyuir1.gz,0.5575
input.nyuir1.gz,input.eth003.gz,0.5575
input.eth003.gz,input.nyuir2.gz,0.5925
input.nyuir2.gz,input.eth003.gz,0.5925
input.eth003.gz,input.pircs3.gz,0.665
input.pircs3.gz,input.eth003.gz,0.665
input.eth003.gz,input.pircs4.gz,0.6475
input.pircs4.gz,input.eth003.gz,0.6475
input.eth003.gz,input.rutfur1.gz,0.565
input.rutfur1.gz,input.eth003.gz,0.565
input.eth003.gz,input.rutfur2.gz,0.5650000000000001
input.rutfur2.gz,input.eth003.gz,0.5650000000000001
input.eth003.gz,input.ucf101.gz,0.65
input.ucf101.gz,input.eth003.gz,0.65
input.eth003.gz,input.westp2.gz,0.6449999999999999
input.westp2.gz,input.eth003.gz,0.6449999999999999
input.eth003.gz,input.xerox1.gz,0.5825
input.xerox1.gz,input.eth003.gz,0.5825
input.eth003.gz,input.xerox2.gz,0.5850000000000001
input.xerox2.gz,input.eth003.gz,0.5850000000000001
input.eth004.gz,input.fdf1.gz,0.6275000000000001
input.fdf1.gz,input.eth004.gz,0.6275000000000001
input.eth004.gz,input.fdf2.gz,0.6325000000000001
input.fdf2.gz,input.eth004.gz,0.6325000000000001
input.eth004.gz,input.inq103.gz,0.635
input.inq103.gz,input.eth004.gz,0.635
input.eth004.gz,input.inq104.gz,0.6224999999999999
input.inq104.gz,input.eth004.gz,0.6224999999999999
input.eth004.gz,input.losPA1.gz,0.6375
input.losPA1.gz,input.eth004.gz,0.6375
input.eth004.gz,input.lsir1.gz,0.5599999999999999
input.lsir1.gz,input.eth004.gz,0.5599999999999999
input.eth004.gz,input.lsir2.gz,0.7
input.lsir2.gz,input.eth004.gz,0.7
input.eth004.gz,input.nyuir1.gz,0.5599999999999999
input.nyuir1.gz,input.eth004.gz,0.5599999999999999
input.eth004.gz,input.nyuir2.gz,0.5974999999999999
input.nyuir2.gz,input.eth004.gz,0.5974999999999999
input.eth004.gz,input.pircs3.gz,0.63
input.pircs3.gz,input.eth004.gz,0.63
input.eth004.gz,input.pircs4.gz,0.635
input.pircs4.gz,input.eth004.gz,0.635
input.eth004.gz,input.rutfur1.gz,0.5775
input.rutfur1.gz,input.eth004.gz,0.5775
input.eth004.gz,input.rutfur2.gz,0.5725
input.rutfur2.gz,input.eth004.gz,0.5725
input.eth004.gz,input.ucf101.gz,0.64
input.ucf101.gz,input.eth004.gz,0.64
input.eth004.gz,input.westp2.gz,0.625
input.westp2.gz,input.eth004.gz,0.625
input.eth004.gz,input.xerox1.gz,0.595
input.xerox1.gz,input.eth004.gz,0.595
