query,q0,docid,rank,score,system
158,Q0,WSJ881109-0094,101,0.12726098578468273,reciprocal_rank_fusion_k=60
158,Q0,AP880625-0149,102,0.1270831120608499,reciprocal_rank_fusion_k=60
158,Q0,AP881023-0092,103,0.12537943901358475,reciprocal_rank_fusion_k=60
158,Q0,FR891011-0013,104,0.12494051352151682,reciprocal_rank_fusion_k=60
158,Q0,AP881019-0107,105,0.12484944323547624,reciprocal_rank_fusion_k=60
158,Q0,WSJ900621-0081,106,0.1248268541030419,reciprocal_rank_fusion_k=60
158,Q0,AP881226-0079,107,0.12317522687155179,reciprocal_rank_fusion_k=60
158,Q0,AP890202-0101,108,0.1227811668164103,reciprocal_rank_fusion_k=60
158,Q0,AP880402-0139,109,0.12242511144607825,reciprocal_rank_fusion_k=60
158,Q0,FR89324-0028,110,0.12102697245486792,reciprocal_rank_fusion_k=60
158,Q0,WSJ891030-0090,111,0.1205503360647915,reciprocal_rank_fusion_k=60
158,Q0,FR89123-0023,112,0.12017350857603692,reciprocal_rank_fusion_k=60
158,Q0,FR881006-0001,113,0.11995725828447049,reciprocal_rank_fusion_k=60
158,Q0,WSJ870921-0174,114,0.11952723271747953,reciprocal_rank_fusion_k=60
158,Q0,AP880702-0025,115,0.11836078152319375,reciprocal_rank_fusion_k=60
158,Q0,WSJ880615-0150,116,0.11737227845389778,reciprocal_rank_fusion_k=60
158,Q0,FR88518-0136,117,0.11454083219507058,reciprocal_rank_fusion_k=60
158,Q0,AP890208-0029,118,0.11350979764013197,reciprocal_rank_fusion_k=60
158,Q0,WSJ910528-0109,119,0.11189044175310266,reciprocal_rank_fusion_k=60
158,Q0,WSJ910104-0032,120,0.11140569700107995,reciprocal_rank_fusion_k=60
158,Q0,WSJ900831-0123,121,0.11071535505065036,reciprocal_rank_fusion_k=60
158,Q0,AP881227-0192,122,0.11027153677277132,reciprocal_rank_fusion_k=60
158,Q0,FR89307-0027,123,0.11016671541076178,reciprocal_rank_fusion_k=60
158,Q0,FR88211-0119,124,0.11011591378973867,reciprocal_rank_fusion_k=60
158,Q0,AP890201-0179,125,0.10967581992381029,reciprocal_rank_fusion_k=60
158,Q0,WSJ880321-0152,126,0.10959884722373707,reciprocal_rank_fusion_k=60
158,Q0,FR88201-0020,127,0.10951167547420426,reciprocal_rank_fusion_k=60
158,Q0,WSJ880318-0121,128,0.10925587258441796,reciprocal_rank_fusion_k=60
158,Q0,WSJ920210-0095,129,0.10923985510596007,reciprocal_rank_fusion_k=60
158,Q0,WSJ870610-0014,130,0.10885530049709037,reciprocal_rank_fusion_k=60
158,Q0,FR88516-0128,131,0.10832007903018445,reciprocal_rank_fusion_k=60
158,Q0,AP880429-0261,132,0.10686073364330771,reciprocal_rank_fusion_k=60
158,Q0,AP890627-0154,133,0.10642489839523822,reciprocal_rank_fusion_k=60
158,Q0,WSJ871104-0150,134,0.10491290576132639,reciprocal_rank_fusion_k=60
158,Q0,WSJ870729-0164,135,0.104853305735924,reciprocal_rank_fusion_k=60
158,Q0,WSJ900806-0112,136,0.10336005483752816,reciprocal_rank_fusion_k=60
158,Q0,AP881023-0096,137,0.10330366330825835,reciprocal_rank_fusion_k=60
158,Q0,FR88809-0039,138,0.10285817744584846,reciprocal_rank_fusion_k=60
158,Q0,AP890107-0002,139,0.10267298862680627,reciprocal_rank_fusion_k=60
158,Q0,AP880623-0135,140,0.1014455911948877,reciprocal_rank_fusion_k=60
158,Q0,FR891124-0023,141,0.10084497358723021,reciprocal_rank_fusion_k=60
158,Q0,WSJ871120-0157,142,0.10074230260628725,reciprocal_rank_fusion_k=60
158,Q0,WSJ880307-0109,143,0.10002371266918263,reciprocal_rank_fusion_k=60
158,Q0,AP890208-0036,144,0.0989210978226845,reciprocal_rank_fusion_k=60
158,Q0,WSJ911028-0117,145,0.09869719104707816,reciprocal_rank_fusion_k=60
158,Q0,WSJ911022-0104,146,0.0979757269763091,reciprocal_rank_fusion_k=60
158,Q0,WSJ911023-0087,147,0.09778045284349815,reciprocal_rank_fusion_k=60
158,Q0,AP881227-0184,148,0.09768604198350035,reciprocal_rank_fusion_k=60
158,Q0,AP890802-0248,149,0.09742466469891783,reciprocal_rank_fusion_k=60
158,Q0,AP890915-0032,150,0.09673049128254152,reciprocal_rank_fusion_k=60
158,Q0,WSJ910819-0007,151,0.09659187817322738,reciprocal_rank_fusion_k=60
158,Q0,FR88902-0006,152,0.09621875055485103,reciprocal_rank_fusion_k=60
158,Q0,AP890106-0096,153,0.0953756476702898,reciprocal_rank_fusion_k=60
158,Q0,WSJ910522-0062,154,0.09430481610808576,reciprocal_rank_fusion_k=60
158,Q0,WSJ870518-0091,155,0.0940980368066138,reciprocal_rank_fusion_k=60
158,Q0,WSJ911106-0109,156,0.09403279539780918,reciprocal_rank_fusion_k=60
158,Q0,WSJ880321-0112,157,0.09375650683726526,reciprocal_rank_fusion_k=60
158,Q0,FR88512-0113,158,0.09354732455650744,reciprocal_rank_fusion_k=60
158,Q0,FR88901-0113,159,0.09310312284218027,reciprocal_rank_fusion_k=60
158,Q0,AP890325-0127,160,0.092995830785273,reciprocal_rank_fusion_k=60
158,Q0,DOE1-70-0988,161,0.09291187542586214,reciprocal_rank_fusion_k=60
158,Q0,AP890410-0016,162,0.09248081808460556,reciprocal_rank_fusion_k=60
158,Q0,WSJ880316-0183,163,0.09247755525105562,reciprocal_rank_fusion_k=60
158,Q0,AP881214-0247,164,0.0913526066864754,reciprocal_rank_fusion_k=60
158,Q0,WSJ910718-0141,165,0.09124555275710096,reciprocal_rank_fusion_k=60
158,Q0,AP880903-0139,166,0.09112166581527825,reciprocal_rank_fusion_k=60
158,Q0,WSJ870520-0096,167,0.09090526963797015,reciprocal_rank_fusion_k=60
158,Q0,WSJ861218-0190,168,0.09090420852471048,reciprocal_rank_fusion_k=60
158,Q0,WSJ910912-0105,169,0.09090044354324683,reciprocal_rank_fusion_k=60
158,Q0,WSJ920320-0126,170,0.0908627180006584,reciprocal_rank_fusion_k=60
158,Q0,WSJ870115-0036,171,0.09085144134001266,reciprocal_rank_fusion_k=60
158,Q0,WSJ911108-0133,172,0.09080034998426664,reciprocal_rank_fusion_k=60
158,Q0,WSJ880701-0145,173,0.0906264968425902,reciprocal_rank_fusion_k=60
158,Q0,WSJ880711-0079,174,0.09058084132001709,reciprocal_rank_fusion_k=60
158,Q0,WSJ920211-0053,175,0.0898062897360726,reciprocal_rank_fusion_k=60
158,Q0,WSJ880330-0165,176,0.08967924049766057,reciprocal_rank_fusion_k=60
158,Q0,WSJ870331-0163,177,0.0895863875637204,reciprocal_rank_fusion_k=60
158,Q0,WSJ880527-0008,178,0.08904542988918614,reciprocal_rank_fusion_k=60
158,Q0,AP890712-0063,179,0.0885847583622122,reciprocal_rank_fusion_k=60
158,Q0,WSJ910529-0053,180,0.08805595149787762,reciprocal_rank_fusion_k=60
158,Q0,WSJ870708-0068,181,0.08767790685962878,reciprocal_rank_fusion_k=60
158,Q0,WSJ870604-0120,182,0.08695627005539727,reciprocal_rank_fusion_k=60
158,Q0,WSJ871013-0123,183,0.08675766176089657,reciprocal_rank_fusion_k=60
158,Q0,FR88916-0026,184,0.08613809495330363,reciprocal_rank_fusion_k=60
158,Q0,AP880321-0015,185,0.08592931843572839,reciprocal_rank_fusion_k=60
158,Q0,WSJ870616-0149,186,0.0858950241317161,reciprocal_rank_fusion_k=60
158,Q0,AP891123-0022,187,0.08583061971292562,reciprocal_rank_fusion_k=60
158,Q0,WSJ891005-0111,188,0.0853082771275266,reciprocal_rank_fusion_k=60
158,Q0,AP890227-0245,189,0.0851650603646805,reciprocal_rank_fusion_k=60
158,Q0,WSJ900403-0085,190,0.0851582381609964,reciprocal_rank_fusion_k=60
158,Q0,WSJ881012-0140,191,0.0840654852185824,reciprocal_rank_fusion_k=60
158,Q0,FR89313-0007,192,0.08321535077811552,reciprocal_rank_fusion_k=60
158,Q0,FR89131-0031,193,0.08310797529817794,reciprocal_rank_fusion_k=60
158,Q0,AP880314-0133,194,0.08243450355900803,reciprocal_rank_fusion_k=60
158,Q0,WSJ910904-0078,195,0.08194288779028402,reciprocal_rank_fusion_k=60
158,Q0,WSJ871103-0069,196,0.08183433177318337,reciprocal_rank_fusion_k=60
158,Q0,WSJ870206-0074,197,0.0817925671817018,reciprocal_rank_fusion_k=60
158,Q0,FR89307-0025,198,0.0817124063938455,reciprocal_rank_fusion_k=60
158,Q0,AP880630-0109,199,0.08137703344048625,reciprocal_rank_fusion_k=60
158,Q0,AP890419-0212,200,0.08131488196128238,reciprocal_rank_fusion_k=60
158,Q0,WSJ871210-0130,201,0.08117255270218542,reciprocal_rank_fusion_k=60
158,Q0,AP881005-0164,202,0.08111910930690688,reciprocal_rank_fusion_k=60
158,Q0,AP890202-0107,203,0.08107655352876979,reciprocal_rank_fusion_k=60
158,Q0,AP890704-0073,204,0.08087147958178795,reciprocal_rank_fusion_k=60
158,Q0,WSJ880613-0113,205,0.08064408081733819,reciprocal_rank_fusion_k=60
158,Q0,WSJ910619-0125,206,0.08050070254826032,reciprocal_rank_fusion_k=60
158,Q0,WSJ880321-0121,207,0.0803623147112998,reciprocal_rank_fusion_k=60
158,Q0,WSJ900619-0102,208,0.08022790548563234,reciprocal_rank_fusion_k=60
158,Q0,WSJ900515-0101,209,0.08009453891900935,reciprocal_rank_fusion_k=60
158,Q0,AP880525-0046,210,0.0795993215901879,reciprocal_rank_fusion_k=60
158,Q0,AP880520-0193,211,0.07945050784398296,reciprocal_rank_fusion_k=60
158,Q0,AP880322-0206,212,0.07937042174628368,reciprocal_rank_fusion_k=60
158,Q0,FR88914-0003,213,0.0792460800934439,reciprocal_rank_fusion_k=60
158,Q0,FR88725-0018,214,0.07908082053232003,reciprocal_rank_fusion_k=60
158,Q0,AP890201-0169,215,0.07904190111861138,reciprocal_rank_fusion_k=60
158,Q0,AP890719-0029,216,0.07882439922756941,reciprocal_rank_fusion_k=60
158,Q0,FR89224-0037,217,0.07846001091425885,reciprocal_rank_fusion_k=60
158,Q0,AP881227-0084,218,0.07820964027116857,reciprocal_rank_fusion_k=60
158,Q0,AP891214-0137,219,0.0780466518975988,reciprocal_rank_fusion_k=60
158,Q0,WSJ880526-0146,220,0.07771174227869218,reciprocal_rank_fusion_k=60
158,Q0,AP890923-0001,221,0.07759411880408479,reciprocal_rank_fusion_k=60
158,Q0,AP881023-0095,222,0.077569560921874,reciprocal_rank_fusion_k=60
158,Q0,WSJ911011-0110,223,0.0774952148784768,reciprocal_rank_fusion_k=60
158,Q0,AP890201-0127,224,0.07734424521703977,reciprocal_rank_fusion_k=60
158,Q0,AP890428-0170,225,0.07728756309114251,reciprocal_rank_fusion_k=60
158,Q0,WSJ900509-0097,226,0.0772660785976165,reciprocal_rank_fusion_k=60
158,Q0,FR89313-0114,227,0.07718071041141245,reciprocal_rank_fusion_k=60
158,Q0,WSJ900418-0085,228,0.07695750388485653,reciprocal_rank_fusion_k=60
158,Q0,AP880601-0043,229,0.07655876481957194,reciprocal_rank_fusion_k=60
158,Q0,FR89127-0023,230,0.07649057492018352,reciprocal_rank_fusion_k=60
158,Q0,AP880904-0052,231,0.07642128007717486,reciprocal_rank_fusion_k=60
158,Q0,WSJ870918-0172,232,0.07615720977543307,reciprocal_rank_fusion_k=60
158,Q0,FR88809-0097,233,0.07603928975170252,reciprocal_rank_fusion_k=60
158,Q0,FR88712-0029,234,0.07589432237392976,reciprocal_rank_fusion_k=60
158,Q0,FR89210-0017,235,0.0754202388084049,reciprocal_rank_fusion_k=60
158,Q0,AP880929-0129,236,0.07532365450321152,reciprocal_rank_fusion_k=60
158,Q0,AP880426-0149,237,0.07531967607539289,reciprocal_rank_fusion_k=60
158,Q0,AP890203-0018,238,0.07516409436327955,reciprocal_rank_fusion_k=60
158,Q0,WSJ900606-0093,239,0.07512062961628342,reciprocal_rank_fusion_k=60
158,Q0,WSJ911122-0126,240,0.07511580814164891,reciprocal_rank_fusion_k=60
158,Q0,AP880727-0009,241,0.07492801729245516,reciprocal_rank_fusion_k=60
158,Q0,WSJ900522-0069,242,0.07488749019214054,reciprocal_rank_fusion_k=60
158,Q0,WSJ900504-0018,243,0.07460577970507216,reciprocal_rank_fusion_k=60
158,Q0,WSJ911025-0091,244,0.07452352258560144,reciprocal_rank_fusion_k=60
158,Q0,WSJ870522-0172,245,0.07428690234721218,reciprocal_rank_fusion_k=60
158,Q0,AP890109-0099,246,0.07411849116354172,reciprocal_rank_fusion_k=60
158,Q0,WSJ871228-0031,247,0.07382045464312352,reciprocal_rank_fusion_k=60
158,Q0,FR89131-0056,248,0.07303078785609585,reciprocal_rank_fusion_k=60
158,Q0,ZF108-172-528,249,0.07271968885122791,reciprocal_rank_fusion_k=60
158,Q0,ZF107-920-998,250,0.07197095016108289,reciprocal_rank_fusion_k=60
158,Q0,WSJ880307-0087,251,0.0719094840544858,reciprocal_rank_fusion_k=60
158,Q0,WSJ920210-0086,252,0.07176125141025338,reciprocal_rank_fusion_k=60
158,Q0,WSJ880210-0161,253,0.0716729297220104,reciprocal_rank_fusion_k=60
158,Q0,WSJ911101-0084,254,0.0713252075620606,reciprocal_rank_fusion_k=60
158,Q0,WSJ911017-0116,255,0.07116182913993425,reciprocal_rank_fusion_k=60
158,Q0,WSJ901221-0101,256,0.07104569598199396,reciprocal_rank_fusion_k=60
158,Q0,AP891207-0073,257,0.07098492972518664,reciprocal_rank_fusion_k=60
158,Q0,WSJ871112-0008,258,0.07042769997757174,reciprocal_rank_fusion_k=60
158,Q0,AP880316-0026,259,0.07018449861579003,reciprocal_rank_fusion_k=60
158,Q0,FR88729-0020,260,0.06994032171529704,reciprocal_rank_fusion_k=60
158,Q0,FR891023-0012,261,0.06942118912009104,reciprocal_rank_fusion_k=60
158,Q0,ZF108-147-348,262,0.06933876553858295,reciprocal_rank_fusion_k=60
158,Q0,WSJ890908-0165,263,0.0691489203313617,reciprocal_rank_fusion_k=60
158,Q0,AP890713-0302,264,0.06910565085082783,reciprocal_rank_fusion_k=60
158,Q0,WSJ861211-0175,265,0.06907007591086137,reciprocal_rank_fusion_k=60
158,Q0,AP880524-0095,266,0.06900927405925697,reciprocal_rank_fusion_k=60
158,Q0,FR881107-0012,267,0.0684308622930273,reciprocal_rank_fusion_k=60
158,Q0,WSJ880418-0070,268,0.0680393308999158,reciprocal_rank_fusion_k=60
158,Q0,FR88906-0023,269,0.06775598488641485,reciprocal_rank_fusion_k=60
158,Q0,FR89420-0021,270,0.0675029741389385,reciprocal_rank_fusion_k=60
158,Q0,FR88923-0147,271,0.06728731350382405,reciprocal_rank_fusion_k=60
158,Q0,AP880809-0187,272,0.06687943280635357,reciprocal_rank_fusion_k=60
158,Q0,AP890211-0088,273,0.06687465911105231,reciprocal_rank_fusion_k=60
158,Q0,WSJ911212-0080,274,0.06682100569559779,reciprocal_rank_fusion_k=60
158,Q0,WSJ880208-0041,275,0.0667384230099243,reciprocal_rank_fusion_k=60
158,Q0,AP890418-0095,276,0.0667260121826721,reciprocal_rank_fusion_k=60
158,Q0,FR89417-0117,277,0.06672338824242102,reciprocal_rank_fusion_k=60
158,Q0,WSJ900717-0145,278,0.0666918412566515,reciprocal_rank_fusion_k=60
158,Q0,FR88830-0023,279,0.0666261644972051,reciprocal_rank_fusion_k=60
158,Q0,AP881023-0106,280,0.06661292854842195,reciprocal_rank_fusion_k=60
158,Q0,FR88915-0037,281,0.06657908518714972,reciprocal_rank_fusion_k=60
158,Q0,WSJ870304-0076,282,0.06649534735524118,reciprocal_rank_fusion_k=60
158,Q0,AP890514-0007,283,0.06584681018738564,reciprocal_rank_fusion_k=60
158,Q0,AP880624-0024,284,0.0657695765855514,reciprocal_rank_fusion_k=60
158,Q0,WSJ870511-0143,285,0.0648545141365463,reciprocal_rank_fusion_k=60
158,Q0,AP881003-0118,286,0.06462695360817472,reciprocal_rank_fusion_k=60
158,Q0,AP890803-0123,287,0.06461288397265008,reciprocal_rank_fusion_k=60
158,Q0,FR89407-0020,288,0.06459679463791204,reciprocal_rank_fusion_k=60
158,Q0,FR88817-0043,289,0.0645359648899348,reciprocal_rank_fusion_k=60
158,Q0,WSJ871103-0107,290,0.06435699413492768,reciprocal_rank_fusion_k=60
158,Q0,AP881008-0076,291,0.06435212776006925,reciprocal_rank_fusion_k=60
158,Q0,AP890804-0109,292,0.06408232171051786,reciprocal_rank_fusion_k=60
158,Q0,FR891013-0020,293,0.06392571728526143,reciprocal_rank_fusion_k=60
158,Q0,WSJ870406-0067,294,0.06387536771295232,reciprocal_rank_fusion_k=60
158,Q0,AP881022-0052,295,0.06353569718175096,reciprocal_rank_fusion_k=60
158,Q0,WSJ870707-0102,296,0.06339611783850899,reciprocal_rank_fusion_k=60
158,Q0,WSJ870831-0044,297,0.06339271917661486,reciprocal_rank_fusion_k=60
158,Q0,WSJ870109-0080,298,0.06331895997113678,reciprocal_rank_fusion_k=60
158,Q0,AP880606-0199,299,0.06318956618084541,reciprocal_rank_fusion_k=60
158,Q0,FR891025-0107,300,0.06276167340180404,reciprocal_rank_fusion_k=60
158,Q0,WSJ911101-0087,301,0.062461702079817334,reciprocal_rank_fusion_k=60
158,Q0,FR89519-0015,302,0.06238994813913279,reciprocal_rank_fusion_k=60
158,Q0,FR88928-0006,303,0.0623836585307547,reciprocal_rank_fusion_k=60
158,Q0,AP880420-0027,304,0.06236368143700196,reciprocal_rank_fusion_k=60
158,Q0,WSJ880302-0100,305,0.06234927006606941,reciprocal_rank_fusion_k=60
158,Q0,DOE2-42-1159,306,0.061962972715060904,reciprocal_rank_fusion_k=60
158,Q0,FR891107-0022,307,0.06181489269066606,reciprocal_rank_fusion_k=60
158,Q0,WSJ871118-0089,308,0.06171036417927287,reciprocal_rank_fusion_k=60
158,Q0,WSJ880718-0077,309,0.061708457614911075,reciprocal_rank_fusion_k=60
158,Q0,WSJ910208-0121,310,0.061598231025275056,reciprocal_rank_fusion_k=60
158,Q0,AP890125-0198,311,0.06157243391279866,reciprocal_rank_fusion_k=60
158,Q0,AP890718-0145,312,0.06126775799045998,reciprocal_rank_fusion_k=60
158,Q0,WSJ911101-0162,313,0.06083406620988531,reciprocal_rank_fusion_k=60
158,Q0,WSJ880915-0151,314,0.060736555805129565,reciprocal_rank_fusion_k=60
158,Q0,AP891228-0124,315,0.06067155925457272,reciprocal_rank_fusion_k=60
158,Q0,WSJ900518-0092,316,0.060564240436666285,reciprocal_rank_fusion_k=60
158,Q0,WSJ890918-0050,317,0.06040482932841073,reciprocal_rank_fusion_k=60
158,Q0,AP881007-0027,318,0.0603271942102197,reciprocal_rank_fusion_k=60
158,Q0,WSJ870730-0059,319,0.06019438269131115,reciprocal_rank_fusion_k=60
158,Q0,FR88829-0023,320,0.060096791907792456,reciprocal_rank_fusion_k=60
158,Q0,WSJ911107-0077,321,0.05973264508356579,reciprocal_rank_fusion_k=60
158,Q0,WSJ911106-0127,322,0.05972406942763296,reciprocal_rank_fusion_k=60
158,Q0,WSJ911107-0013,323,0.059711738089419625,reciprocal_rank_fusion_k=60
158,Q0,WSJ871117-0147,324,0.05959696452635698,reciprocal_rank_fusion_k=60
